rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25
1,1,3.75190194646861,-0.242937684709322,-0.0940653167100294,6.52746739380022,7.35725879703234,0.00679652344273793,3.79884296872243,-0.297313919242856,2.80081270139849,0.0395368456016094,7.36271495243331,-0.179865278595766,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
2,1,2.62202308689499,-0.235666840144178,-0.138817570714904,4.26930494859059,7.37361719723541,0.0045256762477268,2.89021089277706,-0.184017031714288,3.36476844452781,-0.0775471580293817,6.87829660036297,-0.0794625067004225,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
3,1,2.52586442733471,-0.137791107174837,-0.072636346524032,11.3500594801271,7.3630003749783,0.00433222225952212,3.01493992402433,0.0756093971220162,2.50468345916007,-0.0288070955254784,7.07499556507323,-0.111363238328549,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
1,2,1.77044313177933,-0.25619674636993,-0.0520167336537983,4.47605936531702,7.36894353741276,0.0100236412567863,4.53653242635643,-0.133803641503588,5.7247829986213,-0.0593801645625836,6.96089034418627,-0.00487730008945629,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
2,2,2.07165492373451,-0.361336611103178,-0.153096689764497,7.64275369573144,7.45413420010472,0.00224701587134454,4.10847611705322,-0.315304249310663,5.4391768718101,-0.0963918809062747,6.21404345620946,-0.00582703493308919,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
3,2,1.7648096085362,-0.323543441000734,-0.167124220210201,8.32586315673949,7.40948979358022,0.00533801979662425,4.31114745451344,-0.125146430138312,5.75891869306604,0.0418455519224386,6.30610837989777,-0.0641979732885318,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
1,3,7.39862298071778,-0.0144593832797932,-0.0808949722464087,6.19687463137565,7.45250765266427,0.00345216525285686,5.44510852540292,-0.299930455721663,5.35705563341601,-0.0605601415720705,6.06191169390606,-0.0520287881239003,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
2,3,9.01642463901134,-0.141837172884236,-0.0782241570292771,6.6215723606248,7.46758914570583,0.00143808325526473,5.57910003507462,-0.341212847443003,4.924283896004,-0.0473206544443284,5.99507107047901,-0.0583765937851208,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
3,3,7.8443853945302,-0.0615612759433843,-0.221206331893133,9.24156890514368,7.40120483656472,0.0123295340339139,4.85181861691527,-0.265096777103576,6.02078922680082,-0.086317099869177,6.72207154944351,-0.102747933129987,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
1,4,1.35804552349141,-0.0900756286938043,-0.165975863786003,9.64054350158516,7.44333390502859,-0.00151849426947023,2.46158906947608,-0.271677078975883,5.46398739891629,-0.0318790225400091,6.77577354207867,-0.0804441370321443,0.0292363185954267,0.140492380846637,0.775618919961315,0.135722640063726,0.177063790043793,-12.8424937806397,0.568943114360789,-9.45998160111591e-18,0.227255266192129,-0.0657991113284037,3.39125710328489,-0.236690998442851,0.0320210937119209,0.103780881069864
