rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,5.17459142412514,-0.15573187512859,-0.263623781725012,1.48362992590678,7.3659624632506,-0.00201299624771537,5.17021375931301,-0.271712523414644,5.56017983231736,0.00781638807782644,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
2,1,4.83909301024332,-0.128910912752875,-0.325968692207166,0.999027961971969,7.42334881134508,-0.0095423581544223,4.36424933853636,-0.209219886087375,5.03910888432253,-0.020489697710875,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
3,1,4.75344550576971,-0.132168488867542,-0.172296981865438,2.33697162367763,7.39651581149638,-0.00723534548872163,4.94256477421437,-0.219544560948803,4.81535296450762,0.0732575471657921,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
1,2,5.17962907268633,-0.0347779309449525,-0.148723088280958,0.741610756699731,7.38848858729337,0.0105761003358873,4.47889223571415,-0.048717238600584,7.10223213305074,-0.0182608118509618,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
2,2,4.94009734432839,-0.111351924968222,-0.423780274299538,1.93591008639888,7.43125348626126,0.00329756369055507,4.36103757689698,-0.155337742052597,7.37554073212486,-0.0323607588603768,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
3,2,4.29730472500456,-0.0416031157385695,-0.203263164761251,4.28564915588945,7.41314182538675,0.00552986615681159,5.23185685461553,-0.252979935203237,7.81750946263737,-0.0728621624752074,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
1,3,2.86569403313912,-0.29371982340601,-0.239459636055749,0.289336702756413,7.36974106675,0.00330738655910549,3.73720523609084,-0.151621218097365,4.99447184287457,0.131261311177093,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
2,3,3.5279099252156,-0.230461753409515,-0.0867694602225735,3.7116338636865,7.3938095416212,-0.00156067143190834,3.60917779293453,-0.199964301751583,6.75491923993769,0.100504487234081,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
3,3,2.25549995067087,-0.124182875039865,-0.220830700512496,2.14153056028679,7.41839386287546,0.00265812556309863,3.11486171792419,-0.118099244272492,6.27045339387702,-0.0282157078638443,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
1,4,5.38309655515803,-0.107701717779495,-0.148137068142275,0.964351222432001,7.39786698064095,0.00809475568339728,3.32615812153707,-0.193699931909852,3.62786037376231,0.0424782926162312,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
2,4,4.95295072248722,0.109775009054265,-0.230057504968104,0.906882943512638,7.45115633355236,-0.00249092490716724,3.06228034594823,-0.00816728602936231,3.64223754957014,-0.0790290657242511,0.052709051647199,0.0620428702649507,0.76464240485533,0.166228325416546,0.157727704866339,-17.1647784492689,0.628386857243538,-6.49948513227574e-05,-0.0540330963999684,5.35241904723274,-0.302873178010354,6.77113065671694e-06
