rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
9,2,0.516809065872773,-1.30569395475473,-1.99041034698959,0.0900024768771978,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
10,2,0.517350173468471,-2.0725547435915,-1.91336318647893,0.394137410432654,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
1,3,0.522082276600992,-1.37567267633991,-1.21833902949907,0.213243154831365,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
2,3,0.519819242011215,-1.33550473875598,-1.31319532645158,0.139263256850117,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
3,3,0.52858284317699,-1.50490985746177,-1.37182654393453,0.0638657728904838,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
4,3,0.516651976673122,-1.5642218366277,-0.768374163492556,0.194580458300638,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
5,3,0.52722063642098,-1.41687244743611,-1.60515063610919,0.193047522224568,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
6,3,0.521953322424631,-1.22583014356206,-1.42773137025782,0.1512148613578,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
7,3,0.545748540071938,-1.17382117170017,-1.42371169453927,0.325675449680931,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
8,3,0.527984635600739,-1.57566639740473,-1.98539185831841,0.117346597147562,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
9,3,0.525236601462618,-1.30209563214074,-0.999856144278949,0.229576109037246,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
10,3,0.525206605281741,-1.38692854017121,-1.18750280371327,0.273404266595273,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
1,4,0.504028861753786,-1.15491003382748,-2.57269830452477,0.243663881519503,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
2,4,0.528309240961174,-1.31781434852741,-1.78385237882665,0.125264497148489,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
3,4,0.515180338391818,-1.54772013466593,-1.66486339962356,0.437940347789872,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
4,4,0.525592141863971,-1.61518316579862,-1.32320846021552,0.26948004678469,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
5,4,0.504239010333463,-1.10203053613877,-1.39449817758223,0.14229666790429,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
6,4,0.512952201509377,-1.02064673642697,-1.91180810698364,0.178411459166121,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
7,4,0.520886959611609,-1.34642251553631,-0.586989534370782,0.260095689842452,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
8,4,0.536728836975098,-1.05129906756618,-1.87923153505033,0.0628604673213209,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
9,4,0.539706377771641,-1.21281466674365,-0.962904164250378,0.0934737841455003,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
10,4,0.512821131639548,-1.41421780396281,-1.4960477841245,0.503563877346572,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
1,5,0.512948583138976,-1.03006149519343,-1.20518944247898,0.165384309275421,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
2,5,0.527471677802471,-1.22627875097311,-1.09078678570997,0.164258748187158,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
3,5,0.537561237242659,-1.04500090068335,-1.82539317334849,0.18067935072943,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
4,5,0.512431766637439,-1.33060432593949,-1.46352173661137,0.0719637696284101,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
5,5,0.518205578941208,-1.05804418385118,-1.16393289380713,0.194034171153857,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
6,5,0.53575311939834,-1.52936109573823,-2.06349460921413,0.133901811569522,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
7,5,0.535404084692843,-1.58783166575553,-2.1078111428665,0.279457886638563,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
8,5,0.515906345833236,-1.10685841964816,-1.36528162189346,0.244897230391543,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
9,5,0.520401382955923,-1.50699324434608,-1.19763897810342,0.125089634724265,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
10,5,0.526411246516217,-1.20090157458941,-2.0706894364514,0.153448469228054,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.695403989587251,-0.379203285035835,3
1,6,0.525046434104895,-1.22048874038255,-1.37861078066292,0.185973345558697,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
2,6,0.518888754562174,-1.62607223489508,-2.3505482061484,0.618788378827185,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
3,6,0.534914777501278,-1.42344705929357,-1.2352198454305,0.0858257368751094,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
4,6,0.52728168742324,-1.4299436111252,-0.893534022927994,0.123947243697761,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
5,6,0.522951658706932,-1.19937742870565,-1.80276292939859,0.234065347964043,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
6,6,0.506433707135834,-1.26596202489605,-1.6274296201047,0.19180886656591,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
7,6,0.53234477386733,-1.23057588745159,-1.73229653209926,0.206922104081365,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
8,6,0.526635593429582,-1.54536582745254,-1.80593905715865,0.618524881989218,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
9,6,0.528946372752612,-1.46142785558053,-1.47110341348708,0.199564277954744,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
10,6,0.517041219932649,-1.28439258090221,-1.71436088659149,0.531516035113681,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.463602659724834,-0.25280219002389,2
1,7,0.529076439784142,-1.38890302548621,-1.58438196983594,0.147504039732734,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
2,7,0.517807714302679,-1.55528865161162,-1.56549201524029,0.449353498208906,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
3,7,0.50788801969262,-1.38153856249064,-1.45002361592871,0.287983954217973,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
4,7,0.523045543641441,-1.56811207407256,-1.547511484022,0.172689465905157,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
5,7,0.512608327436316,-1.50960434247036,-1.41167178997335,0.148691515562671,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
6,7,0.525771470582307,-1.20406633996718,-1.85365342871973,0.139052407532549,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
7,7,0.527849346151505,-1.19658808406509,-1.03380570108283,0.182821702996949,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
8,7,0.533810129029278,-1.72960355644287,-1.69770238588391,0.127137425183725,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
9,7,0.525705014623107,-1.83180516155093,-1.47020572234191,0.321184038456296,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
10,7,0.513517968012777,-1.41665965392365,-1.67763246762262,0.140585233776268,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.781615958349,-1.51681314014334,12
1,8,0.531849565595893,-1.55452261247355,-2.25067549339436,0.298446649471286,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
2,8,0.515778908325648,-1.39122226931527,-1.39406270234483,0.370310257632607,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
3,8,0.542742233926819,-1.63486761834663,-1.13837086262587,0.299682838011591,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
4,8,0.52726279208863,-1.31044814295134,-1.26776034592573,0.392489137348465,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
5,8,0.531123420962095,-1.23254102389094,-1.66046528407478,0.102399821573037,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
6,8,0.531361204779326,-1.68382473123078,-1.28169910263237,0.306603693958159,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
7,8,0.522405052178477,-1.87116946083711,-1.07784417284696,0.16614045986204,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
8,8,0.525285867727543,-1.10223457006156,-1.26821248748651,0.185534629284411,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
9,8,0.516426967967247,-1.62005784060824,-1.62353714184489,0.588158478317073,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
10,8,0.497254892583313,-1.47637507429866,-1.33168489085354,0.157401558917978,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.62260930903692,-0.884807665083614,7
1,9,0.508644032643249,-1.65146407013581,-1.65462676875897,0.0582308745134227,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
2,9,0.521616923503177,-1.2597866395967,-0.977615986450776,0.0574199109189094,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
3,9,0.513145988755963,-1.22383645169139,-1.55405653660173,0.274759989125858,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
4,9,0.526604327212479,-1.29627618838064,-1.70085581337736,0.206536703520367,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
5,9,0.535201459239142,-1.2095856946321,-1.63340690376367,0.857164477646589,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
6,9,0.520235778474884,-1.31769287324146,-1.21044197801385,0.168777855286231,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
7,9,0.507855206622557,-1.27873422837015,-0.829636905034683,0.136604499403135,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
8,9,0.50837605349462,-1.28990933152759,-1.15482594755844,0.0982875649396539,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
9,9,0.523471567014011,-1.1801603485161,-1.66038682206638,0.137104437634948,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
10,9,0.518968779512805,-1.38803509226875,-1.40133404494628,0.21742554748053,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.3908079791745,-0.758406570071669,6
1,10,0.515498064696145,-1.35488889056995,-1.69029445324429,0.801802589942512,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
2,10,0.513800581064968,-1.45867029906074,-1.55644097730279,0.293553409943244,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
3,10,0.520514873594794,-1.02635106856661,-1.62554067034171,0.124060660595126,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
4,10,0.509485916588207,-1.80667610867435,-1.50638304195994,0.17447392083596,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
5,10,0.52448124534182,-1.41608824698967,-1.58507243635977,0.117720388805709,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
6,10,0.522976770348334,-1.16334601520078,-1.76460670819231,0.277267523652537,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
7,10,0.529363094421992,-1.42796228551359,-0.984723454132722,0.141746543926183,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
8,10,0.515928235985126,-1.34565837075602,-1.17545993799497,0.214471171138121,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
9,10,0.520612200838063,-1.46916158334247,-1.45356356252716,0.126235162427122,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
10,10,0.523971891574561,-1.4870269895003,-1.17545153490447,0.13417989854979,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.15900664931209,-0.632005475059725,5
1,11,0.533427139483886,-1.05933266164564,-2.25728429350663,0.41500332441168,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
2,11,0.52501569864965,-1.08276022415099,-1.35468219306125,0.302542780828329,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
3,11,0.509138124024894,-1.68986973979297,-1.30898216998695,0.473924247005541,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
4,11,0.503502244129285,-1.50009589418248,-1.40244056823901,0.253670839188797,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
5,11,0.526493363475198,-1.25644361186701,-1.48821645487752,0.140307263042824,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
6,11,0.530274172564458,-1.21267144859945,-0.880955190035274,0.563989783808539,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
7,11,0.520647559924993,-1.60146488107544,-2.14406765276518,0.231303126232509,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
8,11,0.533301999443286,-1.18865512016941,-1.55840412982719,0.420402619394041,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
9,11,0.505578722290237,-1.69539721846401,-1.48603930358678,0.0558620983299477,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
10,11,0.522647852805556,-1.48159956669137,-1.52779306560009,0.21385538221668,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,1.85441063889934,-1.01120876009556,8
1,12,0.518240083114137,-1.50319141042181,-1.12142853460337,0.226494093955437,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
2,12,0.52691563471072,-1.33266585580118,-1.88487701793708,0.172655769155055,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
3,12,0.50870793121884,-2.18353127111081,-2.37663222238541,0.144778865060837,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
4,12,0.530631343556433,-1.19571627503527,-1.39305643355912,0.289588508361825,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
5,12,0.516867976908272,-1.52194924040792,-1.00544265213929,0.388443212141702,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
6,12,0.52020626216977,-1.34169804249995,-1.52670572712179,0.121321901251098,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
7,12,0.526657439708173,-1.55717518095377,-2.14935913497655,0.335038855009393,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
8,12,0.533156440548059,-1.79473024039489,-1.84962628060931,0.223544178381801,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
9,12,0.51942815857309,-1.27272083443713,-1.06588193651198,0.183758068052,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
10,12,0.529370678386413,-1.30864424984593,-0.814282706232298,0.124960597932082,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
1,13,0.523445135836632,-1.47200542882306,-2.1155769291778,0.234567088546509,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
2,13,0.524048510485511,-1.54415839302913,-1.39664380614539,0.158562735622561,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
3,13,0.512120316699725,-0.899199702130325,-1.38418793029423,0.26785661656992,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
4,13,0.504215197307346,-1.49451910384119,-1.40532050660253,0.178642295566627,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
5,13,0.51499810641187,-1.15868433222202,-1.57257713561052,0.465972085097485,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
6,13,0.516614190978923,-1.48051961792047,-1.70185914819348,0.675631422937101,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
7,13,0.543070924723766,-1.2519386250829,-1.9284688204695,0.0726528856964952,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
8,13,0.512885029965734,-1.15200745845995,-1.65042268676755,0.120903428046042,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
9,13,0.519527946714988,-1.26587382186187,-1.54325163647285,0.214194524202484,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
10,13,0.521961981658614,-1.05787093850996,-1.45791337526186,0.878978515465125,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,3.47701994793626,-1.89601642517917,15
1,14,0.515632284143322,-1.44491725410948,-0.994659891778184,0.62610849249524,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
2,14,0.534152970736654,-1.14480680273077,-1.34215265963198,0.210625916293676,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
3,14,0.538065842983919,-1.51766188607713,-1.64212463300408,0.64307150690291,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
4,14,0.527184258078386,-1.30461888024226,-2.04853377847359,0.563983394167585,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
5,14,0.538115141143873,-1.62815140571186,-1.66221608026171,0.10261037423892,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
6,14,0.514130622378593,-1.39464045252567,-1.72722208664197,0.134990201139078,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
7,14,0.534184528338939,-1.8815091583784,-1.08219556294599,0.1261521353213,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
8,14,0.526906560203345,-1.26949298852191,-0.872236582712306,0.245031627061409,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
9,14,0.527146339413318,-1.16394773003838,-1.23002343859947,0.252281196706829,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
10,14,0.519625136333412,-0.703030483801474,-1.80422665594205,0.430536471664343,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,0.927205319449668,-0.50560438004778,4
1,15,0.516663232355046,-1.65352824853773,-1.97533058139512,0.15098955020499,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.08621196876175,-1.1376098551075,9
2,15,0.514658574609533,-1.14792381548919,-1.53698019393676,0.297366051362751,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.08621196876175,-1.1376098551075,9
3,15,0.539405206527578,-1.55999471731264,-1.51281640203895,0.168308166609604,0.00108717015903703,0.107614560387178,5.35093754225578e-15,-1.15727615052934e-16,2.08621196876175,-1.1376098551075,9
