rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
5,61,0.00856538313601829,-0.146293677471852,-0.894403046210423,0.114324218551826,0,0,0,0,0,0,8
6,61,-0.00398897382443431,0.0332369535892949,0.133718684572423,0.391823770240296,0,0,0,0,0,0,8
7,61,0.0093980629877457,0.208599696909803,0.153747464305058,0.0784438751990153,0,0,0,0,0,0,8
8,61,-0.0083499562534628,-0.181828535959097,0.304671944582423,0.11720920307703,0,0,0,0,0,0,8
9,61,0.00613280304796116,-0.241799091047261,0.110361358782505,1.29001957553014,0,0,0,0,0,0,8
10,61,-0.0139880362635565,-0.0339129638222053,-0.881748176451177,-0.0331842584198454,0,0,0,0,0,0,8
1,62,0.00339968168137417,0.115078458006726,-0.00640910239150605,-0.156264996468185,0,0,0,0,0,0,11
2,62,-0.00838282967609838,-0.153452482361747,-0.39606062048676,0.923951995578677,0,0,0,0,0,0,11
3,62,0.00244844506886288,-0.081735306408004,0.038552598258244,-0.637574260862708,0,0,0,0,0,0,11
4,62,0.00502373644310616,0.191760412820395,0.668174101153606,-0.358761942732837,0,0,0,0,0,0,11
5,62,0.00451995764499391,-0.349841525784343,0.263348649892409,-0.179977515350253,0,0,0,0,0,0,11
6,62,0.00816009531427764,-0.341137224857899,-0.0311903865808936,-1.14927119522231,0,0,0,0,0,0,11
7,62,-0.0103332539318142,-0.169289619399755,0.586114662413213,-0.29710148830437,0,0,0,0,0,0,11
8,62,0.0145238650425392,0.0280983616880268,-0.0418700433590578,-0.432664379010321,0,0,0,0,0,0,11
9,62,0.00842742607001179,0.048608551677223,-0.359079064292109,0.470724336914808,0,0,0,0,0,0,11
10,62,-0.0184485797757422,0.266811843502921,-0.139609494546952,-0.944953204928176,0,0,0,0,0,0,11
1,63,-0.00982063755861562,0.226964118591291,-0.205560376803206,-0.167175555035557,0,0,0,0,0,0,10
2,63,0.00272762033970275,0.079070081893863,0.188586784079551,1.03416509530199,0,0,0,0,0,0,10
3,63,-0.00186639702950897,-0.158681651266181,-0.51632389349391,0.746613158947709,0,0,0,0,0,0,10
4,63,-0.00446897426561199,0.105136042503758,0.138057580777678,-0.374811512912208,0,0,0,0,0,0,10
5,63,-0.00192546318074371,-0.20877583052046,-0.369942725932903,-1.08583235958215,0,0,0,0,0,0,10
6,63,-0.0111589445611862,0.198835570918641,0.151099262740588,0.639716709506068,0,0,0,0,0,0,10
7,63,0.0112087776264301,-0.0525265510063524,-0.109028532024496,-0.321322789755947,0,0,0,0,0,0,10
8,63,0.00317165355476168,-0.106046137464076,-0.420134209317937,0.120300399578992,0,0,0,0,0,0,10
9,63,0.011973175666578,-0.104300215459275,0.776579116589435,0.467509601135575,0,0,0,0,0,0,10
10,63,0.00653992861958996,0.105896721773617,-0.311470854957478,0.786125243363261,0,0,0,0,0,0,10
1,64,-0.000651473617101828,0.0856077105428339,-0.135627164328028,0.953456874404078,0,0,0,0,0,0,11
2,64,-0.00178667489350059,-0.334008455177846,-0.378950737775765,-0.394770625339085,0,0,0,0,0,0,11
3,64,0.00939281676586035,0.235937983032609,0.166724881162517,0.127947695772502,0,0,0,0,0,0,11
4,64,-0.0123240110010452,0.0681077301701627,0.384325507680054,-0.0134540672018,0,0,0,0,0,0,11
5,64,-0.00770520740346392,0.0356082146163266,0.239880208938436,-0.991577774064132,0,0,0,0,0,0,11
6,64,0.0117534707733146,-0.136396205004794,0.351228290772439,0.0977745643995831,0,0,0,0,0,0,11
7,64,-0.000502805522308747,-0.392152979446207,0.223994443910621,-0.109705618576089,0,0,0,0,0,0,11
8,64,0.0080831089799579,-0.0575171710149813,0.391476421582856,-0.0966585196988303,0,0,0,0,0,0,11
9,64,-0.00159081841616404,0.0837699779172218,-0.387558515937335,-0.950273271568107,0,0,0,0,0,0,11
10,64,-0.0164174001748961,0.224843342640676,0.13493779773186,-0.967727531223052,0,0,0,0,0,0,11
1,65,0.00598453615201733,-0.146721712327318,-0.0106239577956724,0.30647597559309,0,0,0,0,0,0,8
2,65,0.00252121590675713,-0.33172765931357,-0.309512762954257,0.285118644619635,0,0,0,0,0,0,8
3,65,0.00728790145277203,0.181318057517194,0.123106479010405,-0.0242257639308403,0,0,0,0,0,0,8
4,65,0.0228562991666102,0.358890241816079,-0.135613672262832,-0.612963290628086,0,0,0,0,0,0,8
5,65,-0.01841293970049,-0.146704692514938,0.333959608703953,0.231437224117784,0,0,0,0,0,0,8
6,65,-0.00129176736721925,-0.362722018350614,0.485393022180264,0.25512490830914,0,0,0,0,0,0,8
7,65,0.00824390954091858,-0.317684153163557,0.250090282659974,-0.00419652352629218,0,0,0,0,0,0,8
8,65,-0.00718249391606607,0.217557595351562,0.0971941590911116,0.303988102578417,0,0,0,0,0,0,8
9,65,-0.011047325740241,-0.0827112622212709,-0.272939900514369,0.810959177783157,0,0,0,0,0,0,8
10,65,-0.00613291586799636,0.240636921107933,-0.0392609300673201,0.536657411040059,0,0,0,0,0,0,8
1,66,0.006986404338999,0.0440739428283285,0.0241982438974839,1.43874349393059,0,0,0,0,0,0,8
2,66,-0.00117387530894464,-0.10660041654871,0.0730705453018092,0.827763404976726,0,0,0,0,0,0,8
3,66,-0.00446537687063953,0.100425303709833,-0.124681051332424,0.422773232048114,0,0,0,0,0,0,8
4,66,-0.00431422471929443,0.0013675149841994,0.28023526635791,-0.181328813688551,0,0,0,0,0,0,8
5,66,0.00550936945684621,-0.171781805545469,-0.108510005933618,-0.770183752039908,0,0,0,0,0,0,8
6,66,0.0119444743575344,0.0610084274189795,0.536048384054759,-0.77848349868076,0,0,0,0,0,0,8
7,66,0.000685138047647915,0.141480605754309,0.133103870954565,-0.199637794548456,0,0,0,0,0,0,8
8,66,0.00384472719474493,0.0701009461442461,0.190924661761963,-0.402574971678301,0,0,0,0,0,0,8
9,66,0.000377061514559407,-0.158916708809044,-0.141943414239529,0.523780271384947,0,0,0,0,0,0,8
10,66,0.00520139444468093,-0.149622451233674,0.135389550624497,0.857539522051869,0,0,0,0,0,0,8
1,67,-0.00173844950704716,0.0314225619899455,-0.0850693164189509,-0.693912146699841,0,0,0,0,0,0,6
2,67,-0.0169458021057981,0.372729769157139,0.283306544820217,0.758609613661519,0,0,0,0,0,0,6
3,67,-0.00745306651366151,0.0086265983668723,-0.26990759455643,-0.200518302187864,0,0,0,0,0,0,6
4,67,-0.0194806372328795,-0.0802568792483813,0.55731516497575,0.52858764491778,0,0,0,0,0,0,6
5,67,0.00675673196630489,0.310226667539177,0.368029989992457,-0.408760235583659,0,0,0,0,0,0,6
6,67,0.00491924009542177,-0.0217915744607582,0.468180207989875,0.625047066584699,0,0,0,0,0,0,6
7,67,-0.00506696408455753,0.169853334441429,0.521353206947583,0.553190903983922,0,0,0,0,0,0,6
8,67,-0.00829260673912735,0.37657585779584,0.00401083031089056,0.385521180802288,0,0,0,0,0,0,6
9,67,-0.00424873021025129,0.163456239038965,-0.356834235750388,0.00624568187077168,0,0,0,0,0,0,6
10,67,-0.00490475622455844,0.300594648161423,0.464092646424121,0.882042358225212,0,0,0,0,0,0,6
1,68,0.00408584285287406,0.149040137076868,0.111450302011325,0.315596151323815,0,0,0,0,0,0,5
2,68,-0.00756693762810368,0.267874936198077,-0.0352604452586178,0.236656185877191,0,0,0,0,0,0,5
3,68,-3.21882162325204e-05,-0.386103295458395,0.56305451456583,0.194358015814101,0,0,0,0,0,0,5
4,68,-0.00733456711520919,-0.301171947953809,0.368263842873704,0.0186165932978319,0,0,0,0,0,0,5
5,68,0.00195877218609519,-0.0397816532249706,-0.108347202386597,0.160462076268504,0,0,0,0,0,0,5
6,68,0.00425350692746851,0.0143076569654987,-0.0669335879017576,-0.254426943805422,0,0,0,0,0,0,5
7,68,-0.00955918500485664,0.179646106056185,0.227445356314366,0.313406505960097,0,0,0,0,0,0,5
8,68,-0.00673907029376009,-0.157409133463713,-0.206581811224765,0.60605544022217,0,0,0,0,0,0,5
9,68,0.00305587226595438,0.154695850873451,-1.04126073831661,-0.20744728096645,0,0,0,0,0,0,5
10,68,0.00132058240336486,0.0354338332085555,-0.181450010021216,0.0291623143411643,0,0,0,0,0,0,5
1,69,0.0125590541620999,0.491823011269922,0.523167589766353,-0.279269416083897,0,0,0,0,0,0,2
2,69,-0.0123438860181744,0.152058107679206,0.280056268556183,-1.33019792658515,0,0,0,0,0,0,2
3,69,-0.00254338805634602,0.0649549628012309,-0.40306025789413,0.455535480240101,0,0,0,0,0,0,2
4,69,-0.000588762488017647,0.163216744937352,0.154015438308455,0.722231405897216,0,0,0,0,0,0,2
5,69,-0.0105574290529783,0.0572236649447573,-0.262314739859353,0.274976876035531,0,0,0,0,0,0,2
6,69,-0.0118339061031224,0.300889576403683,-0.186482554725612,0.106829669365741,0,0,0,0,0,0,2
7,69,0.00189380372226622,0.361543307682672,-0.0993778958498692,1.0328956207714,0,0,0,0,0,0,2
8,69,-0.0076873817523162,-0.110461442680332,0.205469961774496,-0.305680777366265,0,0,0,0,0,0,2
9,69,0.00502454925740226,0.1148410225333,-0.3076270347616,-0.474000585291483,0,0,0,0,0,0,2
10,69,0.00906603160675823,-0.311557000399625,-0.597427701744563,-0.157701669550426,0,0,0,0,0,0,2
1,70,0.0230098381846148,-0.0165877929445726,0.380157377457207,0.331598981231382,0,0,0,0,0,0,7
2,70,-0.0121256137467667,-0.421944990855359,0.103592842707843,0.780442236908117,0,0,0,0,0,0,7
3,70,0.00196445051449179,-0.244433002168679,0.255819513339413,-0.584406128745955,0,0,0,0,0,0,7
4,70,0.017353758452651,0.110079077739639,0.183839261735579,-0.248724398900822,0,0,0,0,0,0,7
5,70,0.00193833840002589,0.164378928708466,0.159371400756211,0.353401535474229,0,0,0,0,0,0,7
6,70,-0.00542660158994501,0.0235055552055277,0.694576862448065,-0.175417773092581,0,0,0,0,0,0,7
7,70,-0.00610984175325346,0.0211637193508991,0.341495811536212,0.0816371883753853,0,0,0,0,0,0,7
8,70,-0.000651260695688549,0.242788962304932,-0.168036779580682,0.577349505141709,0,0,0,0,0,0,7
9,70,0.0045810719237166,0.0721783470657649,-0.226862662918286,0.216633738545578,0,0,0,0,0,0,7
10,70,-0.00929834098541837,-0.655172004908206,-0.439798336878423,-0.737115090191554,0,0,0,0,0,0,7
1,71,-0.0122052086934336,-0.306059055167535,0.292206578724902,0.0963155232114388,0,0,0,0,0,0,7
2,71,-0.00394817974082751,0.0225618837976966,0.145895867008359,-0.474076993238294,0,0,0,0,0,0,7
3,71,0.0103050222827488,0.208325365927945,0.190509752592286,0.300288143849785,0,0,0,0,0,0,7
4,71,0.0140102995072577,0.0526757699275044,0.00480460537128802,-0.701969856828293,0,0,0,0,0,0,7
5,71,0.00113981927701279,0.0760937510265121,0.306764046469035,0.229019771435751,0,0,0,0,0,0,7
6,71,-0.00845651634235189,-0.186261437316601,0.459190542373235,0.490611089057643,0,0,0,0,0,0,7
7,71,-0.00295942606001021,-0.285506698950624,0.0718005868341591,0.404104338664675,0,0,0,0,0,0,7
8,71,0.00628477978433828,-0.237839339062494,0.0250744123939692,-0.129051386735756,0,0,0,0,0,0,7
9,71,0.00971832279021312,-0.170219353191243,0.312774312197377,0.0581182415891903,0,0,0,0,0,0,7
10,71,-0.00959310979798189,-0.00324516306479561,-0.265684249074955,0.364374939605831,0,0,0,0,0,0,7
1,72,0.00105721259336278,0.0645979616944345,-0.0187280327275197,-0.523063900012367,0,0,0,0,0,0,7
2,72,-0.00992447341662595,0.146425748767854,0.305442931162027,0.767992016261896,0,0,0,0,0,0,7
3,72,-0.0105200667603553,-0.0390723929434271,0.254401946811823,-0.282508530851004,0,0,0,0,0,0,7
4,72,-0.00693017773306992,0.271801250291848,-0.280556991972887,1.05041495596594,0,0,0,0,0,0,7
5,72,0.00302625718170502,0.240554609417584,-0.65821214087798,-0.448393967379283,0,0,0,0,0,0,7
6,72,0.00102283944587744,0.421761560010514,0.729038777100252,0.289415402315899,0,0,0,0,0,0,7
7,72,-0.00840552321694632,-0.0291257584071605,-0.266442269327328,-1.18114036390119,0,0,0,0,0,0,7
8,72,-0.0128844334812442,0.124885292662765,0.44531191463739,-0.318575098270578,0,0,0,0,0,0,7
9,72,0.00511911494343564,-0.316198463022955,0.0904711281985171,0.281465449546727,0,0,0,0,0,0,7
10,72,-0.00811407384117957,0.258149168032804,-0.535933785415168,0.783439209010266,0,0,0,0,0,0,7
1,73,-0.00970394179154521,-0.087368347610175,-0.0666777370365397,0.0278064900737485,0,0,0,0,0,0,7
2,73,0.0054843257239634,-0.220403656346105,0.163420879879389,0.223291032472712,0,0,0,0,0,0,7
3,73,0.000918698267706852,0.311824896175975,-0.0022306324059469,1.77702232387482,0,0,0,0,0,0,7
4,73,0.00692982122155827,-0.353009431742876,0.204712555764315,-0.107952127820832,0,0,0,0,0,0,7
5,73,-0.00372930125492277,-0.0890148622493538,0.0368119586917011,0.321999056852875,0,0,0,0,0,0,7
6,73,-0.00681636775645189,0.102369091296808,0.0413975983655823,0.67520990202881,0,0,0,0,0,0,7
7,73,-0.0177847912235728,-0.332167560013309,-0.030074439881463,-0.642263977514782,0,0,0,0,0,0,7
8,73,-0.00709817136294466,0.0502485121095175,0.740091598508987,-0.602943578024887,0,0,0,0,0,0,7
9,73,0.002717221445799,0.0351268548990362,0.490200668868571,0.488303262232392,0,0,0,0,0,0,7
10,73,0.00493404704231226,0.183988016603402,-0.11017320433248,-0.195066591136356,0,0,0,0,0,0,7
1,74,-0.0167495377538041,-0.0529853205269508,-0.176157141236922,0.558969297992564,0,0,0,0,0,0,0
2,74,-0.0246618914415838,0.226563380747281,-0.337022088622618,0.169037323649517,0,0,0,0,0,0,0
3,74,-0.00926152615574327,0.180294835515119,0.154526422545636,0.313995515336139,0,0,0,0,0,0,0
4,74,-0.00823208637437989,0.0761733495406836,-0.336569139141189,1.34930302709191,0,0,0,0,0,0,0
5,74,0.00947470716329846,0.206930230885485,-0.103889804065814,0.665704116047089,0,0,0,0,0,0,0
6,74,-0.00687054707865442,0.205235666223751,0.1989416590956,-0.0987948612465928,0,0,0,0,0,0,0
7,74,0.0183120927633533,-0.231051836675914,0.380362897906415,-0.229482376648362,0,0,0,0,0,0,0
8,74,0.0171398075089193,0.119432048729514,-0.0274507098490804,0.522316864727173,0,0,0,0,0,0,0
9,74,0.0126477256944419,0.290835936967704,-0.151173418229333,1.05386726142604,0,0,0,0,0,0,0
10,74,-0.00567656040866793,-0.447978149430863,-0.0447849124112809,-0.0526618981363736,0,0,0,0,0,0,0
1,75,-0.00811122099596273,0.0327446513727987,-0.088721649590614,0.253495433453272,0,0,0,0,0,0,3
2,75,-0.0122450573607531,-0.360790057933125,-0.0184557312111424,-0.382774084445738,0,0,0,0,0,0,3
3,75,-0.00159561801121133,-0.012313390605408,0.465895967541688,-0.0792650221173588,0,0,0,0,0,0,3
4,75,0.000935504219286898,-0.306567033400825,-0.260914739160093,0.0696331716771252,0,0,0,0,0,0,3
5,75,0.00829148036616967,0.280428057007824,0.344547327309516,0.0595045406346462,0,0,0,0,0,0,3
6,75,0.00597336827944328,-0.0300650755002922,0.725712150686634,-0.232770540023371,0,0,0,0,0,0,3
7,75,-0.00662338224275671,-0.160490612171335,-0.253253447471196,1.15786549644307,0,0,0,0,0,0,3
8,75,-0.00419191127696805,0.141639459404313,0.111664693616399,0.0451729774813403,0,0,0,0,0,0,3
9,75,0.0053486189267592,0.240952154499422,-0.500575686425989,-0.128358680353588,0,0,0,0,0,0,3
10,75,-0.00383353443576129,0.174178183854453,-0.119130828872449,0.193510746953383,0,0,0,0,0,0,3
1,76,0.0128475167680255,-0.198751532663963,-0.0616321004272116,0.35522529118451,0,0,0,0,0,0,5
2,76,0.00575017195418193,-0.281974106936615,0.0571938036313342,-0.249793827020156,0,0,0,0,0,0,5
3,76,0.00299514703378123,0.124283585498244,0.206387038576858,0.562312371538199,0,0,0,0,0,0,5
4,76,-0.00538325904059689,0.0973607042811329,0.673313569295825,0.606313623245156,0,0,0,0,0,0,5
5,76,-0.00536428726953664,-0.424948360344106,0.0489164016503327,0.713975710218442,0,0,0,0,0,0,5
6,76,0.0101246288895466,-0.15631110658217,0.354299313749909,-0.741599376046762,0,0,0,0,0,0,5
7,76,0.000518412185845696,0.0113078005967029,0.474746122816095,0.168303384986576,0,0,0,0,0,0,5
8,76,-0.00660010694097435,-0.110057022546786,0.220003258671353,0.208056174226719,0,0,0,0,0,0,5
9,76,0.00820049190577243,0.0885356752900457,-0.0505147844389353,-0.194962927909741,0,0,0,0,0,0,5
10,76,0.0143866050183102,-0.116061127588226,0.613539055197186,0.572489468339236,0,0,0,0,0,0,5
1,77,0.00792852018193846,-0.0955726913369224,-0.403127668684406,-0.508098872278083,0,0,0,0,0,0,10
2,77,0.00466964858922836,0.260068251462104,0.446545395708926,-0.0894590273776263,0,0,0,0,0,0,10
3,77,0.00861032446660948,-0.0597652450226391,0.0373346375404964,-0.0240918282021649,0,0,0,0,0,0,10
4,77,-0.000646792463558921,0.0409424464525423,-0.387775913402037,0.865406120228752,0,0,0,0,0,0,10
5,77,-0.000826465294193834,-0.17045217967922,-0.204663331566916,-1.09461057152531,0,0,0,0,0,0,10
6,77,-0.00439845546439188,-0.49241775308119,-0.793860044480095,-0.826327631114572,0,0,0,0,0,0,10
7,77,-0.00232403095039369,0.0237144860366494,-0.962432168131176,0.823716533944073,0,0,0,0,0,0,10
8,77,-0.013304740390351,-0.0274233536538737,-0.312195742686404,-0.519452334076533,0,0,0,0,0,0,10
9,77,0.000738096797145205,0.333486339079148,-0.197232359095812,0.828760430653095,0,0,0,0,0,0,10
10,77,0.0148934576877078,0.207249650731338,-0.0465486075548607,0.323762235072231,0,0,0,0,0,0,10
1,78,-0.00224198698949429,0.0162141803818734,-0.0840676847641593,-0.728273005022746,0,0,0,0,0,0,12
2,78,-0.000507907920094142,-0.310379018050173,-0.215362692644399,0.699640393404827,0,0,0,0,0,0,12
3,78,-0.0013699508282482,0.517236587011283,-0.564263171224369,0.680221926100992,0,0,0,0,0,0,12
4,78,0.0149859745511344,-0.408820436537236,0.146157341892323,0.410787239014431,0,0,0,0,0,0,12
5,78,0.00561758085015973,0.132420625154535,-0.230573649030384,-0.589293164355405,0,0,0,0,0,0,12
6,78,0.00269524052274062,-0.0980640107057831,-0.386432172526131,0.00744072912707749,0,0,0,0,0,0,12
7,78,0.00491590255017538,0.316209123257853,-0.195986650926943,0.278755954318519,0,0,0,0,0,0,12
8,78,-0.0123070094810638,-0.112362070688016,0.488347389732098,-0.467418015600447,0,0,0,0,0,0,12
9,78,-0.0047459911061023,-0.0833505744273211,0.602706510519329,0.158239115402886,0,0,0,0,0,0,12
10,78,-0.0126175874454151,0.212948703955794,0.514085255498308,-0.254896924110491,0,0,0,0,0,0,12
1,79,0.00351460098157352,0.00359068366042803,-0.188332710431296,-0.686410769072341,0,0,0,0,0,0,5
2,79,-0.00628959482138947,-0.0233423410061444,0.124951103464762,-0.52813248624424,0,0,0,0,0,0,5
3,79,-0.0150106152300461,0.182903567842725,-0.333521244460382,0.238682648998726,0,0,0,0,0,0,5
4,79,-0.0149483869681042,-0.0202260255011746,0.351627664265952,0.252063677756706,0,0,0,0,0,0,5
5,79,-0.00229660923518138,0.164241883416369,0.537201620753176,-0.190152990640485,0,0,0,0,0,0,5
6,79,-0.000256228834545236,-0.0817043288172561,-0.318158857066018,-0.360299982602489,0,0,0,0,0,0,5
7,79,-0.00110996804737595,-0.0886356863125661,0.832494135739729,-0.360827353278592,0,0,0,0,0,0,5
8,79,-0.00126726264101351,-0.00497726063942205,-0.148868061668087,-0.891744496450206,0,0,0,0,0,0,5
9,79,-0.00755042444353948,-0.284179955497947,-0.0476151927238777,0.387945227050584,0,0,0,0,0,0,5
10,79,-0.0123066327832185,-0.391904690037095,0.130097690047453,-0.0532609047773109,0,0,0,0,0,0,5
1,80,-0.0151608507506897,-0.0286357032927289,0.0153684381496038,-0.0292244765862928,0,0,0,0,0,0,7
2,80,-0.0100179230103442,0.31248131643669,0.152746366989014,-0.145292311531033,0,0,0,0,0,0,7
3,80,0.0064008254208564,-0.390645712503927,1.04634461752221,0.634479741513932,0,0,0,0,0,0,7
4,80,-0.00227546896365749,-0.27285468983474,0.757382785865498,-0.330094953434605,0,0,0,0,0,0,7
5,80,-0.00194575080906911,0.202207246446781,-0.0117498549479995,-0.0255780724515309,0,0,0,0,0,0,7
6,80,-0.00200597364825061,-0.0528788607779254,-0.247176244208636,0.514402508583672,0,0,0,0,0,0,7
7,80,0.00311848341040633,0.462103717294847,-0.130004226230237,0.231476504973493,0,0,0,0,0,0,7
8,80,-0.00195018341923936,0.0162601462293179,-0.449364003470222,-0.472363961194782,0,0,0,0,0,0,7
9,80,0.0150658884324348,-0.214097410592461,-0.0864213259664703,-0.496196938940063,0,0,0,0,0,0,7
10,80,0.00234216977791057,-0.00825535551896661,-0.233757275950671,-0.84220043702185,0,0,0,0,0,0,7
1,81,0.0132976982184564,0.050729146604557,0.155317546997116,-0.359334465259033,0,0,0,0,0,0,12
2,81,0.00751261232788902,0.194930008989322,-0.106015713780954,-0.810159441749262,0,0,0,0,0,0,12
3,81,0.00407576001386711,-0.058972345382988,-0.474382237418145,0.962697971219581,0,0,0,0,0,0,12
4,81,0.00235138314994288,0.29674360087191,-0.468215064480652,0.190839872674345,0,0,0,0,0,0,12
5,81,0.00949872524566697,0.0633735388722756,0.0656731306278964,0.625542838807006,0,0,0,0,0,0,12
6,81,0.0198487093449239,-0.0616920191182688,0.245225632154909,1.05870031307022,0,0,0,0,0,0,12
7,81,0.00380761718914135,-0.198817751539373,0.221362448744733,-0.254955548869386,0,0,0,0,0,0,12
8,81,-0.000213608912933649,-0.074296767983199,-0.160170936484898,0.193582328475775,0,0,0,0,0,0,12
9,81,0.00433785515228757,-0.0579921521018123,0.526210823442495,0.792216498388756,0,0,0,0,0,0,12
10,81,-0.00889828440819407,0.0234299630269792,0.11915734514205,-0.775808570806059,0,0,0,0,0,0,12
1,82,-0.0026786835300755,-0.17252623325009,0.522711877216103,-0.656239172822076,0,0,0,0,0,0,6
2,82,0.00194738791910154,-0.177913473155481,0.0377859119938897,-0.330945499601964,0,0,0,0,0,0,6
3,82,0.00273104005143865,0.0581121653571841,-0.598247477221269,0.343877184167269,0,0,0,0,0,0,6
4,82,-0.00562339588505967,0.350777304707022,-1.00380610893019,0.641523633215907,0,0,0,0,0,0,6
5,82,-0.00134131669238691,0.207246885801056,0.287991159040847,-1.01526920442858,0,0,0,0,0,0,6
6,82,0.00508633065257302,-0.150846371499695,0.0362345522676857,-0.0311066491437915,0,0,0,0,0,0,6
7,82,0.0169875560942194,0.170836104030923,-0.482873817922811,0.482348251067037,0,0,0,0,0,0,6
8,82,0.00779524285872679,-0.0297983306715928,0.445973385367131,0.933701196633606,0,0,0,0,0,0,6
9,82,-0.0031465894586834,0.166008307321053,-0.0337984301950323,-1.11620197230845,0,0,0,0,0,0,6
10,82,-0.00968651007971877,0.550143491270383,-0.861935643197981,-0.535467058202084,0,0,0,0,0,0,6
1,83,-0.000476534822899555,0.296286843919596,0.541651206832154,1.90601662222109,0,0,0,0,0,0,13
2,83,-0.00957834100777355,0.293077617190589,-0.492533371549431,0.268634998561068,0,0,0,0,0,0,13
3,83,0.0197256110591219,-0.305469658345601,0.202733585492532,0.179744303168518,0,0,0,0,0,0,13
4,83,-0.00931965257356571,-0.336358559338889,0.0667653883202524,0.0194497331520871,0,0,0,0,0,0,13
5,83,0.0181793803495207,-0.239446454414342,-0.349666482411906,-0.905731078437454,0,0,0,0,0,0,13
6,83,-0.00794718257912164,0.0680797091433318,-0.0412898602096772,-0.97552482917342,0,0,0,0,0,0,13
7,83,0.00168454338967361,-0.00982644444092395,-0.446117343370433,-0.638828499892693,0,0,0,0,0,0,13
8,83,0.010695228367309,-0.0639584055039348,-0.705161081666546,-0.400294872453528,0,0,0,0,0,0,13
9,83,-0.0107239767125111,-0.284931753530313,-0.658676046830954,-0.452534503814123,0,0,0,0,0,0,13
10,83,0.00402548909689804,0.121852033624801,0.321489024071227,0.412033285263167,0,0,0,0,0,0,13
1,84,0.00479426987724874,-0.366275998496959,0.438622870696068,-0.00950344073939013,0,0,0,0,0,0,7
2,84,-0.00788534892291171,0.00894282626530774,0.107284839359758,-0.394066705859671,0,0,0,0,0,0,7
3,84,-0.0241830470769908,-0.029432974390952,-0.485694312879806,0.316571831154513,0,0,0,0,0,0,7
4,84,-0.00989560425317959,-0.136321780904217,-0.142390056370345,-0.0494176008918601,0,0,0,0,0,0,7
5,84,0.00355486007227424,0.252108094545293,-0.00876514967156927,0.523088353170605,0,0,0,0,0,0,7
6,84,0.00345339810568357,0.216638178156173,-0.0791642353471651,0.375611568699346,0,0,0,0,0,0,7
7,84,-0.0184232434910135,0.192917270684215,-0.506002747986201,0.454876349787448,0,0,0,0,0,0,7
8,84,0.0114512403359575,0.174445228506187,0.031850893901666,0.338529799952487,0,0,0,0,0,0,7
9,84,0.0194359839794933,-0.167981376754874,-0.134658886792808,-1.15088315536736,0,0,0,0,0,0,7
10,84,-0.0188296183750409,-0.0056457139290047,-0.663570899153209,-0.471323216243404,0,0,0,0,0,0,7
1,85,-0.000258079821783053,0.388836277146191,-0.190574413772879,0.39894550579581,0,0,0,0,0,0,9
2,85,0.00589330416801259,-0.0455914646005924,-0.268662499965747,0.757697979119493,0,0,0,0,0,0,9
3,85,-0.00108966647028164,0.173993101564811,-0.207560384713649,-0.698949457771446,0,0,0,0,0,0,9
4,85,0.00714289341336949,0.227062358540532,0.378541591918356,1.04776306802077,0,0,0,0,0,0,9
5,85,0.0078044485282619,0.0864011145610406,0.864793574595126,-0.0206540289872919,0,0,0,0,0,0,9
6,85,-0.000202067559727848,-0.369923844693414,-0.316824605013917,-0.0197884824219161,0,0,0,0,0,0,9
7,85,0.00454340826201294,-0.260834876991473,0.00811114074807384,-0.329947021937553,0,0,0,0,0,0,9
8,85,0.0019592345705185,0.313145495253595,0.166925749254311,-0.0568498211637574,0,0,0,0,0,0,9
9,85,-0.00301513137341003,0.0295117649866599,0.230815621536447,-0.191868549099898,0,0,0,0,0,0,9
10,85,-0.0098023995650216,-0.209264780957943,-0.0216138594548181,-0.192158595814643,0,0,0,0,0,0,9
1,86,0.000652804459958189,0.147885268092877,-0.332595744906774,-0.303369235174654,0,0,0,0,0,0,2
2,86,-0.00193130868903224,0.386839172944748,0.482646006912124,-0.0765708027356704,0,0,0,0,0,0,2
3,86,0.00952105359226496,-0.0142696649145155,0.162390309872753,-1.0115974189343,0,0,0,0,0,0,2
4,86,0.00180046588432803,0.133027667570377,0.0814228510140893,0.340133578804984,0,0,0,0,0,0,2
5,86,0.00631637140451136,0.117446673556426,-0.300295077639836,0.206012477721769,0,0,0,0,0,0,2
6,86,-0.00982196858653883,0.452588117945339,0.692540685746543,0.16107252244649,0,0,0,0,0,0,2
7,86,0.00157801516520706,-0.0157191455487651,0.0187664825272629,-0.0523445106577627,0,0,0,0,0,0,2
8,86,-0.00748001782401719,-0.0990601412579193,-0.278175955111761,-0.03272186819323,0,0,0,0,0,0,2
9,86,0.00359212512265583,-0.145122489973396,0.921702360109683,0.447924804317573,0,0,0,0,0,0,2
10,86,-0.00529990919622192,-0.171651352616508,-0.540624845052708,-0.58088409688619,0,0,0,0,0,0,2
1,87,-0.0172960799043134,0.141103712102936,-0.217999100438681,-0.384759544038364,0,0,0,0,0,0,5
2,87,-0.00988070682846565,0.144278529387245,0.0842460419122952,-0.156088831858229,0,0,0,0,0,0,5
3,87,0.00714135685151907,-0.0664362649911934,0.399745866879338,-0.831398821397303,0,0,0,0,0,0,5
4,87,0.0101890622673501,-0.165535250582648,0.474459220139412,-0.254476638545518,0,0,0,0,0,0,5
