rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,12,-0.701128704788894,-0.419711317279771,0,0,0,0,0,0,4
9,12,0.0135043805354134,-0.0975401705605347,0,0,0,0,0,0,4
10,12,-0.866965108668666,-0.244672755014065,0,0,0,0,0,0,4
1,13,-0.678736587315243,-0.0206184486090813,0,0,0,0,0,0,15
2,13,-0.7335161994583,-0.419201552678634,0,0,0,0,0,0,15
3,13,-0.35799768824025,-0.0349557054370868,0,0,0,0,0,0,15
4,13,-0.491445191923207,0.257659912408904,0,0,0,0,0,0,15
5,13,-0.644207103329501,-0.188080995246802,0,0,0,0,0,0,15
6,13,-0.480112677591578,-0.410371632492472,0,0,0,0,0,0,15
7,13,-0.288275336205968,-0.194806231960062,0,0,0,0,0,0,15
8,13,0.398926584818059,-0.0650579378484078,0,0,0,0,0,0,15
9,13,0.151030408730952,-0.438133382508526,0,0,0,0,0,0,15
10,13,0.277341847108797,-0.207657518444738,0,0,0,0,0,0,15
1,14,-0.483149500154148,0.020200413992687,0,0,0,0,0,0,4
2,14,0.383865465512548,-0.195390890427769,0,0,0,0,0,0,4
3,14,-0.197972272587976,-0.0757910031016037,0,0,0,0,0,0,4
4,14,-0.0796134193576317,0.064289952036377,0,0,0,0,0,0,4
5,14,0.192004495840286,-0.0936057760122193,0,0,0,0,0,0,4
6,14,-0.571475170502724,0.124684180062038,0,0,0,0,0,0,4
7,14,0.84964584078258,0.101432133763706,0,0,0,0,0,0,4
8,14,0.183480763364048,-0.0734436473407714,0,0,0,0,0,0,4
9,14,0.346464803362073,-0.195042279394831,0,0,0,0,0,0,4
10,14,0.303400153689693,-0.12110418146352,0,0,0,0,0,0,4
1,15,0.872841264218791,0.638493547939156,0,0,0,0,0,0,9
2,15,-1.79376727723059,0.126771703759064,0,0,0,0,0,0,9
3,15,-1.11815581878538,0.0954780295830294,0,0,0,0,0,0,9
4,15,-1.82472251105922,0.225671556399496,0,0,0,0,0,0,9
5,15,3.3566519979598,0.0900278938696374,0,0,0,0,0,0,9
6,15,0.554059303881963,-0.00204750600323367,0,0,0,0,0,0,9
7,15,-0.30643250110098,0.172947202898032,0,0,0,0,0,0,9
8,15,2.1301063933968,0.0279167527483393,0,0,0,0,0,0,9
9,15,-0.494923347782708,0.0988404598626859,0,0,0,0,0,0,9
10,15,-1.27161002521005,0.14152065503335,0,0,0,0,0,0,9
1,16,-2.38062570643628,0.0723080892844058,0,0,0,0,0,0,9
2,16,-2.43344781112637,-0.0768760799481935,0,0,0,0,0,0,9
3,16,1.47505092368614,-0.588212624290724,0,0,0,0,0,0,9
4,16,-1.73449500745392,0.352346258436899,0,0,0,0,0,0,9
5,16,-1.02585676123072,-0.371786508097725,0,0,0,0,0,0,9
6,16,-0.988985219850963,-0.413719903443084,0,0,0,0,0,0,9
7,16,-1.49993066344078,0.3785062699993,0,0,0,0,0,0,9
8,16,-0.165184345148015,-0.11593759728939,0,0,0,0,0,0,9
9,16,-0.280839080358396,-0.268320753892466,0,0,0,0,0,0,9
10,16,-0.527706128332722,-0.148938742735366,0,0,0,0,0,0,9
1,17,-0.420733574173678,0.13639897804215,0,0,0,0,0,0,5
2,17,-1.99374074620521,-0.25324578934053,0,0,0,0,0,0,5
3,17,0.280495542386477,-0.243214395446829,0,0,0,0,0,0,5
4,17,-0.71226453642412,-0.323166454411955,0,0,0,0,0,0,5
5,17,-0.900766956452135,-0.0879053701019105,0,0,0,0,0,0,5
6,17,-1.20778912456026,0.149289383268153,0,0,0,0,0,0,5
7,17,2.24899341977373,-0.0149224680554742,0,0,0,0,0,0,5
8,17,-1.47152982220472,-0.102427819440589,0,0,0,0,0,0,5
9,17,-0.497316852644139,0.0739144121842933,0,0,0,0,0,0,5
10,17,-0.0138622977373326,0.224301890900607,0,0,0,0,0,0,5
1,18,0.889645859219381,0.318209424933003,0,0,0,0,0,0,2
2,18,1.57870715092327,-0.0602693894666363,0,0,0,0,0,0,2
3,18,1.41268892050991,0.0140125323523863,0,0,0,0,0,0,2
4,18,-0.594683898754075,0.0283878547624954,0,0,0,0,0,0,2
5,18,2.06180611116879,0.103312438394847,0,0,0,0,0,0,2
6,18,1.69849026611529,-0.026934336159924,0,0,0,0,0,0,2
7,18,1.36950752512133,-0.0635932199844307,0,0,0,0,0,0,2
8,18,0.789152665969572,-0.0196403067492505,0,0,0,0,0,0,2
9,18,1.8883897095043,0.0247176990293693,0,0,0,0,0,0,2
10,18,2.07090474684407,-0.0569645010009182,0,0,0,0,0,0,2
1,19,-0.345448632431562,0.147980564007909,0,0,0,0,0,0,1
2,19,0.208936815334864,-0.443312379991887,0,0,0,0,0,0,1
3,19,-0.0760791784005967,-0.0761204506115475,0,0,0,0,0,0,1
4,19,0.670365297620197,-0.204310319587085,0,0,0,0,0,0,1
5,19,-0.022724467037498,0.0205916511173283,0,0,0,0,0,0,1
6,19,-0.0253074636444501,-0.0333219992558868,0,0,0,0,0,0,1
7,19,-0.999006982590775,0.210185319944002,0,0,0,0,0,0,1
8,19,0.362919462887554,0.13000615154528,0,0,0,0,0,0,1
9,19,0.772888330705624,-0.185782567977961,0,0,0,0,0,0,1
10,19,-0.2792900440741,0.250795021763169,0,0,0,0,0,0,1
1,20,-1.31951653836259,-0.388337518865153,0,0,0,0,0,0,6
2,20,-2.30230412315838,0.195686584979481,0,0,0,0,0,0,6
3,20,-1.75889712559788,0.0851926782610195,0,0,0,0,0,0,6
4,20,0.906879448908815,-0.39773107605577,0,0,0,0,0,0,6
5,20,-1.50566494049035,0.0797947526832762,0,0,0,0,0,0,6
6,20,-1.57874400261017,-0.218722266492641,0,0,0,0,0,0,6
7,20,0.848900850693574,0.30692852476807,0,0,0,0,0,0,6
8,20,-2.23153832500886,0.0106064406726744,0,0,0,0,0,0,6
9,20,-2.06251339042527,-0.0368584543051704,0,0,0,0,0,0,6
10,20,-1.39230858445957,-0.0942663861889385,0,0,0,0,0,0,6
1,21,-1.66203086724394,0.142603138014048,0,0,0,0,0,0,8
2,21,0.23691600519191,-0.498089137370481,0,0,0,0,0,0,8
3,21,-1.42797886943173,-0.37130583345123,0,0,0,0,0,0,8
4,21,-0.844111849814614,-0.0993357433714421,0,0,0,0,0,0,8
5,21,-0.558813998781228,-0.581340751178987,0,0,0,0,0,0,8
6,21,-0.919139389303001,-0.0969639134680135,0,0,0,0,0,0,8
7,21,-0.178246609268829,-0.505304242146125,0,0,0,0,0,0,8
8,21,-0.41664289815177,-0.365969504494904,0,0,0,0,0,0,8
9,21,-0.132800865417261,-0.439439339922167,0,0,0,0,0,0,8
10,21,-0.307407767862321,-0.435108410199537,0,0,0,0,0,0,8
1,22,-0.59809887726777,0.0698674561248104,0,0,0,0,0,0,5
2,22,0.683052543975551,0.100454155228813,0,0,0,0,0,0,5
3,22,0.515734940931802,-0.161793221726954,0,0,0,0,0,0,5
4,22,1.08028766796335,-0.241972477866788,0,0,0,0,0,0,5
5,22,1.06230863850093,-0.125639006731207,0,0,0,0,0,0,5
6,22,0.307465918372835,-0.113617125869794,0,0,0,0,0,0,5
7,22,0.917902978682888,-0.220632119722401,0,0,0,0,0,0,5
8,22,2.06445895197381,-0.571470330008984,0,0,0,0,0,0,5
9,22,1.18759331279938,-0.430677639240884,0,0,0,0,0,0,5
10,22,1.11205660567895,-0.301059516866893,0,0,0,0,0,0,5
1,23,-0.193166515010162,0.0573857984678406,0,0,0,0,0,0,11
2,23,-0.870718266016808,0.0188695920019796,0,0,0,0,0,0,11
3,23,0.0435290449392984,-0.130199255220951,0,0,0,0,0,0,11
4,23,1.00645643562513,-0.0511462724145188,0,0,0,0,0,0,11
5,23,0.317399034860043,-0.109886080126289,0,0,0,0,0,0,11
6,23,-1.44446334522215,-0.00554236114994772,0,0,0,0,0,0,11
7,23,0.254937087577962,-0.034449274724644,0,0,0,0,0,0,11
8,23,0.0875357144129854,0.0661740711186465,0,0,0,0,0,0,11
9,23,0.0433593935970995,-0.155990323952754,0,0,0,0,0,0,11
10,23,0.0426274289615833,-0.166330480786474,0,0,0,0,0,0,11
1,24,2.53530738769692,0.182063625432392,0,0,0,0,0,0,13
2,24,-1.3449783404939,0.239265534211571,0,0,0,0,0,0,13
3,24,-0.862226135241091,0.0372138091963543,0,0,0,0,0,0,13
4,24,-1.69013244956442,0.260002794563149,0,0,0,0,0,0,13
5,24,-2.04388301064825,0.59723168133828,0,0,0,0,0,0,13
6,24,-1.11331007203047,0.14542855418983,0,0,0,0,0,0,13
7,24,0.120031544254876,0.124144254869253,0,0,0,0,0,0,13
8,24,1.5286015821529,0.313929342241526,0,0,0,0,0,0,13
9,24,0.41180969049654,0.00862369781196019,0,0,0,0,0,0,13
10,24,-0.661626850260898,0.275709736044706,0,0,0,0,0,0,13
1,25,-0.114690330337538,0.0933660516824824,0,0,0,0,0,0,1
2,25,-0.309479854001494,-0.353099159948453,0,0,0,0,0,0,1
3,25,0.530470227864561,-0.502193097447997,0,0,0,0,0,0,1
4,25,0.780412286064288,-0.347737390656149,0,0,0,0,0,0,1
5,25,1.66849060786666,-0.563715642266321,0,0,0,0,0,0,1
6,25,-0.264964270951039,-0.153730824864693,0,0,0,0,0,0,1
7,25,-0.393096165909752,-0.169736109784511,0,0,0,0,0,0,1
8,25,-0.012345021812413,-0.203865556032927,0,0,0,0,0,0,1
9,25,-0.0940494515599599,-0.395900906455413,0,0,0,0,0,0,1
10,25,0.752273763278085,-0.130809523896654,0,0,0,0,0,0,1
1,26,0.0130888447152322,0.216791484440737,0,0,0,0,0,0,7
2,26,-0.108611305851412,0.261503326013944,0,0,0,0,0,0,7
3,26,-0.505904618565279,0.244350812538025,0,0,0,0,0,0,7
4,26,-0.493411979243351,0.306690472631252,0,0,0,0,0,0,7
5,26,-0.764386344092711,0.295119986105538,0,0,0,0,0,0,7
6,26,-0.103894358678606,0.264816533111966,0,0,0,0,0,0,7
7,26,-0.468291662688801,0.230041536444065,0,0,0,0,0,0,7
8,26,-0.379382311660732,0.291645458697366,0,0,0,0,0,0,7
9,26,-0.834108521704908,0.323391906193737,0,0,0,0,0,0,7
10,26,-0.468780091989112,0.331748832878649,0,0,0,0,0,0,7
1,27,1.04489075165945,-0.037918269808695,0,0,0,0,0,0,5
2,27,0.835018428195805,-0.21617789756637,0,0,0,0,0,0,5
3,27,2.7320782369839,-0.278874195002571,0,0,0,0,0,0,5
4,27,1.19120059873494,-0.136909118884437,0,0,0,0,0,0,5
5,27,0.751232375988996,-0.0684287998875066,0,0,0,0,0,0,5
6,27,2.94652085017063,-0.254268390359193,0,0,0,0,0,0,5
7,27,1.92952499209163,-0.0131219194535207,0,0,0,0,0,0,5
8,27,1.50887186071538,-0.255415465416485,0,0,0,0,0,0,5
9,27,1.03930075367635,-0.115553238568689,0,0,0,0,0,0,5
10,27,3.05663470558441,-0.319708256469082,0,0,0,0,0,0,5
1,28,1.52882421045369,-0.292221616156269,0,0,0,0,0,0,6
2,28,1.62803949453934,-0.450953927315921,0,0,0,0,0,0,6
3,28,1.36713986999268,-0.533535784019803,0,0,0,0,0,0,6
4,28,1.17498919259106,-0.526107288924104,0,0,0,0,0,0,6
5,28,0.503661853042371,-0.360800252876625,0,0,0,0,0,0,6
6,28,-2.78057147834061,-0.2025491074802,0,0,0,0,0,0,6
7,28,0.974463627240086,-0.199179880224063,0,0,0,0,0,0,6
8,28,0.302135684535314,0.0483280167183601,0,0,0,0,0,0,6
9,28,0.301744983585464,0.0490690060379399,0,0,0,0,0,0,6
10,28,0.488165585078174,-0.368439985658418,0,0,0,0,0,0,6
1,29,-2.30757199443109,-0.292051412723325,0,0,0,0,0,0,6
2,29,-1.26086867305969,-0.0238047251951454,0,0,0,0,0,0,6
3,29,-2.15730508041369,-0.150221522357696,0,0,0,0,0,0,6
4,29,-1.42713136851752,0.121332823297422,0,0,0,0,0,0,6
5,29,-0.626456059562055,-0.330688774757672,0,0,0,0,0,0,6
6,29,-1.92719099651261,0.257908326019825,0,0,0,0,0,0,6
7,29,0.773189737444295,0.2801385690607,0,0,0,0,0,0,6
8,29,-1.35041467337893,0.102516590663464,0,0,0,0,0,0,6
9,29,-2.02519614293804,-0.00904344779879174,0,0,0,0,0,0,6
10,29,-0.452724597469253,0.167049014924664,0,0,0,0,0,0,6
1,30,-1.99359268198467,0.211358184104045,0,0,0,0,0,0,12
2,30,2.9894418349703,0.336552416169415,0,0,0,0,0,0,12
3,30,-0.0903780141863739,0.341820836527237,0,0,0,0,0,0,12
4,30,-0.628586992972197,0.39741689910463,0,0,0,0,0,0,12
5,30,-1.04773096276645,0.411985756733239,0,0,0,0,0,0,12
6,30,4.54413832181551,-0.0291939199422847,0,0,0,0,0,0,12
7,30,0.742917486887756,0.067999693754941,0,0,0,0,0,0,12
8,30,0.752389246458687,-0.0569075694802196,0,0,0,0,0,0,12
9,30,0.0240584822209911,0.281071140069006,0,0,0,0,0,0,12
10,30,-0.938168166873316,0.268410370826617,0,0,0,0,0,0,12
1,31,0.952076168063057,-0.534662585239568,0,0,0,0,0,0,2
2,31,1.47197510080141,-0.371778660109954,0,0,0,0,0,0,2
3,31,0.849909441995854,-0.494466209125495,0,0,0,0,0,0,2
4,31,0.25219785966753,-0.235503603803963,0,0,0,0,0,0,2
5,31,1.35779946505815,-0.512714296710772,0,0,0,0,0,0,2
6,31,0.25349636027871,0.402153047235395,0,0,0,0,0,0,2
7,31,0.252040850240734,-0.351103074398802,0,0,0,0,0,0,2
8,31,0.0893469252578609,-0.173202899937188,0,0,0,0,0,0,2
9,31,1.88930624348939,-0.536116835361205,0,0,0,0,0,0,2
10,31,0.479631003586059,0.0225324851846521,0,0,0,0,0,0,2
1,32,0.0659346955846691,0.713107708298322,0,0,0,0,0,0,12
2,32,-2.35209547229488,0.186242069710772,0,0,0,0,0,0,12
3,32,0.0610882423762698,0.550178626913367,0,0,0,0,0,0,12
4,32,1.41910693452627,0.522010793584568,0,0,0,0,0,0,12
5,32,-0.956936178333127,0.123206162567916,0,0,0,0,0,0,12
6,32,-2.26135724456784,0.185793129836103,0,0,0,0,0,0,12
7,32,-3.2145238790352,0.310034441266759,0,0,0,0,0,0,12
8,32,1.16392291424923,-0.0393947428287109,0,0,0,0,0,0,12
9,32,1.71587169009367,0.244491067846055,0,0,0,0,0,0,12
10,32,1.44155812192297,0.31077323124792,0,0,0,0,0,0,12
1,33,0.406042031484988,0.243312463144458,0,0,0,0,0,0,8
2,33,1.80433430190251,0.2354212453663,0,0,0,0,0,0,8
3,33,0.497141772130079,0.302682915163905,0,0,0,0,0,0,8
4,33,-0.188019871533039,0.316457276256265,0,0,0,0,0,0,8
5,33,1.07226069773616,0.3086354141405,0,0,0,0,0,0,8
6,33,-0.692985634352041,0.243712913263114,0,0,0,0,0,0,8
7,33,0.983467738854013,0.0884369380475185,0,0,0,0,0,0,8
8,33,1.48203030189198,0.236389479679825,0,0,0,0,0,0,8
9,33,-0.651353393268719,0.104463451415842,0,0,0,0,0,0,8
10,33,0.264746529252867,0.133917478835602,0,0,0,0,0,0,8
1,34,-1.0057421175664,-0.242543884470706,0,0,0,0,0,0,5
2,34,-0.359572911885853,-0.0396562090085527,0,0,0,0,0,0,5
3,34,-1.36447931476698,0.114262396039984,0,0,0,0,0,0,5
4,34,-0.732660122694181,-0.37671053225547,0,0,0,0,0,0,5
5,34,0.150392408730635,-0.399891828245643,0,0,0,0,0,0,5
6,34,-0.582859598241762,-0.161787416988243,0,0,0,0,0,0,5
7,34,0.55440796841005,-0.227634464682434,0,0,0,0,0,0,5
8,34,-1.01328382833731,-0.27098902687116,0,0,0,0,0,0,5
9,34,-1.55870261878207,0.102793631494632,0,0,0,0,0,0,5
10,34,-1.03662614059618,-0.257261701946279,0,0,0,0,0,0,5
1,35,-1.69218781307673,0.263289808115615,0,0,0,0,0,0,5
2,35,0.98860494005094,0.617523390312172,0,0,0,0,0,0,5
3,35,0.7168817501614,0.137195284283207,0,0,0,0,0,0,5
4,35,-0.439084946410232,0.0552669064333276,0,0,0,0,0,0,5
5,35,-0.905508800628324,0.134170854338161,0,0,0,0,0,0,5
6,35,0.545361170904301,0.318368867787555,0,0,0,0,0,0,5
7,35,2.37001135465346,0.014090011383617,0,0,0,0,0,0,5
8,35,1.04257084926723,0.159625597202177,0,0,0,0,0,0,5
9,35,2.50837809012303,0.140113147239657,0,0,0,0,0,0,5
10,35,-1.90735527805666,0.423985015319807,0,0,0,0,0,0,5
1,36,-2.00657550409815,0.363950219166256,0,0,0,0,0,0,4
2,36,-1.22291052362046,0.138523608658208,0,0,0,0,0,0,4
3,36,-1.20553719855766,0.159035279677248,0,0,0,0,0,0,4
4,36,-1.41429391097307,0.261729566508393,0,0,0,0,0,0,4
5,36,-0.0968444172133387,-0.0190423935377091,0,0,0,0,0,0,4
6,36,-1.68470823997358,0.270290809439743,0,0,0,0,0,0,4
7,36,-1.02799951377522,0.0988830285588639,0,0,0,0,0,0,4
8,36,-1.36855505801424,0.21251450651378,0,0,0,0,0,0,4
9,36,-0.943360374910501,0.112122670496979,0,0,0,0,0,0,4
10,36,-1.79149762840338,0.370931761552806,0,0,0,0,0,0,4
1,37,-0.0322190407661544,0.017641943051124,0,0,0,0,0,0,4
2,37,0.0472731993305195,0.0385554407911017,0,0,0,0,0,0,4
3,37,-0.167218899533136,0.0323067202957154,0,0,0,0,0,0,4
4,37,0.575455238615882,-0.000683594443083857,0,0,0,0,0,0,4
5,37,0.289765491107305,0.00305702619722661,0,0,0,0,0,0,4
6,37,-0.33140885173747,0.0341062496801093,0,0,0,0,0,0,4
7,37,-0.365082890280428,0.0393969181677453,0,0,0,0,0,0,4
8,37,-0.318130087366909,0.0431802258241147,0,0,0,0,0,0,4
9,37,-0.357500818162118,0.0268850290112592,0,0,0,0,0,0,4
10,37,-0.0293332399451713,0.0336227581821335,0,0,0,0,0,0,4
1,38,-1.62365016383467,0.296388447769278,0,0,0,0,0,0,5
2,38,-2.08452718673326,-0.174883014374912,0,0,0,0,0,0,5
3,38,-1.00961721645237,-0.29948177178809,0,0,0,0,0,0,5
4,38,-1.73897171525234,0.12545240186431,0,0,0,0,0,0,5
5,38,-1.15034168497318,-0.117844588177987,0,0,0,0,0,0,5
6,38,-0.70011995091298,-0.03701582044506,0,0,0,0,0,0,5
7,38,-0.319742950968783,0.0111711231460451,0,0,0,0,0,0,5
8,38,0.568664174449383,-0.596517573635891,0,0,0,0,0,0,5
9,38,1.04918425722232,-0.438360560506001,0,0,0,0,0,0,5
10,38,-0.0247338933871666,-0.241050354917454,0,0,0,0,0,0,5
1,39,-0.15064087264689,0.0679534472987131,0,0,0,0,0,0,3
2,39,-1.68121263139943,0.189466218494528,0,0,0,0,0,0,3
3,39,1.18466483168029,-0.216717732493737,0,0,0,0,0,0,3
4,39,-0.754616722507366,0.128418321481827,0,0,0,0,0,0,3
5,39,3.43282543981862,-0.130623314638828,0,0,0,0,0,0,3
6,39,0.764996208492986,0.0291350497674872,0,0,0,0,0,0,3
7,39,2.85838103355655,-0.201404700653471,0,0,0,0,0,0,3
8,39,-2.91278029019585,0.194088587213251,0,0,0,0,0,0,3
9,39,2.43519918093145,-0.181447690371441,0,0,0,0,0,0,3
10,39,0.832829200888116,-0.0162221641855514,0,0,0,0,0,0,3
1,40,0.545563858614553,-0.53687643649215,0,0,0,0,0,0,5
2,40,1.01340392336926,-0.0203979228650345,0,0,0,0,0,0,5
