rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,1.07211730426229,-0.0617268368198688,0.018088854488319,0.144178083186379,0.0889900612389924,-0.00423435815940379,0.267292492408958,0.136181835885353,3.14176995802696,-0.013607565550706,-91.286692120256,0.374498113728849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.435363144883034,0.0176674995881905,0.0306312570903422,-0.600139239129576,0.00906976193183784,-0.00889599996664154,0.335610714391787,-0.270433368634092,3.78521585336063,0.155350319842165,-14.960140577594,-5.37044261593595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.7627757129355,-0.0423857743352027,-0.0801729686373563,-0.174843719154178,0.00858689261403711,0.00250428441145734,-0.159080903752385,0.0132551507179209,3.91574427229181,-0.112036402005617,-83.2564386123105,-4.24412765976444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0476139385811747,0.127453362210224,0.0997206073978971,0.165724217218706,0.0609108204642874,0.00294070091362718,-2.34080330865026,0.152152553544505,-0.749949403171249,-0.00978285294135586,-42.7644931593493,-1.71206894270645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.98305200384709,0.079175151265869,0.085907215691116,-1.76610084326521,0.0948413856780155,0.00418103531422854,-0.43919395293831,-0.295047857856353,0.286059019097731,-0.00190468931607871,36.7095649340773,0.693389785234483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.8869096567979,-0.0228591006141959,0.120358236005969,1.13076895573147,0.0501533586004435,0.00860776477339621,-1.48544474965339,0.122997598275996,0.475813324019858,0.0383383975072331,38.2396058057752,1.73249391697329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.62574648424294,-0.0721443104584524,-0.0581867125775954,-0.276803663429264,-0.00589685530159834,-0.00158638789279825,0.481319175314148,-0.10087659760279,-1.40718396752168,-0.0730756312104805,53.834380376177,1.80744214949398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.120221738431223,-0.124064159723913,-0.0493626666926419,-1.15708043685277,-0.00333765003084352,0.0020167768932232,-0.372465728099912,-0.0219382773987767,-1.84504188934665,0.0759841517755655,66.0391053915867,5.54892004658078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.22809894640397,0.129869991984138,0.0585306694378564,-0.793466034869965,-0.0208700879146662,0.00117563984588239,-0.295640166645571,-0.142107883478278,-2.04822913684358,-0.0964314490143709,45.6614696831569,-1.83493915927676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.97905638564714,0.0483742265619825,-0.0651026638021675,0.484116416686994,-0.0374444167666264,0.0047233227654668,-0.361787828907898,-0.0254701887399373,-1.02677004012006,-0.0374433202701919,31.3859546325593,-7.04763310540139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.8233786417202,-0.154547260516742,-0.111677172496789,-1.66531032748668,-0.0419587989037886,-0.00149398421816356,0.495249744689324,0.0171876681742341,-0.438102487240708,0.00454682969887278,41.7563966653906,-10.1837655018936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.18978873240421,0.0279058380597213,-0.030378401684639,0.787533865059119,-0.0149844790168778,-0.0055281268521573,-0.430070197370375,0.37310889284868,-1.14322987785999,-0.00973507820480916,28.4139391347376,7.13395333492862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.36004306173814,0.204696464334149,-0.0504988181981238,0.193591933222953,-0.0328265539206578,0.00160803548259968,-1.07657920518191,-0.0158533880068872,-0.90981352750401,-0.0107782511509997,46.56511513689,1.2368954807746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.93837140912454,0.178292638079423,-0.0788713406724406,0.836000465022676,-0.0259264744061207,0.00158571119445506,-0.957591504472858,-0.0181558822879738,-0.987350524824135,0.00939402283423189,108.583381598932,-0.542860059419412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.37751461257985,0.198829543052252,-0.163611114985546,0.291740489758773,-0.0480178382113969,0.0025423191553702,-0.605513718490356,-0.065145328796565,-0.597107575330122,-0.0196900003175232,7.00354813833638,2.31318213011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.73321027057889,-0.170702704372691,0.0338880844778355,0.0623999963601256,-0.0223527019069616,-0.00381789437851348,-1.15015032318932,0.0547688794874025,4.1915481421511,-0.0023477108164555,-95.8046657374428,1.82418760662269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.660601167433232,-0.0814200496909888,0.0011627570794214,-0.623631154802125,-0.015993156999027,0.00279193040735227,-0.664549064148429,0.05678144555059,4.83779186604763,0.00296888587229558,-100.895054223484,-1.4449995152207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.16410830654632,-0.0125314561839637,0.0131205212839019,-0.456848217203247,-0.0148163939310209,0.000634856976388187,-0.673675515795807,-0.00228150899763735,4.0429472276217,0.0903440907890849,-96.8074164217414,4.52416673769617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.666277943907028,-0.057612282207701,0.025002885282489,-1.09295075402943,-0.00459850321669641,0.00515000497472205,0.47426059911187,-0.134301762510519,1.76574090319138,0.011867863008196,-147.255608930436,4.89442815942519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.50302996469422,-0.228246226897663,0.0292574448081292,-0.061787805946607,0.0489989017435581,0.00135565025356591,0.00755523643754596,-0.0652058984789777,1.83140281880751,-0.162380778387973,-138.097457214206,4.1646558043342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.18474745145865,-0.0521468930260983,0.0215182754568951,-0.011164144621274,0.0403690921236901,-0.000145799243843616,1.04091180302692,-0.169685349917403,1.39788570890493,0.0256533537396192,-175.322764542086,7.11848902149486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.04092470443529,0.243724246237269,-0.145447022430843,0.18689149283851,-0.0333912846106967,-0.0010720115799009,0.12039030898821,0.104523103124773,0.919086082556222,-0.0218071593415844,-140.287571369803,-2.05274260231689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.299184500834718,0.225548315799831,-0.0826133149579822,0.592664887853413,-0.0924057575610817,0.00412959311097741,-0.0321835952208662,0.0815676852792441,-0.100306530109555,0.00121462896042715,-69.1099048304411,-4.66314174832383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,4.42460411404487,0.252702687098362,-0.0053455769752655,-0.0130716790663212,-0.0525268032824195,0.00190257402387692,0.639335630177004,0.0702964343138496,-0.000823150349289037,0.0110500442957044,-77.7263903657806,-4.29398123275985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.329707192212313,0.152435249877091,-0.104008412005623,-0.868561589894398,0.0158774994377824,0.00517704884012222,0.0983546808795008,0.0551572280123824,-0.762663346942229,0.0901767119975119,-64.66915789577,-5.72395740516712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.330514176819383,-0.0314962837655309,-0.00857793122074013,0.26193435713951,-0.015426233767255,-0.000545475629030202,0.513097191029212,-0.275877997699713,-1.40192119748629,-0.0134327448914852,-89.227829974881,2.096687064199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.973121335935429,0.045473861006163,-0.0160109173227166,-0.975371655760386,0.00562953651121845,0.00497523304305106,0.197389336803595,0.0988257373494815,-0.565766650732996,0.032564810671706,-30.1395454867575,1.44406021568779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.977976439660691,0.153846764297794,-0.0424897697729534,0.803981679191671,0.0138238100136645,0.00146893227603799,0.643460077187959,-0.135480416227403,-0.374866650881511,0.0751573081891603,-113.019458990312,7.42673755583253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.64055521643679,0.0714235397081366,-0.144792496049241,2.16599345012918,0.00565048652623013,0.00313908007616687,0.848962102459261,0.0487654509986694,0.327283994714917,-0.0761082894638849,-70.5285969543942,-7.92585153500834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.249921049387995,0.0414143264666089,-0.0399413262208187,0.997066242168565,-0.0457827910489437,-0.00240523226021223,0.113833087816006,0.0642764941809343,0.725991890221396,-0.0574644762689662,-142.424525306326,1.03302014250461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.36754679046212,-0.00682813458069229,0.104344417883392,0.0451026558905268,-0.0290258864781636,0.00675656192284231,-0.601322092173026,0.0142484505728314,-0.272415436958279,0.0512480575812936,128.297112009268,-1.58019072127944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.954733391914725,-0.0733382701643607,-0.0188750454151483,-0.150430854573061,-0.0252190300066868,-0.00213071263628735,-0.126522934833247,-0.00999995202892462,-0.133103487247707,-0.0667858786142369,122.823865727685,7.03369465577914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.73239749695421,-0.217136493584677,0.117248189421855,-0.694648751770723,-0.000211722087479771,0.00332790386948856,-0.335995119235504,-0.0038195076567723,-0.771514392390802,0.0537262973285298,147.193448658366,3.74091542674586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.42751006374653,0.0172556766900578,0.0262472636301999,-0.0331181918361378,0.0178767207637245,-0.00385937430420334,0.217602507747795,0.0675055194047581,-0.455638717600924,-0.0573845551764859,11.839459489791,6.70088358915661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-2.44159042102529,0.223683328845202,-0.0952021960244655,-1.58887711878194,0.00482731209766918,-0.00871341007331275,1.29127581339554,0.0620181025565786,-0.936974881817293,0.0835691306595153,36.4237331339849,8.78485203180929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.43457899769044,-0.0511029877095229,-0.0638136678218739,-0.846452339429383,-0.0343518122972668,-0.00545844460378878,0.522551436869803,0.139935632909191,-0.623447770583184,0.0526646089832572,39.4905063643325,1.23840624346705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.657133729378586,-0.130890540643809,0.0115551959112583,0.276032297188959,-0.0440458658993528,0.00682996288984625,-0.462316030517886,-0.0338602006981859,0.765504055207234,0.0846474837169435,-110.385461781541,-2.25542875874766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-0.198374152096865,-0.0832103355937848,-0.032143353502866,0.113913290976038,-0.0312771685226538,0.00665374286725614,-0.857174555002968,-0.0355225515045905,1.23934905307104,0.0769692199844224,-124.721984881084,-1.82914024054573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.286224509702021,-0.135606217475001,-0.0793335638302205,1.48599903892333,-0.0107944601297492,0.00527934921093657,-0.568110833841773,-0.0491944532867593,0.797910709075533,0.0703746466825117,-144.979123146372,-1.25522160174208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.818777278457371,-0.0118119183534003,0.0266890701967754,-0.356245042898928,-0.00809797932859091,0.000234955206373366,0.0988734428214064,0.0117416460833669,0.538733665094616,0.127330457638807,-88.673403241718,-6.92132377639527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,2.89219612345696,-0.208359643471712,0.0153132941451488,0.348892327027646,-0.0124368856666406,0.00207701250236614,-0.0276930212178863,-0.0281088238743337,0.485368692314589,-0.0409736316703736,-51.0818807537613,-6.50100714133008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,2.40733216374902,-0.135983554865705,-0.00137276974300732,-0.563971370917763,-0.0329875535155661,0.00226094400113201,0.725950652919164,-0.114061291646153,0.257150393169868,-0.04134693013629,-71.1419116984518,-12.3403073315302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.66734404564314,-0.0411852833680962,0.0832293523478219,-1.86320282258557,-0.036113313920568,-0.00331783868166484,0.911445261535555,-0.0351571767913657,-0.360634031930004,-0.0221639494908214,-68.1342738760787,-7.59273071978266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.39794093413755,-0.00297010467439587,0.0699705964537475,-0.499770815313319,-0.0623806130373206,-0.00217173891310863,0.730405471556104,-0.00874946827312534,-0.648904606444924,-0.024014998953227,-112.868515811887,-5.32525342059394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.80133258671094,0.0111596083466225,-0.0510795956659831,0.104028946693431,-0.0663351024864349,-0.00305410895017319,1.00961614652789,-0.0202818831498955,-0.579566626739506,-0.025068710534675,-115.656577325076,-5.22075085907474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,3.93970731309083,-0.151458452202248,0.103712692349757,-0.578718574500763,-0.0144612393212205,0.00258217534822818,1.21667386852595,0.0911189515568002,-2.52132219354859,0.0863323578494914,-192.420602194571,8.0771455164116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,3.81720389350319,0.100150905948876,0.0947848630816454,-1.16449923732492,-0.0059563767627564,-0.000907365804568029,1.08518493884891,0.051369251387928,-2.95741874061337,0.00866846887829491,-45.0696886253277,2.33371952264477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,3.03846925402341,-0.0180377155360743,-0.0225532038605196,-0.351846522581888,0.0270201247358779,0.00318878857511084,0.838071478918555,0.263915084250815,-2.85298876847033,0.0100388097270419,-149.865550630131,-7.46024262884816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,3.12861123600578,0.0433123142406184,-0.0572480403568615,0.0734384775611698,-0.060883514948868,-0.00339896967674831,0.513547469061921,-0.129029859459649,1.28045106355275,-0.0388193371892286,-113.642227309693,-2.08398863842691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,2.63319553534426,0.0255768395076152,-0.0316366135198244,0.98728737615333,-0.0661661009374264,-0.00274436614956409,0.522089815812875,-0.136327536806548,1.81892164070714,-0.0754699227716584,-46.4662234374632,-5.54834978449323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,3.83242830998024,0.0859452035814042,0.0185002253461878,0.196514860180042,-0.0707261701117252,-0.00345582365324372,0.146871446422578,-0.12667874869392,0.862471955050274,-0.0101229398133926,-53.1955450765454,-4.93835101530958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-1.1684756155862,0.120330755009058,0.0682183743856378,-0.627010109057873,-0.0202921593017793,-0.00265953180335123,0.735199962716882,0.143332684569396,2.74172554483424,-0.116515165426133,-38.6264976714843,-10.8072478273041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.52253157129529,0.0705562258671185,-0.0395240359649448,1.47876700463206,-0.020460849982995,-0.00768179984119811,0.196461434980189,-0.167090606478522,2.38089688002152,-0.0109726118681505,-10.6725247875141,-2.44901774524308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.0124079143478593,-0.0769867862599344,0.105332139356841,-0.153083620067434,0.0124584040976581,0.00195581651235522,-0.240923030434837,0.252359617264485,2.8448234100841,0.0625555611222832,38.3216404297602,7.63159230302448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-2.58584597989657,0.133451046367705,-0.0679841935378002,-1.62056536960088,0.0655792813955118,-0.000156878217020843,0.419119740169082,-0.152393057934766,0.845336217075061,-0.0322891054692632,-69.7169702669796,1.41897832242118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-2.51453887628785,0.0123119197688791,0.00812037501000987,-0.50455854029429,0.0993291564610326,0.000340211955615301,-0.718429330133157,-0.0117937630764411,0.561553838646139,-0.0118156222759872,-15.4532010046556,-2.28046131295654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-2.4617500917882,-0.130855700455752,-0.118028917068393,-0.48832925488592,0.0565933968021044,0.005799393442799,0.168681420156519,-0.0286388619197792,1.06062649372481,-0.00281731942924698,38.3278029294942,5.43877845282969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,3.36365989372268,0.0145277058923362,0.0363258031424752,0.950512071404497,0.0258132273770695,0.00214855318114796,0.11255055539803,-0.40102787766783,-0.813463718969383,-0.0512916257641139,269.444945725251,8.62272178074509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.594821412110822,-0.11342972091557,-0.0910276924638635,-0.57487192112272,0.0443668404117803,-0.00129234786175473,-0.10416773039808,-0.112382882466808,-0.991078140834817,-0.109436788507811,249.922976412258,0.15467201905364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.37500119649117,-0.158785904314091,-0.113755354283637,-0.941002090429423,0.0343824999645808,-0.00434387288546607,0.358032889783723,-0.329436284336494,-0.925723843907092,-0.103895651106779,246.076459609157,1.94012464008101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.079753097276269,-0.213750019484127,-0.101098536041545,1.57884582452153,-0.0139556985072646,-0.00352573215171786,-1.5229316180576,0.0304348875495421,2.31957094628553,-0.132368840336938,-9.60904003520295,-3.91371241554031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-2.30554730245459,-0.0710798917677911,-0.0274691982373277,0.574693527903009,-0.02022861905541,-0.00304194361445835,-1.80130923317349,0.137102866234325,0.626876921801901,-0.002126754343252,-42.1929192926423,-3.84946550834566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.46154464996094,0.0373658431187233,0.081302659264124,0.201002867148433,-0.00548550087711153,-0.00556826690115117,-1.53807832500064,0.0753229276245917,1.88492774005267,0.00211380629140746,-20.1288459932509,-7.1399284307479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
