b01_pop,0.019701,-0.00022191,0.00017095,-0.008225,1.5715e-06,-8.2151e-08,1.9322e-05,-3.5308e-06,3.3189e-05,-3.9006e-05,-6.9572e-06,1.2862e-05,2.1885e-05,0.0030093,-0.00028563,4.9848e-05,0.0002022,-1.3538e-05,0.0026596,9.6752e-05,-3.0503e-05,0.00087995,5.6184e-07,4.0436e-07,-2.1506e-05,1.1624e-05,-3.1779e-05,-3.9651e-08,2.4078e-06
b11_pop,-0.00022191,0.00012755,4.5859e-05,-0.00010526,2.4334e-08,1.0067e-08,5.4463e-06,-1.782e-07,3.5722e-06,-4.9429e-07,7.5744e-06,-7.7001e-07,5.6271e-06,0.00071159,-3.9328e-05,2.2415e-05,1.6037e-05,1.1609e-05,-0.00011213,-3.9787e-05,-2.1337e-05,0.00014009,-7.6701e-08,1.5343e-08,2.2299e-06,-2.5814e-09,3.1486e-07,1.8309e-08,-6.6682e-08
b21_pop,0.00017095,4.5859e-05,9.5669e-05,-0.0010833,1.8199e-07,-4.6675e-08,6.692e-06,4.4723e-08,-1.2633e-05,1.3999e-05,8.4119e-06,-3.6418e-06,-7.003e-06,-0.00043447,0.000105,-3.1758e-05,-0.00060058,-1.5141e-05,3.8422e-05,-1.3687e-05,-3.2129e-05,0.00024715,-2.1552e-07,7.6027e-08,1.7566e-06,7.938e-07,2.0332e-06,3.3752e-08,4.5346e-07
a1_pop,-0.008225,-0.00010526,-0.0010833,0.61412,-5.0283e-05,2.2071e-06,-0.00060524,0.00014673,0.00073824,-0.00071056,-0.00015518,0.00013719,0.00035312,0.070138,-0.0053462,0.0019982,0.015103,0.0012568,-0.00082191,-0.0026428,-0.0014317,-0.066129,-2.6587e-05,2.5586e-07,2.8311e-05,-0.00016171,-0.00037184,-9.3615e-07,-2.9384e-05
b02_pop,1.5715e-06,2.4334e-08,1.8199e-07,-5.0283e-05,8.3948e-06,-3.235e-07,6.2558e-07,-1.3062e-07,-1.002e-06,4.404e-06,1.4208e-06,-1.2414e-06,1.5047e-06,8.6018e-05,1.0026e-05,-2.2539e-06,-6.0009e-05,6.1419e-07,-4.2533e-08,-6.403e-08,-7.2366e-08,9.4747e-06,9.9992e-08,1.492e-09,6.2419e-07,-2.0177e-07,1.2255e-07,-1.8068e-08,-1.728e-07
b12_pop,-8.2151e-08,1.0067e-08,-4.6675e-08,2.2071e-06,-3.235e-07,1.993e-07,-4.806e-08,1.0126e-07,1.0302e-06,-1.8589e-06,-1.2539e-06,4.8085e-07,-4.0944e-07,-2.5657e-05,-5.9654e-06,1.3522e-06,5.6874e-05,-2.862e-07,1.5347e-07,4.8106e-08,-2.2936e-08,-8.4543e-07,1.4876e-08,-3.3099e-09,-8.6521e-08,6.2908e-08,-1.3005e-08,4.9738e-09,1.588e-08
b03_pop,1.9322e-05,5.4463e-06,6.692e-06,-0.00060524,6.2558e-07,-4.806e-08,0.0032096,-0.00010829,6.1866e-06,-5.4678e-05,-2.3954e-05,1.7945e-05,-9.4823e-06,-0.0015676,-1.6698e-05,4.7241e-06,0.00055395,-2.4602e-05,-4.8704e-06,1.5074e-06,-1.6909e-07,6.3716e-05,9.8868e-08,-1.7822e-07,-2.6965e-05,1.3741e-06,6.6475e-07,5.893e-08,7.5029e-06
b13_pop,-3.5308e-06,-1.782e-07,4.4723e-08,0.00014673,-1.3062e-07,1.0126e-07,-0.00010829,0.00015482,-3.6875e-06,2.6482e-05,2.4174e-05,-8.5065e-06,1.4019e-05,0.0013548,-5.3684e-05,1.2028e-05,-0.00018252,3.207e-05,-6.3099e-06,-1.8447e-06,-1.0472e-06,-2.0909e-05,-1.924e-07,2.5393e-08,8.9386e-06,-8.9992e-07,-2.6799e-08,2.1672e-08,-3.0853e-06
p1_pop,3.3189e-05,3.5722e-06,-1.2633e-05,0.00073824,-1.002e-06,1.0302e-06,6.1866e-06,-3.6875e-06,0.00046325,-0.0003471,-9.7182e-05,4.7335e-05,-5.9369e-05,0.028461,-0.0027807,0.00055318,0.0063618,0.00012427,2.2715e-05,-1.0632e-05,-3.441e-06,-0.00023391,1.4213e-06,-4.2162e-07,-3.4319e-06,6.3152e-06,1.1647e-06,-1.3055e-08,-4.4231e-06
g1_pop,-3.9006e-05,-4.9429e-07,1.3999e-05,-0.00071056,4.404e-06,-1.8589e-06,-5.4678e-05,2.6482e-05,-0.0003471,0.00089508,0.00022443,-9.5743e-05,0.00019915,0.0058551,0.0019723,-0.00046497,-0.0076274,0.00013887,-3.5597e-05,1.302e-05,3.8526e-07,0.00023614,-1.7431e-06,8.2061e-07,-8.2871e-06,7.3879e-06,-6.2646e-07,-2.1999e-07,-6.7688e-07
