rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,4.79983790831159,-0.0602072446375786,0.000219515532590392,0.882072124406573,0.0157526900436604,0.00143172011581102,0.751011677167482,0.139740041821713,0.867584993514192,-0.100835345782362,0.0844076271996572,-0.051602855599784,-213.234490064518,0.313752434266743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.38970907561992,0.0475107680044054,-0.0346196175680336,-0.071857865584567,-0.0255877982920056,-0.00680338761728436,0.755597258656301,-0.120287215771765,0.853534883224387,0.0383271470131142,0.430924468677675,0.0829207509473787,-174.039944285586,1.61829538786539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.5716730817159,0.0944870939384951,-0.0192653802648255,0.775244447863458,0.00976087453494578,-0.00783621055411006,0.039572429213349,0.123437251871796,0.740323781079432,-0.164749134191967,0.379086161857912,-0.0706893609546295,-182.142026008479,0.195693219876352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.1099543786923,-0.196366147255363,-0.00415771665941453,-0.278579802118567,0.0122858053986485,-0.0094886827850686,0.727890446096064,-0.0545777463969553,-1.42787304436522,-0.00170702750452622,-0.63051437756934,0.0218114536904786,46.2376221866063,-2.99454119156303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.0451097722428946,-0.111588623080959,-0.00780172763380529,1.32079569437467,-0.0195025438264134,-6.49813489199042e-05,0.688908873252077,-0.181348044963622,-1.66130810898763,-0.00827008391871697,0.156906538402168,0.0227419955612775,36.4702392264976,-1.40102156711552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.69982185343605,-0.0723804013495241,0.0400494226275061,0.805162546201488,-0.064056083917599,0.00603076913161777,0.085300572352252,-0.0491097354251286,-1.30012779032904,-0.0782394972436842,-0.191528507323622,-0.0726815864770579,1.74110504419144,0.442294689440122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.21904132757483,0.169397640538608,-0.0133526287630784,1.20015461772399,-0.0492837147718825,-0.0102149359801907,0.425718095091104,-0.0731746393088374,-0.46753617527177,-0.0149118231602394,-0.106468170308593,0.0753859702050905,-232.834775045056,-10.3775809737874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.63357973194926,0.209120733805438,-0.0340799029791004,0.603716300612452,-0.00634205140834609,-0.00594753105900004,0.652129078742511,0.177020402542107,-1.2699167598494,0.0398356478472167,0.706451954982678,0.0391068729655639,-239.524866856776,-6.08421752006251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.6862510655778,0.0960938960617323,-0.142436671997693,1.24279408093675,-0.037912356304135,-0.0123529945621478,1.15716140619128,-0.0532731396515389,-0.344914994647032,0.0955258897729124,0.672826036473156,-0.121203723627816,-226.437702352404,-7.09083150327978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.84214514947818,0.00593538054323001,0.114281366509325,-0.213770735025389,-0.0271058174711563,-0.00546721308408128,-0.268407526135037,-0.0741589182550769,-1.72188805431811,-0.144322433340326,-0.174007063493595,-0.0310644440103797,-8.22928033686043,4.28060037891626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
