rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-2.26808245547704,-0.115779414623076,0.0562398809129811,-0.102356196518435,0.00247991440477779,0.00879201313658093,-1.53027742513064,0.209038240977376,1.22500690980728,0.0571179120635509,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.14443124297261,-0.144354842444862,-0.00354961372549109,0.325333769482651,0.0214572317482897,0.000997095305927497,-1.07732440337964,0.164567376140078,1.2449480261301,0.0508613651877624,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.00164658879663,-0.00603789826368099,0.0457304623103327,-1.43694550427397,0.0234130144407692,0.000490605061697003,-0.231608417933638,0.0434778773069031,0.47465770852959,0.0931274503272381,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.381111863134634,-0.0051793257678102,-0.0182926240154136,2.39323289365216,0.0186825948740417,-0.00282053194394463,-0.847237660442528,0.210407652315456,-0.151056304217748,0.0820628116409306,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.37677912614685,0.0355982165705539,0.0296780830336636,-0.0968475968547926,0.0682885855659512,0.00144665847414288,-0.369052196445171,0.280096144154083,-0.303448975550264,0.0539246318123208,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.95978820128656,0.0747597958794176,0.0283992025668255,0.445046548025831,0.0493625803098334,-0.00683353947001603,0.15588998489007,0.151703074683445,0.364318812744599,-0.0130377811055307,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0202112802906678,-0.0653378300601961,0.0688817262742938,0.469489725258876,-0.00802197379062619,-0.00193515746859485,-0.147870971397074,0.184530120906488,0.638696354674491,-0.0299631446245761,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.278211936726369,-0.122546642564287,0.111278811423813,0.12069302079233,-0.0228646702413569,-0.000934338498280309,0.0400753067719775,0.135884469877119,-0.513672831492845,0.0241452978668119,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.870325091347874,-0.0427244749973607,0.0510775665186971,1.25446710246688,0.0217413571492804,-0.0018332282817395,0.056696121011603,0.0694724325114584,-0.0314586623878599,0.0721950237704819,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.49205109129135,0.0191728500961365,-0.0327193613946252,0.287592669517204,-0.126056692210027,0.00361405403604292,0.262763624414215,-0.394751115330507,-1.47735021844974,-0.210839180639231,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.03656012706299,-0.0253308716906311,-0.0314385880876011,-1.74716181582555,-0.0912213037748408,-0.00319027884912842,-0.751406417165432,-0.312854243311973,-1.63122325758225,-0.154284164616708,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.61822561202213,0.0150201063354831,-0.0286673765217312,-1.30434235827209,-0.0685941144307876,-0.0076771348638851,-1.00289402769556,-0.299202960317515,-0.879179606846208,-0.276946355951946,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.233976292040874,-0.174262804294893,-0.0287290750241568,1.37520988510291,0.0191346606291267,0.000480982830986298,0.654989232280199,-0.0390621212402756,0.418366263949388,-0.206411223299181,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.11700444264602,-0.0409862913905,0.0136587208411253,2.4895971417711,0.040594306683932,0.00263498529395706,1.25060413202755,-0.176432521626683,0.611039594581503,-0.0428204295449738,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.577623662494189,-0.194719096004821,0.0783044326971825,-0.458069840274614,0.0234151006793457,-0.00579324159447864,0.539981497567972,0.0347396533159113,0.645709088703235,-0.0943318630996688,0,0,0,0,0,0,0,0,0,0,0,0
