rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25
1,1,2.4070083604396,-0.237206953619258,-0.075038548125908,3.80627820717356,7.40382206133021,0.0113416060535473,2.6717956442199,0.0528000711168163,8.31078927255176,0.0135230440676406,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,1,2.53065957294403,-0.265782381441043,-0.13482804276438,5.83772887071615,7.42279937867372,0.00354668822289387,3.1247486659709,0.00832920627951886,8.33073038887458,0.00726649719185216,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,1,1.67344422712001,-0.127465437259862,-0.0855479667285564,1.00206468397538,7.4247551613662,0.00304019797866338,3.9704646514169,-0.112760292553656,7.56044007127407,0.0495325823313279,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,2,5.05620267905127,-0.126606864763992,-0.149571053054303,46.165877981072,7.42002474179948,-0.000270939026978251,3.35483540890801,0.0541694824548967,6.93472605852673,0.0384679436450204,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,2,8.05186994206349,-0.0858293224256275,-0.101600346005226,3.82730332634085,7.46963073249139,0.00399625139110926,3.83302087290537,0.123857974293524,6.78233338719421,0.0103297638164105,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,2,6.6348790172032,-0.0466677431167637,-0.102879226472064,6.58013069593817,7.45070472723527,-0.00428394655304965,4.35796305424061,-0.00453509517711418,7.45010117548907,-0.0566326491014409,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,3,4.69530209620731,-0.186765369056377,-0.0623967027645953,6.74295182295531,7.39332017313481,0.000614435448371524,4.05420209795347,0.0282919510459282,7.72447871741897,-0.0735580126204863,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,3,4.95330275264301,-0.243974181560469,-0.019999617615076,4.75739895330922,7.37847747668408,0.00161525441868607,4.24214837612252,-0.0203536999834402,6.57210953125163,-0.0194495701290983,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,3,5.54541590726451,-0.164152013993542,-0.080200862520192,14.7829599420661,7.42308350407471,0.000716364635226877,4.25876919036214,-0.086765737349101,7.05432370035662,0.0286001557745717,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,4,3.18303972462529,-0.102254688900045,-0.163997790433514,5.62151235060786,7.27528545471541,0.0061636469530093,4.46483669376476,-0.550989285191067,5.60843214429473,-0.254434048635141,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,4,2.63853068885365,-0.146758410686812,-0.16271701712649,0.734802328977525,7.31012084315059,-0.000640685932162045,3.45066665218511,-0.469092413172532,5.45455910516222,-0.197879032612619,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,4,2.05686520389451,-0.106407432660698,-0.15994580556062,1.14415423130705,7.33274803249465,-0.00512754194691873,3.19917904165498,-0.455441130178074,6.20660275589827,-0.320541223947856,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,5,4.90906710795751,-0.295690343291074,-0.160007504063046,16.6801258992975,7.42047680755456,0.00303057574795267,4.85706230163074,-0.195300291100835,7.50414862669386,-0.250006091295092,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,5,5.79209525856266,-0.162413830386681,-0.117619708197764,50.8360221883937,7.44193645360937,0.00518457821092344,5.45267720137809,-0.332670691487242,7.69682195732598,-0.0864152975408841,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,5,4.09746715342245,-0.316146635001002,-0.0529739963417067,2.66695725965183,7.42475724760478,-0.00324364867751226,4.74205456691851,-0.121498516544648,7.73149145144771,-0.137926731095579,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,6,6.62227951786229,-0.0606953627718862,-0.0993051505821581,8.07379580036789,7.3573349636954,-0.00237091919845219,2.99732117804685,-0.115184440585543,7.57083921064477,0.00454071369807852,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,6,6.81066656591395,-0.258564893057956,-0.162641845067003,5.11318327430903,7.34477625075577,-2.5242428425146e-05,3.21222063692141,-0.170993905366606,8.02484228808328,-0.0575067601340759,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,6,6.45206858180002,-0.17037314171679,-0.154945799631178,2.31900663446503,7.38397778024983,-0.00223396940564023,2.99918752350306,-0.0971815740330502,7.98626452575625,-0.0950103323345808,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,7,3.71550249797286,0.018918418150696,-0.204553313746392,21.4905662093459,7.40712155657147,-0.00580088327692546,4.39639837073922,0.0497678890201624,8.1737742112317,-0.0956129828170535,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,7,4.8531809612575,0.0311251100708282,-0.115089956010913,35.5447732511532,7.4103979305101,-0.00182326569473283,5.05572943777205,-0.00847678146545443,8.17459716677609,-0.0510590433821619,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,7,3.56128126010137,0.114165180263787,-0.0736713330801954,20.0490476906172,7.40035731320966,0.00584498330636748,4.66550371929553,-0.0242108344077427,8.86276001056506,0.0828302099774813,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
1,8,3.97043402860066,-0.336476576445432,-0.145743146346535,1.4640384333226,7.41396024437004,-0.0019330466259773,4.57914310719816,-0.470617098631141,6.07732438536364,-0.0416635737131982,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
2,8,4.05778294635589,-0.180284697334213,-0.159201178878798,9.85790258667004,7.38575864472462,0.0022382098473076,4.05595216999188,-0.382291572201262,7.23326589237394,-0.267270258056831,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
3,8,3.40453746894477,-0.0525046862519028,-0.0652042198832767,2.58453632942984,7.43373144154137,0.00723779966513581,3.98491271734058,-0.385909547030862,7.34312738002307,-0.394775091275467,0.0266286324930877,0.100818660499336,0.783163061729527,0.109252829470159,0.215822874513068,-11.479959793694,0.625888880495913,0.133538712093941,-0.128264457225603,-1.37396790086417e-07,-0.163386951579097,-1.68254311550665e-07
