rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,2,86.9914061296635,-5.04292957395653,-6.23909053541035,35.7413253542058,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.77025145543855,-0.545656625855103,-2.29332477939652,1.65921036816082,0,0,0,0,0,0
2,2,87.387545541219,-6.9451829580672,-5.06472754589263,6.00457332635659,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,2.16639086699402,-2.44791000996578,-1.1189617898788,-0.124575824156204,0,0,0,0,0,0
3,2,89.2215188638233,-3.63108961011111,-2.4266373865395,7.29579438752338,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,4.00036418959833,0.866183337990311,1.51912836947433,0.0702008467395527,0,0,0,0,0,0
4,2,85.7454400341162,-1.45136852774067,-2.79445752138428,13.0717860828101,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,0.52428535989128,3.04590442036075,1.15130823462955,0.653358949348889,0,0,0,0,0,0
5,2,88.5692828840087,-3.13234377555313,-3.67622432517316,14.5343533569351,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,3.34812820978377,1.36492917254829,0.269541430840669,0.759417820233489,0,0,0,0,0,0
6,2,85.9856849888109,-3.62506599308155,-3.99252625266614,13.4077339466298,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,0.764530314585954,0.872206955019878,-0.0467604966523139,0.678734476559486,0,0,0,0,0,0
7,2,87.1472037040983,-2.47898081464307,-4.10018980485494,28.2433864386126,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.92604902987334,2.01829213345835,-0.154424048841109,1.42376209771637,0,0,0,0,0,0
8,2,89.0525845932447,-3.01499231111563,-3.86930313576535,12.4918348975708,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,3.83142991901974,1.48228063698579,0.0764626202484764,0.607977998579756,0,0,0,0,0,0
9,2,89.1375610590626,-4.82340066993193,-6.48057328404349,16.1339110225172,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,3.91640638483763,-0.326127721830504,-2.53480752802966,0.863826107493486,0,0,0,0,0,0
10,2,89.4109065160002,-8.04156665333694,-1.22865968393132,2.9754130558489,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,4.1897518417753,-3.54429370523552,2.71710607208251,-0.826714352438702,0,0,0,0,0,0
1,3,87.6457351918005,-2.75969181685135,-6.40714194714355,3.97999265522151,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,2.42458051757552,1.73758113125007,-2.46137619112972,-0.535817250227833,0,0,0,0,0,0
2,3,87.3939990211529,-3.3358521517794,-4.18844893249755,3.34295347573737,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,2.17284434692793,1.16142079632202,-0.242683176483717,-0.710242533679346,0,0,0,0,0,0
3,3,88.4794686342906,-3.09603917800466,-6.29034773167667,11.9819373822387,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,3.25831396006564,1.40123377009677,-2.34458197566284,0.56630307356158,0,0,0,0,0,0
4,3,90.191811354417,-1.69369149103612,-2.57709192606371,15.108713241976,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,4.97065668019206,2.8035814570653,1.36867382995012,0.798174389191389,0,0,0,0,0,0
5,3,88.0181345582139,-2.42190954593158,-4.84622198406164,3.82952312980848,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,2.79697988398897,2.07536340216985,-0.900456228047811,-0.574356937848489,0,0,0,0,0,0
6,3,88.6571954393967,-4.64048988142599,-8.19455155345409,12.6286960260898,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,3.43604076517174,-0.143216933324565,-4.24878579744026,0.618874462758196,0,0,0,0,0,0
7,3,88.2976323122029,-2.14286708270685,-3.46737759523025,18.1227107947908,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,3.07647763797796,2.35440586539458,0.478388160783583,0.980068667686293,0,0,0,0,0,0
8,3,91.2031109186511,-3.96077590347767,-6.24760049471682,13.792274718142,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,5.9819562444262,0.536497044623749,-2.30183473870299,0.707011408281007,0,0,0,0,0,0
9,3,88.7396352536046,-4.03918519801079,-6.60898000371702,10.8048152635142,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,3.51848057937963,0.458087750090632,-2.66321424770319,0.462894668397203,0,0,0,0,0,0
10,3,94.6748663299613,-2.25383140932422,-0.243134823365008,11.5267269672095,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,9.45371165573638,2.2434415387772,3.70263093264882,0.527571198867295,0,0,0,0,0,0
1,4,88.4844464015708,-8.24611764298742,-3.53981579827053,23.2094956734908,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,3.26329172734583,-3.748844694886,0.405949957743301,1.22746426710381,0,0,0,0,0,0
2,4,86.0958346675156,-3.15784847516243,-4.8769908213765,9.27982280843108,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,0.874679993290641,1.339424472939,-0.931225065362671,0.310745228596008,0,0,0,0,0,0
3,4,86.7917620800994,-4.90801891744286,-4.8896282130025,7.75615644954015,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,1.57060740587443,-0.41074596934144,-0.943862456988671,0.131389684497074,0,0,0,0,0,0
4,4,85.3899810455632,-3.80484278347679,-4.94184656629381,24.427209558327,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,0.168826371338255,0.692430164624631,-0.996080810279982,1.27860043271823,0,0,0,0,0,0
5,4,87.635826697734,-3.77047055142923,-2.46107796594094,10.1693294500441,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,2.41467202350904,0.72680239667219,1.48468779007289,0.402279049670345,0,0,0,0,0,0
6,4,87.7229714934714,-6.02904383039045,-4.50711698286313,5.00514530894716,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,2.50181681924647,-1.53177088228903,-0.561351226849299,-0.30663077899833,0,0,0,0,0,0
7,4,85.9440227881966,-2.02873576163491,-1.36294404608258,14.3388259877366,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,0.722868113971643,2.46853718646652,2.58282170993125,0.745873737965842,0,0,0,0,0,0
8,4,87.2670767540081,-4.64290869502337,-5.40720802057008,14.8852034634537,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,2.0459220797832,-0.145635746921946,-1.46144226455625,0.783270439299686,0,0,0,0,0,0
9,4,86.7144393915317,-5.75734766176182,-2.31754331423133,5.80612470135714,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,1.49328471730672,-1.26007471366039,1.6282224417825,-0.158183880713603,0,0,0,0,0,0
10,4,87.5388293009775,-6.22882669343625,-2.40831232985092,8.18576100944375,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.85445823389898,-1.00993325089594,2.31767462675261,-1.73155374533482,1.53745342616291,0.185298958508314,0,0,0,0,0,0
1,5,83.5648223275407,-2.88429230900574,-4.97175308691579,6.36950064371565,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-1.65633234668422,1.61298063909568,-1.02598733090196,-0.0655761494708511,0,0,0,0,0,0
2,5,83.6498614595049,-4.63031983830571,-3.25409575832663,5.96849750449282,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-1.57129321472003,-0.133046890204291,0.691669997687199,-0.130602002660833,0,0,0,0,0,0
3,5,82.9538225670549,-6.8610482103382,-4.5854717008354,4.18172569681901,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-2.26733210717006,-2.36377526223678,-0.639705944821569,-0.486373216632647,0,0,0,0,0,0
4,5,82.9304306044967,-3.63292675015688,-3.52885882861127,3.35363209445106,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-2.29072406972823,0.864346197944544,0.41690692740256,-0.707053258293195,0,0,0,0,0,0
5,5,83.375026142666,-5.34118779627426,-5.73487756895359,10.3475749862588,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-1.84612853155893,-0.84391484817284,-1.78911181293976,0.419654967313343,0,0,0,0,0,0
6,5,83.2795588913071,-5.26358308604906,-3.1335697927489,12.8416811998037,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-1.94159578291786,-0.766310137947638,0.81219596326493,0.635599000154036,0,0,0,0,0,0
7,5,83.3486725478022,-6.69370873193935,-3.62191350531709,3.9683919924125,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-1.87248212642271,-2.19643578383793,0.323852250696736,-0.538736251146965,0,0,0,0,0,0
8,5,82.9687369470628,-3.25218043040026,-3.89762977728143,10.1883462855533,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-2.25241772716218,1.24509251770117,0.0481359787323985,0.404147321990586,0,0,0,0,0,0
9,5,83.0976290047195,-5.56915468165859,-8.04774765450375,5.87128313649881,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-2.1235256695054,-1.07188173355716,-4.10198189848992,-0.147024021900027,0,0,0,0,0,0
10,5,83.0776684714065,-2.98573510730738,-1.31364166957237,3.13562423464981,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.695421837712117,-0.378724969085978,-2.14348620281845,1.51153784079405,2.63212408644147,-0.774268951926575,0,0,0,0,0,0
1,6,89.4325109749121,-3.43684758093021,-6.40059823991307,6.20832051830843,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,4.21135630068714,1.06042536717122,-2.45483248389924,-0.0912068126704482,0,0,0,0,0,0
2,6,91.0657361858014,-3.43534980997872,-1.60183207764156,7.87362334866034,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,5.84458151157644,1.0619231381227,2.34393367837227,0.146421132460872,0,0,0,0,0,0
3,6,91.9374244611742,-7.31477533122472,-5.24953993973768,3.7483429405994,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,6.71626978694931,-2.8175023831233,-1.30377418372385,-0.595783364284098,0,0,0,0,0,0
4,6,91.9945824533191,-2.2514945715022,-3.92831186633775,3.76539451536937,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,6.77342777909416,2.24577837659923,0.0174538896760841,-0.591244583379786,0,0,0,0,0,0
5,6,92.9198104641199,-5.02998608553877,-1.93842123340571,3.40122059925009,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,7.698655789895,-0.532713137437351,2.00734452260812,-0.692962857124194,0,0,0,0,0,0
6,6,92.3105818638701,-3.20908717164793,-1.97877365820854,6.66365640113957,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,7.08942718964512,1.28818577645349,1.96699209780529,-0.0204288810187363,0,0,0,0,0,0
7,6,88.7592613783425,-4.41761376709282,-3.99144858598466,2.77374653638426,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,3.53810670411752,0.079659181008604,-0.0456828299708314,-0.896898277549158,0,0,0,0,0,0
8,6,89.9527839836559,-6.85695628645158,-3.46502304679185,11.6318929929469,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,4.73162930943101,-2.35968333835016,0.480742709221977,0.536653497279718,0,0,0,0,0,0
9,6,89.9356438831358,-0.938021047323832,-3.33079914048551,5.22940806402225,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,4.71448920891089,3.55925190077759,0.614966615528318,-0.26279913330464,0,0,0,0,0,0
10,6,91.3741799127828,-3.9815222720096,-2.35609552819729,8.75710646994678,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,0.463614558474745,-0.252483312723986,6.15302523855786,0.515750676091824,1.58967022781654,0.252768314632734,0,0,0,0,0,0
1,7,85.5505435631681,-7.48772292657939,-6.93594201657866,4.29260679547242,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,0.329388888943143,-2.99044997847797,-2.99017626056483,-0.460203031069802,0,0,0,0,0,0
2,7,82.0137117378085,-5.97283384201506,-2.06716162530122,9.98354346579582,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-3.2074429364164,-1.47556089391363,1.87860413071261,0.383840859897883,0,0,0,0,0,0
3,7,81.0402157376788,-3.9376140308323,-3.28585845517455,3.75311612525663,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-4.18093893654613,0.559658917269125,0.659907300839283,-0.594510762445039,0,0,0,0,0,0
4,7,85.5901636114474,-3.50490047340569,-0.700864992368115,4.74428352525971,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,0.369008937222461,0.992372474695733,3.24490076364572,-0.360156799170161,0,0,0,0,0,0
5,7,84.4737274378668,-3.55089901152866,-1.49151124910042,4.77680652455917,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-0.747427236358178,0.946373936572765,2.45425450691341,-0.353324991966095,0,0,0,0,0,0
6,7,81.8384816066773,-4.01093005207436,-3.46714106511796,5.61813091062655,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-3.38267306754759,0.486342896027068,0.478624690895867,-0.191098193691863,0,0,0,0,0,0
7,7,83.8154146777532,-5.0087880515004,-3.72392317495175,6.10608252178885,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-1.40573999647174,-0.511515103398979,0.221842581062084,-0.107811815010591,0,0,0,0,0,0
8,7,85.8064297418166,-5.62172197387102,-2.29944188938285,9.61524410134681,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,0.585275067591681,-1.1244490257696,1.64632386663098,0.346252542173309,0,0,0,0,0,0
9,7,80.9757210098893,-5.60782101418902,-4.6103161939646,3.585839495704,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-4.24543366433559,-1.1105480660876,-0.664550437950766,-0.640104608507342,0,0,0,0,0,0
10,7,82.6674873172507,-4.94489443590325,-3.46335604829377,5.45577374015988,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,2.78168735084847,-1.51489987634391,-2.55366735697423,-0.447621487801827,0.482409707720062,-0.22042277433153,0,0,0,0,0,0
1,8,78.8545821299824,-2.97398302985049,-1.46108833977906,11.974394357475,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.36657254424253,1.52328991825093,2.48467741623477,0.565673342341042,0,0,0,0,0,0
2,8,78.7983014956844,-6.18175373001052,-5.04865803354982,18.2747320554456,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.42285317854054,-1.6844807819091,-1.10289227753598,0.988422119618887,0,0,0,0,0,0
3,8,78.8445931707371,-2.85863290569651,-5.64490396726973,5.75515648017929,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.37656150348786,1.63864004240492,-1.6991382112559,-0.167000991996065,0,0,0,0,0,0
4,8,77.5209173976737,-5.22139344753973,-4.42738296390967,8.92733336329456,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-7.70023727655125,-0.724120499438309,-0.481617207895844,0.272020510660641,0,0,0,0,0,0
5,8,80.8411563769993,-6.05748852910419,-4.13656518852146,13.5903342140642,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-4.37999829722567,-1.56021558100277,-0.190799432507629,0.692261596406283,0,0,0,0,0,0
6,8,77.413947592641,-5.41542291130431,-5.46219424824063,11.4761218436851,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-7.80720708158394,-0.918149963202882,-1.5164284922268,0.523171291222821,0,0,0,0,0,0
7,8,76.8758000182697,-1.50033149313155,-2.86184396483902,15.5616586890191,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-8.34535465595526,2.99694145496988,1.08392179117481,0.827712888519525,0,0,0,0,0,0
8,8,78.692214252086,-4.95775193357452,-3.29978338284209,6.87732224168558,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.52894042213894,-0.460478985473098,0.645982373171741,0.0111321430256743,0,0,0,0,0,0
9,8,78.8437776175464,-6.77791415876294,-8.065760111637,2.48515183222545,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.37737705667857,-2.28064121066151,-4.11999435562317,-1.00676346693155,0,0,0,0,0,0
10,8,78.4692137823132,-4.96229987122649,-5.45194619484151,4.71261619959424,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.62265095466161,-0.88369159453395,-6.75194089191174,-0.465026923125068,-1.50618043882768,-0.366854013891783,0,0,0,0,0,0
1,9,75.6070111361565,-6.58873679842746,-6.29562394366733,12.1654139802203,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-9.61414353806839,-2.09146385032604,-2.3498581876535,0.581499781988956,0,0,0,0,0,0
2,9,77.2456469030574,-6.318702716202,-3.11448277604195,5.88091565938985,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-7.97550777116751,-1.82142976810058,0.831282979971877,-0.145384749927966,0,0,0,0,0,0
3,9,77.1440457947878,-1.08806760829019,-1.79358235309991,5.63788880001449,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-8.07710887943718,3.40920533981124,2.15218340291392,-0.187587554906899,0,0,0,0,0,0
4,9,76.9543448514483,-7.04544778819228,-5.63206147316626,44.3371907548613,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-8.26680982277668,-2.54817484009086,-1.68629571715243,1.87472662117594,0,0,0,0,0,0
5,9,75.7701440011622,-2.88511852643161,-5.77937097835886,1.41734948315071,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-9.45101067306277,1.61215442166982,-1.83360522234503,-1.5683086578451,0,0,0,0,0,0
6,9,77.9992964771077,-7.03904912340353,-3.3828294325403,16.0453228508762,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-7.2218581971172,-2.54177617530211,0.562936323473531,0.858320171846438,0,0,0,0,0,0
7,9,76.6967512255312,-3.00870335613327,-2.44474456500037,12.6385666687666,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-8.52440344869369,1.48856959196815,1.50102119101346,0.619655761729761,0,0,0,0,0,0
8,9,77.4901337121963,-5.47626359172229,-1.10851921944476,14.6057668848886,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-7.73102096202861,-0.978990643620864,2.83724653656907,0.764319218740354,0,0,0,0,0,0
9,9,77.4183328903726,-3.56653478192255,-2.78443922856899,9.23249041150568,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-7.80282178385235,0.930738166178872,1.16132652744484,0.305631605084474,0,0,0,0,0,0
10,9,76.1608242182375,-2.88442503978059,-3.60068004749292,10.3684009748212,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.39084367542423,-0.757449938171957,-9.06033045598748,1.61284790832084,0.345085708520914,0.421665589030358,0,0,0,0,0,0
1,10,83.1880299187006,-4.69452802476962,-5.58792279449699,2.64783629509046,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,-2.03312475552436,-0.197255076668196,-1.64215703848316,-0.943354410032796,0,0,0,0,0,0
2,10,87.1054051307095,-2.6813473872148,-5.99968606775386,4.83666092510039,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.88425045648457,1.81592556088662,-2.05392031174003,-0.340872632965045,0,0,0,0,0,0
3,10,87.043991553277,-6.60334399019304,-4.64609932830066,6.10815243756484,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.82283687905208,-2.10607104209162,-0.70033357228683,-0.107472880021591,0,0,0,0,0,0
4,10,83.2774228596166,-4.89347370371818,-2.03970262980633,3.87361096290277,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,-1.94373181460836,-0.396200755616755,1.9060631262075,-0.562910086744385,0,0,0,0,0,0
5,10,86.9849248106574,-1.22633025206025,-6.61186694468325,1.20960248557776,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.76377013643251,3.27094269604117,-2.66610118866942,-1.72680544278393,0,0,0,0,0,0
6,10,85.5917469288229,-4.91427343858457,-5.0307307878215,19.235110744234,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,0.370592254598009,-0.417000490483145,-1.08496503180767,1.03964006952047,0,0,0,0,0,0
7,10,86.4701290791662,-7.39841290550695,-2.52085959529969,1.9604199085463,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,1.24897440494131,-2.90113995740553,1.42490616071414,-1.24393853475,0,0,0,0,0,0
8,10,85.8529918986462,-5.10090674244533,-5.99283383607862,0.789053165338648,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,0.631837224421261,-0.603633794343907,-2.04706808006479,-2.15401880131495,0,0,0,0,0,0
9,10,85.6653553235436,-3.03198670192547,-4.19546137066045,13.5034813904892,0.00109650932171705,0.107564097724458,0.00685089712270481,3.66101357469093e-05,1.15903639618686,-0.631208281809964,0.444200649318688,1.46528624617595,-0.249695614646621,0.685850308875082,0,0,0,0,0,0
