rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
3,4,-0.0157914851517953,-0.0185737441687304,-0.0324679484170539,0.684451399351655,0.026391351396037,-0.00546931821395804,0.230145522050124,-0.286236442808403,0.448669922061598,0.0621991690014961,-0.568300696442102,-0.144614068262868,52.3838041313528,-5.01046797935786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.764391342545383,-0.0886769253354406,0.0731859842750789,0.853770878242255,0.0421025299873454,-0.0031599653704544,0.76325199291907,0.113213119422057,-4.0681042870444,-0.0644931269751766,0.665817943604317,-0.00389083733568807,-33.0028516550228,-1.00609554455496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.76117000600349,-0.0872407906550836,0.0686866810094489,0.90983821459672,0.0312954838534107,-0.00480271429542516,0.141615392650604,0.209609992549408,-4.4096802777735,-0.0352385812731335,0.644927815170523,-0.019855795868316,-39.4874621322763,-1.02380713272178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.276243514967335,-0.137975432881822,0.0878552765660258,0.655857948502107,0.0558793209972439,-0.00403167429672585,0.743012411859829,0.125338252555234,-5.08655621990779,-0.0542980347930509,0.974100661083459,0.00332018242288892,-50.6527337410407,1.20461464864432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.0675030116532858,-0.0803759214648094,0.0455159621361313,0.735899325979388,-0.00636327400200098,-0.00616996178994999,0.282030347180269,0.0544411596933427,1.66993716467716,-0.00259916850501028,-1.05333830583521,0.0983334923456897,-155.147318994463,1.45780978024691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.594477868990629,-0.199407666223324,0.0460763060538731,0.677892675587701,0.0242892772587195,-0.00852775551383069,0.666210021461943,0.0422538534755363,1.24589939541556,0.00408715909022722,-0.759957766331683,0.0418452219235002,-117.722264341748,0.577528991265276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.174144282075606,-0.111709192824215,0.074361397467648,0.342703444989374,-0.0493958508864951,-0.00191238821004599,0.702037760097511,0.0572841768110811,1.35312625369379,-0.00511580258311042,-0.98252375451104,0.0909926658628293,-148.421692794301,1.93098880367847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.509691210673024,-0.00607072471690583,-0.0465602921398567,-0.060512785539085,0.0426326071184073,0.00474538187727592,0.76176974360479,-0.103313769138796,3.35794139927069,-0.129584839299405,-0.865357593049684,-0.155896930054465,76.6300985875766,-3.83147155003706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.28193702912367,-0.0680202925071287,-0.00299851162273634,-0.230287493275485,0.0582042371575842,-0.00799218338360594,-0.463197511121451,-0.180975856013887,2.48795753503667,0.0175347872220559,-1.1768553290071,0.0855182422668829,33.1863821602754,0.407811849018335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.80965425716631,-0.000604521832286292,0.119407197523634,-0.566251506136953,0.0531886966325787,-0.00211406022354811,0.152377746459661,-0.115445735831081,3.96854705198709,0.00504313461564046,-0.227508237244932,-0.230702931150536,-49.0741716725065,-4.59693116433254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.20176566050769,-0.0974321050054968,-0.0842967160354088,-0.037908269026774,0.0540188453191757,0.00613041713914995,0.2510451894745,0.0733336856768753,-2.39501753017425,0.0589712956748161,0.406734038697024,0.0702493936413242,118.53129118906,-4.51148593847771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.0117218336597018,-0.0136317230618999,-0.0299237506609966,0.939106735769674,0.0726885826680199,0.00259026115199023,0.506478107939076,0.0307790901978213,-1.70954576312966,0.0576366980448404,0.144732000944006,0.149012359329502,96.9236734087862,1.83580398364863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.257474329419183,-0.146052069243473,-0.228927347332366,0.977822375317501,-0.00944070552499277,0.0115198084692117,0.0373430039726008,0.0485813562088324,-1.88083003744976,0.00908866946682549,0.0461204986352266,0.147221335254467,60.8521901090859,5.62559947288422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.00169215512000243,-0.0342967143058064,-0.0823448346718137,1.01714948306944,0.0178403962433711,0.00558479030826798,-0.933011781634423,0.320292192276473,3.14560915147444,0.0606952428712377,-0.0941805840097931,-0.0902975234994324,-161.200962374895,0.616919075603643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.98594802423884,-0.214404265905079,-0.0394267410304122,-0.238229110475813,0.0271648822322765,0.00844894339092256,-1.21002036651212,0.281501655517413,2.69073839016337,0.0316665014816017,-1.00254226943634,0.0244677328873576,-93.3576660387444,-1.7433983442042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.812105915778293,0.0684969256327069,0.0654385835689331,1.18973143835568,0.0343278924449688,0.0100342603045653,-1.17158767386867,0.33239077402813,2.5290166654174,0.0520184787665637,-0.309995928322392,0.00255084270962146,-161.268712306727,3.3922886314204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.67276850617564,0.000743150553806401,-0.0292556723894766,-1.31191025369835,0.0535313349101063,0.00608867994570767,1.07434278120408,-0.269655000517092,-4.57256621081098,0.142644903589039,1.82379701532554,-0.00203082732580463,-158.047311998013,-3.95381316428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.96764874040578,0.0140136451141614,0.0409147155048089,-1.46506602251002,0.0238300050405158,0.00602470082275274,1.55345720140658,-0.309874397814551,-4.58439091342132,-0.082520948490905,1.12696844155019,-0.0973056507561079,-74.1699260735974,-6.49982082777262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.828700599338071,-0.0965806747767835,0.143094704171982,0.00144958828066066,0.0927900897906833,0.00468664113387412,0.0900339330275894,-0.131209880820216,-4.58284832417933,-0.038906416351095,1.12525571128041,0.0784606219830098,-103.507475940182,1.78099345902471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.11183306047241,-0.0429357262526767,0.0285754702236113,0.0570790677888822,-0.0281319704865357,0.00069206349834359,-1.15326241972474,0.108172326999959,0.104361210564166,0.0977688735405323,0.0964300406320815,0.0596979219641475,-134.189199847787,-3.82300938011284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.351923319515592,0.0569626819859134,-0.121680105910956,-0.221590516580737,-0.0268047940074512,-0.00469627789426428,-0.791282571400144,0.0574197634485856,1.8089507574724,-0.0293794014169321,0.489428704920789,-0.0955641405419917,-194.27547851299,2.48215842169919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.111472525932784,0.0788892855717185,-0.0473157001645962,-0.322520193288558,-0.0335262492614978,0.0077621765875764,-1.17158712674532,0.216040517998989,1.47806396348286,0.011564101517971,0.447329241218137,-0.115201962342618,-169.842441681752,2.41818318762216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.86310741385347,0.131711787194049,0.0171153660398047,0.349517941416045,-0.0441191717704106,-0.0106623549767013,0.174072759146688,-0.218265573226413,-0.0890206068608554,-0.119567415995185,0.244359627010274,-0.117223210064423,-39.8388115508038,2.7885689646723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.202035536222079,0.149322695434842,-0.0542528628367372,-0.0163612628297678,0.028639901050127,-0.0151892496335063,0.148719879125388,-0.232207595986918,-0.217360152810943,-0.12647858765511,0.159859130204273,-0.10668196135332,-33.6309579132503,1.83530279012823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1.84878443031543,0.125902858596099,0.0344654496629062,-0.17705079493622,0.00415979413773115,-0.0131407065001666,0.139704463412267,-0.245775198572431,-0.265058851113565,-0.125571110197906,-0.0207664631495552,-0.0893755209758372,-44.2996218968378,0.716777525912788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.08308441669343,0.131170623992531,-0.0160306547729177,-0.217909359399661,-0.00298489282227621,-0.000365649338525823,0.964618546782313,-0.0228056076715029,-2.72332534743936,-0.0468704317664211,0.288831977556736,-0.0561603488731046,-81.8122257026043,-1.14244865461461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.57883949603594,0.0418849761804238,0.0302298240684777,-0.875327177279097,0.0273832422758762,0.00293892942001386,0.608610761309084,-0.0247481959980544,-3.39116521386945,-0.0579557749538035,0.773735873918055,-0.0864204807187613,-48.6148542924412,-0.934000705394918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,2.11229226501695,-0.0439641045088836,0.0641359544779332,0.121241756431383,-0.00971128609115723,0.00324704511581413,0.521339050080542,-0.0523359285723048,-3.16537981220075,0.0208617850015668,-0.309958962406881,0.0176625782239004,-89.7520000069638,-1.45132338623097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1.11905939937614,-0.110637090510689,-0.0131890306087089,1.12787594994199,0.0366850064479767,-0.00143424303989232,-0.153333826035964,-0.170966489695596,0.872896575698745,-0.051045446525176,0.888210051901337,0.0890047868010428,145.666913084467,7.53041986227947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.731750617833275,-0.124369412411497,0.0207662038519633,-1.40038183980281,-0.0514091233266099,0.00192738050358352,-0.668089750094543,-0.109493372691441,-0.244189404465279,0.0526554057865037,0.481605296728696,0.125727570692263,139.048588528586,1.24128853011767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1.42683994414676,-0.16334041094984,0.082439119484427,-0.00896057770217507,-0.0063232115981986,0.000392053493619881,0.04135620403666,-0.166575845133073,0.658235507192382,-0.0162860254421186,1.1013889442979,0.115129545746725,169.080151551513,-3.07731114649391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.84116914339546,0.123391237435401,0.0726636335880388,0.850268283213043,0.0552155701994037,-0.00440168566364274,-0.708140906623024,-0.030477383423097,-1.0780472284309,0.0852047856126503,-0.00438060867011547,-0.0439451275005124,-34.2741255724183,-2.56601091287159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.84257521950384,0.141193079805507,0.119183394501891,0.58895283607207,0.0180563073050388,-0.00395965274988963,-0.891701749738521,-0.0245544246741507,-1.13887087775958,0.0727218302672323,-0.354609079485893,-0.0151810529888714,-61.1254804933491,-1.18816513677544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.85450007268142,0.140094556692931,-0.0201167559861358,0.171416102005553,0.033228937834572,-0.00427519280553391,-0.625438930553642,-0.0414374041178978,-0.781855099554117,0.028218372307753,0.68784888510771,-0.0586184509005895,-76.8893495825905,-0.656547826480658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-1.93548821490328,0.0422431123999998,-0.0149233829665833,0.492007703449096,0.0831666717678363,-7.9075491000471e-05,-0.507915349054867,-0.103012205057566,-0.147418222341412,0.0190479734095713,0.0731138257041044,0.0976232495588318,-99.225739487107,-1.35325328347402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.94248954311711,0.0789941153231579,0.0479028582506027,-0.985555447115407,0.105004161477603,0.00985644105891182,0.0644093148476239,-0.30048157445604,0.273554119917324,-0.0259716593212514,0.536787292764275,-0.016887914985317,-68.773152702128,-2.63261170110342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-1.73393888040893,0.0161239145661242,0.0789524470322592,-0.863422240530392,0.0953597126144281,0.00169771032713228,0.175174697346755,-0.368948155995642,0.0954266393282959,-0.0439339528344023,0.319236949902707,0.047070001927397,-117.875375713941,2.81460700547241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.464316532812255,-0.00215240554908422,0.0736771994761407,-0.955778487918572,0.00793201994129511,-0.00298584622335824,-0.552858592701428,0.0514339360924285,0.337228506084905,-0.0175416471898112,0.814016018380271,0.00533611356645569,194.581960045956,4.10234078549112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.27042527955184,-0.123735522819361,0.142340447623302,-1.0889738994277,0.00824226009845841,-0.000862451413253745,0.00375225306889071,-0.0443390152426714,0.801316984214294,-0.0599165298165251,0.219068047005997,0.168327882766661,133.830556953924,7.35029665183979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,2.07569083760761,-0.0364751449373325,0.0255478097137084,-0.0582365962615561,-0.00156448699789724,0.0018938770782392,0.326762260369733,-0.0649581296579012,-0.647181929606362,-0.0345558224750208,0.279567085178626,0.0689914892050402,173.711581142497,0.182029582741768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.0447446386552537,-0.105416177036918,-0.00448346817149306,0.582937886469443,0.0339962369011362,0.00489954723067508,1.36616083484768,0.0125608982802973,-4.23904845208365,0.0789339913011401,-0.485731725884829,-0.0565678254952262,8.42610215462378,-0.337133589064094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.64494181127758,0.126975410585533,0.150434381712482,0.678564051330355,0.0136078286197918,0.00601240592889979,1.31852042597008,0.0207709359579351,-3.78770995571675,0.0453472895667365,-0.233445719888621,-0.0428163695245222,-6.61526369839567,2.1112256214405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.852115858931356,-0.234689867921475,-0.0330125662723046,0.564400494213082,0.0395142256215024,0.0040766309122652,0.959352431995446,0.0508440642029983,-3.73698123030917,0.0330952948115151,-0.481323964328956,-0.0316674482762007,31.6144102643583,0.397824668845586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.871262758005185,0.139224210373471,0.00907807740905806,-1.23152527507195,0.00561771932657162,-0.00353608342003851,-0.77213883218731,-0.125503224039686,0.729984118650513,0.100834653744385,-0.141401042525791,-0.0172701070820927,-124.471923254091,6.8054978006637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-0.608570478620228,-0.0594330852730144,0.0838146938724844,-1.63877589852102,0.0417056067338279,0.00133998775526147,-1.35181668676694,0.116293149791348,0.681290811458288,-0.0754136196670837,-0.36364570768195,-0.0184916077574257,-85.578544257465,-6.81331334772393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.490884911041319,-0.0994000401220717,-0.00941677734071064,0.927884878432791,0.0704897256546282,-0.00558167404609648,-0.794226571637791,0.0196148175022519,0.510236009152434,0.125873176444266,-0.389595682400816,-0.0140533833957421,-88.4924499027672,0.351314083781318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-0.0277863855306126,0.0137169869683506,0.0297496998015839,-0.662352082391704,0.00262191065229889,-0.00101821526381704,1.82161899161426,0.00405634170842403,0.285423551778941,0.093564227444829,1.48680005783784,-0.0507521819260261,64.3187141636777,-0.901828612485085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-1.58658780998663,0.259745455457815,-0.019342770023672,1.34725724374412,-0.0490237812470022,0.00109484406764634,2.01877871481372,-0.182795940329994,0.400518843043725,0.10644601544187,1.13462223310197,-0.10456748110089,8.73263230869759,0.557998990639178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.198141987699378,-0.190790081606334,-0.0841784931975678,-0.054017763304854,-0.0230232958792485,-0.00718733861340724,1.60785009355765,-0.0580603209170675,0.791508938093307,0.0370648542194072,1.1506779479983,0.172724450352843,225.613284798737,3.00058551540751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.670956370647904,-0.121507784347135,-0.0363765076309548,-1.68491064196818,0.0424342982435286,-0.003996646728102,0.444772186074822,0.0350583619850674,1.05320531823302,0.0288836121295083,-0.564068637465209,0.08157966670586,188.646766736733,4.77066649948907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,2.85871270997399,-0.125768063142053,0.033668376899847,0.455743539407891,0.00906726811419922,-0.00479451713469576,1.04077884003014,-0.0305187452192558,-0.0460892371261217,0.119301353273865,0.484581640093062,0.00644632841060968,180.876863442845,-0.263570376832291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,0.543123038987858,-0.117694924121454,0.0976654361752265,0.0869909565615306,-0.0121661645742526,0.00379358222515628,0.263204284395322,0.116845072179362,0.69144483327314,-0.0194481358935822,-0.0827284829924668,-0.107534337698276,62.4099904530399,9.47214459906365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-0.0247032740106956,0.0766583268962862,-0.00223977195283095,0.597864299034793,0.00115375840720056,-0.00722626168020924,0.645074985162626,0.0130319938634979,3.0620698084881,0.0872055290551273,0.174051534723431,0.0202531984424674,-6.9466124617137,6.61734876398608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-1.3159666658014,-0.0244748787768022,0.0150524012116612,-0.609554877225262,-0.0113909479832062,0.000589397614404909,1.02975613790459,-0.045771165537774,3.24600652684985,0.0145338757657845,0.448545095580191,-0.0431480879404907,-22.1411173013266,3.15155529895032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.833500336393585,-0.0134487169337313,-0.0103609743561922,-0.637959500043761,0.0229499264706368,-0.00254416737554228,1.00543769809551,-0.0807295591157045,3.19759030710487,0.124384638903922,-0.156453364479042,-0.0293791663763957,19.793023500259,1.00664676940878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-0.64404959717844,-0.00826061405253768,0.00165680085141542,-0.590443168201536,0.0220461518690618,-0.00286482990421556,0.416069151301409,-0.0296902941240827,0.446966300739788,-0.0483747517135286,-0.0776396782831394,-0.00603040957621477,185.345835706489,-8.94936002730574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-0.508681266599257,-0.0589333745626136,-0.065105575851906,0.274287406371513,0.0305031941102492,-0.00685495058270826,0.258549509151251,0.106372927406822,1.25941969936397,-0.0270033047917174,0.645797383356461,-0.0496290910920086,-6.3983801410298,-4.21908257308872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.702943757767619,0.00216273650883152,-0.0488939982738394,-1.57274986852592,-0.0515947914933808,0.00210951204447701,-0.172173483876159,-0.0524722260221238,0.641891574806103,-0.0691649738208738,0.659614184498493,0.0611768630090889,-39.6474621086481,6.49032499401874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-0.390676518348524,-0.0133945540399635,-0.130722710211409,0.592175118925419,-0.0328556921513341,0.0020729894518891,-0.367242413080474,0.25215317867137,-2.72395077248482,-0.0247083217035115,1.03150562331929,0.140946161147856,24.622312991306,3.26350873133301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-1.72337582198787,0.0275958768919518,-0.0637727359781628,0.554471223629955,0.00109773748154041,0.00160745421186367,0.565016734313616,0.160161974378508,-1.5727897226447,-0.108253036793517,1.69219891920183,0.10898519786968,113.487116322108,-2.64022435189382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.197258919657989,-0.168820759494467,-0.11444335830179,0.391171657101979,-0.0109438973950917,0.00143177440198421,0.262590076570476,0.20510203449382,-2.63448454949956,-0.0140271623458295,0.795177227709161,0.117110378321733,86.891326954819,-2.71824928024455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-1.95950538900449,0.0671155572460287,0.0504708377889145,0.634742910965464,0.0341356010242739,0.00142632140724913,0.650022618939755,-0.200935760477452,-1.27677002460931,-0.00427908192078346,0.301869767110207,0.00798261572119888,41.5958181999653,-5.36733804624104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-1.5164318753832,0.0457718335324818,0.187865892918658,-1.65117281096254,0.0545862188004742,0.00666741088698466,0.862273754556092,0.0267843548748362,-1.73528327445375,-0.081372929407324,0.622500293291694,0.0762777171428458,3.51163743349923,5.71606516423874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-1.63339177508174,-0.172028424219378,0.0652661278885135,0.8577700910248,0.0330291103051525,0.00545191673909617,-0.0044298485234151,-0.0627087613258743,-1.34756805143319,0.0181436672641323,0.471892945083853,0.00754499285746234,65.5049770711137,2.55300627739949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-1.87800135027849,-0.0424942523903816,0.0734004389321309,0.169614922891496,0.0410662218290483,0.00331307809655695,-1.38235255953755,-0.135615954514798,-2.32917602869809,0.0398856901296889,1.83721322669021,0.141042628868817,5.32947440810682,0.36982168244119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-2.02229300293685,-0.0338938675414951,0.0821183260017504,-0.0361071645752526,0.0279659204050473,0.002461760882359,-0.561086585052011,-0.169525296307266,-1.4830349143645,-0.0118905755366337,1.17954786746063,0.177277781285502,25.4904640322554,-2.60041423194669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-1.79543629057894,-0.175457605462762,0.0853937842324182,-0.245588522414852,0.0218176840728121,0.00520041110417358,-1.00827604979488,-0.117857363726084,-2.42806064241186,0.0149938918342819,2.19159079970524,0.0938835457196736,-26.7500877817405,2.05797525082915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-1.04092961120794,-0.112088311028578,-0.0009066123565247,-0.996111717216066,-0.0114817833162473,-0.00506779923570977,0.0260542211818784,-0.161276149189661,1.35323871297363,-0.0306908816758583,-0.507938873360467,-0.105977927212215,-86.2304900977698,-3.41501408834279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-2.0984966376084,-0.0299879542123628,-0.127091986363205,-0.886541292246949,-0.0196810914644185,-0.0070040462579998,0.278296236622941,-0.173797632996483,1.09209879281662,0.022705011063466,0.268466033273095,-0.173616195898849,-103.47653404946,0.565874663560641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-1.21651100877717,-0.0662293898120339,-0.0307319783113101,-0.21817110165186,0.00288457192913327,-0.00763786268424967,0.0750876553716342,-0.138019025689042,2.04437840010609,-0.115409303353841,-0.767917835179417,-0.0253960230674073,-61.9612862807036,-3.44608799858324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.195557851714871,-0.0984866050202938,-0.0894930310042515,0.558924552831483,-0.0401748621674329,0.00200677599231244,-0.464756897601232,0.211196694643549,0.296176509708407,0.0272354974095996,0.683127216893726,-0.0175158254397857,140.083453573122,-1.36581113750419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-1.13766003115739,-0.109955885004543,-0.0290153099010204,-0.569093512475441,-0.0441122282821791,0.00402388711474689,0.815969444705583,-0.0585195219202872,-0.840638811327422,-0.0296420304204767,0.925605533136333,-0.0165541413934475,10.4521595513789,-1.43425337980758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-0.959519695749311,0.13363464696361,0.02976718849676,-0.697510579017048,-0.0339835907953363,0.000565017360045776,-0.026065942730102,0.0780193613138819,-1.69675445990594,0.0176563790783375,1.6463479956304,-0.0206850275361637,181.390232502777,1.199207876122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
