rep,id,b01,b11,b21,a1,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha16,alpha21,alpha23,alpha24,alpha26
1,1,3.20814181637223,-0.186322638459721,-0.0647047824322766,31.7296176928581,3.63697545306357,-0.0399225155037928,4.63760840586599,0.085842224840952,4.82047440910261,-0.18715662730641,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
2,1,3.78861071727802,-0.103600950799494,-0.12365110571645,12.0806695005464,3.94042927186716,-0.0599042738593394,4.85986081407811,-0.0716238406370881,3.87423347405391,-0.0159657172690982,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
3,1,3.2259848899884,-0.125642022332831,-0.0318456435271842,4.79738426347072,3.73013518582839,-0.267328964708661,4.83874539401288,0.0631565066368404,4.3063331619606,-0.131308019522167,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
1,2,1.99848731816171,-0.308506566207595,-0.159588973659339,6.41271246074915,4.65737203674778,-0.0330141390348692,5.10371980508419,0.104785287414104,4.76817436459789,-0.0582229089883943,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
2,2,2.01985778345527,-0.0788900689108851,-0.158206607796531,17.4478503130693,5.19356563164985,-0.23703918986547,3.84510301353596,0.0300623560527248,5.22980023699279,-0.0761282134395813,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
3,2,2.75615439621698,-0.0910305597629358,-0.270911435954526,4.31488869142331,5.65895083403122,-0.0932513723513316,4.49740571718684,0.0784052255595633,4.72405206741274,-0.0606524302447463,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
1,3,3.8990905609194,-0.159517054785678,-0.145478389805038,7.4710320064699,4.86577958221881,0.134501489512686,4.09848480155481,0.0873885917598953,5.79480079019305,0.04432253971632,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
2,3,4.08628822938427,-0.375816438569926,-0.226938669057765,4.52279609600153,6.09683994266539,-0.203857361978083,3.94271175737048,-0.022652449588564,6.05421383575434,-0.0622525225736967,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
3,3,3.77839044717932,-0.14884159084115,-0.122522978146155,9.1461374851619,5.00890300450075,-0.300249635986601,3.58008024722275,-0.0349122166800764,6.45140254221563,-0.00419950643722804,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
1,4,3.80120592267729,-0.316272000279057,-0.243663333834219,13.5940079442775,4.00388141985972,-0.219293067597215,5.07127177002528,0.0438295817009535,6.10881873979934,0.0485939393064207,0.0484636845476149,0.123118721747343,0.805581508111569,0.0709311554006282,0.160072609543983,0.735648100388923,-0.261668247354129,-0.063181737688763,-0.0840328326932502,-6.11315215894514e-09,0.167575487936515,0.0795049132688468
