id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.314129,-0.0155,-0.00872028,-0.48339,-0.0475752,-0.00187954,-0.50239,0.187762,0,0,0,0,0,0,0,0,0,0
2,0.693198,0.0358396,-0.00897618,0.308752,-0.00680499,-0.00165103,0.589471,0.0664747,0,0,0,0,0,0,0,0,0,0
3,-1.16114,0.0324729,-0.0222338,0.349591,0.047185,0.00615082,0.502994,0.0517137,0,0,0,0,0,0,0,0,0,0
4,1.42949,0.067727,-0.0389427,1.1171,-0.030198,0.00118698,0.421097,-0.0341734,0,0,0,0,0,0,0,0,0,0
5,0.468012,-0.0249095,0.00982485,-0.254036,0.00993541,0.00128873,-0.259513,0.00485468,0,0,0,0,0,0,0,0,0,0
6,1.1636,-0.0157458,-0.00716351,-0.335045,0.0468677,-0.00421266,-1.31484,-0.00279308,0,0,0,0,0,0,0,0,0,0
7,1.15771,0.0931728,-0.026331,0.837062,-0.0269764,-0.00193756,0.139014,0.0885937,0,0,0,0,0,0,0,0,0,0
8,-2.63715,-0.0158751,-0.0116959,-0.657538,0.0266304,-0.00103172,0.497963,-0.0878519,0,0,0,0,0,0,0,0,0,0
9,0.0240857,-0.053968,0.0884255,2.2303,-0.0130568,0.00268625,0.196633,-0.326719,0,0,0,0,0,0,0,0,0,0
10,-3.91192,-0.0274008,-0.00754336,-0.568937,-0.0157034,0.000898335,0.208753,-0.0158143,0,0,0,0,0,0,0,0,0,0
11,0.813275,-0.0118817,-0.00341544,-0.385998,0.00313936,0.000316806,0.684894,0.203815,0,0,0,0,0,0,0,0,0,0
12,-2.02878,-0.0528748,0.0146882,-0.101769,-0.00735873,0.000874676,0.104233,0.0340207,0,0,0,0,0,0,0,0,0,0
13,2.44044,-0.033641,0.0026571,-0.424133,-0.00237497,0.00166985,0.474329,-0.0732637,0,0,0,0,0,0,0,0,0,0
14,-2.35285,-0.0281128,-0.00668055,-0.595624,-0.0497979,-0.00175309,0.532418,-0.121929,0,0,0,0,0,0,0,0,0,0
15,0.0168656,-0.039168,0.00270678,-0.391731,0.0597621,0.00234386,-0.0186095,0.09669,0,0,0,0,0,0,0,0,0,0
16,1.40253,0.0408735,-0.0195663,0.177966,0.032638,0.00141919,1.67107,0.0816398,0,0,0,0,0,0,0,0,0,0
17,2.56313,-0.0504667,-0.0472739,1.5391,0.0401588,0.00255636,-0.0339267,0.143892,0,0,0,0,0,0,0,0,0,0
18,3.02067,0.0553748,0.00126791,-0.121339,-0.0315955,-0.00189641,0.419052,0.0241485,0,0,0,0,0,0,0,0,0,0
19,0.104985,-0.02606,0.00451709,-0.343278,-0.00690466,-0.000227497,-0.418765,-0.0844978,0,0,0,0,0,0,0,0,0,0
20,2.50153,0.0345779,-0.0240987,0.119728,-0.00382317,-0.00652136,-0.522915,-0.0346364,0,0,0,0,0,0,0,0,0,0
21,-3.20144,-0.0461234,0.0100352,-0.279405,0.0694681,0.00124464,0.538833,0.0110649,0,0,0,0,0,0,0,0,0,0
22,-1.06347,0.0115511,-0.010023,-0.224162,0.0669503,0.000452488,-0.951826,0.0336814,0,0,0,0,0,0,0,0,0,0
23,-3.89565,0.0536559,-0.0199852,0.184358,-0.00285553,6.08367e-05,0.817472,0.127767,0,0,0,0,0,0,0,0,0,0
24,-0.561478,0.0207373,-0.018045,-0.296006,0.0811122,0.00232799,0.0256529,-0.163774,0,0,0,0,0,0,0,0,0,0
25,0.742499,-0.0977437,0.0103518,0.201829,0.0115177,-0.000456324,0.287412,-0.0929315,0,0,0,0,0,0,0,0,0,0
26,0.243444,-0.0436349,-0.00759335,-0.300293,-0.0280072,0.00710271,0.804674,0.223456,0,0,0,0,0,0,0,0,0,0
27,-3.19307,-0.0366912,0.0196159,-0.497959,0.0180297,0.00484795,-0.253547,-0.189635,0,0,0,0,0,0,0,0,0,0
28,-1.18301,0.0279476,-0.0139155,-0.0293116,0.0221153,0.0019925,-1.3353,0.00831568,0,0,0,0,0,0,0,0,0,0
29,2.82898,-0.00388919,-0.015414,-0.316682,-0.0458201,0.00054876,-1.15537,0.19929,0,0,0,0,0,0,0,0,0,0
30,-0.177672,0.095655,-0.0323158,1.3264,0.0206569,0.00395597,-0.913589,-0.101923,0,0,0,0,0,0,0,0,0,0
31,-1.38175,-0.0602203,0.0646432,1.19347,0.0212264,0.00223995,-0.019808,0.102414,0,0,0,0,0,0,0,0,0,0
32,2.62545,-0.0450865,0.00897359,-0.244333,0.0191009,-0.00207927,0.525436,0.00298797,0,0,0,0,0,0,0,0,0,0
33,0.856055,0.00866458,-0.0132843,-0.151715,-0.00635036,0.00142675,-1.06203,-0.041138,0,0,0,0,0,0,0,0,0,0
34,-0.0808992,0.0248484,-0.00940007,-0.0846482,-0.0545502,-0.00203577,1.39079,-0.0634951,0,0,0,0,0,0,0,0,0,0
35,1.04608,-0.00282846,-0.00292263,-0.216393,0.0260196,0.00124965,0.416373,0.0469453,0,0,0,0,0,0,0,0,0,0
36,1.3061,-0.0212705,0.0080752,-0.1442,0.0287585,0.00108881,-0.0458642,0.0400006,0,0,0,0,0,0,0,0,0,0
37,3.50625,-0.0957836,0.00411267,0.280231,0.00465131,-0.00564795,0.66298,-0.204773,0,0,0,0,0,0,0,0,0,0
38,1.27462,-0.009613,0.0083871,-0.145678,-0.000715866,0.00105876,0.871249,-0.0663967,0,0,0,0,0,0,0,0,0,0
39,-0.0991907,-0.0199751,0.00167511,0.044224,0.0158356,0.000436108,-0.406398,-0.0200179,0,0,0,0,0,0,0,0,0,0
40,1.54511,0.0369238,-0.0068087,0.15359,-0.0323051,-0.00140734,-0.647463,0.0452188,0,0,0,0,0,0,0,0,0,0
41,-1.20164,0.00868456,-0.00661734,-0.657619,0.0943934,-0.0019593,-0.387166,0.160704,0,0,0,0,0,0,0,0,0,0
42,3.4569,0.0131103,0.00140869,-0.294048,0.0196175,0.0015374,0.510641,-0.0259012,0,0,0,0,0,0,0,0,0,0
43,-2.2326,-0.0128519,0.00448298,-0.0539041,0.0276167,0.00033656,0.305001,-0.0196449,0,0,0,0,0,0,0,0,0,0
44,-0.572873,-0.035085,0.00151551,-0.099667,-0.0131444,4.26437e-05,0.83965,0.0671068,0,0,0,0,0,0,0,0,0,0
45,-1.12532,-0.0393672,-0.00407596,-0.270344,-0.00704453,0.000132252,0.658604,0.186294,0,0,0,0,0,0,0,0,0,0
46,0.379256,-0.0502818,0.00737773,-0.325739,0.0176768,-0.00211378,-0.329668,0.00362386,0,0,0,0,0,0,0,0,0,0
47,-1.9391,0.053615,-0.0110952,0.0989607,-0.0175709,-0.00111928,1.55487,0.0669953,0,0,0,0,0,0,0,0,0,0
48,2.08373,0.00225405,-0.00399685,-0.342813,0.0434402,0.00125127,1.93256,0.03689,0,0,0,0,0,0,0,0,0,0
49,-3.31231,0.0156652,-0.00757684,-0.194554,0.00955026,0.000856913,-0.7947,-0.101704,0,0,0,0,0,0,0,0,0,0
50,-0.0598722,0.123627,-0.00628366,0.89843,-0.0503154,-0.000693335,0.455046,0.313461,0,0,0,0,0,0,0,0,0,0
51,0.134064,-0.0284231,0.0156447,-0.216668,0.00181708,-0.00170311,-0.691075,-0.13731,0,0,0,0,0,0,0,0,0,0
52,0.0985657,0.0181392,-0.0115064,-0.0202744,0.0147954,0.00142464,0.243374,-0.000775202,0,0,0,0,0,0,0,0,0,0
