rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.848503436174739,0.000850788450790355,-0.0126860117663901,-0.381265479023454,-0.0658179884190462,-0.0025405722555668,-0.475038079181047,0.220016726073381,0,0,0,0,0,0,0,0,0,0
2,1,-0.667561993519171,0.0347362308186836,0.0301556961714859,0.903759549896571,-0.0449663383043388,-0.00195229743455649,-1.36463885472514,0.235370901761989,0,0,0,0,0,0,0,0,0,0
3,1,-0.565338972657033,0.0494095181128645,-0.0144198095547764,-0.525010654362602,-0.066024821206164,-0.000504018631912901,-0.187991795588454,0.119131868086455,0,0,0,0,0,0,0,0,0,0
1,2,0.868153448338348,-0.0438402719161699,0.0504494711160795,0.645177928545302,0.0199869810060118,-0.000695885676211587,-0.00694232839291686,0.0181755234795128,0,0,0,0,0,0,0,0,0,0
2,2,-0.242609846388064,0.0426748870813024,0.0147556502998843,-1.52498244564984,-0.0149274200312783,0.00375673957787651,1.04237900465032,0.294010054814967,0,0,0,0,0,0,0,0,0,0
3,2,2.14257528805576,-0.00411082004920284,0.10910892910474,-0.460619947400928,0.0106404346778017,0.000526073819941199,0.980254376428365,-0.059232045981266,0,0,0,0,0,0,0,0,0,0
1,3,-0.120700073861591,0.00603393198501159,-0.00618118673362583,0.267980027748094,0.0242134064798849,0.00737794863854175,1.15083127115856,0.0513643142115248,0,0,0,0,0,0,0,0,0,0
2,3,-2.32692235704789,0.164934584837959,0.104353455524536,-0.0805653144657665,0.0805128694521091,0.00244545190976858,0.0158293117729622,0.139549034086318,0,0,0,0,0,0,0,0,0,0
3,3,-1.16813197441144,0.13149128246224,-0.0999880853162305,-1.58462615026478,0.0626032285770002,0.00501692422809545,0.164763743905468,0.0585343114624931,0,0,0,0,0,0,0,0,0,0
1,4,0.821305267425203,0.064725684394959,-0.0508786707905334,1.6510549837457,-0.00878366559316657,0.000441346530234872,0.207041395086918,0.109227631807802,0,0,0,0,0,0,0,0,0,0
2,4,1.38829806036139,-0.00793321094263519,-0.092165406468007,-0.655473396240845,-0.0539797975641161,0.00182894847866072,0.163040321288996,-0.148264778746574,0,0,0,0,0,0,0,0,0,0
3,4,-0.0614053264664625,0.077621946559519,-0.127024986773776,1.10493894424638,-0.0390983309545838,0.00123014950584208,0.902874085134526,-0.180959782925712,0,0,0,0,0,0,0,0,0,0
1,5,-0.814575712814088,-0.00505524517564487,0.0160164637688024,-0.749595209820492,0.0482985271919691,0.00253416061476008,-0.546467844188856,-0.129668895868176,0,0,0,0,0,0,0,0,0,0
2,5,0.885026997095723,-0.107613138445834,-0.0122484001601667,1.70993776886895,-0.00404784455748164,-0.0022191063953815,0.582252891841473,0.145941661643941,0,0,0,0,0,0,0,0,0,0
3,5,0.0375465082050033,-0.0764989560866013,0.0552843574122899,-1.32929854883633,0.0105210643974472,0.00316601154178464,-0.913930812626498,-0.108965980071689,0,0,0,0,0,0,0,0,0,0
1,6,1.24270686677427,-0.00682801141408235,0.0190953114282829,-0.0918708532891681,0.0330185734874648,-0.00373722218229325,-1.12573375949906,0.00503581801793493,0,0,0,0,0,0,0,0,0,0
2,6,1.48214138851289,-0.0210561840942585,-0.00297802323686452,0.654300729314629,0.0497039219881721,-0.00374188493632438,-1.47050853166201,0.00423813405792081,0,0,0,0,0,0,0,0,0,0
