rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,3.11480718226077,-0.312701029522319,-0.0812612891601342,29.7714953609796,7.33381990566825,-0.00227558079951655,3.62978325096568,-0.103173242892602,4.00867345842731,0.071133349166044,4.88970172809557,-0.0441635078114608,410.716881618621,0.334886068404283,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-1.69664592028555,-0.159671867014517,0.0750584983972665,1.89766919233283,-0.0661185126125563,-0.00541293200244348,-0.55779346981576,0.0573939570554504,-1.26564996101703,0.0496659529347861,-0.395580214609641,0.0318789659007054,68.4420271375369,6.50823962556638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.50268948179364,-0.195050199089139,-0.193100882564222,10.7660208197831,7.38264532264683,-0.000135570388388927,3.75005550596198,-0.281126617484378,4.46448957152755,0.086474038293613,5.08612891524072,-0.0654744773182552,392.500410583046,-1.80227091784401,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-1.30876362075269,-0.0420210365813375,-0.0367810950068209,0.880512742083046,-0.0172930956339741,-0.00327292159131585,-0.437521214819454,-0.120559417536325,-0.809833847916782,0.065006642062355,-0.199153027464486,0.010567996393911,50.225556101962,4.37108263931809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.67024174935851,-0.307770193726688,-0.178043839012383,48.1666827884988,7.41552377887987,0.00373396631054313,4.79065151096486,-0.32528000843549,4.32985204499545,-0.068720466934511,5.2195407570498,-0.0204923083220454,319.744991160086,-0.233168078352187,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-1.14121135318781,-0.154741031218886,-0.0217240514549822,2.37878534169407,0.0155853605990659,0.000596615107616205,0.603074790183425,-0.164712808487438,-0.944471374448884,-0.090187863165769,-0.0657411856554102,0.0555501653901208,-22.5298633209976,5.94018547880991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.34830310402214,-0.334487694377002,-0.25203316855281,4.09844860076241,7.36125736013719,0.00444001362915212,5.71593532373359,-0.0711334711806395,5.40190918271381,-0.103023958977978,5.13118926735284,-0.0913096145031623,319.155287889624,-3.81987721176448,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-2.46314999852419,-0.1814585318692,-0.0957133809954089,-0.0852736998548427,-0.0386810581436166,0.00130266242622519,1.52835860295216,0.089433728767413,0.127585763269472,-0.124491355209236,-0.154092675352369,-0.0152671407909962,-23.1195665914605,2.35347634539762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.11877209075024,-0.132589801962772,-0.162853802840403,16.9041485229998,7.2779291762941,0.0157818916942022,5.20477390698119,-0.225181802099125,4.226345101394,0.169238570890926,6.24222400289709,-0.112913177090784,306.985098429277,-3.85184439188139,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-3.69268101179608,0.0204393605450295,-0.00653401528300235,1.33167685463918,-0.122009241986713,0.0126445404912752,1.01719718619975,-0.0646146021510724,-1.04797831805033,0.147771174659668,0.956942060191885,-0.0368707033786173,-35.2897560518071,2.32150916528071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.23791814958198,-0.171779757986214,-0.250480019765372,4.33581490775831,7.33271510195644,0.00431818059052132,4.92187806791746,-0.331226970521422,4.86850923082042,0.0580084152652449,6.20803099574855,-0.0854012107821929,339.659034524589,-12.4243964561848,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-3.57353495296434,-0.0187505954784117,-0.0941602322079708,-0.0289726359984714,-0.0672233163243643,0.00118082938759439,0.734301347136024,-0.170659770573369,-0.405814188623915,0.036541019033987,0.92274905304334,-0.00935873707002671,-2.61581995649476,-6.25104289902272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.04251629785078,0.0037830156862465,-0.165876996208917,9.82765822047057,7.31561200956988,0.00407877929273706,3.44509092548381,-0.0349372623732784,2.57896573434288,0.100502837272059,3.9733456152412,-0.10704132663044,312.354022855472,-1.50400417313469,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,-0.76893680469554,0.156812178194048,-0.00955720865151624,0.789318466052761,-0.0843264087109308,0.000941428089810134,-0.74248579529762,0.125629937574774,-2.69535768510146,0.0790354410408008,-1.31193632746401,-0.0309988529182734,-29.920831625612,4.66934938402741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.33962419567055,-0.0303861142378937,-0.0752976379652427,29.3406289124703,7.34115653770708,0.00240164042730932,3.90801189073394,-0.0694132906027206,3.01785572886323,0.103431027121796,3.79603199597969,-0.0904022476033905,232.991604922306,2.33363147372134,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,0.52817109312423,0.122643048269908,0.081022149592158,1.88309099591171,-0.0587818805737239,-0.000735710775617608,-0.279564830047496,0.0911539093453319,-2.2564676905811,0.0819636308905382,-1.48924994672551,-0.0143597738912243,-109.283249558778,8.50698503088344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.38592567483574,-0.0330315927405901,-0.105192650945548,23.3718531078209,7.33058311150617,0.00312852552347696,3.7484539784621,-0.0532462446124711,3.20185182945911,0.0537398960954604,4.16567934164975,-0.108258659214119,300.09500741021,-1.20388774349612,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,1.57447257228942,0.119997569767212,0.0511271366118526,1.65565022780885,-0.069355306774642,-8.82567944996944e-06,-0.439122742319335,0.107320955335581,-2.07247158998522,0.0322724998642025,-1.11960260105546,-0.0322161855019532,-42.1798470708743,4.96946581366598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.41439342473685,-0.269096587667029,-0.0885109943263394,0.735205719704259,7.39903840128318,0.00285879567033662,4.61885274579169,-0.0181136054048172,6.98742813298023,-0.0454634679832561,5.77900166168515,-0.0454803975458971,258.706061255878,-2.21780740339191,0.0453821817611519,0.0901793623319914,0.738861173749863,0.137874135111626,0.126676316737674,-10.9011059902151,0.678773063710864,-3.37381333883618e-11,3.31555756063691e-05,-0.00509944401619639,-0.0912701939227022,-2.16229475141362e-08,-0.241558330463688,3.20940144182699e-06,-0.117871765578159,0.000717992261647503,2.60294032219052,-0.116067425159227,0.0678087932310613,-1.80348714007689,-0.000900016997632314,-0.00027855553259031,0.431276025010255,0.142453594543235,1.7131047135359,-0.0669308642145141,0.49371971897994,0.0305620761662691,-83.568793225206,3.95554615377019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
