rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.6918292100563,-0.135980021811318,-0.0738576275608378,11.5887976163023,7.40007376444836,0.00591297559979308,4.14926366089574,-0.144765062982505,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,2.13931210860147,0.017623814450982,0.0866628915582477,0.791502121064746,-0.00103924875275574,0.0034054021399571,-0.0588483584179089,0.0154320772088892,0,0,0,0,0,0,0,0,0,0
2,1,5.95864154571889,-0.287999084314536,-0.0151882591983045,0.484430612049378,7.39059663673943,-0.00128979083630683,4.49187390040722,-0.251482794847999,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,1.40612444426407,-0.134395248052236,0.145332259920781,-2.38331786119639,-0.0105163764616929,-0.00379736429614281,0.283761881093571,-0.0912856546566045,0,0,0,0,0,0,0,0,0,0
3,1,6.72351443701504,-0.159802601460585,-0.0931420010326915,6.19393307444007,7.40741243850561,-0.000951597946343014,3.53890411431274,-0.114980180655672,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,2.17099733556022,-0.00619876519828472,0.067378518086394,0.165033488886747,0.00629942530449057,-0.00345917140617899,-0.66920790500091,0.0452169595357225,0,0,0,0,0,0,0,0,0,0
1,2,4.58956334730812,-0.42520774960777,-0.10550416901649,10.0083196730545,7.39758138418145,-0.00734617397280978,2.28657402519685,-0.11167052839203,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,0.0370462458532961,-0.271603913345471,0.0550163501025956,0.644879926702151,-0.0035316290196743,-0.00985374743264576,-1.92153799411679,0.0485266117993637,0,0,0,0,0,0,0,0,0,0
2,2,4.30440119168921,-0.345304212521839,-0.132914598020434,13.1544542710534,7.35232104518939,-0.003472064383095,2.73008325161263,-0.130618516297857,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-0.248115909765617,-0.191700376259539,0.0276059210986513,0.918223641400825,-0.0487919680117335,-0.00597963784293097,-1.47802876770102,0.0295786238935372,0,0,0,0,0,0,0,0,0,0
3,2,4.77687573434656,-0.290936332984741,-0.1505442401507,20.6175796639577,7.3749177330339,-0.00577711178146411,2.72685636554381,-0.120377554017492,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,0.224358632891736,-0.137332496722441,0.00997627896838552,1.3676073059135,-0.0261952801672214,-0.00828468524130009,-1.48125565376984,0.0398195861739019,0,0,0,0,0,0,0,0,0,0
1,3,2.9761517523415,-0.31620470988422,-0.0910448003774922,1.28502717971402,7.4269443627768,0.0106905276618405,4.64967525273747,-0.0689389802521594,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-1.57636534911332,-0.16260087362192,0.0694757187415933,-1.40775691805247,0.0258313495756823,0.0081829542020045,0.441563233423827,0.0912581599392347,0,0,0,0,0,0,0,0,0,0
2,3,2.69332312116975,-0.21066800660598,-0.116985515601788,1.49653772036013,7.45102867928776,-0.00643918341839519,4.14478479171724,-0.210043626570798,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-1.85919398028507,-0.0570641703436804,0.0435350035172978,-1.25538253399132,0.049915666086636,-0.00894675687823117,-0.0633272275964023,-0.049846486379404,0,0,0,0,0,0,0,0,0,0
3,3,3.58526959901161,-0.329675497964349,-0.144854519669558,2.05634514020708,7.52800603200901,0.00153008747847662,4.13787585823312,-0.0523384575315786,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-0.967247502443218,-0.176071661702049,0.0156659994495271,-0.93760658444949,0.126893018807895,-0.00097748598135936,-0.0702361610805236,0.107858682659815,0,0,0,0,0,0,0,0,0,0
1,4,3.89600245442753,-0.149885596354625,-0.196102651267198,10.0166484351073,7.42681852436712,0.00397303166012458,3.84957776860037,0.0206866319996242,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-0.656514647027288,0.00371823990767509,-0.0355821321481129,0.645711764484667,0.0257055111659961,0.0014654582002886,-0.358534250713273,0.180883772191018,0,0,0,0,0,0,0,0,0,0
2,4,1.51057857730167,-0.0822521820240659,-0.140976308037257,21.5721762703791,7.48469091142261,0.0065588539766399,3.94510843742568,-0.282085018934951,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-3.04193852415315,0.071351654238234,0.0195442110818284,1.41286756099528,0.0835778982214892,0.00405128051680393,-0.263003581887967,-0.121887878743556,0,0,0,0,0,0,0,0,0,0
3,4,2.67048914933868,-0.417475036562858,-0.050411154081458,10.1350119385599,7.44023004541508,0.00619896367898451,3.78731170647577,-0.242330659226954,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-1.88202795211614,-0.263871200300558,0.110109365037627,0.657459170152499,0.039117032213956,0.00369139021914854,-0.420800312837878,-0.0821335190355596,0,0,0,0,0,0,0,0,0,0
1,5,5.65899418125695,-0.105549727178647,-0.122661815257452,2.0921363399994,7.3790090296322,0.0089324817175055,4.34475088585262,-0.224502103283694,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,1.10647707980213,0.0480541090836532,0.0378587038616339,-0.92035107154147,-0.0221039835689236,0.00642490825766953,0.136638866538971,-0.0643049630922994,0,0,0,0,0,0,0,0,0,0
2,5,5.39709723948767,-0.11273274183079,-0.0716212229865199,12.6993867387219,7.38591885771648,0.00293446963739134,4.47566927107713,-0.457525401731883,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,0.844580138032845,0.0408710944315094,0.0888992961325656,0.88301691630463,-0.0151941554846395,0.000426896177555362,0.26755725176348,-0.297328261540489,0,0,0,0,0,0,0,0,0,0
3,5,6.91002559070321,-0.118922098770418,-0.16923142034496,9.32776875732838,7.3616064244974,0.00964386682551374,4.02946408258484,-0.0907702448755123,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,2.35750848924839,0.0346817374918814,-0.00871090122587476,0.574459051430131,-0.0395065887037163,0.00713629336567776,-0.178647936728806,0.0694268953158818,0,0,0,0,0,0,0,0,0,0
1,6,6.20004780488788,-0.238299734434488,-0.149166546929389,17.9094860811075,7.34777089276535,0.00566422635521034,3.40975053371678,-0.0700841598106075,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,1.64753070343305,-0.0846958981721886,0.0113539721896969,1.22679373343435,-0.0533421204357705,0.00315665289537436,-0.798361485596867,0.0901129803807865,0,0,0,0,0,0,0,0,0,0
2,6,7.02936947629637,-0.099161894316063,-0.219149203422947,4.01259221924004,7.34230480022285,0.00501846737807306,4.20412632961584,-0.280306750702187,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,2.47685237484154,0.0544419419462368,-0.0586286843038619,-0.269099316524182,-0.0588082129782732,0.00251089391823708,-0.00398568969780833,-0.120109610510793,0,0,0,0,0,0,0,0,0,0
3,6,4.4099592838859,-0.105840038018486,-0.0867019178530139,3.81992710188464,7.3332340375388,0.00604497185905531,4.97276787084514,-0.560051793142647,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,-0.142557817568918,0.0477637982438136,0.0738186012660716,-0.318305448544261,-0.0678789756623219,0.00353739839921934,0.764655851531496,-0.399854652951253,0,0,0,0,0,0,0,0,0,0
1,7,5.19326479147054,-0.217699526435014,-0.0479103358190484,1.08946546102036,7.39597082566605,-0.00246623460387802,4.61026239542531,-0.29038246915451,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,0.640747690015714,-0.0640956901727141,0.112610183300037,-1.57284961448369,-0.00514218753507034,-0.004973808063714,0.402150376111662,-0.130185328963116,0,0,0,0,0,0,0,0,0,0
2,7,6.24621308611161,-0.328556239592767,-0.109718725033416,7.41590705558284,7.40567384698339,-0.00375039827882141,5.5806067737258,-0.331836042347575,0.0265046991281368,0.107427690978902,0.748146552640545,0.140806127360438,0.219290230617327,-12.5177395119737,0.876475560668448,-0.105987781333751,3.13058404834059,-0.277104878175847,1.69369598465679,-0.174952403330467,0.0508017940856694,0.345090507522547,0.00456083378227223,-0.00625797173865738,1.37249475441215,-0.171638902156181,0,0,0,0,0,0,0,0,0,0
