rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,7.13933918985812,-0.00202406626564031,-0.0834387467238405,2.270622284585,7.39347503461676,0.00674053179530046,2.71458028756618,-0.0893257449150371,5.80941061686736,-0.00518971657837735,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,2.62031873872985,0.15086959880717,0.07199952706469,-0.903392247244537,-0.00861054552525609,0.00437219487638298,-1.38795433261633,0.0891720824425757,-1.06301059076605,0.0336589100205734,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.92510179116754,0.018314331015316,-0.193883512942279,3.38993037513702,7.38815347826237,0.00624418770680357,3.30334497479011,-0.125281743625471,5.89317016703905,0.016523189032527,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,0.406081340039274,0.171207996088126,-0.0384452391537488,-0.502636792474576,-0.0139321018796466,0.00387585078788609,-0.799189645392398,0.0532160837321414,-0.979251040594363,0.0553718156314777,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7.46356369314802,-0.0178763230139094,-0.170266211196299,4.37162965979662,7.39062175929267,0.00716921539158234,2.79930345415135,-0.0765341541768391,5.85873848131713,0.0046815839845462,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,2.94454324201975,0.135017342058901,-0.014827937407769,-0.248310315896261,-0.0114638208493467,0.00480087847266486,-1.30323116603117,0.101963673180774,-1.01368272631628,0.0435302105834969,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.22867209921542,-0.210181432418439,-0.119093222875579,8.73938545765262,7.43732502499669,0.00489358825489047,4.78784809079747,-0.175028742498326,6.77587367661551,-0.0775937370046731,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-2.29034835191285,-0.0572877673456289,0.036345050912951,0.444393698077235,0.0352394448546729,0.00252525133597299,0.685313470614959,0.00346908485928671,-0.0965475310178965,-0.0387451104057223,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.0422900675106,-0.230900532185893,-0.111923826865947,6.04250171780017,7.42288074324335,0.00511523102748088,4.43899516236442,-0.188754490143065,7.48748432582933,-0.144824560210465,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-2.47673038361767,-0.0780068671130825,0.0435144469225835,0.0753719425334378,0.0207951631013374,0.0027468941085634,0.336460542181905,-0.0102566627854521,0.615063118195923,-0.105975933611515,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.76386182619881,-0.179370593707478,-0.12715659794015,17.7736335376408,7.43767962475471,0.00398680353852862,4.22686065457773,-0.176406635882349,7.00489615865807,-0.0697447336993893,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-1.75515862492946,-0.0264769286346673,0.0282816758483806,1.15426992186637,0.0355940446126928,0.00161846661961114,0.124326034395217,0.00209119147526379,0.132474951024659,-0.0308961071004386,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.95134225094574,-0.225267352670488,-0.10243186433778,4.56221892830323,7.35630154447178,0.00757549531441858,4.45579812480754,-0.230413585283483,8.01169088661004,-0.0268966754238386,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-2.56767820018252,-0.0723736875976777,0.0530064094507503,-0.205637063092854,-0.0457840356702368,0.00520715839550109,0.353263504625023,-0.0519157579258707,1.13926967897663,0.0119519511751121,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.03188414709642,-0.227476759278699,-0.106139631261757,7.05029709594662,7.42542927022104,0.000742799520238792,4.12728434216918,-0.309334981807448,6.3898292441743,0.0665305810004494,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,0.512863695968153,-0.0745830942058885,0.0492986425267738,0.229623581856927,0.0233436900790203,-0.00162553739867869,0.0247497219866624,-0.130837154449836,-0.482591963459114,0.1053792075994,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.35853878051069,-0.192297583233842,-0.19213392613009,2.31523236258576,7.38713209516091,-0.00562119100168515,2.9251651891573,-0.273611501095849,7.31427466831765,-0.115272385361972,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-2.16048167061758,-0.0394039181610313,-0.0366956523415599,-0.883936120239911,-0.0149534849811008,-0.00798952792060264,-1.17736943102522,-0.0951136737382359,0.441853460684237,-0.0764237587630212,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.50878751587061,-0.259967638313878,-0.25541030993365,5.83157542944267,7.3928132823234,0.00803314835711311,4.99826689676367,-0.379268689258341,7.03448366008888,-0.0236786638737994,0.783018804254431,0.00107546947489508,0.685662949439317,0.161184099377721,0.200224417593444,-18.2667500545111,1.76949229719217,-1.48504870399474,-0.100534535414506,8.85134491898909e-05,-0.896657061190099,1.08303224544431,-0.0102329352576591,-0.107073973241068,-0.0999720361451199,0.0398410165437888,-0.00927229781861616,0.00566481143819563,0.895732276581159,-0.200770861900728,0.162062452455466,0.0151699627251514,0,0,0,0,0,0,0,0,0,0,0,0
