rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.98589047000894,-0.040840979247209,-0.16623141327012,10.3579489160486,7.35683046953785,-0.00446538753696295,3.23487430347567,0.0158860718239652,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.294390775227761,0.115668921896081,-0.0185829070743949,0.620371880336973,-0.0412264435827998,-0.00697661651068047,-1.05031743264301,0.161744702381634,0,0,0,0,0,0,0,0,0,0
2,1,5.32326279221485,0.0209345926026652,-0.13806395337664,4.84962481275508,7.3405111110284,-0.00177599391646524,3.44098737804368,-0.0563137725080486,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.63176309743367,0.177444493745955,0.00958455281908477,-0.138481012054873,-0.0575458020922452,-0.00428722289018275,-0.844204358074994,0.0895448580496205,0,0,0,0,0,0,0,0,0,0
3,1,5.18100982490634,0.175130024045232,-0.154655787796978,1.80158993165662,7.35738925310199,-0.00522074108751271,3.06809835669647,0.102759320921207,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.489510130125161,0.331639925188522,-0.0070072816012533,-1.12871278542602,-0.0406676600186575,-0.00773197006123022,-1.2170933794222,0.248617951478876,0,0,0,0,0,0,0,0,0,0
1,2,5.589760631133,-0.174099187685982,-0.197177201772216,4.33010104700662,7.41539342385624,0.00950495343488724,4.59401020103632,-0.031877362677599,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.898260936351819,-0.0175892865426915,-0.0495286955764912,-0.251791477583893,0.0173365107355865,0.00699372446116973,0.308818464917652,0.11398126788007,0,0,0,0,0,0,0,0,0,0
2,2,5.52972615454979,-0.207213934130497,-0.118763873238282,4.92889545705548,7.33240574436075,-0.00139912577519281,4.53786208781234,-0.126225299968477,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.838226459768613,-0.0507040329872069,0.0288846329574426,-0.12226743808643,-0.0656511687598966,-0.00391035474891032,0.252670351693666,0.0196333305891923,0,0,0,0,0,0,0,0,0,0
3,2,5.84265191543427,-0.0791949041348547,-0.149613849397893,5.06186359792247,7.3980335320264,-0.0066650742067217,4.70403781734914,-0.132672169704315,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,1.15115222065309,0.0773149970084356,-0.00196534320216835,-0.0956476403388753,-2.33810942518176e-05,-0.00917630318043921,0.418846081230464,0.0131864608533543,0,0,0,0,0,0,0,0,0,0
1,3,5.39947451592692,-0.127396465935489,-0.189231019794838,3.36915132646235,7.36512469370908,0.002957840807052,4.27344562483341,-0.0582961883212902,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.707974821145745,0.029113435207801,-0.0415825135991131,-0.502721475078127,-0.0329322194115687,0.000446611833334488,-0.0117461112852641,0.0875624422363789,0,0,0,0,0,0,0,0,0,0
2,3,6.09164735039184,-0.346237317023988,-0.154510682733464,6.01839943098458,7.42066254762881,0.00171732567450226,3.44984806604009,-0.0563028328394656,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,1.40014765561066,-0.189727415880698,-0.00686217653773927,0.0774389929007708,0.0226056345081611,-0.000793903299215257,-0.835343670078577,0.0895557977182035,0,0,0,0,0,0,0,0,0,0
3,3,7.00033983699948,-0.0749615400648607,-0.188443951474517,5.643789855849,7.41448715991919,0.00226265281286974,3.45252192553009,-0.488255779084753,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,2.3088401422183,0.0815483610784296,-0.0407954452787922,0.0131734442855378,0.0164302467985387,-0.000248576160847774,-0.832669810588582,-0.342397148527084,0,0,0,0,0,0,0,0,0,0
1,4,5.21188815208521,-0.290872207076554,-0.0862729089163336,2.45966214884115,7.43010764264377,0.00182858830146703,4.01038213625374,-0.16066162749287,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.520388457304026,-0.134362305933264,0.0613755972793912,-0.817358353174024,0.0320507295231218,-0.000682640672250482,-0.274809599864933,-0.0148029969352008,0,0,0,0,0,0,0,0,0,0
2,4,5.85671194127375,-0.222779607814102,-0.18038737511538,3.60900363699042,7.41003421695138,0.00363929648978254,3.48433097283959,0.0883480555212156,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,1.16521224649258,-0.066269706670812,-0.0327388689196551,-0.433950622401266,0.0119773038307258,0.00112806751606503,-0.800860763279078,0.234206686078885,0,0,0,0,0,0,0,0,0,0
3,4,5.11086841937261,-0.250968524391226,-0.0836439657175456,2.88484721269633,7.40164181580315,0.00344303478099715,4.39354236080376,-0.220282340129171,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.419368724591428,-0.0944586232479358,0.0640045404781792,-0.657910416463505,0.003584902682503,0.000931805807279635,0.108350624685085,-0.0744237095715019,0,0,0,0,0,0,0,0,0,0
1,5,3.84483768820211,-0.212615610349345,-0.193188539051947,3.59183613847951,7.37351132189292,0.00727932630064416,4.38564408511011,-0.0609561236414427,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,-0.846662006579066,-0.056105709206055,-0.0455400328562226,-0.438718824881126,-0.0245455912277279,0.00476809732692665,0.100452348991437,0.0849025069162264,0,0,0,0,0,0,0,0,0,0
2,5,4.72421259585107,-0.154848947894368,-0.0301066346844464,4.65835415536123,7.42981657805695,0.00183805638007333,3.83652726312491,-0.0092207389940629,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,0.0327129010698917,0.00166095324892238,0.117541871511278,-0.178720155609087,0.0317596649362999,-0.000673172593644183,-0.448664472993758,0.136637891563606,0,0,0,0,0,0,0,0,0,0
3,5,4.25783484884982,-0.210223853571549,-0.0938595688518562,4.99438427363,7.39446475445329,0.00349871665752813,4.18861926883336,-0.0248060094473072,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,-0.43366484593136,-0.053713952428259,0.0537889373438686,-0.109068219857353,-0.00359215866736307,0.000987487683810615,-0.0965724672853128,0.121052621110362,0,0,0,0,0,0,0,0,0,0
1,6,4.49462170386484,0.042098624021493,-0.0311822118780254,6.28608455009211,7.39489392680177,-0.00558292373943489,3.6361811751879,0.0799157677306481,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,-0.19687799091634,0.198608525164783,0.116466294317699,0.120956033007411,-0.00316298631887779,-0.0080941527131524,-0.64901056093077,0.225774398288317,0,0,0,0,0,0,0,0,0,0
2,6,3.82671853220097,0.0399428130509416,-0.0358028003662417,5.74206974530399,7.36835578291187,-0.00491580506826507,4.08566598000323,0.0936082329036401,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,-0.864781162580212,0.196452714194232,0.111845705829483,0.0304373723255553,-0.0297011302087773,-0.00742703404198258,-0.199525756115437,0.239466863461309,0,0,0,0,0,0,0,0,0,0
3,6,4.14686460269212,0.00324168248236314,-0.062738122417486,11.1336950779609,7.41327287962245,-0.00592246555881934,3.93387311128215,0.103444028334487,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,-0.544635092089055,0.159751583625653,0.0849103837782388,0.692593747001966,0.0152159665017964,-0.00843369453253685,-0.351318624836527,0.249302658892156,0,0,0,0,0,0,0,0,0,0
1,7,6.95075600346066,-0.117212698069383,-0.0875269466037971,4.18804807379113,7.41100498706274,-0.00553618312167339,2.43111921207089,0.05992634838371,0.0503505303619384,0.121888492487581,0.698332310902211,0.11878507110968,0.187088132154965,-10.1496007581156,0.580301670131362,-0.103337002490657,-0.000129678917195126,-0.167013204382111,2.25925630867948,0.0392972030739075,0.0601215595919277,-0.285147583937019,0.012948073942086,-0.0080474120953909,-1.85407252404778,0.205784978941379,0,0,0,0,0,0,0,0,0,0
