rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,1.85865610191639,-0.201083459779951,-0.157175804682775,7.32319309409016,3.61677352816948,-0.199631747772131,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,1,1.56563958594137,-0.225345012172815,-0.15487384428918,3.28653170693747,3.47940467107283,-0.100719191968342,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,1,1.99736077505078,-0.118818965262067,-0.0444816196040279,3.6334119380919,2.97160281427251,0.0141711739027977,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,2,5.27457041691723,-0.0875546909983503,-0.156091492016297,5.27357396846098,3.87255263668331,0.0546938849045413,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,2,7.5251729149525,-0.219031200982819,-0.17418066326534,11.4504191013037,4.74716682781697,0.0140263987672877,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,2,6.07331815119405,-0.0699820644279318,-0.195787938682905,3.72844429578118,4.18402996639705,0.0259206145683529,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,3,2.79147958583808,-0.113609897604873,-0.104397192114846,15.5667253075595,4.4921390076331,-0.157208169003209,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,3,4.04608948852649,-0.177183232565731,-0.0862812609448416,8.57994447696228,3.99278344276388,-0.0468097319428387,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,3,4.40645059892639,-0.176716828896458,-0.101224633858827,13.631707710417,4.14833005797879,-0.0896592273005768,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,4,2.95630991805877,-0.0603319076367571,-0.0918956317970212,2.91409359396226,3.64996071182796,-0.447827842229956,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,4,4.03362228577548,-0.34305603403029,-0.148724423573015,3.66868387977315,2.72050591812541,-0.294600281924718,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,4,3.11770264822288,-0.230795038637119,-0.157798000608102,2.91988619650379,3.23968896258326,-0.430605281794782,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,5,5.06325483839878,-0.183832754621263,-0.119699679404811,8.048938409298,4.49127752631673,-0.000984819823769707,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,5,5.82464119922049,-0.194126765851723,-0.0953615904036819,5.58976639374,5.97846769429143,-0.389616619892635,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,5,6.7515854772561,-0.407527915960372,-0.240322705678406,16.5854304462454,5.1102647143858,-0.0792090323831374,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,6,7.64193553488504,-0.212037797782238,-0.113095303207455,2.01496719534782,3.75818936266037,-0.203942566577585,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,6,5.89782204154838,-0.0310298306248613,-0.112215203004198,3.69055089132273,3.78267264966052,-0.208934244647559,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,6,6.93345598872826,-0.0836962708801656,-0.164159799506825,4.64843349814482,3.37822718738821,-0.218052429331706,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,7,4.65742771961842,0.0830815747097245,-0.203564132409357,11.0103102012338,5.73693025876169,-0.134504439922467,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,7,4.86809299568652,0.109464128700981,-0.233967706564075,10.177724720431,4.87966281693512,-0.103298775452266,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,7,4.40781582155171,0.12247268229443,-0.225437527543861,10.6801303446021,5.118553072834,-0.22454090602117,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,8,3.85652502984805,-0.221114651885239,-0.123219031682732,1.62738125255731,4.46497611078546,-0.546047321096656,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,8,2.78911070766258,-0.130473349265618,-0.136231008237437,10.3643579930117,3.49703910186889,-0.337835145651236,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,8,2.92903428377003,-0.113497172087569,-0.155409165350504,3.49665434936567,4.35946079902731,-0.450966916894962,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,9,4.01901317955537,-0.231661584008884,-0.123214922963656,10.2390967834734,4.36949372805842,-0.293326466582234,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,9,4.23193880953403,-0.123900974749811,-0.124874910707938,3.45397227667428,4.45528306281683,-0.109681871588862,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,9,4.36549681731001,-0.0677654566709351,-0.0683954045275828,4.35273186492145,4.59717432577697,-0.378996130648419,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,10,6.59760936364453,-0.248285576702573,-0.0601112969599101,13.7537900684649,3.44550462917315,-0.483242438813926,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,10,6.62092930689291,-0.310080960281902,-0.149341890169132,10.1773962212078,2.80935039730744,-0.233412945773715,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,10,9.15881873026552,-0.161284693206785,-0.106663986313541,9.82833837213512,3.87242503576811,-0.522277440856523,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,11,5.20032222043197,-0.0537039859158119,-0.201656030226491,1.97695600263663,3.86622805085348,-0.290173240187161,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,11,6.3688663662782,-0.108489070975428,-0.127542790371927,0.833142554764347,3.73104572676508,-0.289033121452135,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,11,5.84883936435065,-0.0412923691994427,-0.15917857682822,2.28685384685008,3.44370495226468,-0.265807070842524,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,12,4.55721386301149,-0.0701875987875167,-0.129206880739362,4.97745826250175,4.79567944944006,-0.263173694556309,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,12,5.08245304682484,-0.255855717727564,-0.177684965586924,1.46469567390771,3.08204506667418,0.0566658349537626,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,12,3.96867450330101,-0.0958961902865885,-0.129783387459536,14.5261809723583,3.93767520262625,-0.119689469082208,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,13,5.09907205289488,-0.138788139405345,-0.0840782424698076,12.0385569931924,5.85762949783941,-0.0121324316100624,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,13,6.17033013101239,-0.160769912287412,-0.104091004353707,2.87431175818097,5.78484845448539,-0.183991325572672,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
3,13,4.46377026472431,0.023974375169552,-0.0548719834234616,1.75557579664992,5.59722529465613,0.0992534868487823,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
1,14,4.78558200395027,-0.119723162040746,-0.133389347123882,2.21338051465592,4.46021620097638,-0.155858110748778,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
2,14,4.82169537958139,-0.28041371625488,-0.12383962569,4.20840050841047,4.12557864838288,-0.223490207621316,0.0383745358707791,0.112243291215341,0.781098548625993,0.10972272578451,0.197530196270857,0.661712981682813,-0.125938000344395,-0.164707511633306
