rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.26886872366249,-0.313517675395675,-0.172221833098439,2.80631940138673,7.41585182694425,0.00448622237921929,4.73667935121798,0.00818856091175717,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,0.623426315608271,-0.165431576402065,-0.0180295342804266,-0.636038684396265,0.0206883877564348,0.00155107349281941,0.603228087427808,0.159966951486459,0,0,0,0,0,0,0,0,0,0
2,1,4.41621723520867,-0.13174445070481,-0.220460647674457,7.23331273995182,7.43152209230607,0.0125049471320666,4.53234753540222,-0.208525434488301,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,-0.229225172845556,0.0163416482888001,-0.0662683488564443,0.310784637257688,0.0363586531182545,0.0095697982456667,0.398896271612051,-0.0567470439135992,0,0,0,0,0,0,0,0,0,0
3,1,5.34462455477482,-0.152798090212917,-0.27157598652084,4.18438603095236,7.42958533199717,-0.00368780000325773,5.10849245536196,-0.122615527921496,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,0.699182146720602,-0.00471199121930757,-0.117383687702827,-0.236552501486756,0.0344218928093571,-0.00662294888965761,0.975041191571788,0.0291628626532056,0,0,0,0,0,0,0,0,0,0
1,2,5.21233745444911,-0.246460481474384,-0.181117522353644,4.73171889472766,7.42174481916546,0.00474267547039372,3.80926336837212,-0.404313423154445,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,0.566895046394886,-0.098374382480774,-0.026925223535632,-0.113623948425381,0.0265813799776469,0.00180752658399384,-0.324187895418054,-0.252535032579743,0,0,0,0,0,0,0,0,0,0
2,2,4.94017377884905,-0.301538749224012,-0.0595378063098681,11.344682871877,7.44255818446961,0.00236713363135741,4.25232694664157,-0.0313821573660339,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,0.294731370794829,-0.153452650230403,0.0946544925081442,0.760836677117879,0.0473947452818004,-0.000568015255042469,0.118875682851403,0.120396233208668,0,0,0,0,0,0,0,0,0,0
3,2,5.87308528138984,-0.271439706521662,-0.124551907230982,16.9177555781835,7.38357020351654,0.00955640837016725,3.22428067080654,-0.469951273391978,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,1.22764287333562,-0.123353607528053,0.0296403915870307,1.16045120873059,-0.0115932356712669,0.00662125948376737,-0.909170592983627,-0.318172882817276,0,0,0,0,0,0,0,0,0,0
1,3,4.33917083167935,-0.216177037615307,-0.146745351517844,4.21361894777128,7.41384178994777,-0.0012799568389559,5.19329539136304,-0.0278744947597606,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,-0.306271576374873,-0.0680909386216971,0.00744694730016809,-0.229590601615356,0.018678350759961,-0.00421510572535578,1.05984412757286,0.123903895814941,0,0,0,0,0,0,0,0,0,0
2,3,3.84690410306038,-0.0757515398884916,-0.221436952467967,1.45223015647333,7.38414601122557,0.000408706915967744,4.9412133104472,-0.0127146936656316,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,-0.798538304993845,0.0723345591051181,-0.0672446536499544,-1.29481207379621,-0.0110174279622361,-0.00252644197043214,0.807762046657028,0.13906369690907,0,0,0,0,0,0,0,0,0,0
3,3,4.36232894568333,-0.168227745326003,-0.0767272028662617,2.90267653559759,7.36676684967889,0.00152332631380774,5.19913700046813,-0.0301052044370446,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,-0.283113462370897,-0.0201416463323934,0.0774650959517506,-0.602279232953646,-0.0283965895089224,-0.00141182257259214,1.06568573667795,0.121673186137657,0,0,0,0,0,0,0,0,0,0
1,4,1.24333720585132,-0.0207787898013894,-0.106422095419397,3.04747215924156,7.45216447563446,-0.00922340606265103,3.10058676450542,-0.0112465375502769,0.0397606678062989,0.169062305315936,0.764252888139297,0.134806710402374,0.151293244437065,-11.1748459162745,0.569152289756231,-0.148160112759128,3.46346254567454,-0.206465672384676,-3.40210520220291,0.12730730919222,0.0477702033986152,-0.553600040879459,0.0570010364466498,-0.0121585549490509,-1.03286449928475,0.140531853024425,0,0,0,0,0,0,0,0,0,0
