rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0600483860092664,0.0424618447607492,-0.0567653437425438,0.711939111284181,0.0480084041727995,0.00160021474134599,1.27590388675752,0.0955932461110457,-1.38548255151137,-0.208366931317744,0.912593541546527,0.00166355123559216,-0.062381065864205,0.159919560004001,-57.8385159895022,-0.0765866379072362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0963014243495222,0.102211721589837,0.0417520613401365,0.897649419568355,-0.00326214122379298,0.00523133567045652,1.41088280915735,0.318573859963496,-1.49809377197917,0.0361178319835098,1.0276052749268,0.0327966395896709,-0.492730560687281,0.132394145064915,-27.2717850516009,-3.69850191564176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.815937849626371,-0.0474740228670025,0.00533739054628141,-1.35668805164768,0.0181326999746654,-0.00449823008551658,1.08334006883958,0.367448346694641,-1.64955635619755,-0.0858209281699519,0.730154296940329,0.0455537287640023,0.164489991861593,0.0338505994214948,-21.6095945088829,-4.96375034379437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.01033450907955,0.0282772940677151,0.0543603170793714,-0.432824847425998,-0.0889847856377362,-0.00257514212870087,-0.167872180127876,0.0505826298188857,-1.96060491878158,-0.0412398759716133,-0.750396591320843,-0.229236571437553,-0.449925154519839,-0.0188792314202999,-1.15918364399442,-4.41297234984151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.16742094990007,0.089281693192464,-0.0418067103296717,0.202083078681274,-0.0569013331118056,0.00056573954841143,0.0561672286438712,0.192009222581604,-1.33089599612834,-0.208556061700114,-0.295475253096717,0.0309727904688034,-0.575124589841938,0.212474737232346,44.6238989958166,-8.89763528320771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.987834816716876,-0.133422933611975,0.0139313070218686,0.800460915459683,-0.100894329256949,0.0104197720874024,1.11977756826353,-0.0797124605393221,-1.48590318020799,0.0269663089244164,-0.389742064945548,-0.203188118871895,-0.521525664975568,0.0943226168583049,-104.629616541755,-0.929946253769942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.1536798746892,-0.0125405819729665,0.0249548567777664,1.03279577004937,-0.00501399127657987,-0.00747286323897208,-0.120161794096381,0.464105254460982,0.21302001955947,-0.120003364516728,1.37372871939416,0.0202781264861982,0.747764575300325,0.0848649079224272,-4.72793870595257,4.11555612140985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.767931242737771,-0.0358388331074263,-0.0389442113741985,-0.402650626295103,-0.00317260401190289,-0.00159034463930508,-0.0949747369716292,0.414916440700135,0.377078371104208,-0.0138219630718481,0.867132940197043,0.0920099991921757,1.09783525427986,-0.0505953903862348,31.5399899237242,3.1656662459952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.00288654871084049,0.0334908028682999,0.0375387214530446,0.420749710619308,-0.0156771994786791,0.00142597786333437,0.638375753305267,0.25996394577576,0.0630577941220833,-0.0967478805339462,0.449287778813219,0.0812280603079788,0.724018083986083,0.0104601389402532,31.1439241288822,7.26557926344677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.490218470677413,-0.00185787523651962,-0.020049905978279,1.40005529021819,-0.00420631861029719,-0.00163720707587648,-0.661886010997707,-0.233535158935772,0.0579517224501709,-0.0729973487238316,-0.1359686836142,0.171709315625206,-0.845788079587973,0.000963577275698235,25.062534155444,-8.53119578478761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
