rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,6.37620068588488,-0.330443582401779,-0.313263092639203,3.943269245154,7.34143300762197,-0.000631310273440434,4.88622143183202,-0.23888157084241,6.78838823644972,-0.11803324144125,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.68960868258301,-0.188164387130339,-0.15511130342681,-0.0911666854109805,-0.0608225432994072,-0.00347869959018198,0.740451759165059,-0.0778820006800921,-0.243071166824712,-0.0644332592029703,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.16695996715493,-0.0800468019390745,-0.133704236682591,18.9754461419481,7.3427926350443,0.00921034954789858,4.91415382391627,0.29531886905329,6.22166501601648,-0.0633098300908756,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.48036796385306,0.0622323933323654,0.024447552529802,1.47996901278186,-0.0594629158770772,0.00636296023115704,0.76838415124931,0.456318439215608,-0.80979438725795,-0.00970984785259569,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.03157743474627,0.0122965526477284,-0.201609011671886,5.61537126395454,7.32708625796527,0.00605151956944725,4.01360844813499,-0.179907998241127,7.5134943524981,0.180360167919623,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.3449854314444,0.154575747919168,-0.0434572224594927,0.262330883716545,-0.0751692929561143,0.00320413025270571,-0.132161224531969,-0.0189084280788087,0.48203494922367,0.233960150157902,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.46851121644043,-0.268602499401275,-0.187158092807208,15.2613707691557,7.35181768442256,0.00541229698620165,3.76743242435453,-0.0193027927137139,7.216459008428,-0.00504392073434469,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.78191921313856,-0.126323304129835,-0.0290063035948151,1.26214802710517,-0.0504378664988199,0.00256490766946011,-0.378337248312432,0.141696777448604,0.184999605153571,0.0485560615039352,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.18277358911442,-0.0845948704976458,-0.101162313289029,4.65369481470998,7.32642811732427,0.00029906491662269,4.26497108094489,-0.0978866537927485,7.94834283618829,-0.177530244680237,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,0.496181585812552,0.057684324773794,0.0569894759233643,0.0744846655777212,-0.0758274335971061,-0.00254832440011885,0.119201408277926,0.0631129163695694,0.916883432913857,-0.123930262441957,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.64334048347872,-0.153077777911372,-0.244791123921188,3.22846370574624,7.37815908841307,0.00114869749195295,4.39028464236857,-0.0181811775211066,7.87034373398001,0.0289938892175542,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,-0.0432515198231478,-0.0107985826399326,-0.0866393347087951,-0.291170431126095,-0.0240964625083091,-0.00169869182478859,0.244514969701611,0.142818392641211,0.838884330705579,0.0825938714558341,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.80183474048179,-0.161612075613984,-0.13529915444829,2.85957876945599,7.36245570610573,0.00362365399677305,5.30655926801437,-0.176037655549218,7.74524246868924,-0.0260742130513339,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.11524273717992,-0.0193328803425439,0.0228526347641035,-0.412502491738053,-0.0397998448156542,0.000776264680031503,1.16078959534741,-0.0150380853869001,0.713783065414813,0.0275257691869459,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.10278581812013,-0.175386993796833,-0.0878319860805754,7.55503449383506,7.44855059620171,0.00722295776277075,5.2932825515816,-0.286205735877731,7.57836031532897,-0.124277613322049,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,-0.583806185181746,-0.0331077985253928,0.0703198031318177,0.559037339094963,0.0462950452803277,0.00437556844602921,1.14751287891464,-0.125206165715413,0.546900912054538,-0.0706776310837694,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.83210041048952,-0.272120647907323,-0.174998875048259,6.53378017377311,7.35426963886012,0.00263459016634519,4.53104284716553,-0.293946124301352,7.72947253503556,0.0480880934508354,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,1.14550840718765,-0.129841452635883,-0.0168470858358658,0.413808846858914,-0.0479859120612565,-0.000212799150396349,0.385273174498573,-0.132946554139034,0.698013131761127,0.101688075689115,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.62058750032788,-0.310546971772937,-0.108280781691841,10.5372821357169,7.3713486266339,0.0123636670603481,3.52489678272192,-0.000483192127225945,6.57075051551856,-0.0785351790753202,0.0627944868259983,0.11535815529208,0.697164082634937,0.133509329117232,0.0982520278038826,-3.88517036954941,0.623629042078885,-0.140560315796854,-0.0679975865992767,7.24696697435089e-09,-0.198648674451073,6.91250154197038e-10,-2.06600450297399,-0.168267776501497,0.0498710075205517,0.89174282565913,-0.030906924287482,0.00951627774360658,-0.620872889945038,0.160516378035092,-0.460708887755872,-0.0249351968370403,0,0,0,0,0,0,0,0,0,0,0,0
