alpha11_pop,6.2574e-07,-1.5449e-05,-2.3363e-05,7.0203e-05,-3.1627e-06,4.4531e-06,-0.00014767,0.00012069,8.0493e-06,3.8409e-06,0.00037547,0.001443,-5.9938e-05,-2.1197e-05,2.8621e-06,9.8337e-06,1.4989e-05,3.2157e-06,-1.5853e-05,1.3368e-06,3.272e-06,5.5517e-06
alpha13_pop,-0.00024014,-7.3533e-05,-0.00013755,0.0012981,7.7917e-05,-3.9431e-05,-0.0014221,-0.00037736,0.00024347,1.8695e-06,0.001443,0.019507,-0.00018066,-0.00013187,-0.00011375,6.1345e-05,8.424e-05,-0.00023465,-0.00020186,-7.6842e-05,-2.4648e-06,8.4463e-05
alpha21_pop,9.5568e-06,1.4255e-05,3.9012e-06,-5.4317e-05,-4.5938e-06,5.8811e-06,6.1e-06,2.8875e-05,2.0806e-05,-6.4735e-06,-5.9938e-05,-0.00018066,0.00032268,4.6488e-05,1.1255e-05,-3.7291e-06,-6.1946e-06,-2.1298e-05,4.4366e-06,1.382e-06,-1.3831e-06,-7.9787e-07
alpha23_pop,3.5864e-05,1.9336e-07,3.8325e-06,-2.9961e-06,-3.4272e-05,3.9194e-05,-4.7263e-06,1.4031e-05,9.4543e-05,-0.00030294,-2.1197e-05,-0.00013187,4.6488e-05,0.0018596,6.8504e-06,5.7229e-06,-6.9796e-06,5.3455e-05,4.6258e-05,-2.3431e-05,1.1178e-07,-1.3204e-05
omega_b01,0.0022414,-7.3361e-05,4.1464e-05,-0.0026408,2.2318e-05,-4.8663e-06,-3.256e-07,-1.0851e-05,1.5403e-05,2.4295e-06,2.8621e-06,-0.00011375,1.1255e-05,6.8504e-06,0.0083982,2.4234e-05,-6.6222e-06,0.00058795,-5.0453e-06,9.2461e-07,-6.038e-05,-9.7524e-06
omega_b11,0.000136,-0.00019104,-0.00016871,-0.0026777,2.9409e-06,2.0123e-06,-5.4318e-06,1.4457e-06,4.4755e-06,-2.2973e-06,9.8337e-06,6.1345e-05,-3.7291e-06,5.7229e-06,2.4234e-05,0.00017952,0.00010317,0.00021238,1.5021e-05,2.1316e-06,-3.3701e-06,6.3227e-07
omega_b21,-6.8661e-05,-0.0001536,-0.00021244,-0.0024552,6.0955e-06,1.6945e-06,-5.9501e-06,-8.7949e-06,-1.6783e-06,2.5857e-06,1.4989e-05,8.424e-05,-6.1946e-06,-6.9796e-06,-6.6222e-06,0.00010317,0.00018977,0.00022343,2.1687e-05,4.4656e-06,-4.964e-06,1.7198e-06
omega_a1,0.00046007,-6.0483e-05,-0.00013238,-0.042186,7.9433e-05,-2.0843e-05,-1.7352e-07,-5.954e-05,3.6837e-05,-1.0779e-05,3.2157e-06,-0.00023465,-2.1298e-05,5.3455e-05,0.00058795,0.00021238,0.00022343,0.013731,8.0157e-05,2.1273e-05,7.2821e-06,-2.5358e-05
omega_b03,3.9558e-05,-1.9792e-05,-1.8615e-05,-0.0008059,-4.6151e-06,1.6727e-05,7.5986e-06,-2.7812e-05,1.5002e-06,-8.5753e-06,-1.5853e-05,-0.00020186,4.4366e-06,4.6258e-05,-5.0453e-06,1.5021e-05,2.1687e-05,8.0157e-05,0.0023017,-2.652e-05,8.785e-08,-4.9751e-05
omega_b13,-1.3863e-05,-3.4912e-06,-6.8323e-06,-9.61e-05,2.7504e-05,-1.4561e-05,9.9544e-07,2.4836e-05,-1.2546e-07,3.1942e-06,1.3368e-06,-7.6842e-05,1.382e-06,-2.3431e-05,9.2461e-07,2.1316e-06,4.4656e-06,2.1273e-05,-2.652e-05,9.416e-05,-3.815e-07,-7.4827e-06
b_1,-3.4619e-05,3.4046e-06,7.0797e-06,-0.00033672,-1.918e-06,5.8413e-07,7.2965e-07,-5.3819e-08,-2.6919e-06,-2.1081e-07,3.272e-06,-2.4648e-06,-1.3831e-06,1.1178e-07,-6.038e-05,-3.3701e-06,-4.964e-06,7.2821e-06,8.785e-08,-3.815e-07,4.5375e-05,-1.2064e-07
a_3,-6.5692e-06,-1.1995e-06,-2.5242e-06,8.6287e-05,-5.3264e-06,9.7136e-07,-4.392e-06,-5.1783e-06,1.41e-06,2.0939e-06,5.5517e-06,8.4463e-05,-7.9787e-07,-1.3204e-05,-9.7524e-06,6.3227e-07,1.7198e-06,-2.5358e-05,-4.9751e-05,-7.4827e-06,-1.2064e-07,0.00018011
