b01_pop,1,-0.12627,0.075544,-0.068506,-0.0017351,0.0078866,0.0052026,-0.0055364,0.0045823,0.00095042,0.00025661,-0.013662,0.0042275,0.0066086,0.19435,0.080655,-0.039605,0.031199,0.006552,-0.011352,-0.040838,-0.0038896
b11_pop,-0.12627,1,0.72023,0.11075,0.0036464,-0.036265,0.016862,0.016871,0.015459,-0.0041731,-0.0406,-0.02681,0.040411,0.00022833,-0.040765,-0.72607,-0.56778,-0.026285,-0.021008,-0.018321,0.025738,-0.0045516
b21_pop,0.075544,0.72023,1,0.12569,-0.0018453,-0.016091,0.043199,0.019664,-0.0012993,-0.011461,-0.059821,-0.048861,0.010775,0.0044095,0.022449,-0.62471,-0.76511,-0.05605,-0.019251,-0.034934,0.052146,-0.0093319
a1_pop,-0.068506,0.11075,0.12569,1,-0.0093072,0.0035503,-0.01159,0.0052337,0.0061952,0.0041129,0.0057644,0.014788,-0.0048109,-0.00011054,-0.045849,-0.31796,-0.28356,-0.5728,-0.026727,-0.015757,-0.079533,0.01023
b03_pop,-0.0017351,0.0036464,-0.0018453,-0.0093072,1,-0.16282,-0.011677,-0.03543,0.0023713,0.023291,-0.0027162,0.0092838,-0.0042557,-0.013226,0.0040528,0.0036526,0.0073635,0.011281,-0.0016009,0.047169,-0.0047384,-0.0066049
b13_pop,0.0078866,-0.036265,-0.016091,0.0035503,-0.16282,1,-0.032844,0.088473,0.043231,-0.061293,0.019153,-0.023529,0.027285,0.075747,-0.0044256,0.012517,0.010251,-0.014824,0.029057,-0.12506,0.007227,0.0060322
p1_pop,0.0052026,0.016862,0.043199,-0.01159,-0.011677,-0.032844,1,-0.10595,-0.063859,0.0088,-0.62773,-0.83874,0.027972,-0.009028,-0.00029267,-0.033393,-0.035578,-0.00012198,0.013046,0.0084501,0.0089225,-0.026957
g1_pop,-0.0055364,0.016871,0.019664,0.0052337,-0.03543,0.088473,-0.10595,1,-0.059397,0.0015395,0.24003,-0.10412,0.061944,0.012539,-0.004563,0.0041578,-0.024602,-0.01958,-0.022339,0.09863,-0.00030789,-0.014869
p2_pop,0.0045823,0.015459,-0.0012993,0.0061952,0.0023713,0.043231,-0.063859,-0.059397,1,-0.0829,0.017082,0.071685,0.04763,0.090156,0.0069116,0.013736,-0.0050097,0.012927,0.0012859,-0.00053169,-0.016433,0.0043203
g2_pop,0.00095042,-0.0041731,-0.011461,0.0041129,0.023291,-0.061293,0.0088,0.0015395,-0.0829,1,0.015759,0.0010642,-0.028651,-0.55851,0.0021077,-0.013631,0.014923,-0.0073134,-0.014211,0.02617,-0.0024881,0.012404
alpha11_pop,0.00025661,-0.0406,-0.059821,0.0057644,-0.0027162,0.019153,-0.62773,0.24003,0.017082,0.015759,1,0.53318,-0.1722,-0.025367,0.0016118,0.037876,0.056152,0.0014162,-0.017054,0.0071094,0.025068,0.021349
alpha13_pop,-0.013662,-0.02681,-0.048861,0.014788,0.0092838,-0.023529,-0.83874,-0.10412,0.071685,0.0010642,0.53318,1,-0.072009,-0.021895,-0.0088872,0.032781,0.043782,-0.014337,-0.030126,-0.056698,-0.0026198,0.045061
alpha21_pop,0.0042275,0.040411,0.010775,-0.0048109,-0.0042557,0.027285,0.027972,0.061944,0.04763,-0.028651,-0.1722,-0.072009,1,0.060013,0.0068372,-0.015494,-0.025033,-0.010118,0.005148,0.0079286,-0.01143,-0.0033096
alpha23_pop,0.0066086,0.00022833,0.0044095,-0.00011054,-0.013226,0.075747,-0.009028,0.012539,0.090156,-0.55851,-0.025367,-0.021895,0.060013,1,0.0017334,0.0099048,-0.011749,0.010579,0.022359,-0.055994,0.0003848,-0.022815
omega_b01,0.19435,-0.040765,0.022449,-0.045849,0.0040528,-0.0044256,-0.00029267,-0.004563,0.0069116,0.0021077,0.0016118,-0.0088872,0.0068372,0.0017334,1,0.019736,-0.0052455,0.054752,-0.0011476,0.0010398,-0.097811,-0.0079297
omega_b11,0.080655,-0.72607,-0.62471,-0.31796,0.0036526,0.012517,-0.033393,0.0041578,0.013736,-0.013631,0.037876,0.032781,-0.015494,0.0099048,0.019736,1,0.55894,0.13527,0.023367,0.016395,-0.037339,0.0035162
omega_b21,-0.039605,-0.56778,-0.76511,-0.28356,0.0073635,0.010251,-0.035578,-0.024602,-0.0050097,0.014923,0.056152,0.043782,-0.025033,-0.011749,-0.0052455,0.55894,1,0.13841,0.032814,0.033406,-0.053494,0.0093023
omega_a1,0.031199,-0.026285,-0.05605,-0.5728,0.011281,-0.014824,-0.00012198,-0.01958,0.012927,-0.0073134,0.0014162,-0.014337,-0.010118,0.010579,0.054752,0.13527,0.13841,1,0.014258,0.018709,0.0092257,-0.016125
omega_b03,0.006552,-0.021008,-0.019251,-0.026727,-0.0016009,0.029057,0.013046,-0.022339,0.0012859,-0.014211,-0.017054,-0.030126,0.005148,0.022359,-0.0011476,0.023367,0.032814,0.014258,1,-0.056967,0.00027184,-0.07727
omega_b13,-0.011352,-0.018321,-0.034934,-0.015757,0.047169,-0.12506,0.0084501,0.09863,-0.00053169,0.02617,0.0071094,-0.056698,0.0079286,-0.055994,0.0010398,0.016395,0.033406,0.018709,-0.056967,1,-0.0058364,-0.05746
b_1,-0.040838,0.025738,0.052146,-0.079533,-0.0047384,0.007227,0.0089225,-0.00030789,-0.016433,-0.0024881,0.025068,-0.0026198,-0.01143,0.0003848,-0.097811,-0.037339,-0.053494,0.0092257,0.00027184,-0.0058364,1,-0.0013345
a_3,-0.0038896,-0.0045516,-0.0093319,0.01023,-0.0066049,0.0060322,-0.026957,-0.014869,0.0043203,0.012404,0.021349,0.045061,-0.0033096,-0.022815,-0.0079297,0.0035162,0.0093023,-0.016125,-0.07727,-0.05746,-0.0013345,1
