rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.38795981439012,-0.165731887314156,-0.0795418162745514,7.2706217619958,7.36022973553674,-0.00454662507239947,5.14185896253592,-0.239550251388796,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-0.299286202336778,-0.0399243120924693,0.0829974437243412,0.500330899076631,-0.0415057699467916,-0.00683888923758593,1.02150963283268,-0.102455741083007,0,0,0,0,0,0,0,0,0,0
2,1,3.67254888735965,-0.210270606303816,-0.0733180193147563,1.6214667696309,7.44802030333905,-0.00262165187734788,5.0303776657227,-0.00849557535710026,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-1.01469712936725,-0.0844630310821297,0.0892212406841362,-1.00017976020058,0.0462847978555114,-0.00491391604253434,0.910028336019468,0.128598934948689,0,0,0,0,0,0,0,0,0,0
3,1,3.82914790629877,-0.109194220655242,-0.134672807194358,1.75626224605375,7.35526567215851,0.00587300987330676,5.61021763764115,0.0254275465593651,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-0.858098110428129,0.0166133545664442,0.027866452804535,-0.92032308624025,-0.0464698333250215,0.0035807457081203,1.48986830793791,0.162522056865154,0,0,0,0,0,0,0,0,0,0
1,2,7.84884589639414,-0.137086478744814,-0.167026910032864,3.57072897062092,7.40728173027735,-0.0047496106661068,4.34363321959793,-0.0710737771961928,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,3.16159987966725,-0.0112789035231272,-0.00448765003397114,-0.210741144759711,0.0055462247938145,-0.00704187483129326,0.223283889894693,0.0660207331095962,0,0,0,0,0,0,0,0,0,0
2,2,5.27205238517838,-0.023093462924087,-0.200656300445265,3.92334018973938,7.39143580381563,0.000433416083385662,4.23223479086931,-0.107101941822252,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,0.584806368451485,0.1027141122976,-0.0381170404463723,-0.116567532958181,-0.0102997016678996,-0.0018588480818008,0.111885461166069,0.0299925684835366,0,0,0,0,0,0,0,0,0,0
3,2,4.99595142213475,0.0339176384768927,-0.230921840718567,6.39966694503175,7.39589992777143,0.00293861323191262,3.42449883933222,-0.173205961232294,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,0.308705405407853,0.159725213698579,-0.0683825807196745,0.372735036014866,-0.00583557771210153,0.000646349066726159,-0.695850490371018,-0.0361114509265047,0,0,0,0,0,0,0,0,0,0
1,3,4.04256126608709,-0.0818822928278336,-0.325558782659002,5.86346214925596,7.33665202474774,0.000159962601722964,2.15046684237802,-0.0802601708761725,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-0.644684750639811,0.043925282393853,-0.163019522660109,0.285229326424522,-0.0650834807357903,-0.00213230156346349,-1.96988248732521,0.0568343394296165,0,0,0,0,0,0,0,0,0,0
2,3,2.8948936097461,-0.0897047893352504,-0.174261135952782,3.51735174626558,7.32337642065704,0.00240692512221794,3.98021278321412,-0.144900454158706,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-1.7923524069808,0.0361027858864361,-0.0117218759538897,-0.225802551512144,-0.0783590848264932,0.000114660957031485,-0.140136546489113,-0.00780594385291669,0,0,0,0,0,0,0,0,0,0
3,3,4.2417637095583,0.0340686776871204,-0.177604107095185,5.31811517964699,7.27415914108136,-0.000848611654607436,2.96739001499528,-0.256946925852479,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,-0.445482307168596,0.159876252908807,-0.0150648470962925,0.187608037880296,-0.127576364402171,-0.00314087581979389,-1.15295931470796,-0.11985241554669,0,0,0,0,0,0,0,0,0,0
1,4,7.89421582963321,0.00728083940244939,-0.105579619382678,5.99270979797988,7.4330344793199,0.00342858403094611,4.74207031715243,-0.364552262201062,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,3.20696981290631,0.133088414624136,0.0569596406162141,0.307032783648308,0.0312989738363605,0.00113631986575965,0.621720987449189,-0.227457751895273,0,0,0,0,0,0,0,0,0,0
2,4,6.24099980444555,-0.251434054723374,-0.00677811697653544,4.49037350064511,7.40436864607037,0.0120379646736569,4.71868481415473,-0.110886415706874,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,1.55375378771866,-0.125626479501687,0.155761143022357,0.0184249701355421,0.0026331405868385,0.00974570050847048,0.598335484451496,0.0262080945989149,0,0,0,0,0,0,0,0,0,0
3,4,6.10225423004315,-0.139944525485365,-0.124065729963647,3.90786220683091,7.43491599737006,0.00380203550358005,5.07343170705224,-0.20597241400054,0.0227174872612273,0.106865323196856,0.759193398428906,0.125674627055179,0.220258482674872,-13.154551904066,0.715224153397369,-0.113551477581926,1.91145631080699e-06,-0.192953050594031,1.41500821331626,-0.0141369502636781,0.038473530035246,-0.120520438854078,0.0331804918865259,0.00150977133839359,0.953082377349002,-0.0688779036947509,0,0,0,0,0,0,0,0,0,0
