b01_pop,0.020497,-0.00027464,0.00026759,-0.00048976,1.3247e-07,-1.2574e-07,1.6173e-05,-2.6512e-06,-0.0051185,0.00059315,5.5197e-05,2.5567e-05,-3.679e-05,2.6866e-05,0.00038835,0.022146,-0.00064345,-4.3409e-06,-0.00011911,7.2892e-15,1.6166e-06,-1.3749e-06,0.0029651,4.9524e-05,-0.00019536,0.0011775,1.0545e-06,-2.8423e-07,-4.0483e-05,3.6705e-06,-0.0067302,0.00028777,7.656e-05,-2.6505e-07,6.3101e-06,4.2717e-06
b11_pop,-0.00027464,0.00033263,0.00021715,-0.00033781,-3.9652e-07,3.8852e-07,4.2424e-05,-1.1295e-05,-0.0038007,8.675e-05,-6.6306e-06,6.659e-05,2.8459e-05,1.3095e-06,0.00024958,0.011357,-0.0001012,-1.5958e-06,-3.8511e-05,2.0895e-17,2.1421e-08,-3.3599e-07,-0.00012996,-0.00017768,-0.00016463,0.0011442,-6.3424e-07,-2.7939e-07,-1.2315e-05,2.8617e-06,-0.00541,0.0006969,-1.6261e-05,-1.1536e-07,-5.7513e-07,-5.069e-06
b21_pop,0.00026759,0.00021715,0.00026994,-0.00032052,-4.1328e-07,3.9662e-07,4.1559e-05,-1.0332e-05,-0.0038269,6.1126e-05,1.1217e-05,6.0133e-05,6.7531e-06,3.7993e-06,0.00025745,0.013236,-0.00020637,-1.9831e-06,-4.8196e-05,9.222e-16,2.1869e-07,-6.6608e-07,1.8925e-06,-0.00014736,-0.00019041,0.0010956,-3.0718e-07,-3.185e-07,-1.8583e-05,2.9802e-06,-0.0058224,0.00070544,-5.8888e-06,-1.7243e-07,9.2728e-08,-4.4693e-06
a1_pop,-0.00048976,-0.00033781,-0.00032052,0.37514,4.2183e-06,2.4954e-06,-0.00059131,0.00016263,0.012845,-0.0084831,-0.00021511,0.00072413,-6.3831e-05,0.00013449,0.0034235,0.14011,-0.00021528,-2.1104e-05,-0.00047992,-4.3119e-14,-9.2817e-06,-2.398e-06,0.0016067,-0.0019653,-0.00090273,-0.037461,2.2883e-05,6.3095e-06,-0.00033745,-7.8945e-05,0.00067803,-0.0086351,-0.00037579,-4.75e-06,0.00013667,-5.7158e-05
b02_pop,1.3247e-07,-3.9652e-07,-4.1328e-07,4.2183e-06,9.0285e-06,-3.522e-07,-5.2715e-07,1.4398e-08,-3.5458e-05,4.6953e-06,9.6326e-08,2.0181e-06,-2.6042e-07,8.3412e-08,-2.4978e-07,0.00012282,3.8052e-06,1.2959e-08,7.5666e-07,1.6404e-18,2.1689e-10,1.6451e-10,1.3168e-06,2.2363e-07,4.2258e-07,-6.4632e-06,-1.8445e-07,1.2411e-08,1.5559e-07,-2.026e-07,-4.3025e-05,-2.1879e-05,5.5869e-08,4.1108e-08,8.1355e-08,1.0059e-07
b12_pop,-1.2574e-07,3.8852e-07,3.9662e-07,2.4954e-06,-3.522e-07,1.9857e-07,2.2066e-07,3.9051e-08,-1.0583e-05,1.8282e-06,5.7419e-07,-5.4343e-07,4.4142e-08,1.4955e-08,2.7934e-07,6.9909e-05,-2.4973e-06,-1.2498e-08,-2.53e-07,2.3327e-18,5.8886e-10,-5.4801e-09,-5.4893e-07,-3.0289e-07,-3.8251e-07,2.4545e-06,-1.6687e-08,-4.7115e-09,-4.3237e-08,8.0596e-08,-1.5676e-06,4.3017e-06,-2.1122e-09,-1.8881e-09,-3.0545e-08,-2.1549e-08
b03_pop,1.6173e-05,4.2424e-05,4.1559e-05,-0.00059131,-5.2715e-07,2.2066e-07,0.0035478,-0.00011889,-0.00086091,8.3361e-05,-1.94e-06,-5.2031e-05,4.5099e-06,-1.3648e-06,-7.5157e-06,0.00039446,5.5254e-05,-1.8271e-08,-1.4605e-06,-4.6449e-15,-1.0149e-06,1.5475e-07,2.5287e-05,-2.418e-05,-4.0731e-05,0.0002995,1.2731e-07,-1.2434e-07,2.7595e-05,9.3202e-06,-0.00034141,0.00030728,-1.9844e-06,1.2412e-07,-5.1208e-06,-2.1172e-06
b13_pop,-2.6512e-06,-1.1295e-05,-1.0332e-05,0.00016263,1.4398e-08,3.9051e-08,-0.00011889,0.00013421,0.00028471,-4.6577e-05,-2.342e-05,2.7427e-05,-3.4828e-06,5.1807e-07,2.1446e-05,-0.00040648,9.72e-05,2.3579e-07,5.8953e-06,-7.6024e-15,-1.6606e-06,1.853e-07,-3.2418e-06,6.5357e-06,1.0376e-05,-7.9312e-05,7.5252e-08,3.0691e-08,2.3449e-06,-4.056e-06,6.7482e-05,-0.00011883,6.1934e-07,-4.0106e-08,1.4979e-06,4.0122e-07
b07_pop,-0.0051185,-0.0038007,-0.0038269,0.012845,-3.5458e-05,-1.0583e-05,-0.00086091,0.00028471,41.587,-0.71619,-0.0020968,-0.0052381,0.00017341,0.0006238,-0.011356,-0.58737,0.012405,0.00025282,0.0020727,-3.0646e-14,-7.6669e-06,2.9997e-05,0.00076815,0.0034361,0.0032098,-0.029234,-8.9711e-05,1.1697e-05,0.00063527,-0.00012576,4.2963,-0.067885,-0.0002141,8.307e-06,6.7282e-05,-0.0021573
b17_pop,0.00059315,8.675e-05,6.1126e-05,-0.0084831,4.6953e-06,1.8282e-06,8.3361e-05,-4.6577e-05,-0.71619,0.32302,-0.00076533,0.00061851,0.0008454,-0.00023494,0.0011022,-0.010034,0.0037587,1.9414e-05,4.245e-05,-4.6876e-14,-1.0216e-05,1.8909e-05,-0.00058017,-8.4025e-05,-7.3753e-05,0.0027937,2.0129e-05,-3.2476e-06,-0.00014956,-4.6043e-05,-0.16252,0.012501,6.1997e-05,-1.6371e-06,1.0295e-05,7.0184e-05
