rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,1.52610332781669,0.00456768908780905,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
2,1,1.65301007149001,0.00185121155819054,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
3,1,1.55766755288504,0.0049255410790478,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
4,1,1.63431533952459,0.000876472699668342,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
5,1,1.63872496403607,0.00110186182324811,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
6,1,1.5963451707057,0.000824156226454706,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
7,1,1.68360494021957,0.00370299033762968,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
8,1,1.59855677132725,-0.000472373223275171,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
9,1,1.70521072663375,0.00186614472100298,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
10,1,1.60293677616011,0.00246861697624303,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,4.77415238881464,-1.8385704796224,11
1,2,1.69894364086706,0.00154125004382394,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
2,2,1.67710265763461,0.00212267282665624,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
3,2,1.62344525067405,0.000600339185662008,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
4,2,1.64433597227123,-0.00173840146094417,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
5,2,1.59833988547346,0.00183703212210827,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
6,2,1.63035054483722,0.000367059120971645,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
7,2,1.65166765099859,0.00413250786826598,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
8,2,1.67899449980363,0.000213884249727236,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
9,2,1.66117995423485,-0.00231318656214156,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
10,2,1.68863380023871,0.0048420451595003,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.17006926764302,-0.835713854373817,5
1,3,1.66199734347556,-0.000751112237770318,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
2,3,1.567604016003,0.0028065882940791,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
3,3,1.66469204151476,-0.00286805475262418,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
4,3,1.6389459040556,0.00201417651262699,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
5,3,1.60080711279049,0.0056657934426899,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
6,3,1.54422461278133,0.00421925679619404,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
7,3,1.65330576862244,-0.000802211862470766,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
8,3,1.63086277244158,0.000649060927645939,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
9,3,1.5308780819997,0.00730261209229644,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
10,3,1.61435626937535,0.00303554638399336,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,2.60408312117162,-1.00285662524858,6
1,4,1.65473665956292,-0.00041106283182828,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
2,4,1.67373578709892,0.00142159399803133,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
3,4,1.53788513755302,0.00383901393545079,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
4,4,1.67081009550011,0.0031160265444082,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
5,4,1.65041792226726,0.000977596586654268,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
6,4,1.60512303828239,0.000319742679652259,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
7,4,1.58387878036576,0.00117587255651407,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
8,4,1.668804842487,0.00140458484507676,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
9,4,1.60638305110874,0.00269489490519453,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
10,4,1.67205874631211,-0.000320212962826863,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,3.47211082822883,-1.33714216699811,8
1,5,1.55863620190061,-0.00215881404639073,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
2,5,1.55082884070812,-0.00219181525998585,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
3,5,1.5671166921359,-0.00319802189366567,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
4,5,1.49300539094079,0.00120208149585672,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
5,5,1.53358224377758,-0.00245687917128594,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
6,5,1.47968673908863,0.000222308998159954,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
7,5,1.6254874110073,-0.00411057017885782,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
8,5,1.61402298497388,-0.00211214956383027,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
9,5,1.52312436366358,0.00371136395593017,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
10,5,1.55452388729872,0.000798484950836364,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,1.30204156058581,-0.50142831262429,3
1,6,1.59370302466656,0.00205199396405036,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
2,6,1.59475956720022,-0.00120105108680242,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
3,6,1.64931205392959,-0.00145562434945267,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
4,6,1.64861633614879,0.000676557298544003,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
5,6,1.64403271518575,0.0065754575934156,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
6,6,1.63037820130892,-0.001438939638881,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
7,6,1.66506108427864,0.00222447196316387,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
8,6,1.55603663895727,0.00209096900692804,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
9,6,1.573209092483,-0.00131218407923625,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
10,6,1.62804720375052,0.00328565187484604,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,0.868027707057208,-0.334285541749527,2
1,7,1.56477815650619,-0.00175024463381276,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,5.20816624234325,-2.00571325049716,12
2,7,1.50442163449634,-0.00274878368758402,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,5.20816624234325,-2.00571325049716,12
3,7,1.53751685981732,-0.00337442794625839,0.000672329069691089,0.0293463019007401,-42.5626995966909,19.6056024004468,5.20816624234325,-2.00571325049716,12
