rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23
2,6,7.4367014245591,-0.00557050414887595,4.64400054598606,-0.0782431910842251,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,6,7.46792337255569,-0.00798482230618582,4.05519311984593,-0.0677834276085891,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,7,7.47123646551139,0.00111870078318942,3.5345378511704,-0.0971783756580517,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,7,7.47096172181997,0.00754582833506975,4.34278587283682,-0.0368921946261188,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,7,7.49207230153614,0.0146057310884113,4.17799698803617,-0.0950246736351419,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,8,7.41371892153579,0.00738182066849849,3.91981128203317,0.0430512955289187,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,8,7.40746118547021,0.00599855327490528,4.65194841412915,-0.0796968030130527,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,8,7.43256308296014,0.0015590376269574,4.30630756624061,-0.0155626239968348,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,9,7.44995210845096,0.0116526543267863,3.48564537632296,0.0250628746612465,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,9,7.46954799171662,0.00375636851489114,3.534915255653,0.11098649304719,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,9,7.46788923065734,0.0112872523607803,3.264171340387,0.0568605063517736,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,10,7.38585297464417,-0.00301739477457042,5.52357992716275,-0.148350062442452,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,10,7.36739802635755,0.00308120631647591,5.68823765391298,-0.347939261969417,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,10,7.39314115806774,0.0031437854890376,5.0713805474594,-0.156430919270247,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,11,7.35959513099568,-0.00567031083118372,3.21193465254031,-0.21177159995198,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,11,7.3846047745158,-0.00462298686728272,4.11212742073988,-0.358438799329145,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,11,7.40327786545138,0.005079592349622,3.42333005732485,-0.0642820585750584,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,12,7.42365181984062,-0.00904166062302968,4.49092089627499,-0.344778667307282,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,12,7.40069014959373,-0.00799195755452219,4.49645580284538,-0.348706023509498,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,12,7.41354211928611,-0.00905929575390672,3.99256988687746,-0.317974832379408,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,13,7.31296857158356,0.00187441289447798,4.36078381492612,0.141512744741536,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,13,7.37065423267591,3.79305345023333e-05,5.31877196636211,-0.303438698202237,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,13,7.30493519334503,0.00613230840758488,4.95162371610017,-0.198687131389582,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,14,7.42951663634545,0.000702523791802668,4.44514763618556,-0.266601185191317,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,14,7.40847438717845,0.00415092051331707,4.1507241255566,-0.17663605823259,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,14,7.38223909939988,0.00611667510165717,4.43577804156884,-0.245654281261409,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,15,7.4040370449619,-9.61926070614995e-05,3.74468635336639,-0.154333134748447,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,15,7.41413972491666,-0.00119098772778288,3.94617998892225,-0.168662446433099,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,15,7.3992025979468,0.000427642972455695,3.5130538289511,-0.162495442922117,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,16,7.46410257289252,0.00143648497471279,4.30548950662196,-0.33754059206586,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,16,7.450965373571,0.000244843050711199,4.18581443493558,-0.314828075822522,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,16,7.4655212380768,0.00706739525983115,3.56196823468865,-0.176331865406182,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,17,7.41551052479912,-0.00318901495373748,4.32674486197334,-0.109002782002325,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,17,7.40224302146943,-0.00420052433893188,4.44720765212906,-0.137488953155648,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,17,7.41695005808586,-0.00923981762382523,5.21494577427582,-0.118214084977682,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,18,7.31360275078328,0.00734048661833193,3.99368621836102,-0.0633629735431134,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,18,7.33461742428577,0.00530321414030223,5.07418709528006,-0.114247768619176,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,18,7.34571035240244,0.00534928366047188,4.9289056316899,-0.111219499447401,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,19,7.41722490636803,-0.00471173146171992,2.76735525897248,0.0443002526845742,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,19,7.40189608244118,0.00401781328343232,3.28064296465873,-0.15189734403614,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,19,7.43281824596268,-0.000617032637870506,3.02906527693274,-0.272529242284348,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,20,7.40614591530697,0.00133729460774841,5.17494564497397,-0.0760815220832256,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,20,7.34205943852088,0.00127963753342635,5.26823995679448,-0.15109768283521,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,20,7.45293440377893,0.0021213311167922,5.28232173627383,-0.296532022772006,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,21,7.46044970666436,-0.00238088080467412,4.76549742978905,-0.0970376685726577,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,21,7.4232078229161,-0.00304973009586486,4.73727631377672,-0.0804699471116038,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,21,7.43818386713567,-0.00711133019478824,4.83807002593624,-0.0355402011111098,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,22,7.43832363513932,0.00107297724045456,5.56022771236554,-0.152236198400505,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,22,7.45409300924276,0.00156415769190913,4.79311436489911,-0.210281831589278,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,22,7.43118483836742,-0.00383504161749376,5.59236048294692,-0.153908098310223,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,23,7.39173329344076,0.000387102539441042,4.33105877719219,-0.426606761824613,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,23,7.38352220959729,0.00420223058875483,4.71057849701759,-0.130473220270905,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,23,7.3947941925748,-0.000296832008988277,4.3737219256579,-0.315945117982057,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,24,7.32299395886477,-0.00179749932716516,4.6915928487273,0.12181313796245,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,24,7.39103450146206,-0.0125986233597007,4.82449531511587,0.0788036797807107,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,24,7.34597100675464,-0.000138693410872378,4.17027643404424,0.125345950428584,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,25,7.3862805281169,-0.017249401846565,3.50522448803003,-0.0903936878000733,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,25,7.42625921607078,0.00642816261959686,4.21912135150188,-0.358655761579997,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,25,7.40148963101129,0.00688570731999186,5.00654388286165,0.0150481578394243,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,26,7.33433123991645,0.00715309460421978,3.64636401158742,-0.169262046562635,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,26,7.38470566172719,0.00412904762667255,4.03026952874199,-0.213400393667237,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,26,7.36969464340517,0.00492552337847746,4.46517765890774,-0.221360068561199,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,27,7.44934414073001,-0.0106089257297647,4.26728896254243,-0.273325024713278,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,27,7.45985309186026,-0.00938198192553732,4.07857884041346,-0.159887033884151,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,27,7.42688715382696,-0.00677155955194266,3.9238289840243,-0.235223526837099,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,28,7.42991858254327,0.00523413152384512,5.12340172281412,-0.173666706224924,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,28,7.458245740119,-0.000966173265906842,4.0832568721871,-0.00320034123761286,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,28,7.41669955235402,0.00783895514701989,4.08955632264683,0.0761456783715751,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,29,7.34736574758027,-0.00194236075968034,4.91414276438147,-0.0895740902413103,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,29,7.38197158633101,-0.00422227231617335,5.02639180913863,-0.0855067967116543,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,29,7.40111181929956,-0.00469990966904041,5.2009925814046,-0.0995826831679897,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,30,7.44219831776083,0.00558724865116054,3.7552613102893,-0.219226693057323,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,30,7.44496353785962,0.0029534644120539,4.85423990120675,-0.406553347696598,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,30,7.44350946093686,-0.00146225040408452,3.62070193011716,-0.042526680853727,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,31,7.34708244532943,-0.00147950774093719,3.26743553287795,0.0293835226101789,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,31,7.32097053371282,-0.000104076913156642,3.05882171309845,0.0749573722085035,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,31,7.3217677241607,0.000440065084780041,3.2458122301026,0.0174086426620667,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,32,7.37377879027119,0.00243739299626425,3.45483116354683,-0.256580524573868,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,32,7.39495474370256,0.000618631595522504,4.07387545768643,-0.271829860106696,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,32,7.36496954364109,0.00378957019233098,3.65004971147262,-0.245580108626661,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,33,7.38487254081631,-0.000635804997720376,5.37545884941095,0.00673737841718894,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,33,7.37834040050124,0.00120509683470458,4.82846296109165,0.0416209043551305,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,33,7.3744050093651,0.000528815656035007,4.95335285427948,-0.00229496970832619,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,34,7.36632272593382,0.00269358796722832,4.31700356043111,-0.550334394521654,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,34,7.291168272145,0.00964421290499231,2.78954688826946,-0.268498035559948,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,34,7.32563227917486,-0.00223810473294118,3.65148017554431,-0.22060794044609,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,35,7.42547643718762,0.00956269609613686,3.94604256802067,-0.256454069843918,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,35,7.41544685013894,0.0106220012817577,3.14047415921627,-0.211415634639987,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,35,7.42166109722945,0.00948962328479402,3.47645961806153,-0.226578663062856,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,36,7.46943854185386,-0.000300418697301281,3.72945997788329,-0.114148032368946,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,36,7.44157802791165,0.00731749782048109,2.7774134524339,-0.0941178002830865,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,36,7.44834014818121,0.000643790949006541,2.85255622788262,-0.0497749109316819,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,37,7.36801287703272,-0.00170157016026361,4.64713462685699,0.179337884977355,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,37,7.45229173833656,0.00651094851583871,5.82278564381887,0.210969062868086,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,37,7.37664131661859,-0.0026716687769995,5.66563143717459,0.163742447798509,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,38,7.40572602374741,0.00483942870566253,3.79890510728284,-0.165283054079054,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,38,7.38329543979205,0.00100485875096413,3.62174793534747,-0.101405169618224,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,38,7.42079003424057,-0.00237990607214134,4.05017169531838,-0.0862432529899367,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,39,7.41597377341444,0.0132856881053027,3.82165142803,-0.19680560566718,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,39,7.43706140913043,0.00844552769889556,4.2713476558207,-0.199910092077346,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,39,7.43493142990748,0.00288113790429183,3.79011067796094,-0.173518203183599,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,40,7.40234948025694,0.002126653802888,4.51581101554425,-0.0749171756583216,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,40,7.38605141121123,0.00100184463340734,3.63489816355499,-0.00714006088086347,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,40,7.36977562562122,0.00267806628251201,4.13554339489377,-0.0229583836918346,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,41,7.43885675766204,-0.00114813205743213,1.74185357482232,-0.283032764930963,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,41,7.40712399190918,-0.000349029867503608,1.787030065787,-0.282044330475114,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,41,7.43828189897257,-0.00180679070559273,1.91393629064213,-0.263404979144804,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,42,7.42370755817351,-0.00905380049019427,3.38886527567562,-0.0501088106789042,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,42,7.42716392017554,-0.0088998623610007,3.90091427501029,-0.0903770227193886,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,42,7.43937431091089,-0.0113113735683317,3.36442329313063,-0.0439673828366499,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,43,7.47427182133535,-0.00664579304511244,3.08488880715535,-0.174922638105557,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,43,7.44785708834807,-0.00292700683822865,3.58874429184861,-0.191456181583668,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
3,43,7.46216000462446,-0.00546321912797993,3.34386795897341,-0.176450054312752,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
1,44,7.43320521132854,0.0109447853307819,2.96763806886394,0.149014245725612,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
2,44,7.43995273562531,0.00787598348446094,3.3755364580586,0.125796530315421,0.0865634899603406,0.119469476914644,0.69476832512094,0.121152512409638,-7.61149378167952,0.45810337812767,3.31915216182126,-0.134386148682029
