rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,82,0.0245040805744905,0.00143120978494902,-0.401027420969464,0.0307563256394903,0,0,0,0,0,0,0,0
2,82,0.0264684958221926,0.00468431625577875,0.620208103296662,-0.0831902587597566,0,0,0,0,0,0,0,0
3,82,0.0153905200382729,0.000649296201213497,0.149852163282477,0.0175248961570001,0,0,0,0,0,0,0,0
1,83,0.0341979664110612,-0.00581746998840998,-0.0158433412633805,0.157842081994917,0,0,0,0,0,0,0,0
2,83,0.000668845509245841,-0.00334859071191805,0.115579587954626,0.144776703822211,0,0,0,0,0,0,0,0
3,83,-0.00802507544548092,-0.00148422480871571,0.24007905665101,0.162178097580556,0,0,0,0,0,0,0,0
1,84,-0.000775538036942081,0.00436676945531302,2.06523310053529,-0.197718473292527,0,0,0,0,0,0,0,0
2,84,0.0584926709048803,-0.000730576841770432,1.6287895369764,-0.014412343754369,0,0,0,0,0,0,0,0
3,84,0.0551453499759598,0.000486891561264914,1.66329614600599,-0.0881708219200571,0,0,0,0,0,0,0,0
1,85,-0.0333168304901381,-0.00797505420228373,0.631596705698326,0.26594520541728,0,0,0,0,0,0,0,0
2,85,0.0118386779424986,-0.00522696442112984,1.08755971566123,0.0300176941710729,0,0,0,0,0,0,0,0
3,85,-0.0391351860837297,-0.00485945389018167,0.768502084292971,0.244637035310998,0,0,0,0,0,0,0,0
1,86,0.00730296920207518,0.00114742093529757,-0.195205936457075,-0.0363267027441462,0,0,0,0,0,0,0,0
2,86,0.0017364991631732,0.00311649101819952,0.160352961503525,-0.0772638348999276,0,0,0,0,0,0,0,0
3,86,0.0518282468068172,-0.00368840390495563,0.053142208015867,-0.0592289487506409,0,0,0,0,0,0,0,0
1,87,0.0292291847694104,-0.00483881387757045,-0.591884101331388,-0.0100671796144736,0,0,0,0,0,0,0,0
2,87,0.0251045649148907,-0.00374437216861602,-1.1172000946912,0.0208398727543913,0,0,0,0,0,0,0,0
3,87,0.0192334222798154,-0.00517312254539261,-0.914334289518084,0.00940409994161338,0,0,0,0,0,0,0,0
1,88,-0.0656167600950894,0.00241459605422462,-0.773334647671192,-0.158205539845789,0,0,0,0,0,0,0,0
2,88,-0.0224773494013117,0.00076691200848295,-0.427524762602708,-0.179972095126766,0,0,0,0,0,0,0,0
3,88,-0.0132572913815157,-0.000442370720803117,-0.718181631602318,-0.171154186089576,0,0,0,0,0,0,0,0
1,89,0.0118186187643925,-0.00396279078007194,0.229389780904461,0.297144855568099,0,0,0,0,0,0,0,0
2,89,0.0726556176249398,-0.00918594857692536,0.442376957134359,0.0733619794776226,0,0,0,0,0,0,0,0
3,89,0.0736722698363099,-0.00171800426399014,-0.14232545754031,0.0871681100984509,0,0,0,0,0,0,0,0
1,90,0.0338306909709125,0.00115315693839882,1.12030972666136,0.0530868518507136,0,0,0,0,0,0,0,0
2,90,0.00436510546888069,0.00241421233209464,2.13050526867359,-0.147371943135128,0,0,0,0,0,0,0,0
3,90,0.033139772626547,-0.00515423071482653,1.9841852251216,0.0920865472948006,0,0,0,0,0,0,0,0
1,91,-0.0662070457242665,-0.00255936481065667,0.171195136432789,-0.00312072305414196,0,0,0,0,0,0,0,0
2,91,-0.0235532280556763,-0.0104230675481166,-0.710497292855973,0.00350018981071203,0,0,0,0,0,0,0,0
3,91,-0.054206174698658,0.00827333357015815,0.208370959287448,-0.0260307394625204,0,0,0,0,0,0,0,0
1,92,-0.0181832658038443,0.000619089155505512,-0.417518673456855,-0.0840356889860014,0,0,0,0,0,0,0,0
2,92,0.0894153534947426,0.00216557234655113,-0.83393693761106,-0.0379397990659834,0,0,0,0,0,0,0,0
3,92,0.0040950680441707,0.000168240322166024,-0.534527882139542,0.00575195360070344,0,0,0,0,0,0,0,0
1,93,0.0532459828583915,0.00611785535203181,0.615776797040551,-0.0801531370779825,0,0,0,0,0,0,0,0
2,93,0.0813106637379493,-0.00461372863724905,1.79991776731204,-0.137166125861681,0,0,0,0,0,0,0,0
3,93,0.0285541806695848,-0.0054803883753378,0.807725309194224,-0.0383561015943729,0,0,0,0,0,0,0,0
1,94,-0.045234585327572,0.000596670128543021,0.674081246088313,-0.317859882189919,0,0,0,0,0,0,0,0
2,94,-0.0557182101831462,0.00162779933562678,1.03588956021581,-0.350009632832478,0,0,0,0,0,0,0,0
3,94,-0.0546108628837372,0.000592308102486119,0.401381988005984,-0.296961536793549,0,0,0,0,0,0,0,0
1,95,0.0565350047747213,-0.00393952981688275,0.371552839599475,0.0476093834164677,0,0,0,0,0,0,0,0
2,95,0.0554763127802937,-0.0166346829937909,-0.143399116355625,-0.0673211972871289,0,0,0,0,0,0,0,0
3,95,0.0434904629658366,-0.00703832372303548,0.757421943474165,0.095980506008141,0,0,0,0,0,0,0,0
1,96,0.000731481003880319,0.00336414184464985,-0.377755719327901,0.306202604713796,0,0,0,0,0,0,0,0
2,96,0.0279606302346558,0.0106226706387674,-0.389423580426058,0.096793028860359,0,0,0,0,0,0,0,0
3,96,-0.0269237365865767,-0.000382874011359845,0.328394011554764,0.0423668135676765,0,0,0,0,0,0,0,0
1,97,-0.0370312467169365,0.00392395613802646,-0.289068289582479,-0.073413175933193,0,0,0,0,0,0,0,0
2,97,-0.0696291873772301,-0.00139825580054637,-0.18138212140775,0.205305770035715,0,0,0,0,0,0,0,0
3,97,0.0337359461471429,-0.00652673229255658,-0.834488964476291,0.154940012098663,0,0,0,0,0,0,0,0
1,98,-0.00737421734450994,-0.00719900039333354,-0.23888175441491,-0.312348474295796,0,0,0,0,0,0,0,0
2,98,-0.0513148130733887,0.00221136095540871,-0.745192897036164,-0.189802049990214,0,0,0,0,0,0,0,0
3,98,-0.0244099714954,-0.00952696370609603,0.125465128148445,-0.30152174247089,0,0,0,0,0,0,0,0
1,99,0.0209150880009812,-0.00208436245389989,0.25403062906427,0.228168212667764,0,0,0,0,0,0,0,0
2,99,0.0361135567797524,-0.00243718591025621,0.390434669960163,0.216176521618338,0,0,0,0,0,0,0,0
3,99,0.017062708657579,-0.00204728866790808,0.322926989444293,0.229145020357662,0,0,0,0,0,0,0,0
1,100,0.025535180661552,0.00125982306786757,-0.166697489206908,-0.0897765612655693,0,0,0,0,0,0,0,0
2,100,-0.0130758220331622,0.0077037835677211,-0.0584974975844101,0.0568419582245031,0,0,0,0,0,0,0,0
3,100,0.0327809326704687,-0.00306268591927935,-0.429359697736305,-0.35667348721909,0,0,0,0,0,0,0,0
1,101,0.0792647313357238,-0.00658543308813692,0.673465674230758,-0.274156351714266,0,0,0,0,0,0,0,0
2,101,0.0372142782587845,-0.000682686791594643,-0.0493495589655248,-0.18631956497103,0,0,0,0,0,0,0,0
3,101,0.0732741501486807,-0.00433311302801916,0.0811608471654139,-0.147188609293457,0,0,0,0,0,0,0,0
1,102,0.0628782616349879,7.5343399595307e-05,-0.590792445551543,0.140452939945079,0,0,0,0,0,0,0,0
2,102,0.13096233057509,-0.00583330962469549,-1.02004140289736,0.161514432832106,0,0,0,0,0,0,0,0
3,102,0.0909502551812293,-0.00357880514226037,-1.10725169574615,0.191934349032099,0,0,0,0,0,0,0,0
1,103,0.0293967550619891,0.00100165493363174,0.618827626462243,-0.227651154596181,0,0,0,0,0,0,0,0
2,103,0.0330319780403601,0.0060726261179482,1.00827539049802,-0.181525992049907,0,0,0,0,0,0,0,0
3,103,0.00714775474949292,0.00266381607303096,0.726200709519235,-0.19559949381028,0,0,0,0,0,0,0,0
1,104,0.0635020729180669,-0.000947349956939928,-0.72412697381817,-0.283471630413024,0,0,0,0,0,0,0,0
2,104,-0.00134047535378823,0.00658106005927263,-0.675200562218506,-0.318177831380711,0,0,0,0,0,0,0,0
3,104,0.0257525103644038,0.00231345535476458,-0.409067723575899,-0.304130361771042,0,0,0,0,0,0,0,0
1,105,-0.00461898617814782,-0.00211392958222222,0.296148164941876,-0.0130124442612602,0,0,0,0,0,0,0,0
2,105,-0.0415065734623701,0.000139431590429385,0.329640950169281,-0.0193172410762073,0,0,0,0,0,0,0,0
3,105,0.00267243424113062,-0.00136858629415056,0.649252563692732,-0.0248426324984052,0,0,0,0,0,0,0,0
1,106,0.0209442737903514,-0.00849371400769742,1.72417408399392,0.0258548867981746,0,0,0,0,0,0,0,0
2,106,-0.0172511206881625,-0.00722751700384024,1.25204848124481,0.0697407219537316,0,0,0,0,0,0,0,0
3,106,0.0259269183500317,-0.00832664146879907,1.84087912608204,0.0346401580828582,0,0,0,0,0,0,0,0
1,107,0.0596237504894992,0.001985844453438,1.69342712933106,0.328579515203629,0,0,0,0,0,0,0,0
2,107,0.0714924941709443,0.00142545672852005,1.5972626502731,0.352774559565057,0,0,0,0,0,0,0,0
3,107,0.0114977094565587,0.00381354746894937,1.87766671484918,0.318883460117464,0,0,0,0,0,0,0,0
1,108,-0.0543911605656797,-0.00529981794001493,-1.51500950167346,-0.143491485993878,0,0,0,0,0,0,0,0
2,108,-0.0265737933959453,-0.00335964741107429,-2.71526258261472,-0.0877463578980875,0,0,0,0,0,0,0,0
3,108,-0.0499002445500158,-0.00196467026275777,-2.50685275942828,-0.0432592930830124,0,0,0,0,0,0,0,0
1,109,0.00182662506436948,0.00411625074402042,1.93360228571084,-0.0825524166829215,0,0,0,0,0,0,0,0
2,109,0.00533478456234882,0.00505595565265684,0.139137880695857,0.28222516031198,0,0,0,0,0,0,0,0
3,109,0.0496475205829645,0.00670841022175669,0.950316675045381,0.0132810591410711,0,0,0,0,0,0,0,0
1,110,0.103184589204359,0.00283238365912321,0.601465166180382,0.11063905802771,0,0,0,0,0,0,0,0
2,110,0.0307343902009958,0.00390024882931133,0.691539322521562,-0.259763259358737,0,0,0,0,0,0,0,0
3,110,0.073589139770216,-0.00147773714513001,0.933412333155567,-0.123497219232514,0,0,0,0,0,0,0,0
1,111,0.0312949633536048,-0.00568876960372736,-0.617642010124745,-0.0111790637482375,0,0,0,0,0,0,0,0
2,111,0.00849707582317905,-0.00380394871526087,0.0935472239923874,-0.0541946150763996,0,0,0,0,0,0,0,0
3,111,0.0148697996305431,-0.00525916675756749,-1.15248655801307,0.00217818317678713,0,0,0,0,0,0,0,0
1,112,0.0426514800829718,0.00920480450495991,0.444117606748996,-0.159343419686361,0,0,0,0,0,0,0,0
2,112,0.0239173186780803,0.0104452482358436,-0.120183964730237,-0.143218036157452,0,0,0,0,0,0,0,0
3,112,0.0423849836270085,0.00977814272291978,0.170265343016355,-0.162529405580928,0,0,0,0,0,0,0,0
1,113,-0.0228518762895673,-0.000726494402443494,-1.92394967445384,-0.0941069947280239,0,0,0,0,0,0,0,0
2,113,-0.0566382325216281,0.0010400234341224,-2.01529238819449,-0.0836502054394183,0,0,0,0,0,0,0,0
3,113,-0.0344517112979217,0.000418358408254584,-1.25108947537683,-0.133250369067234,0,0,0,0,0,0,0,0
1,114,0.0109313360822672,-0.0113237742186618,-0.0777022675981041,-0.209961585015081,0,0,0,0,0,0,0,0
2,114,0.0219336625983972,0.00358075390758241,-0.658542890513677,-0.0356027434793339,0,0,0,0,0,0,0,0
3,114,-0.00778901209784966,0.0128498511133652,0.00249034630532208,0.124480355089352,0,0,0,0,0,0,0,0
1,115,0.0606335532953244,0.000743519500857911,0.757841248096847,0.0948031104822678,0,0,0,0,0,0,0,0
2,115,0.0562354371367775,-4.51507932003271e-05,0.4837184424714,0.120820797012627,0,0,0,0,0,0,0,0
3,115,0.0554419397981123,-0.000472673403535603,0.406953389008626,0.050494146005865,0,0,0,0,0,0,0,0
1,116,-0.0326685650354985,-0.00313907278553551,-0.779727905458563,0.16299721884534,0,0,0,0,0,0,0,0
2,116,-0.0282061280406021,-0.00342584916799721,-1.0110632586161,0.162079710040808,0,0,0,0,0,0,0,0
3,116,-0.0734976556287066,-0.00149647080094763,-1.53848528421966,0.178974964013134,0,0,0,0,0,0,0,0
1,117,-0.0430103175029002,-0.00427134667165277,-0.9226339552746,0.330442776673262,0,0,0,0,0,0,0,0
2,117,-0.0225928770389281,-0.00504718491732098,-0.286608751123703,0.290175504765152,0,0,0,0,0,0,0,0
3,117,-0.00285288747407453,-0.00543436183337499,-0.353403826765433,0.324514271842982,0,0,0,0,0,0,0,0
1,118,0.0286371357795945,0.00423322241439793,2.28379649358267,0.02268035491015,0,0,0,0,0,0,0,0
2,118,0.0629260013507009,-0.00561098725211709,2.77772762381063,-0.191917163772349,0,0,0,0,0,0,0,0
3,118,0.0260171001383114,0.00121691890190796,2.02669272024613,0.109137181764803,0,0,0,0,0,0,0,0
1,119,-0.00271068777116046,-0.00112809350527134,2.08281559391023,-3.79630433550993e-05,0,0,0,0,0,0,0,0
2,119,-0.0252756804755672,0.00379382611214532,1.21948752550688,0.138585905120126,0,0,0,0,0,0,0,0
3,119,0.0369511431407759,-0.00708527151037456,1.40142295127181,0.0500955009041947,0,0,0,0,0,0,0,0
1,120,-0.0628146918130081,0.00153516717183876,0.784042006494781,-0.175543338629009,0,0,0,0,0,0,0,0
2,120,-0.0382613842359056,-0.00185432173557476,0.0255282877872265,0.150971456355621,0,0,0,0,0,0,0,0
3,120,-0.0341747750811283,0.00326963339101785,0.601894280367618,-0.082155301325034,0,0,0,0,0,0,0,0
1,121,0.0183190292566477,0.0009230937983701,-0.92636768718962,0.181396215076603,0,0,0,0,0,0,0,0
2,121,-0.0139118226984793,4.15953178250503e-05,-0.0612485048908171,0.0869969181930918,0,0,0,0,0,0,0,0
3,121,-0.0178711080090839,-0.000483325406420398,-0.502171415910216,0.0199799622472654,0,0,0,0,0,0,0,0
1,122,-0.000361815226055384,-0.00608398533745589,-0.24353277418445,-0.24566294086195,0,0,0,0,0,0,0,0
2,122,-0.00980040234440782,-0.00695935022026849,0.082714959272165,-0.251752759075085,0,0,0,0,0,0,0,0
3,122,0.00278869675811322,-0.00718031304467183,0.230584175615638,-0.276991813896447,0,0,0,0,0,0,0,0
1,123,-0.0348832757220681,0.007606898671806,0.607806916636163,-0.0816610336754906,0,0,0,0,0,0,0,0
2,123,-0.0205219321829686,0.00764500168260811,-0.514673874493282,-0.0565461643934495,0,0,0,0,0,0,0,0
3,123,-0.0105708935787545,0.007109930303108,-0.00988111338610409,-0.0687891471495943,0,0,0,0,0,0,0,0
1,124,-0.019936677185437,-0.00750496975567376,1.18438992128688,0.0594983917313803,0,0,0,0,0,0,0,0
2,124,0.00302486040174532,-0.00858736674883634,1.38285067536088,0.0327818374595492,0,0,0,0,0,0,0,0
3,124,-0.0561873137406979,-0.00744682878183014,0.876399493216754,0.0587937335680218,0,0,0,0,0,0,0,0
1,125,0.0342489630015894,-0.00613491588084525,-0.228588175176071,-0.0367178520024986,0,0,0,0,0,0,0,0
2,125,-0.00897399121148545,-0.000776050826943209,-0.301696492341297,-0.202186562359442,0,0,0,0,0,0,0,0
3,125,0.039873667599676,-0.00571679588516335,1.04208211776391,-0.161383045554708,0,0,0,0,0,0,0,0
1,126,0.0239373181517113,0.00277151092318085,0.470682222168795,-0.061728610368428,0,0,0,0,0,0,0,0
2,126,0.00666408264683849,0.00672800963062533,-0.0523512471194616,-0.333429328379863,0,0,0,0,0,0,0,0
3,126,0.0413720753804849,0.00636799985827847,0.0119033979609968,-0.122088118386726,0,0,0,0,0,0,0,0
1,127,0.0296479471578808,0.0129024863176287,0.157945788757815,0.165361205857125,0,0,0,0,0,0,0,0
2,127,0.0383126634307898,0.0090273396465565,0.66312084551832,-0.00536637313942001,0,0,0,0,0,0,0,0
3,127,0.0578544937017922,0.00901749551657073,0.414422712080826,0.0341521814748938,0,0,0,0,0,0,0,0
1,128,-0.0160038171068235,0.0109242074188154,0.610151764092937,-0.272017161040851,0,0,0,0,0,0,0,0
2,128,-0.025884514809718,0.00830333424909614,-0.145628208338037,-0.199949818937374,0,0,0,0,0,0,0,0
3,128,-0.0238998602769502,0.00789766871166528,-0.106131910529319,-0.181333598419637,0,0,0,0,0,0,0,0
1,129,-0.0534414004561592,0.000227163836159308,-0.069978264914492,0.270544610642542,0,0,0,0,0,0,0,0
2,129,-0.055775024787974,0.00522226157474761,0.588396097213481,0.170614534454161,0,0,0,0,0,0,0,0
3,129,-0.0404225833652916,0.004387829919057,0.618369140678674,-0.280312886089245,0,0,0,0,0,0,0,0
1,130,0.0194071656739325,0.000259031253777947,-0.259946978328112,-0.0282478840847811,0,0,0,0,0,0,0,0
2,130,-0.0289419071953327,0.00238532086569263,-0.41259466439464,-0.0373635809541799,0,0,0,0,0,0,0,0
3,130,0.0554339345328287,-0.00221003137189934,-0.094521062553619,-0.0574975538651869,0,0,0,0,0,0,0,0
1,131,0.0939703315369833,-0.00545347742311797,1.01581756397214,-0.205154191231301,0,0,0,0,0,0,0,0
2,131,0.0710567765425347,-0.00745532211409743,0.21253876108649,-0.0129276966009486,0,0,0,0,0,0,0,0
3,131,0.0300950575268653,0.00398310430259743,1.80168652535141,-0.0187095595354772,0,0,0,0,0,0,0,0
1,132,-0.0207123135097538,0.0046035487554585,0.343431427982742,0.0430018696035402,0,0,0,0,0,0,0,0
2,132,0.00179022068637824,0.00225163328478813,0.140969867220578,0.214887736680263,0,0,0,0,0,0,0,0
3,132,0.00215998971725906,0.00106242755097035,0.389894052717289,-0.22479904952622,0,0,0,0,0,0,0,0
1,133,-0.0599705199550566,0.00469637695273085,-0.428948445213538,0.0285383619048436,0,0,0,0,0,0,0,0
2,133,-0.07540627965263,0.00358257065788134,0.340604389557849,-0.219139976100336,0,0,0,0,0,0,0,0
3,133,-0.0295583491247786,-0.00103515608335895,-0.720121215480575,0.042200525701311,0,0,0,0,0,0,0,0
1,134,0.0511548125043051,0.000142589255910059,0.866783995725182,-0.39926827501243,0,0,0,0,0,0,0,0
2,134,0.0630691445243245,0.00520554430086423,2.10323900392215,0.0961410538365703,0,0,0,0,0,0,0,0
3,134,0.049119142736453,-0.00976918473827219,1.07612429988067,-0.125719464926201,0,0,0,0,0,0,0,0
1,135,0.0259441022217244,-0.00471895188846805,1.29317819338574,-0.0848985147666829,0,0,0,0,0,0,0,0
2,135,0.00635602091082355,-0.00570963274256999,2.21328326018257,-0.115643140034823,0,0,0,0,0,0,0,0
3,135,0.0318904841578078,-0.00628695096086351,1.22758835286319,-0.0470120437990857,0,0,0,0,0,0,0,0
1,136,0.0430428277928714,0.0047210681755991,0.167229488883883,0.168390190482751,0,0,0,0,0,0,0,0
2,136,-0.0393643598528879,-0.00927462061579376,0.732626728322588,-0.119364219985527,0,0,0,0,0,0,0,0
3,136,-0.0346105495395452,-0.00327069430018573,-0.202065322022207,0.133491803755429,0,0,0,0,0,0,0,0
1,137,-0.00970178596315208,-0.00141421108439049,-0.509262865107913,0.0531209677179379,0,0,0,0,0,0,0,0
2,137,-0.0213938590607423,0.000599167695618363,-0.758171916760763,0.373149572855731,0,0,0,0,0,0,0,0
3,137,-0.029745188727091,0.000580918250049086,0.0639192152244803,0.211859359820478,0,0,0,0,0,0,0,0
1,138,0.0503548284243749,-0.00205187447855409,-1.97091354288373,0.0044054299993751,0,0,0,0,0,0,0,0
2,138,0.0542248339624818,-0.00531337873333632,-0.539338809821292,0.0204562683413228,0,0,0,0,0,0,0,0
3,138,0.0747807953144983,-0.00417874814285922,-1.06190374398705,0.116382201707194,0,0,0,0,0,0,0,0
1,139,0.0648752611340235,-0.00106035815142376,-0.158391258634078,-0.0894831433381384,0,0,0,0,0,0,0,0
2,139,0.0571878236893788,0.00917524481079004,0.132266332330248,-0.211048782764221,0,0,0,0,0,0,0,0
3,139,0.0902491628512978,0.00400182367203552,0.175425229064238,-0.352636165151393,0,0,0,0,0,0,0,0
1,140,-0.0201603443220177,0.00751794306835127,-0.558722707526235,0.0458580463689135,0,0,0,0,0,0,0,0
2,140,0.00375262704255341,0.00912922978643102,-0.486238130945223,0.0725586128371741,0,0,0,0,0,0,0,0
3,140,-0.0567535438623334,0.00679075676891815,-0.96091236024183,-0.313329647296844,0,0,0,0,0,0,0,0
1,141,0.0113771094622992,-0.00116629393500827,-0.550803533876609,0.0686485412922812,0,0,0,0,0,0,0,0
2,141,-0.0513292449024432,0.00491672277589978,-1.64803320419625,0.235519919521377,0,0,0,0,0,0,0,0
3,141,0.0212567278612594,-0.00770176826323729,-0.393918057839326,0.00673077586887329,0,0,0,0,0,0,0,0
1,142,0.0575668670983589,0.00943690181171773,1.09481371421329,-0.0199786010421515,0,0,0,0,0,0,0,0
2,142,0.0844841500245526,-0.00246039401971734,0.533663624999701,-0.0804149751688954,0,0,0,0,0,0,0,0
3,142,0.00717096723060706,0.000736966542306996,0.741986982384335,0.0932955807512455,0,0,0,0,0,0,0,0
1,143,0.0353017017088222,-0.00376003269986818,0.927422483879251,-0.280323941535416,0,0,0,0,0,0,0,0
2,143,0.0426336738342394,0.00023968544297759,0.393197000632888,-0.168186151422411,0,0,0,0,0,0,0,0
3,143,-0.0101845006545735,0.00872925164728658,0.159499222610972,-0.0924153434597423,0,0,0,0,0,0,0,0
1,144,0.0185035575566053,0.00273472857024848,-2.21780798688017,0.0951400480654701,0,0,0,0,0,0,0,0
2,144,-0.00885520432545395,0.00200379300780261,-1.42631372343868,0.0454557001618579,0,0,0,0,0,0,0,0
3,144,0.0203721874433551,0.00141120007753479,-1.44734604073021,0.034543921186616,0,0,0,0,0,0,0,0
1,145,0.0062795841115566,-3.50828923097928e-05,0.708444239760726,0.207778759496625,0,0,0,0,0,0,0,0
2,145,0.0116871136672581,0.000448867522632063,0.275039530294592,0.225936164658044,0,0,0,0,0,0,0,0
3,145,0.00832013101326101,0.000931736357008594,0.688358106179064,0.226750925103194,0,0,0,0,0,0,0,0
1,146,0.00869836703262816,0.0100946056943711,-0.485469398274605,0.104455393423238,0,0,0,0,0,0,0,0
2,146,0.0534925895752831,0.00702482841995162,-0.119756394908345,0.060127598444156,0,0,0,0,0,0,0,0
3,146,-0.000614679311990329,0.00889741117266635,-0.196935525706549,0.180304855672058,0,0,0,0,0,0,0,0
1,147,-0.00202093003105031,0.00286514453878152,1.44968666216252,0.0283103275498724,0,0,0,0,0,0,0,0
2,147,-0.0228817514088879,0.000474207777475424,1.48111896745473,0.190661635981384,0,0,0,0,0,0,0,0
3,147,-0.00807353485117357,0.00346984958114497,1.6863952554879,0.121061712911757,0,0,0,0,0,0,0,0
1,148,-0.0535837486944297,-0.00382326627491258,-0.962675593991188,0.174819188693147,0,0,0,0,0,0,0,0
2,148,-0.0669872326390077,-0.00330053614054881,-1.38138107079535,0.198547943652835,0,0,0,0,0,0,0,0
3,148,-0.0909560525891502,-0.00120979129801803,-1.48628865626191,0.215637612948935,0,0,0,0,0,0,0,0
1,149,-0.0940597832862906,-0.00301644490919517,0.521406691416027,0.0171435098495499,0,0,0,0,0,0,0,0
2,149,0.0424655210539227,0.00812133369457919,-0.0641354415611461,-0.197814506852248,0,0,0,0,0,0,0,0
3,149,0.00672410820476621,-0.00189131482328003,-0.563417005768871,-0.039468009509506,0,0,0,0,0,0,0,0
1,150,0.0671095886509185,-0.00879604844156752,0.144248946169878,0.167820731571855,0,0,0,0,0,0,0,0
2,150,0.0507073647461045,0.0089260454327773,-0.559394495738337,0.152946207214377,0,0,0,0,0,0,0,0
3,150,0.0619182350582586,-0.00796951165011558,-0.966013606694497,-0.00117891676908938,0,0,0,0,0,0,0,0
1,151,0.00990288241919668,-0.00251652275228774,0.567286097342468,-0.00653622185939132,0,0,0,0,0,0,0,0
2,151,-0.019243857325705,0.00959743970242426,0.404829484898772,0.147153636832975,0,0,0,0,0,0,0,0
3,151,-0.00068063613335223,0.000449156543887395,-0.47921053699099,0.0114370249003479,0,0,0,0,0,0,0,0
1,152,-0.0374759071175248,-0.00155371464719439,-1.1539876526493,0.177631820157788,0,0,0,0,0,0,0,0
2,152,-0.0897882072389882,0.00779863205173641,-0.747840949503655,0.111295254677594,0,0,0,0,0,0,0,0
3,152,-0.0582023052232357,-0.00747070815970755,-1.47469528578123,0.269395693233889,0,0,0,0,0,0,0,0
1,153,0.032953117369642,-0.00140461687063437,0.289416609515474,0.0595454967468206,0,0,0,0,0,0,0,0
2,153,0.0061320732273753,0.000120886355515119,0.232427260090497,0.0443531462923777,0,0,0,0,0,0,0,0
3,153,-2.11740274647099e-05,0.00158832864966366,0.264930546809027,0.0368407928215963,0,0,0,0,0,0,0,0
1,154,-0.058186728717958,-0.00362744463317431,-0.507555622229839,0.221935042559519,0,0,0,0,0,0,0,0
2,154,-0.0343720626856845,-0.00651829394167405,0.19968178650741,0.186336489810577,0,0,0,0,0,0,0,0
3,154,-0.0125294578535966,-0.00675128825125402,0.520234744353752,0.127127907359016,0,0,0,0,0,0,0,0
1,155,0.0317639425416054,-0.00657849713439849,-0.726694419401753,0.240441886651294,0,0,0,0,0,0,0,0
2,155,0.00948873031546604,-0.00637821391202495,-0.791429650098411,0.236378674304249,0,0,0,0,0,0,0,0
3,155,0.00318980200838226,-0.00427024133006762,-0.698624720921176,0.218604455451754,0,0,0,0,0,0,0,0
1,156,-0.0350950605418943,0.000654579242333175,1.28292382325113,-0.00606337123674083,0,0,0,0,0,0,0,0
2,156,0.0176532551608108,0.0150022114018618,-0.373930157210041,0.112194097643745,0,0,0,0,0,0,0,0
3,156,0.0697903371936164,-0.00297926373191916,0.256601481294835,-0.121921770297368,0,0,0,0,0,0,0,0
1,157,-0.0332208738256208,-0.00928098234909958,0.83037349367919,-0.12077281991532,0,0,0,0,0,0,0,0
2,157,-0.00653212353572918,-0.00913532593193067,0.569048309187758,-0.156340878649211,0,0,0,0,0,0,0,0
3,157,-0.0485703925521541,-0.00493948598526677,0.789163084441876,-0.2260825773627,0,0,0,0,0,0,0,0
1,158,-0.0204897825592143,-0.00424924681447496,-0.477638980893456,0.0767918033959435,0,0,0,0,0,0,0,0
2,158,0.00178157830457693,0.00188242032304118,-1.474616696053,0.053727175970028,0,0,0,0,0,0,0,0
3,158,-0.00364152857596611,-0.000936152544824005,-1.88266436592784,0.213316380379793,0,0,0,0,0,0,0,0
1,159,-0.0245053740594994,-0.0144929547767704,-0.159679046058816,0.204890304115134,0,0,0,0,0,0,0,0
2,159,-0.010377608672469,-0.000188213240893377,0.600812711001064,-0.265588941869241,0,0,0,0,0,0,0,0
3,159,0.00821418719562139,-0.00325513339850068,0.956375948670382,0.000786753826156505,0,0,0,0,0,0,0,0
1,160,0.0167554396044602,-0.0062270212214465,0.654506511692779,-0.147151572498107,0,0,0,0,0,0,0,0
2,160,-0.0117800584507872,-0.00769687048004281,0.772870925957754,-0.26359604708082,0,0,0,0,0,0,0,0
3,160,0.0336516912005127,-0.00574408812116185,0.540707555238557,-0.15922521361969,0,0,0,0,0,0,0,0
1,161,0.00633409892062531,-0.00705476853350582,0.442246069106426,-0.209842248080364,0,0,0,0,0,0,0,0
2,161,0.00363314528053404,-0.00364273040265919,-0.0222498745656754,-0.110165373269597,0,0,0,0,0,0,0,0
3,161,-0.00158789199129927,-0.00267794060466187,0.0470116849647289,-0.190775493201027,0,0,0,0,0,0,0,0
1,162,0.024710041056391,0.010597527320065,0.0404025985689485,-0.114109528907611,0,0,0,0,0,0,0,0
2,162,0.0287776695044659,0.00965113707741559,0.0243723084527598,-0.0988303510831141,0,0,0,0,0,0,0,0
3,162,-0.0210161782535323,0.0106648709958271,0.467409755676898,-0.123004424171819,0,0,0,0,0,0,0,0
1,163,0.0127010423896499,0.00342914044998704,-0.552712352538995,0.106009340135473,0,0,0,0,0,0,0,0
2,163,-0.00192444489022137,-0.000560775876238897,-1.30845184005867,-0.109169653312088,0,0,0,0,0,0,0,0
3,163,0.0436063195109782,0.00160184341495792,-1.25309726891771,0.0678369486127797,0,0,0,0,0,0,0,0
1,164,-0.0550222063940478,-0.00149639776248897,0.202023594858119,0.0361669256169493,0,0,0,0,0,0,0,0
