id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.489144,-0.00217268,-0.00171506,-0.0306701,0.0293251,0.000435733,-0.916114,-0.0227247,0,0,0,0,0,0,0,0,0,0
2,0.533671,0.0490043,-0.018771,1.44871,0.053331,0.000640112,0.824281,-0.017705,0,0,0,0,0,0,0,0,0,0
3,2.4969,0.0266664,-0.0166166,-0.0586831,-0.00386238,-0.00888753,-0.835315,-0.141029,0,0,0,0,0,0,0,0,0,0
4,-0.856855,-0.0040051,0.00540891,-0.382068,0.0631403,0.00248683,0.421229,-0.00362804,0,0,0,0,0,0,0,0,0,0
5,-1.24642,0.0317939,-0.0172788,0.133653,0.0011036,-0.00136805,0.984122,0.0268189,0,0,0,0,0,0,0,0,0,0
6,0.609843,0.0440359,-0.00195892,0.376382,0.00643195,6.572e-05,0.229973,0.0407491,0,0,0,0,0,0,0,0,0,0
7,3.1137,0.00611872,-0.0157334,-0.196873,0.00744503,-0.00393623,-1.82406,-0.0217069,0,0,0,0,0,0,0,0,0,0
8,-1.03774,0.00236052,-0.00684267,-0.400473,0.0139915,-0.00198961,0.756407,-0.113534,0,0,0,0,0,0,0,0,0,0
9,1.23826,0.0430156,-0.0260408,0.662298,-0.0135428,0.000705373,-1.01944,0.0341862,0,0,0,0,0,0,0,0,0,0
10,0.217312,-0.00773551,0.00170688,0.0302432,-0.000124064,0.000504669,-0.0277742,-0.0219674,0,0,0,0,0,0,0,0,0,0
11,2.33008,-0.0324773,-0.00303967,-0.694282,-0.0476446,0.00472418,1.36359,-0.0195241,0,0,0,0,0,0,0,0,0,0
12,-1.12222,-0.0266796,0.00748032,-0.685558,0.0199234,0.00898346,1.00788,-0.258775,0,0,0,0,0,0,0,0,0,0
13,0.362505,-0.0295792,0.00175208,0.177872,-0.00905496,2.19219e-05,-0.181079,0.00254499,0,0,0,0,0,0,0,0,0,0
14,1.38293,-0.00820739,0.000586475,-0.0713126,0.0175241,-0.000139268,-1.70301,-0.0237669,0,0,0,0,0,0,0,0,0,0
15,-0.267099,-0.0186729,-0.0045484,-0.544392,0.02494,0.00236707,-0.135453,-0.0280753,0,0,0,0,0,0,0,0,0,0
16,0.0812513,0.00758789,-0.00256335,-0.29852,-0.0155326,0.000304734,-0.63638,-0.00765473,0,0,0,0,0,0,0,0,0,0
17,-0.59353,-0.0357793,0.00714697,-0.361435,0.00582877,0.000437931,0.235913,-0.0327873,0,0,0,0,0,0,0,0,0,0
18,0.185489,-0.0323751,0.00182714,-0.466535,-0.0386338,-0.00221857,-0.140682,-0.0520894,0,0,0,0,0,0,0,0,0,0
19,1.90656,-0.00167073,0.00259724,-0.574978,-0.0241321,0.00176772,-0.0208736,0.062682,0,0,0,0,0,0,0,0,0,0
20,-1.99044,-0.0215302,-0.0115345,-0.416335,0.0236885,-3.45955e-05,1.08769,0.0412956,0,0,0,0,0,0,0,0,0,0
21,0.935153,-0.0163176,0.00644956,-0.332887,0.00477049,0.000853707,0.875957,0.0435231,0,0,0,0,0,0,0,0,0,0
22,-0.14624,0.0422196,-0.00755587,0.314346,-0.00189188,-0.000361358,1.24128,0.053077,0,0,0,0,0,0,0,0,0,0
23,-0.680546,0.0766793,-0.013888,0.907654,-0.00785093,-0.000608894,-0.323466,0.021717,0,0,0,0,0,0,0,0,0,0
