id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.44403,-0.036232,-0.00231836,-0.227054,0.0189098,0.00158214,-0.523889,-0.176483,0,0,0,0,0,0,0,0,0,0
2,-3.73051,-0.000143818,-0.00156701,-0.247104,0.00453881,-0.000205354,0.191097,-0.0200802,0,0,0,0,0,0,0,0,0,0
3,1.69246,-0.0349421,-0.00337229,-0.158992,0.00245328,-0.000407939,0.701508,-0.0603894,0,0,0,0,0,0,0,0,0,0
4,-3.46659,-0.152311,0.00261127,0.0242244,0.0382105,-0.00189762,-0.16745,0.0521781,0,0,0,0,0,0,0,0,0,0
5,0.390195,0.141666,-0.0459893,1.3943,0.00632706,-0.00243061,-0.75403,-0.077677,0,0,0,0,0,0,0,0,0,0
6,-1.80228,-0.0503887,0.0503913,-0.12854,0.0205163,0.00267092,-0.183521,0.162856,0,0,0,0,0,0,0,0,0,0
7,-1.07005,-0.0147842,0.00399188,0.0021183,-0.0100168,0.000111939,-0.288583,-0.022842,0,0,0,0,0,0,0,0,0,0
8,-1.4134,-0.0734843,0.011938,-0.269562,0.0345572,-0.00320218,1.10623,-0.0932249,0,0,0,0,0,0,0,0,0,0
9,-0.545587,0.0518072,-0.00584422,-0.129375,-0.0580911,0.00456847,0.624979,0.079265,0,0,0,0,0,0,0,0,0,0
10,0.378256,0.0364802,-0.0134215,0.0435814,0.00145391,-0.00166497,0.580391,0.0682297,0,0,0,0,0,0,0,0,0,0
11,-0.939972,-0.0761969,0.0362636,0.0482972,0.0388225,-0.00429218,-0.0977268,0.472343,0,0,0,0,0,0,0,0,0,0
12,-0.567288,-0.0917876,0.0133421,0.0959635,-0.0229267,-0.00841763,0.127545,-0.232779,0,0,0,0,0,0,0,0,0,0
13,1.20105,-0.0246058,0.00355756,0.0359244,-0.0725871,-0.000309024,-0.981169,-0.0112435,0,0,0,0,0,0,0,0,0,0
14,-2.99168,-0.122781,0.0455942,0.610588,0.0231132,0.000438669,0.490341,-0.0106815,0,0,0,0,0,0,0,0,0,0
15,-1.56342,0.00597154,-0.00484486,-0.144295,-0.0125447,0.00120831,1.13594,0.137884,0,0,0,0,0,0,0,0,0,0
16,-1.9339,0.00375956,0.00201447,-0.155222,0.0259173,0.00301789,-0.646515,0.0192197,0,0,0,0,0,0,0,0,0,0
17,0.0151559,-0.0105896,-0.0235381,-0.105685,0.0336396,0.00351799,-1.38011,0.0501459,0,0,0,0,0,0,0,0,0,0
18,2.15439,-0.0349241,0.00097247,-0.172194,-0.00877614,0.00165446,-0.647502,0.366531,0,0,0,0,0,0,0,0,0,0
