rep,id,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha12,alpha13,alpha15,alpha22,alpha23,alpha25
2,83,7.38371895898267,0.000963733815682062,3.55715361793272,0.0817121965814037,6.2301391745968,0.142946836825336,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,83,7.38453137589844,-0.000693055683657977,3.7651585712738,0.0553184480703047,7.27997611656296,0.0671802798653724,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,84,7.45111982966705,0.00129942346981357,5.97335840050734,0.0993767369961954,8.17252576085673,-0.00251984135608953,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,84,7.40140537189705,0.0140269683182352,5.68859902955631,-0.242409131850849,8.37151237075712,0.118518756442555,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,84,7.45117350106078,-0.00303323856361081,5.61113075867045,-0.160977991033526,8.4658721115082,0.0375979433473928,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,85,7.34569874566894,0.0107577562695121,5.11957700816177,0.0978733305179945,7.56363008100007,-0.154095323817812,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,85,7.40323357616827,-0.00229813520323323,4.30774878372027,-0.0253424321663121,6.74195902418422,-0.0235786582880509,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,85,7.35595227974673,0.00431433298923745,5.87130530763573,-0.172173219616514,6.38278059684257,0.0079861242851152,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,86,7.44356139006054,0.000100097072422018,4.63929216044641,-0.277418696394073,6.39432413814143,-0.030225833548167,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,86,7.440725275798,-0.00187710930896921,3.99359965240008,-0.154647902547676,6.31870289640246,-0.0477606224298801,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,86,7.42313656557496,-0.000411934521721881,3.69487611553612,-0.160262437210481,7.232847663005,-0.124459626859796,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,87,7.45990558066561,-0.0027874051055937,3.08203373529653,-0.136705181845947,7.11206222415659,-0.0517621557556942,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,87,7.43666629114817,-0.00328911836209939,3.4851154321801,-0.144888688562736,7.11957700847785,-0.0673008307409604,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,87,7.43718411230502,-0.00376152485583835,3.22786051813954,-0.122600877669987,6.08821492098185,-0.00996617265657482,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,88,7.37473909210081,0.00319707538112355,3.73975308673398,-0.306345796319936,7.06103789359898,-0.174625717919278,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,88,7.39700854499277,-2.06769744752326e-06,3.24235735222735,-0.274441880101696,7.07124305675752,-0.168250045390695,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,88,7.3293244783965,0.00535330804197342,4.0747164566522,-0.311075628878718,7.18960971016979,-0.179510386522651,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,89,7.41893052941365,0.0102551887128482,4.01964951902344,0.166906514497463,6.7615737026739,-0.0891039886168146,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,89,7.42221631919677,-0.00026012485345906,4.50232012221049,-0.333200728365547,8.30036115357163,-0.216188121137169,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,89,7.43125969817116,0.0112414367067819,4.48393334351839,-0.0270451767691956,6.78068596386737,-0.061274441793727,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,90,7.48200714852055,0.00780926398020362,5.87722635186436,-0.257114829029788,8.44685316120798,0.0181507222362628,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,90,7.44711876096106,0.00151531216607078,5.93571705502508,-0.376141819859714,8.5913518668157,-0.249084376714261,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,90,7.38332335240411,0.00905870386675226,5.56091830026206,-0.0896470969638583,8.05793549531153,0.00706789044031939,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,91,7.36877545745419,0.00200565023150199,3.61363207511246,0.151736176348711,6.2451617109438,-0.107790300526591,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,91,7.3849193727141,0.00502693574429355,4.60708724914573,-0.0840432800290626,6.0991556144114,0.0852719783087316,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,91,7.32265508321038,0.00634159765367824,4.37426548773482,0.00104531087079746,6.17914908872762,-0.075368263553061,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,92,7.43768055822835,0.00495573901028346,3.40714386761239,-0.126424313364117,6.30830740281394,-0.0907711339301325,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,92,7.48601678708069,-0.0116772758253821,3.82384030017122,-0.0866474297474691,5.93850419925934,0.0478651820278868,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,92,7.44858385971096,0.00201555357548312,3.15486221474967,-0.235709638005769,6.04325690827448,0.0808049339911619,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,93,7.4218379322107,0.00615729577139849,4.72880436602295,-0.119330475140247,6.95899149943014,-0.123956005268834,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,93,7.4610696808307,0.00701129604162186,3.93033666170559,0.0269784346321973,6.34106802655497,0.0293155542757786,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,93,7.44716148493852,0.00610121292115639,5.27992600726744,-0.289447459806162,7.1058662896777,-0.0259387999091337,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,94,7.33301951683255,0.00342301671282908,5.25520592253433,-0.488691916775752,6.39897171358717,-0.228601747525783,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,94,7.36960342441721,0.00230912344666323,5.1449489200443,-0.455688027914789,6.91952996187037,-0.24747683843253,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,94,7.37804531044491,0.00110531582453172,4.43318243188229,-0.435711065992716,6.5766046271922,-0.233713116549929,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,95,7.39598223659887,0.00503693172121244,3.6902600395564,-0.123590861450891,6.97120905094065,-0.152160124914848,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,95,7.45029161591655,0.00854610611599816,4.28697063229496,-0.0221681148161665,7.72936098992889,-0.0768475650474378,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,95,7.51335297811365,3.36896507152583e-05,4.74965251133556,-0.147470880667642,7.30460859527292,0.095937415392521,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,96,7.36252450459876,0.00353321447449545,4.61884893214116,-0.207219396491513,7.55691141666344,0.0355549918795535,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,96,7.38629299475459,-0.000875034642820329,4.13500712651575,-0.0996337254805192,8.01253941026378,0.0209567939510264,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,96,7.35454514094451,0.00607841032763433,4.61286105616027,-0.0681889860873643,8.42155816474993,0.124296464720109,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,97,7.35594776394741,0.00123991482779583,4.17106956983953,-0.001337877193587,6.95508360433502,-0.0310863997745342,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,97,7.37492143612184,-0.00765464541588082,4.12052571295629,-0.145995111802824,7.2257101177686,0.158883324313914,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,97,7.35003680696496,0.00279031759581399,4.26098441564566,-0.154745513118701,7.61659033215049,0.0153371171816866,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,98,7.41819138988221,-0.00688435067679683,4.01089594540011,-0.379150162276856,5.81692983541191,-0.161995559867214,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,98,7.31780131506372,0.00446864096841625,3.29568400467308,-0.398198842518068,5.52658603603393,-0.0750631630006871,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,98,7.37068402693832,-0.00119606040661056,3.41768669467678,-0.341213877804231,6.10044497679458,-0.13429528091248,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,99,7.41415934370693,0.000464758015685213,4.50329519851778,0.0914009760903711,7.94269461473906,0.10372715063202,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,99,7.40260656954789,0.00136248485594571,4.42051253516709,0.0931664936789474,7.33749076152895,0.137377757388267,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,99,7.42161926321353,0.000464044408471738,4.35491228266998,0.0997868779434265,7.91863557593031,0.104137327771222,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,100,7.42230075913879,0.00362320412579934,3.26791972578784,-0.0166847460135143,5.9520600882092,-0.311250984991905,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,100,7.37568774742895,-0.00339772171226539,3.62170647189037,-0.11108158195741,6.04819806013258,-0.0131317246055912,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,100,7.38428619261179,-0.00129124963868166,3.3076446589726,-0.141841129816481,5.85065855931609,-0.0932535980726533,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,101,7.49987507779405,-0.00467720638228895,2.89057087064677,-0.171562793601235,6.95433662559966,-0.122481760786941,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,101,7.51143361341825,-0.0087574505230413,3.96376192785381,-0.306971283343081,6.91950776332738,-0.165807320381038,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,101,7.44387173721439,-0.00359702189128654,4.42069812426359,-0.29324365905127,6.6632685807107,-0.162595107359331,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,102,7.49187815730236,0.000461853275475016,3.33530538932765,-1.6883091667301e-05,6.70679784145285,-0.0196715293842471,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,102,7.48827386045287,0.000726778895561636,3.08514755672105,0.0324932710558256,6.12286267556458,0.032408093220877,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,102,7.47342456695699,0.00358387991468861,2.90283006583376,0.0282086001837179,6.31702650185679,0.043061339898121,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,103,7.42335295410919,0.00555451571396324,4.90831026788442,-0.407126146807465,7.59661931742512,-0.0721915009764058,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,103,7.43502344404556,0.00555068660235127,3.76737937495712,-0.255444102676161,7.02659374969882,0.0333802017971715,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,103,7.37929914983366,0.00627835000968612,4.61377529978512,-0.220781267276631,8.45363349511923,-0.0942363146786288,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,104,7.45834014448487,0.00295862123628119,3.55660349149714,-0.427462411146375,6.73572741804896,-0.142141697221435,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,104,7.45327716589606,0.0015235936726188,4.04871070659215,-0.434935859404882,6.80464852433023,-0.166038194006361,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,104,7.46410498082207,0.00197681800016904,3.08289458542104,-0.381368696870112,6.85065315084745,-0.167294358635218,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,105,7.37650768000503,0.000483881146215356,5.05772133291893,-0.169524179982401,8.12303329385904,-0.0822085051986083,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,105,7.40075341208208,-0.000300696834809715,4.39711969267606,-0.106975775702331,7.42161498444382,-0.0464840367351697,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,105,7.36860379544669,0.00251746142729361,4.34118214533214,-0.125030336089291,7.33663338134771,-0.0610074787656848,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,106,7.42259094297872,-0.00680581611547593,5.6860153201293,-0.0706099969636624,8.68717595811773,-0.00872103646442696,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,106,7.41850891545336,-0.00669756004315248,5.71803982866095,-0.07462291025924,8.68752609333943,0.0105753187534304,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,106,7.38992881691084,-0.00528930969157237,5.99926475457594,-0.0810469236163912,8.77674130768573,-0.024677321067693,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,107,7.44921077841083,0.00504732958116309,5.8225708339007,0.202452460514864,8.17127549208808,0.196753109546499,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,107,7.46489141361223,0.00422613814195153,5.27884799519925,0.223755514890492,7.72889834040404,0.212446957032384,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,107,7.45476352208102,0.00514874568724765,5.60535017022695,0.210725926895549,8.08975082932009,0.210089684239115,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,108,7.40102512719179,-0.00858054400120894,2.37186386205264,-0.231417861575817,5.38169590684432,-0.124416371713247,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,108,7.41793178962169,-0.00508402884043278,2.44233513226594,-0.275710177066256,5.44094656999466,-0.191434984968463,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,108,7.36138608332108,-0.000300898146211695,2.65021935334663,-0.326836583152794,5.34470836978373,-0.203599680740173,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,109,7.3320937281906,-0.00233941211841701,5.22490539496593,-0.140556577288645,6.96406209795954,0.211867931775942,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,109,7.35051758099277,0.00876083733368433,5.53778432395194,-0.175361270698687,6.37516673064934,-0.0448686113612066,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,109,7.39814043525622,-0.000986365668861021,4.74340804671426,0.291171194388376,6.13309581491777,-0.0174251828795714,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,110,7.50131179505822,0.00753821401425673,4.80153668553032,-0.092397441110024,7.60047474012735,0.122533543280753,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,110,7.48740223481379,0.00473914210393427,4.26175957370925,-0.259060252777648,7.76356771249525,-0.19788011095134,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,110,7.54328520605655,-0.00632812469745977,5.06282819774403,-0.364839433741102,8.26143398598371,0.000739491608078208,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,111,7.42926326279927,-0.00437031266128576,3.77582313941202,-0.166611694611662,6.52267660857019,-0.104241880524797,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,111,7.41362381572868,-0.00231632349275941,3.91313841015764,-0.15490270524004,5.82126321366754,-0.065947369151275,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,111,7.44207994853616,-0.00346007182270207,3.55777814631722,-0.145755050766272,6.13905988409292,-0.0861684168786638,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,112,7.41245317853147,0.0112807560022576,4.39934724731275,-0.290844386045482,6.90782216493991,-0.146710641161929,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,112,7.43221832001714,0.0123797240363403,4.11719799042657,-0.255689286686828,7.15949916951667,-0.15123904421077,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,112,7.43316609132587,0.0115211782879366,4.12066393391964,-0.268604528610768,7.41608354046369,-0.167028220521357,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,113,7.3637197417411,0.00320715120249508,2.67184034160946,-0.23460626240024,5.65978224742668,-0.109344207219405,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,113,7.39820286207329,0.000679616141471624,2.8678719700559,-0.249073071460427,4.82871799936186,-0.0672907324425636,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,113,7.34767483595031,0.00267615488680789,2.48823095307726,-0.248492928644045,5.4452377302829,-0.104583212646124,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
1,114,7.44104406798271,0.00657716474269157,4.90052646167016,-0.188569823657395,6.10073645369714,-0.0444926966348498,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
2,114,7.43161874619576,0.00385754540644158,4.28011301722381,-0.0164859784102958,5.65946803423815,-0.17667810773862,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
3,114,7.4564072382709,0.00328407347560371,3.76145917392564,-0.0930222815941286,6.87568583007431,0.10528934945311,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915
