rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-3.02560407983448,-0.0249018153904526,-0.0545267179589864,2.2204243874116,0.0539591861806157,-0.00346964533755723,-0.159027977587629,-0.0125092664257584,0,0,0,0,0,0,0,0,0,0
2,1,-0.251001437047261,-0.112556344334139,0.0362184630216434,0.287490377572094,0.0463394198747267,-0.00235616506329112,-0.184502890843489,-0.085380226855323,0,0,0,0,0,0,0,0,0,0
3,1,-4.00078545870696,0.117938211172214,-0.023767285695942,0.399137328754421,0.0254528968735093,-0.00243772298751472,0.115320820725722,-0.135343066081729,0,0,0,0,0,0,0,0,0,0
1,2,2.15437515743315,-0.159189062338469,0.0634267316019844,2.48454633762837,0.030610604591895,0.000634143345303384,0.592367602687766,0.0564669612932284,0,0,0,0,0,0,0,0,0,0
2,2,3.2500366932365,-0.273513006352846,0.048058049104803,2.1868836180693,-0.0269482953419535,0.00105891154032332,1.61281949995029,-0.178809822930082,0,0,0,0,0,0,0,0,0,0
3,2,2.36778185075384,-0.079440136380357,0.128866894139002,2.30442347989539,0.0371273599328141,0.00667410372112998,0.539634584692922,-0.0166916295608708,0,0,0,0,0,0,0,0,0,0
1,3,1.22428665359131,0.148142030651487,-0.09422819707364,-0.493687842524248,-0.0282987509473598,0.0110215615304303,-0.291781995528962,0.0942584324508723,0,0,0,0,0,0,0,0,0,0
2,3,-2.17022016993324,-0.0624597196608204,0.0578180987142008,0.204658181071157,-0.0120781922493638,0.0051871526147934,-0.301429745466703,-0.231813123048608,0,0,0,0,0,0,0,0,0,0
3,3,0.453180938482684,-0.286485810888307,0.00574131335371511,0.697505462653003,0.0497624675367749,0.0044466966573045,-0.817424125012744,0.165699477077884,0,0,0,0,0,0,0,0,0,0
1,4,-1.95953633498132,0.039883241822646,-0.039943229387569,0.979492728188615,0.0122497407812308,0.000505425969715001,0.416256505835365,-0.297056737437003,0,0,0,0,0,0,0,0,0,0
2,4,0.625070833978628,0.0993807621446538,0.0871374126669761,1.86657471056024,0.0267143070934486,-0.00535278750531342,0.0266296118803906,-0.423486991902354,0,0,0,0,0,0,0,0,0,0
3,4,-0.323687882026883,-0.0703824105287674,0.0456877358037208,-0.322838162415144,0.0402750920251185,0.00193556006319163,1.76381088459253,-0.0522728373235284,0,0,0,0,0,0,0,0,0,0
1,5,-0.55836840441947,-0.151457084255135,0.011339514560762,-0.74920792738869,-0.0116898086361275,-0.00246156057478348,-0.285691258765846,0.362916100234145,0,0,0,0,0,0,0,0,0,0
2,5,2.19374084486553,0.0214265550566575,-0.00902540059858481,-0.231889416879175,-0.0187945238500511,0.00074525002520273,-0.78844032512566,0.373151971188301,0,0,0,0,0,0,0,0,0,0
3,5,1.7116262904372,-0.0970534801702389,-0.0563612405676001,-1.48393851173294,-0.0141212138537181,-0.00415553763938378,0.049719903338401,0.0521325557344804,0,0,0,0,0,0,0,0,0,0
1,6,-1.85024049033336,0.0781625408836612,-0.079425305435158,0.943286953618258,-0.0312861121557644,-0.00182897042303189,-1.02728741819052,0.0491160602476354,0,0,0,0,0,0,0,0,0,0
2,6,0.401403100500352,-0.169320715485524,-0.051668116303521,0.263381497626912,-0.00626134142508139,-0.00194328075088885,-1.58659182068599,0.0662088035538376,0,0,0,0,0,0,0,0,0,0
3,6,-0.919071537703062,-0.0576664882794126,-0.0794036477643633,0.149848525612569,-0.0356427352318569,0.00108846678450246,-1.70213573177808,0.23000059140298,0,0,0,0,0,0,0,0,0,0
1,7,-1.59638437717447,-0.143856036254425,0.0052575438724615,0.153552456335134,0.0501654573695323,-0.00540826118395711,0.39678952027267,-0.204732768421883,0,0,0,0,0,0,0,0,0,0
2,7,-1.61572606152773,-0.0911915269703972,-0.0473542548722581,-0.824187936689268,0.0201159209923318,-0.00260215663200884,-0.546024447757687,-0.0816472864749991,0,0,0,0,0,0,0,0,0,0
3,7,-1.12110098250963,0.0360698003001439,0.0756253051917502,0.812237015328666,0.00247398398390253,-0.001442371281226,-0.719025449988153,-0.0546675576996557,0,0,0,0,0,0,0,0,0,0
