rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,251.620827105302,4.58639339819935,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
2,1,259.003273077495,-0.640126707847468,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
3,1,202.097789347672,-6.08843525496302,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
4,1,251.093890876637,-9.68015307934754,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
5,1,184.104185248523,-13.2086528270763,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
6,1,234.873939760831,3.98716446631579,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
7,1,181.222563170494,-9.8300466130621,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
8,1,255.519664871908,-3.84701242907914,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
9,1,218.468449920167,-16.345682519649,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
10,1,220.777866616819,-9.19389121706811,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,2.550194738067,-1.37029732776591,11
1,2,90.1235521413283,-8.60771744623243,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
2,2,100.171427629615,-7.83065339552275,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
3,2,54.943025927112,-5.24427072411564,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
4,2,45.0547469156563,7.98957793960202,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
5,2,37.251514968955,1.64574915249042,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
6,2,246.432655184316,-3.86731192306899,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
7,2,53.5637433038329,-7.40495163045597,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
8,2,118.152480432461,-3.78316632554926,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
9,2,51.2028941909914,-6.13445789565883,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
10,2,78.981614241717,-6.00216429897438,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.15917942639409,-0.622862421711779,5
1,3,278.604272278451,-9.26492510453614,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
2,3,301.562490967204,-3.64025048440946,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
3,3,136.288922313241,-6.68821375839597,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
4,3,285.82350392532,-6.52416781097419,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
5,3,416.34615317122,-8.16550812628656,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
6,3,248.2147028996,1.02217805704955,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
7,3,119.103406033677,-2.17223182796703,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
8,3,225.192484826035,1.53049855077481,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
9,3,136.074713378601,-1.76437347370591,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
10,3,358.284725537331,-2.15022482553054,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.39101531167291,-0.747434906054134,6
1,4,118.419749739425,-13.3785694368764,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
2,4,56.1881580550984,-9.03142221352611,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
3,4,66.6117896693101,-5.99442724557943,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
4,4,80.2258562986541,-5.24629838645437,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
5,4,48.861516371187,6.4631902623989,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
6,4,192.823176806784,-10.3557134565169,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
7,4,70.4700632257031,-4.90045080975605,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
8,4,44.9371988925659,4.33663688026507,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
9,4,91.0506710699972,-5.91112854592335,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
10,4,146.032143824653,-5.94221160946131,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,1.85468708223055,-0.996579874738846,8
1,5,443.958467871386,3.01097166862278,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
2,5,358.545026216233,10.5179430452237,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
3,5,229.590662819071,18.8389574145663,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
4,5,561.991065445267,-2.10936209439393,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
5,5,403.856750684533,6.76720319858237,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
6,5,516.638996015215,3.02284994894648,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
7,5,397.466385569988,7.16873595197221,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
8,5,501.880532754795,1.38437399907145,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
9,5,382.046307381413,5.74309546409172,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
10,5,449.096248070509,3.22518567882925,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.695507655836454,-0.373717453027067,3
1,6,-97.3953545964917,10.0966168933006,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.463671770557636,-0.249144968684711,2
2,6,43.4210276292076,-6.76022760660579,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.463671770557636,-0.249144968684711,2
3,6,179.842914908481,-2.14277091233163,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.463671770557636,-0.249144968684711,2
4,6,31.3306235786384,-6.9725775663914,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.463671770557636,-0.249144968684711,2
5,6,42.1412696965872,-7.98949102568379,0.00110001035954526,0.099223305741011,-0.000215644505501144,0.00086259190002895,0.463671770557636,-0.249144968684711,2
