rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,7,-21.9390861859096,7.53700198741376,0,0,0,0,0,0,12
10,7,149.269479616782,2.13500140027069,0,0,0,0,0,0,12
1,8,-169.515775444931,6.93324971911519,0,0,0,0,0,0,7
2,8,-141.237036177331,-1.31961999059346,0,0,0,0,0,0,7
3,8,-163.000606462715,2.20506025441504,0,0,0,0,0,0,7
4,8,-169.249192997319,3.9086084919013,0,0,0,0,0,0,7
5,8,-167.310009912223,2.01458746124142,0,0,0,0,0,0,7
6,8,-162.001134970423,1.40911100927145,0,0,0,0,0,0,7
7,8,-180.759167080861,4.66776657770933,0,0,0,0,0,0,7
8,8,-161.978581402929,1.02884126625821,0,0,0,0,0,0,7
9,8,-145.142137157656,1.28384768230379,0,0,0,0,0,0,7
10,8,-166.796304149892,1.45497037630527,0,0,0,0,0,0,7
1,9,-126.656468808841,-0.919155615909788,0,0,0,0,0,0,6
2,9,-98.0053219940566,-1.35134764280548,0,0,0,0,0,0,6
3,9,-75.9105522468284,-2.94480323579633,0,0,0,0,0,0,6
4,9,-114.731091708751,-0.0515777645928122,0,0,0,0,0,0,6
5,9,-64.6648613735533,-2.38705801319954,0,0,0,0,0,0,6
6,9,-112.969417089959,-3.1034763269856,0,0,0,0,0,0,6
7,9,-49.245755371646,-3.79701906304752,0,0,0,0,0,0,6
8,9,-105.634437229509,-3.31867915563946,0,0,0,0,0,0,6
9,9,-110.769850408406,4.34220466541887,0,0,0,0,0,0,6
10,9,-86.4949511222765,-1.15723930456147,0,0,0,0,0,0,6
1,10,81.786765528949,1.94024197345907,0,0,0,0,0,0,5
2,10,43.0840981096737,0.909392170827082,0,0,0,0,0,0,5
3,10,319.651232197767,0.00480308649862771,0,0,0,0,0,0,5
4,10,171.677955359141,0.576639567399146,0,0,0,0,0,0,5
5,10,43.6549038913244,0.994258038050127,0,0,0,0,0,0,5
6,10,14.5985285227645,3.59467454488124,0,0,0,0,0,0,5
7,10,95.7629570859023,4.00063057358235,0,0,0,0,0,0,5
8,10,116.145738245046,1.91712874991624,0,0,0,0,0,0,5
9,10,213.039992677312,-5.66525315567682,0,0,0,0,0,0,5
10,10,64.6582069914371,-0.802360678404148,0,0,0,0,0,0,5
1,11,464.488257181325,6.98132552292778,0,0,0,0,0,0,8
2,11,485.167732306896,5.3676466573002,0,0,0,0,0,0,8
3,11,582.523916731302,0.782599672808323,0,0,0,0,0,0,8
4,11,639.214798924667,2.33005731316526,0,0,0,0,0,0,8
5,11,547.526407862697,9.61448171146877,0,0,0,0,0,0,8
6,11,481.452626535066,3.24881658098439,0,0,0,0,0,0,8
7,11,568.867929979136,3.4722604631113,0,0,0,0,0,0,8
8,11,308.473864735451,12.887022924134,0,0,0,0,0,0,8
9,11,484.245059568269,10.0774623870029,0,0,0,0,0,0,8
10,11,436.782907956849,7.29154981445441,0,0,0,0,0,0,8
1,12,-111.636335323438,-1.90791016004087,0,0,0,0,0,0,4
2,12,-107.479498834639,-5.41368887368754,0,0,0,0,0,0,4
3,12,-143.071849047604,3.11503023542336,0,0,0,0,0,0,4
4,12,-160.519511428542,0.145858359864333,0,0,0,0,0,0,4
5,12,-106.783870486609,5.94175952901412,0,0,0,0,0,0,4
6,12,-169.524066133134,2.83765799727847,0,0,0,0,0,0,4
7,12,-148.800149035204,0.991575552476214,0,0,0,0,0,0,4
8,12,-147.19748928364,3.52670550216305,0,0,0,0,0,0,4
9,12,-132.50213364407,-0.244984193130343,0,0,0,0,0,0,4
10,12,-142.090143358683,-6.25014378476204,0,0,0,0,0,0,4
1,13,16.0039186319365,6.8330376531967,0,0,0,0,0,0,15
2,13,163.340656968098,1.11351314151457,0,0,0,0,0,0,15
3,13,37.9063476398022,-0.757579489482,0,0,0,0,0,0,15
4,13,40.43653097609,-3.64729958233997,0,0,0,0,0,0,15
5,13,462.092621024774,-1.48287824889257,0,0,0,0,0,0,15
6,13,15.8842734424854,3.87276857907457,0,0,0,0,0,0,15
7,13,33.3461288861085,2.566806900759,0,0,0,0,0,0,15
8,13,14.1700246251608,2.33326687407388,0,0,0,0,0,0,15
9,13,73.4071881404499,0.225979933937814,0,0,0,0,0,0,15
10,13,10.0092097294012,-2.01970184733241,0,0,0,0,0,0,15
1,14,295.970693959476,-5.46871773561756,0,0,0,0,0,0,4
2,14,103.319136419918,3.85139107094079,0,0,0,0,0,0,4
3,14,168.50748839794,10.1537668354049,0,0,0,0,0,0,4
4,14,168.813595900565,-6.16967529137265,0,0,0,0,0,0,4
5,14,356.796821026744,-1.83176166016062,0,0,0,0,0,0,4
6,14,178.491721709046,-2.43406318241292,0,0,0,0,0,0,4
7,14,245.431715435304,3.67862727680858,0,0,0,0,0,0,4
8,14,145.546962981732,-6.22915173186235,0,0,0,0,0,0,4
9,14,76.8226555588571,-0.0524745486199034,0,0,0,0,0,0,4
10,14,32.882369862601,3.88934517681619,0,0,0,0,0,0,4
1,15,-38.9301278801474,4.93086036151984,0,0,0,0,0,0,9
2,15,-24.7919548322753,6.64306487619535,0,0,0,0,0,0,9
3,15,8.07773714619481,-5.8391824522689,0,0,0,0,0,0,9
4,15,-118.340318755712,-3.61903203707468,0,0,0,0,0,0,9
5,15,-135.808856511989,-4.53176960760825,0,0,0,0,0,0,9
6,15,-134.738613076094,-0.131258100754796,0,0,0,0,0,0,9
7,15,-144.631338673535,-5.9723112214186,0,0,0,0,0,0,9
8,15,-123.95082106588,2.93393199756865,0,0,0,0,0,0,9
9,15,224.400871369156,9.78673848605354,0,0,0,0,0,0,9
10,15,70.8510053172037,-0.19886029714718,0,0,0,0,0,0,9
1,16,-109.919316153294,-4.90337199375874,0,0,0,0,0,0,9
2,16,88.9689618947263,6.66222321680087,0,0,0,0,0,0,9
3,16,-128.231907140932,1.34559427783057,0,0,0,0,0,0,9
4,16,-115.918135089592,-2.87769986062715,0,0,0,0,0,0,9
5,16,68.155672431485,-1.42882666210915,0,0,0,0,0,0,9
6,16,-11.4833066098024,2.28243306731847,0,0,0,0,0,0,9
7,16,-37.0168656157966,1.79854720017902,0,0,0,0,0,0,9
8,16,300.791887181973,-4.93073327318892,0,0,0,0,0,0,9
9,16,-0.0307435375357556,1.94074071158737,0,0,0,0,0,0,9
10,16,-86.5815297333075,-5.26821671230363,0,0,0,0,0,0,9
1,17,-411.204160255698,-0.905790333590871,0,0,0,0,0,0,5
2,17,-238.207161424579,4.35842499466019,0,0,0,0,0,0,5
3,17,333.745878475767,-2.31786948457622,0,0,0,0,0,0,5
4,17,43.802077684727,2.04708819727785,0,0,0,0,0,0,5
5,17,-185.026913196491,-3.18023863728691,0,0,0,0,0,0,5
6,17,-190.371004701001,0.293583511926696,0,0,0,0,0,0,5
7,17,-121.987565653435,9.60937858921584,0,0,0,0,0,0,5
8,17,-254.362148443516,-5.39628016690077,0,0,0,0,0,0,5
9,17,131.961704539286,0.58917165198762,0,0,0,0,0,0,5
10,17,19.8719767961239,-0.319974458055138,0,0,0,0,0,0,5
1,18,-3.09824280770982,-2.13250662486367,0,0,0,0,0,0,2
2,18,-32.7528212739024,3.35962384238906,0,0,0,0,0,0,2
3,18,9.45762386442908,-2.09042897649783,0,0,0,0,0,0,2
4,18,2.32046401830996,-1.63663747283529,0,0,0,0,0,0,2
5,18,29.1412669156647,-3.59790131675389,0,0,0,0,0,0,2
6,18,52.6633301812099,-7.3776118586937,0,0,0,0,0,0,2
7,18,-32.771595393038,0.997869859070503,0,0,0,0,0,0,2
8,18,-10.5930502258852,-3.61578232914068,0,0,0,0,0,0,2
9,18,-17.4441107006825,-1.81373331875018,0,0,0,0,0,0,2
10,18,38.6328250388931,-6.2346205985622,0,0,0,0,0,0,2
1,19,42.2396193433034,2.91927639211321,0,0,0,0,0,0,1
2,19,197.779704724558,-3.16795265796294,0,0,0,0,0,0,1
3,19,-164.146301521563,3.12887204396196,0,0,0,0,0,0,1
4,19,264.785394406599,-6.57150580277106,0,0,0,0,0,0,1
5,19,-100.62557486381,1.45452108413217,0,0,0,0,0,0,1
6,19,-56.0021490612343,-1.44644542977871,0,0,0,0,0,0,1
7,19,-119.321371407444,-2.98721282715979,0,0,0,0,0,0,1
8,19,196.953112211096,-1.99498441013711,0,0,0,0,0,0,1
9,19,-33.9168410157173,-0.686991344846906,0,0,0,0,0,0,1
10,19,-98.5648311354801,10.1566542919418,0,0,0,0,0,0,1
1,20,-31.3511498050164,3.33852232977085,0,0,0,0,0,0,6
2,20,56.0746017137066,1.3268880114366,0,0,0,0,0,0,6
3,20,-46.7810533316895,-0.479876311861905,0,0,0,0,0,0,6
4,20,108.621727766042,1.07228332986552,0,0,0,0,0,0,6
5,20,148.080196796418,5.36942745109742,0,0,0,0,0,0,6
6,20,97.1641054480963,-1.62804351992322,0,0,0,0,0,0,6
7,20,176.49564496334,9.40956835088326,0,0,0,0,0,0,6
8,20,14.7327069388619,0.612642961116232,0,0,0,0,0,0,6
9,20,91.24841729671,1.28773935393448,0,0,0,0,0,0,6
10,20,29.934297942185,4.84880332216564,0,0,0,0,0,0,6
1,21,-159.372629109479,2.0834299758356,0,0,0,0,0,0,8
2,21,-150.455287542584,0.517442035122881,0,0,0,0,0,0,8
3,21,-154.731077147138,0.736217587349214,0,0,0,0,0,0,8
4,21,-153.180264669142,-0.519295567054583,0,0,0,0,0,0,8
5,21,-127.244054193677,-1.3545192232499,0,0,0,0,0,0,8
6,21,-155.236473912789,-1.17973902136564,0,0,0,0,0,0,8
7,21,-126.006049615155,-4.26965166473285,0,0,0,0,0,0,8
8,21,-143.785231619982,-0.909281208610894,0,0,0,0,0,0,8
9,21,-142.977607149221,-2.14378475699314,0,0,0,0,0,0,8
10,21,-106.77817596601,-4.02387534650768,0,0,0,0,0,0,8
1,22,-108.646943264553,-5.33417341239236,0,0,0,0,0,0,5
2,22,-131.660883809813,-0.074737417471689,0,0,0,0,0,0,5
3,22,-110.641859368753,-3.42239929774531,0,0,0,0,0,0,5
4,22,-125.239345028796,-1.51722337036167,0,0,0,0,0,0,5
5,22,-126.371262266379,-1.54189170995714,0,0,0,0,0,0,5
6,22,-124.060280612692,-2.77262430156322,0,0,0,0,0,0,5
7,22,-33.7032858408535,4.7522555950623,0,0,0,0,0,0,5
8,22,-96.4788322064212,-3.36444804884681,0,0,0,0,0,0,5
9,22,-99.7072045450392,-6.79613692411907,0,0,0,0,0,0,5
10,22,-92.6621756719564,-3.56067694251442,0,0,0,0,0,0,5
1,23,-128.064479907978,1.40034394027061,0,0,0,0,0,0,11
2,23,-136.297183015394,2.61584653346196,0,0,0,0,0,0,11
3,23,-116.635505545639,-1.79088240152707,0,0,0,0,0,0,11
4,23,-125.733571561794,-0.26241175640261,0,0,0,0,0,0,11
5,23,-91.4412611894453,-1.5863751254602,0,0,0,0,0,0,11
6,23,-120.570975215948,-5.81916554384752,0,0,0,0,0,0,11
7,23,-69.9467232570911,0.913573950857067,0,0,0,0,0,0,11
8,23,-102.443294002081,-2.19736183932535,0,0,0,0,0,0,11
9,23,-100.088004518654,-1.81791986467229,0,0,0,0,0,0,11
10,23,-43.8923770722615,0.806828728648564,0,0,0,0,0,0,11
1,24,105.725840155881,3.40098772542371,0,0,0,0,0,0,13
2,24,223.255846283028,-0.647885576217917,0,0,0,0,0,0,13
3,24,-414.082667881614,-1.83193121050607,0,0,0,0,0,0,13
4,24,189.908708176701,2.2154607220507,0,0,0,0,0,0,13
5,24,-103.371319433642,-1.10513141006287,0,0,0,0,0,0,13
6,24,217.067850473668,1.95914465834968,0,0,0,0,0,0,13
7,24,-158.863039413282,-3.76166232771334,0,0,0,0,0,0,13
8,24,318.026240180067,-1.53710284644847,0,0,0,0,0,0,13
9,24,172.67143791251,6.41560804352903,0,0,0,0,0,0,13
10,24,243.098994096592,4.03195390753925,0,0,0,0,0,0,13
1,25,-144.268915045672,-2.94198026370763,0,0,0,0,0,0,1
2,25,-153.656224933264,3.23700678563964,0,0,0,0,0,0,1
3,25,-139.418702146037,-1.34908402751531,0,0,0,0,0,0,1
4,25,-137.466199913975,2.18106779176824,0,0,0,0,0,0,1
5,25,-111.441371899294,-0.676164886278212,0,0,0,0,0,0,1
6,25,-146.403048243706,-0.0673903539415441,0,0,0,0,0,0,1
7,25,-167.635674232568,2.90583675974618,0,0,0,0,0,0,1
8,25,-151.042678257568,4.45976515060421,0,0,0,0,0,0,1
9,25,-146.437072087633,4.60843719563684,0,0,0,0,0,0,1
10,25,-125.65946729152,0.520794918465536,0,0,0,0,0,0,1
1,26,-64.5545216931091,6.49629016200587,0,0,0,0,0,0,7
2,26,-108.096761866323,-7.61341736886897,0,0,0,0,0,0,7
3,26,-66.5190948762862,-1.23712601765643,0,0,0,0,0,0,7
4,26,-160.298217451433,-4.92338119742305,0,0,0,0,0,0,7
5,26,-149.105379176956,-4.13123571585271,0,0,0,0,0,0,7
6,26,138.724546293571,-4.57578239597925,0,0,0,0,0,0,7
7,26,-151.337789417336,-5.08430717684788,0,0,0,0,0,0,7
8,26,-148.494003196275,-1.20669457789986,0,0,0,0,0,0,7
9,26,-87.2624356427919,-0.659080436322349,0,0,0,0,0,0,7
10,26,-114.589573720327,4.17021462604611,0,0,0,0,0,0,7
1,27,2.8673710562509,0.516474720574906,0,0,0,0,0,0,5
2,27,91.3050134881288,-0.301702736551919,0,0,0,0,0,0,5
3,27,-59.8936331665276,5.44182392443719,0,0,0,0,0,0,5
4,27,111.801100845942,0.0775565910447806,0,0,0,0,0,0,5
5,27,319.211180206254,1.35038229519368,0,0,0,0,0,0,5
6,27,85.0188965190636,-2.47154891037218,0,0,0,0,0,0,5
7,27,201.524667071189,-2.64231613545941,0,0,0,0,0,0,5
8,27,-33.8811748448141,0.440839471622484,0,0,0,0,0,0,5
9,27,24.9301097522126,1.92180683297669,0,0,0,0,0,0,5
10,27,-340.233267455489,5.53281269579369,0,0,0,0,0,0,5
1,28,644.592402158196,-1.11805551586429,0,0,0,0,0,0,6
2,28,756.370510462605,6.48290262186638,0,0,0,0,0,0,6
3,28,666.538182644591,0.738938072436776,0,0,0,0,0,0,6
4,28,652.881911823106,2.38095004245533,0,0,0,0,0,0,6
5,28,521.869094345364,8.49361345405104,0,0,0,0,0,0,6
6,28,911.780642430572,6.72151884814455,0,0,0,0,0,0,6
7,28,688.790825907722,-1.57485337935379,0,0,0,0,0,0,6
8,28,770.887466854194,-10.9660300396218,0,0,0,0,0,0,6
9,28,532.449744643259,-7.72612015102665,0,0,0,0,0,0,6
10,28,700.68054064869,-0.635707671133489,0,0,0,0,0,0,6
1,29,-116.713379987914,-5.30001419297483,0,0,0,0,0,0,6
2,29,-156.189351245367,-4.39937683075607,0,0,0,0,0,0,6
3,29,3.02743921941024,-1.27749231184131,0,0,0,0,0,0,6
4,29,80.7650481015308,-6.07999594490263,0,0,0,0,0,0,6
5,29,-132.475892900844,0.440106631118782,0,0,0,0,0,0,6
6,29,-58.0611393865605,-1.82781838068187,0,0,0,0,0,0,6
7,29,209.612113087158,-4.55204915982627,0,0,0,0,0,0,6
8,29,-131.989655441293,1.91812530861367,0,0,0,0,0,0,6
9,29,108.801945586756,-0.823527874400308,0,0,0,0,0,0,6
10,29,-95.0183895879287,9.71547455253633,0,0,0,0,0,0,6
1,30,146.959492627281,-0.879126904512384,0,0,0,0,0,0,12
2,30,103.421992985855,-3.96521530799394,0,0,0,0,0,0,12
3,30,190.831520290632,6.43997797467063,0,0,0,0,0,0,12
4,30,236.687452213505,2.56312653169501,0,0,0,0,0,0,12
5,30,215.06365547174,4.97723287745767,0,0,0,0,0,0,12
6,30,67.7205306300627,1.46644439070721,0,0,0,0,0,0,12
7,30,160.594924381968,-5.43517473585833,0,0,0,0,0,0,12
8,30,64.603361527378,1.70604461655404,0,0,0,0,0,0,12
9,30,145.426959031355,0.642027235946538,0,0,0,0,0,0,12
10,30,100.964072579942,-0.242155165840454,0,0,0,0,0,0,12
1,31,-130.073712588723,2.49866820550327,0,0,0,0,0,0,2
2,31,-123.812081192908,-1.61487491278961,0,0,0,0,0,0,2
3,31,-133.568826481052,1.26002941508723,0,0,0,0,0,0,2
4,31,-37.8417101376289,9.20900511775963,0,0,0,0,0,0,2
5,31,-106.267775736779,-1.73916510102096,0,0,0,0,0,0,2
6,31,-134.623347375484,5.03852100360333,0,0,0,0,0,0,2
7,31,-137.021074638234,2.1994726423743,0,0,0,0,0,0,2
8,31,-87.8776322938684,-1.06721553990304,0,0,0,0,0,0,2
9,31,-150.749424088361,2.79966018962497,0,0,0,0,0,0,2
10,31,-145.637280320221,3.09129859940762,0,0,0,0,0,0,2
1,32,63.2789611814983,-1.19454809476795,0,0,0,0,0,0,12
2,32,115.290362419947,1.62347145631433,0,0,0,0,0,0,12
3,32,160.305689348664,-3.60867367153396,0,0,0,0,0,0,12
4,32,138.1408621379,-3.89880312065356,0,0,0,0,0,0,12
5,32,188.796798473886,-3.9258038960167,0,0,0,0,0,0,12
6,32,180.446479753445,-4.94421603292757,0,0,0,0,0,0,12
7,32,292.146276647369,-2.10100259783877,0,0,0,0,0,0,12
8,32,248.158568033385,-1.36975699711696,0,0,0,0,0,0,12
9,32,113.015634482098,1.36738439234989,0,0,0,0,0,0,12
10,32,57.7315492813329,3.79933473730881,0,0,0,0,0,0,12
1,33,-121.659812202687,6.76642536585446,0,0,0,0,0,0,8
2,33,-83.2398138920066,5.67043697277439,0,0,0,0,0,0,8
3,33,-110.188762338078,-2.07214252654771,0,0,0,0,0,0,8
4,33,-91.5882516888736,4.25690886982165,0,0,0,0,0,0,8
5,33,-149.758051831122,1.19920358807854,0,0,0,0,0,0,8
6,33,-166.28625899242,2.2459963340682,0,0,0,0,0,0,8
7,33,-9.82698025059804,0.180041689157879,0,0,0,0,0,0,8
8,33,-104.941536979922,-0.564241636672495,0,0,0,0,0,0,8
9,33,-118.235178472649,-6.50530609679429,0,0,0,0,0,0,8
10,33,-65.8551787395797,-1.84083711521187,0,0,0,0,0,0,8
1,34,-180.203330018772,-0.071487186556074,0,0,0,0,0,0,5
2,34,-169.335705862192,1.37633597614373,0,0,0,0,0,0,5
3,34,-173.347503162521,-2.39819281630125,0,0,0,0,0,0,5
4,34,-178.131405631531,-0.371978230034826,0,0,0,0,0,0,5
5,34,-172.298553900263,0.504062496935839,0,0,0,0,0,0,5
6,34,-167.12552022211,-4.01976131514351,0,0,0,0,0,0,5
7,34,-173.914524883806,1.38281269821849,0,0,0,0,0,0,5
8,34,-175.778453294945,-0.838397765048168,0,0,0,0,0,0,5
9,34,-168.392012245861,3.89469011972443,0,0,0,0,0,0,5
10,34,-172.578363620491,4.64371045629696,0,0,0,0,0,0,5
1,35,-10.8730537711467,3.63941955761011,0,0,0,0,0,0,5
2,35,165.219437765678,-4.47875572677735,0,0,0,0,0,0,5
3,35,-30.5360060177091,2.06029185003287,0,0,0,0,0,0,5
4,35,-126.513109472327,2.15401732934306,0,0,0,0,0,0,5
5,35,124.841577567436,-3.34455539059256,0,0,0,0,0,0,5
6,35,-33.9097537940473,-6.81663416869389,0,0,0,0,0,0,5
7,35,-83.7704562111532,-5.78825593805169,0,0,0,0,0,0,5
8,35,133.104669877699,6.00181465197394,0,0,0,0,0,0,5
9,35,64.3253463581634,3.47213248192631,0,0,0,0,0,0,5
10,35,-36.9289323283055,4.53474288022167,0,0,0,0,0,0,5
1,36,-87.0862417528092,-0.306394243108438,0,0,0,0,0,0,4
2,36,-26.3094342149016,-3.43076196544907,0,0,0,0,0,0,4
3,36,-95.7797436917465,0.695944337697235,0,0,0,0,0,0,4
4,36,-112.600462489814,5.60046509413167,0,0,0,0,0,0,4
5,36,-41.5187651231013,-2.38263607953989,0,0,0,0,0,0,4
6,36,-12.6521550221447,-4.79901750629206,0,0,0,0,0,0,4
7,36,-85.4612455606665,0.945173507115808,0,0,0,0,0,0,4
8,36,-101.384196153959,1.21130125769014,0,0,0,0,0,0,4
9,36,-37.9927365765911,-3.18198701341051,0,0,0,0,0,0,4
10,36,-20.7176372862587,-3.89223471868412,0,0,0,0,0,0,4
1,37,-111.561470117692,1.05827085933612,0,0,0,0,0,0,4
2,37,-119.115533116689,1.42170395506136,0,0,0,0,0,0,4
3,37,-103.642821431046,0.727171923540355,0,0,0,0,0,0,4
4,37,-106.183546942781,0.670757507327285,0,0,0,0,0,0,4
5,37,-93.9245042823319,0.374825515748996,0,0,0,0,0,0,4
6,37,-121.196788499194,1.21696089598867,0,0,0,0,0,0,4
7,37,-108.01336833294,0.731338376653472,0,0,0,0,0,0,4
8,37,-111.093620652485,1.15082341810559,0,0,0,0,0,0,4
9,37,-109.037884502087,0.850588551419929,0,0,0,0,0,0,4
10,37,-126.923796593581,1.73003231305273,0,0,0,0,0,0,4
1,38,-65.1666667243758,-9.87380024288452,0,0,0,0,0,0,5
2,38,-113.705216777353,-4.01798109199704,0,0,0,0,0,0,5
3,38,-123.723467427019,-3.44882689945451,0,0,0,0,0,0,5
4,38,-85.729217758529,0.937879449342521,0,0,0,0,0,0,5
5,38,-145.842269343457,0.167610733875507,0,0,0,0,0,0,5
6,38,-114.796970078499,-2.66897729639298,0,0,0,0,0,0,5
7,38,-120.633069718773,2.48829104412663,0,0,0,0,0,0,5
8,38,-96.7456490096397,5.00644090794853,0,0,0,0,0,0,5
9,38,-141.344025514416,-2.36248834704649,0,0,0,0,0,0,5
10,38,-378.239805708043,1.64711710034179,0,0,0,0,0,0,5
1,39,-23.9409433916614,-0.856211639034524,0,0,0,0,0,0,3
2,39,-46.2965424838508,-5.69931883301671,0,0,0,0,0,0,3
3,39,-39.4770924631239,-7.27796815767321,0,0,0,0,0,0,3
4,39,32.8077528869176,-1.91484095921918,0,0,0,0,0,0,3
5,39,52.6576622414777,-5.04519816581136,0,0,0,0,0,0,3
6,39,-9.34845004784327,-7.23623327585989,0,0,0,0,0,0,3
7,39,-42.9390533536311,-5.17263848872921,0,0,0,0,0,0,3
8,39,69.5327778340771,0.353886731863639,0,0,0,0,0,0,3
9,39,-11.2407917244571,-3.32224285262421,0,0,0,0,0,0,3
10,39,-75.5234264693658,-0.0604868982078832,0,0,0,0,0,0,3
1,40,92.4965481930628,-1.09481529299474,0,0,0,0,0,0,5
2,40,-48.1606457370367,-5.18639676921918,0,0,0,0,0,0,5
3,40,-84.6932861208319,-5.33128642103738,0,0,0,0,0,0,5
4,40,123.540877747454,-4.16896233706547,0,0,0,0,0,0,5
5,40,-14.2066524962732,-2.10643375077125,0,0,0,0,0,0,5
6,40,221.633179755669,-1.72622321977281,0,0,0,0,0,0,5
7,40,-55.5709960822073,-2.51052146076178,0,0,0,0,0,0,5
8,40,27.4440982873512,-3.48103612283783,0,0,0,0,0,0,5
9,40,142.726661944387,6.5455756611168,0,0,0,0,0,0,5
10,40,-27.1494835691521,5.36746131760004,0,0,0,0,0,0,5
1,41,-98.6625687006629,-1.1559983436854,0,0,0,0,0,0,1
2,41,-111.149625598444,0.341215297144304,0,0,0,0,0,0,1
