b01_pop,0.018535,-0.00015505,0.0002402,-0.0051706,2.5233e-06,-4.3832e-08,-1.9706e-05,1.0043e-05,4.7091e-06,5.2095e-06,9.6121e-06,5.0233e-06,-0.004937,0.00030532,4.7051e-05,-5.066e-05,1.055e-06,2.6352e-05,-0.00014821,0.013269,-0.00035682,-0.0001407,1.7627e-14,1.3995e-06,0.00010188,7.5141e-08,-5.2352e-05,-9.3698e-07,5.2582e-11,-1.0538e-14,0.0024479,5.8445e-05,-8.2587e-05,-0.00023557,-1.6162e-06,-6.5459e-08,-1.6104e-05,6.3046e-06,9.7078e-06,-1.1061e-05,-1.1798e-05,3.7603e-07,-0.0043281,0.0008443,-2.616e-05,-5.9458e-08,-2.8769e-06,1.649e-05,-2.0225e-07,-7.2098e-07
b11_pop,-0.00015505,0.00017915,9.4442e-05,-0.00033892,-5.8428e-07,1.912e-09,8.6367e-06,-6.3821e-06,7.7198e-07,4.6739e-07,-4.2115e-06,-1.4106e-06,0.00073647,2.5093e-05,-1.0297e-05,5.485e-06,1.5858e-05,-4.5357e-06,2.1051e-05,-0.001701,7.6671e-05,1.9122e-05,-1.1761e-15,-1.2635e-07,7.2299e-06,3.3112e-08,1.3758e-05,-8.2913e-06,-6.6081e-12,1.6185e-16,-6.6043e-05,-5.6567e-05,-5.1818e-05,0.00032045,-4.3779e-08,-2.8584e-07,-7.2847e-06,1.8617e-06,6.5193e-06,-2.3228e-07,-1.3146e-06,-5.3146e-07,0.0012834,-0.00041839,7.6583e-06,7.5899e-08,-1.291e-06,9.5617e-07,-1.626e-07,-2.94e-07
b21_pop,0.0002402,9.4442e-05,0.00017479,-0.000813,-4.4745e-07,5.4827e-10,7.8385e-06,-4.3062e-06,2.2071e-06,1.7921e-06,-6.3609e-07,-1.7321e-06,0.00042962,3.5144e-05,5.5995e-06,-6.6403e-07,8.5081e-07,-3.0652e-06,-1.5381e-05,0.0015995,-1.1947e-05,-2.0029e-06,1.234e-15,-1.2177e-07,1.9265e-06,9.3396e-09,2.9343e-07,5.0987e-07,7.1097e-13,-3.4757e-16,4.4615e-05,-3.9214e-05,-8.6592e-05,0.00029203,-5.3352e-08,-2.865e-07,-9.3554e-06,1.1446e-06,8.977e-06,-3.1215e-06,-6.1675e-06,1.9783e-07,0.0008387,-0.00036391,1.0183e-05,5.2743e-08,-1.1982e-06,2.9469e-06,-2.3221e-07,-7.0818e-07
a1_pop,-0.0051706,-0.00033892,-0.000813,0.67723,-7.2359e-05,1.181e-05,0.00037251,-3.3375e-05,-0.00055366,0.00013155,1.1525e-05,5.8903e-05,0.035545,-0.011582,4.0776e-05,0.00022135,8.2365e-05,-8.0902e-06,0.00017837,-0.015393,-0.0014726,0.00063093,-3.2823e-14,4.2767e-06,0.00011289,4.5242e-07,0.00036465,-4.3659e-05,-1.2668e-10,-1.3586e-14,-0.001947,-0.0022443,-0.0012918,-0.073327,5.9978e-05,8.0663e-06,0.00024133,-0.00013267,-0.00032478,7.2858e-05,-0.00022478,0.00010145,0.071469,0.0045296,-0.00060576,-4.718e-06,-0.00011431,-3.7672e-05,-1.2663e-05,-7.9814e-05
b02_pop,2.5233e-06,-5.8428e-07,-4.4745e-07,-7.2359e-05,8.9757e-06,-3.3421e-07,6.4352e-07,-1.8058e-07,1.3056e-06,-3.035e-07,2.722e-07,-3.0984e-08,-3.3834e-05,3.8534e-06,3.1973e-07,2.014e-06,8.3594e-09,4.5103e-08,4.1007e-07,1.9557e-05,-3.5101e-07,2.4911e-07,2.5071e-17,-1.1401e-08,-2.073e-07,1.1412e-09,-1.7462e-07,-6.4663e-08,-3.2925e-14,6.594e-17,3.816e-07,1.6576e-07,5.6408e-07,2.0207e-05,-1.657e-07,-3.7261e-08,5.5481e-07,-2.0469e-07,-3.0947e-08,1.803e-08,-2.7889e-07,1.141e-08,2.2911e-05,-5.1632e-06,9.2707e-08,1.6112e-08,3.7166e-08,4.7321e-08,3.8211e-09,7.5371e-08
b12_pop,-4.3832e-08,1.912e-09,5.4827e-10,1.181e-05,-3.3421e-07,2.0361e-07,-7.4447e-08,4.7883e-08,-2.6386e-07,1.8562e-08,-7.2534e-08,3.9485e-08,1.7974e-06,-1.3891e-06,7.4548e-07,-7.4083e-07,-9.2262e-09,8.3056e-08,-1.4364e-06,0.00022164,-3.5639e-06,-1.581e-06,2.5291e-16,-3.8049e-09,2.5638e-07,4.6775e-09,-1.4379e-07,2.899e-08,3.1421e-13,-8.7317e-17,9.5462e-08,1.1849e-08,-6.4274e-08,-4.2243e-06,4.6403e-09,1.4663e-08,3.8659e-08,7.7204e-08,1.1618e-07,4.3918e-09,3.5006e-08,7.7005e-09,-1.3567e-05,-2.7918e-06,-2.6005e-08,-6.9509e-09,-3.5499e-08,-1.5734e-08,1.7706e-09,-4.0449e-09
b03_pop,-1.9706e-05,8.6367e-06,7.8385e-06,0.00037251,6.4352e-07,-7.4447e-08,0.0037991,-0.00011994,-1.9057e-07,-1.9027e-06,-1.07e-05,9.2531e-07,-6.6306e-05,-2.5008e-05,1.1703e-05,-7.8945e-05,-6.2302e-06,2.5514e-05,-5.1454e-05,0.0063853,-5.0409e-05,-8.029e-05,6.3193e-15,1.0741e-07,2.666e-06,-8.5986e-08,-2.3179e-05,2.4516e-06,1.8655e-11,-1.3986e-15,8.7239e-06,-3.8953e-06,-4.2594e-06,-2.7401e-05,1.443e-07,-1.8523e-07,-4.3883e-05,-1.0775e-05,7.2704e-07,1.0353e-06,-1.0421e-05,3.6306e-06,7.2128e-05,3.5001e-05,-3.8718e-07,1.4418e-07,4.6089e-06,-2.1617e-06,1.3707e-07,3.6855e-07
b13_pop,1.0043e-05,-6.3821e-06,-4.3062e-06,-3.3375e-05,-1.8058e-07,4.7883e-08,-0.00011994,0.00015207,-6.7027e-07,1.1513e-06,-7.3689e-07,4.8046e-07,-0.00031941,2.1215e-05,-2.0619e-05,3.6164e-05,3.0331e-05,-1.667e-05,3.4986e-05,-0.0045135,9.0719e-05,5.9248e-05,-4.5451e-15,-8.0628e-08,2.3186e-06,4.8646e-08,4.4079e-05,-1.5987e-05,-1.8204e-11,6.0041e-16,-1.989e-06,1.2996e-06,2.4621e-06,-1.9998e-05,-3.0079e-07,5.9299e-08,7.9459e-07,5.6688e-06,-1.7999e-06,-3.7486e-07,9.822e-07,-5.3108e-07,-0.00017962,-2.9711e-05,-5.2949e-08,-1.0945e-08,-2.692e-06,5.3481e-07,5.2668e-08,1.6177e-07
b04_pop,4.7091e-06,7.7198e-07,2.2071e-06,-0.00055366,1.3056e-06,-2.6386e-07,-1.9057e-07,-6.7027e-07,0.011385,-8.7383e-05,-5.4034e-06,7.2935e-07,-0.00065276,0.00017921,-3.5944e-06,1.485e-05,-2.0962e-06,-7.1068e-06,1.8217e-05,-0.0019573,2.0697e-05,4.7943e-05,-3.4651e-15,-8.4576e-08,-8.2003e-06,-3.5109e-08,8.76e-06,1.3342e-05,-1.1617e-11,9.6555e-16,-1.4917e-05,4.7259e-06,-8.2156e-07,9.0409e-05,2.2079e-07,-9.4314e-08,-9.0282e-06,-2.4507e-06,2.9409e-05,-4.9633e-06,-5.5414e-07,5.9426e-08,-0.00016985,0.00012766,1.4128e-06,6.3438e-08,2.5063e-06,5.6944e-06,-2.4464e-07,-1.6903e-07
b14_pop,5.2095e-06,4.6739e-07,1.7921e-06,0.00013155,-3.035e-07,1.8562e-08,-1.9027e-06,1.1513e-06,-8.7383e-05,6.6852e-05,1.8443e-07,-3.9414e-08,2.1145e-05,4.1908e-06,6.1007e-07,-8.6354e-07,-5.3022e-06,1.4862e-06,1.2364e-06,-0.00018533,-7.0987e-06,1.5816e-05,-7.8202e-16,4.4733e-08,-2.5927e-06,-1.7717e-08,-3.0387e-06,1.1772e-05,-3.0522e-12,2.9603e-17,-4.9165e-07,-9.816e-07,-1.7443e-06,-1.6789e-05,-9.9083e-08,7.5124e-10,1.5552e-06,8.1874e-07,-1.7868e-06,2.3235e-06,-1.0067e-07,3.264e-07,-3.3828e-05,3.3542e-07,1.3366e-07,-2.3621e-09,-5.3196e-07,-6.7876e-07,6.7992e-08,2.182e-07
