rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.26646632528746,-0.0562724032588654,-0.0544930012578227,1.091283893633,0.0516111971456938,-0.00222213139400647,0.936459767313161,0.125492179338272,1.90848539733328,-0.0826888400102826,1.00643065616761,0.0966717663575203,0.522948460915086,0.0300545568809507,-89.3145718439893,1.02180006957203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.262819341831705,0.20151157518034,-0.0636079251342643,-1.25642332743896,0.0401079033078604,0.00505119113949028,0.211474189546427,0.0120743656590755,0.868288679923316,0.0873372645005398,2.1264009477333,-0.0902294279509692,1.69994174120311,0.0186363458755206,-56.5370439819752,11.4980008329182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.000301929291103065,-0.247373785195803,0.0850176656283946,0.0382518657254607,0.0657089606539421,0.00826233747488899,-0.370209438561296,0.180200120569565,1.12926545974985,0.0388530837266356,0.979665993090753,0.00929065731126153,0.94813703403574,0.0315059581746075,-113.670263854326,1.36864068491544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.5068313646356,-0.448776510502848,-0.0636422007509229,1.76824134293002,0.14668515997695,0.00590478143252304,0.414912446506211,-0.000966296058522553,-1.06772424314883,0.161849872055701,0.947249172248686,-0.00367953506230165,0.471707006135313,-0.0683655619866837,243.94074700965,-8.53857524918998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.68325961224967,-0.324306830745813,-0.0943289997685497,1.81997586468622,0.117853460741383,0.00624787196867838,0.470265463963307,-0.0102867895956504,-1.35158841461705,0.179282268150755,0.946694316806516,-0.0221834676796202,-0.0361475074349826,-0.0525026921688892,168.171689408783,-1.96793942831078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.4242450759474,-0.355647763134284,-0.0564994877550874,1.8747261051178,0.087684209502509,0.00791517233918205,0.188124297790819,-0.00159728886457261,-0.788588480417896,0.130858156521331,1.17313214053978,-0.0252510907167998,0.183539334424484,-0.0617491306715907,239.936547793514,-6.91285717667932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.58271771977474,-0.27587262461326,-0.106029773550959,-0.160687589094818,0.0351854534891913,0.00939528218576171,-2.76760607870659,-0.435822564155413,-0.00504017606410656,-0.0175715670968206,1.08291712233555,-0.162054628412223,-0.165516992762648,-0.00841542023419679,-238.539609130524,1.0192467742401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.7246289848263,0.0290048751598057,0.0524654307419277,-1.15814705668826,-0.0259495283782609,0.008612378632079,-2.36505599653082,-0.35274043387136,-0.200878355254709,0.112636538559611,0.681416936159067,-0.230288399371888,0.175033537527769,-0.00727938377840309,-222.505032589208,-2.06643876824941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.36862690521251,-0.0217172163699174,-0.0498076833150584,0.698374940970127,-0.00267420376483507,0.0102329391931214,-2.18009728118445,-0.47603441030849,0.17603943803946,0.1297893362736,0.465666920731015,-0.145461610366023,-0.482598526382425,0.0668278576340337,-225.083889211667,1.26528107340662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.24098924487086,-0.0422664411679354,-0.042147887080322,-1.72782039382987,0.0829757243036902,0.00246010489574056,0.115500244186051,0.134472353064601,4.05835880713499,0.113045833874894,0.30089217534107,0.116853522385893,1.21534321734032,0.0864027929716622,-202.473759585477,4.7003741700153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.10618020951815,-0.0659705708046884,-0.0905698354882571,-0.507284887780921,0.0522366693802949,0.00409587231658602,-0.907170511684841,0.198807145974592,4.01299527758457,0.165640664202501,-0.469676755046323,0.149211632831911,1.36689330469724,0.0775784702570541,-153.623400657763,0.679616992489291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
