rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.51404185281579,-0.212799969035706,-0.228261714715326,12.5078107372792,7.44907322649964,0.0013295123229109,5.16355323905646,-0.0308213663190303,7.20267211253813,-0.0537135821259857,8.04838473919509,0.0512576325189947,5.72758227678366,-0.0386932647586412,254.191347825658,-3.61269677393178,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,1,5.04332751993496,0.0449840094034994,-0.237376638591767,1.19559753186317,7.43756993266181,0.00860283485640765,4.43856766128973,-0.144239179998226,6.16247539512816,0.116312522384837,9.16835503076078,-0.135643561789495,6.90457555707169,-0.0501114757640712,286.968875687672,6.86350398941442,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,1,4.78081010739436,-0.403901350972643,-0.0887510478291084,4.36370418436896,7.46317099000789,0.0118139811918064,3.85688403318201,0.0238865749122629,6.4234521749547,0.0678283416109324,8.02162007611823,-0.0361234765272642,6.15277084990432,-0.0372418634649844,229.835655815321,-3.26585615858837,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
1,2,9.28733954273886,-0.605304076279689,-0.237410914208426,24.6138860545352,7.5441471893309,0.00945642514944041,4.64200591824951,-0.157279841715825,4.22646247205601,0.190825129939998,7.98920325527617,-0.0490936689008273,5.67634082200389,-0.137113383626276,587.446666679297,-13.1730720926938,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,2,7.46376779035293,-0.480834396522654,-0.268097713226053,25.9207881799989,7.51531549009533,0.00979951568559574,4.69735893570661,-0.166600335252952,3.94259830058779,0.208257526035051,7.988648399834,-0.0675976015181459,5.16848630843359,-0.121250513808481,511.67760907843,-6.60243627181459,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,2,9.20475325405065,-0.512175328911125,-0.23026820121259,27.3795263238545,7.48514623885646,0.0114668160560994,4.41521776953412,-0.157910834521875,4.50559823478695,0.159833414405628,8.21508622356726,-0.0706652245553255,5.38817315029306,-0.130496952311183,583.442467463161,-11.5473540201831,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
1,3,3.19779045832851,-0.4324001903901,-0.279798487008462,3.57648983150057,7.43264748284314,0.0129469259026791,1.45948739303671,-0.592136109812715,5.28914653914074,0.0114036907874762,8.12487120536304,-0.207468762250748,5.03911682310593,-0.0771632418737886,104.966310539123,-3.61525006926371,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,3,3.05587919327695,-0.127522690617035,-0.121303282715575,1.31906395206642,7.37151250097569,0.0121640223489964,1.86203747521248,-0.509053979528662,5.09330835995014,0.141611796443908,7.72337101918655,-0.275702533210413,5.37966735339635,-0.0760272054179949,121.000887080439,-6.70093561175322,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,3,2.41188127289075,-0.178244782146758,-0.223576396772561,8.44390057669511,7.39478782558912,0.0137845829100388,2.04699619055885,-0.632347955965792,5.4702261532443,0.158764594157897,7.5076210037585,-0.190875744204549,4.72203528948615,-0.00191996400555818,118.42203045798,-3.36921577009719,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
1,4,7.02149742297412,-0.198794006944776,-0.215916600537825,0.746207938774265,7.48043775365764,0.00601174861265793,4.34259371592935,-0.0218411925927011,9.35254552233983,0.14202109175919,7.34284625836855,0.0714393885473677,6.41997703320889,0.0176549713320703,141.03216008417,0.0658773265114903,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,4,6.8866883876214,-0.222498136581529,-0.26433854894576,2.52890025579372,7.44969869873425,0.00764751603350339,3.31992296005846,0.0424936003172898,9.30718199278942,0.194615922086798,6.57227732798116,0.103797498993385,6.57152712056582,0.00883064861746223,189.882519011884,-3.95487985101452,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,4,6.70572024419409,-0.082342854235559,-0.216000691343263,0.828327235371728,7.44060081146351,0.00922091602459505,3.6826757040197,0.03095765013837,10.0820201713258,0.11385891581432,7.10635846255229,0.0930619025141436,5.81822362357177,0.0373839948112694,199.460202955846,-3.9164661824039,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
1,5,4.36725047757937,-0.154601299721154,-0.158258179036092,2.78570453735652,7.37359413149135,0.00369284262121006,4.71231469231882,0.00383313287604879,6.95609822470942,0.050201350899849,6.11624801333285,0.101990147034369,4.76922602913796,-0.0296432903073865,420.125235411699,-3.23643921238394,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,5,4.62043230921959,-0.410975362937895,-0.0645134255990884,1.36727245846509,7.40651368909223,0.00106788545041452,5.01218508877013,4.00096331704229e-05,6.55105630312931,0.081232433472211,5.92647669725708,0.0917708996419195,4.79049271751162,-0.0239070920054143,463.685817002154,-5.22320184403559,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,5,4.57753383772604,-0.1482836284303,-0.322674636740562,0.952164745524273,7.3915229361165,0.00213724347650404,5.2072557134732,-0.0158969550431054,7.76837803779092,0.005467346991723,6.25359999091549,0.0735198641749174,4.79126947812511,-0.0271749164499052,419.152145915899,-1.91516582999242,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
1,6,8.31005132718927,-0.007416993775532,-0.201076177197977,51.0312017952961,7.46022803626224,-0.00430221148187033,4.82266287340528,-0.256100472418248,6.1928967152828,-0.0869069650789785,6.83454766491571,-0.022361743553987,5.01869993659759,-0.0727006919648989,217.984494529444,0.21801437294896,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
2,6,10.0102391806559,-0.0784326719516284,-0.239280631295933,4.38891547227666,7.45357478615422,-0.00154272309824961,4.46449360098806,-0.162976663825343,5.49443103471728,-0.012061405439114,6.41896575279527,-0.0339312123684344,5.04741389738994,0.0373915117093675,496.775104661041,-7.94645486772752,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
3,6,7.60292340194144,0.0256212142405465,-0.166299995189285,26.4382075630475,7.3991166744795,0.00500889276703298,5.44609398569502,-0.153623446340626,5.97920768949008,0.0937836202504522,7.05047312859803,-0.0654887283214092,5.0187992925636,-0.0826145384849946,212.228207243722,-0.352782025276041,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813
