rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.07579142272489,-0.110296168116454,-0.0268232174587866,1.31334422474457,0.0106666945646037,0.00366487643617153,-2.00372370127915,0.221343278177268,0,0,0,0,0,0,0,0,0,0
2,1,-1.68536919935312,-0.195805956060252,0.0685970332328003,-0.566590044999683,-0.0164610778661531,0.0101921915036058,-1.135451597762,0.124817006659696,0,0,0,0,0,0,0,0,0,0
3,1,-2.35424039566515,-0.0149198756862551,0.122127767911419,-1.04800675938978,0.0203243990255704,-5.00096716783719e-05,-1.79190715331419,0.219687406053521,0,0,0,0,0,0,0,0,0,0
1,2,1.34130756797125,-0.0569440331022036,0.00615065947896162,-0.632842579487841,0.0426157893580887,-0.00353082146930798,0.0842601256014577,0.196064200423247,0,0,0,0,0,0,0,0,0,0
2,2,1.19200875893749,-0.168297349768263,-0.0271285931123526,-1.02457788435871,0.0535442038938321,-0.0020108956669239,-0.168213519570244,0.237684402089834,0,0,0,0,0,0,0,0,0,0
3,2,2.54460588125301,-0.110241066525229,-0.00922776777190859,-0.307405716664722,0.0365745230581167,-0.00680084889705197,0.585727314599842,-0.0026809895834452,0,0,0,0,0,0,0,0,0,0
1,3,-0.657499641479638,-0.170362614678843,0.0320533795315874,-0.640293423887147,-0.035369436072699,-0.00101287181115603,-0.0356995233316342,0.148246472734086,0,0,0,0,0,0,0,0,0,0
2,3,-1.14989369830167,-0.0111031300558451,0.0645165621455418,0.45778763950937,0.0104476268202092,-0.00542072049887255,-0.00720972078347781,-0.00715036175102801,0,0,0,0,0,0,0,0,0,0
3,3,-0.459518942605934,-0.0677731278236856,0.0509067717159417,0.29337698529273,0.0440809357399976,-0.00768556842843761,0.138343516985654,0.0992002679609943,0,0,0,0,0,0,0,0,0,0
1,4,-2.42966756031551,0.0262937495099223,-0.0194235780763491,0.463770899849627,-0.0767869402803854,-0.0036672550890119,-1.01274282284389,-0.239401678028758,0,0,0,0,0,0,0,0,0,0
2,4,-2.0620439532082,-0.0232462876731904,-0.0205357431651575,-0.506772981752118,-0.0433412805889191,-0.00797206037598954,-0.760527423039314,-0.374719070537316,0,0,0,0,0,0,0,0,0,0
3,4,-2.58786841349137,0.0877926782089958,0.0516687081543296,0.235010207409018,-0.0932503959023609,0.000462033644414396,-1.27056764235136,-0.223693604617609,0,0,0,0,0,0,0,0,0,0
1,5,0.577959403191264,0.0205733334678844,0.0686919115419968,0.378992988653114,-0.00272832027688885,0.00858777079633452,0.949710296122907,0.0087113555867227,0,0,0,0,0,0,0,0,0,0
2,5,0.0580718517822119,-0.0846478512542567,-0.0237116865044043,-0.0584426923744421,0.0311952825262543,-0.000516601726547281,0.721680071054724,0.0874794592300174,0,0,0,0,0,0,0,0,0,0
3,5,1.19155683455616,-0.0901009089091078,-0.037009312892041,1.26099981749775,0.0214420933391715,-0.00142351172140973,0.919643482652981,0.216208365158286,0,0,0,0,0,0,0,0,0,0
1,6,1.8301804400484,-0.170862043683988,0.00409190144615224,-1.5188956082157,-0.0155068516901666,-0.00857760754076249,-0.032285628220305,-0.0911013096567022,0,0,0,0,0,0,0,0,0,0
2,6,2.66312907919953,-0.164534141656129,0.0184316370795607,0.222205308591739,-0.0578065987117853,-0.00208564358463066,-0.189284419127492,-0.0634614010793797,0,0,0,0,0,0,0,0,0,0
3,6,3.37906677558119,-0.0500246924499191,0.0729354431377306,-0.317401400662369,-0.0283922173244884,-0.00536474097371706,-0.748082168307594,-0.0523729725666165,0,0,0,0,0,0,0,0,0,0
1,7,-0.933591658547608,0.244038466180344,0.0926184478793025,1.45750210216351,-0.0130521353789304,-0.000940268962087128,0.197179675500305,0.369942455490197,0,0,0,0,0,0,0,0,0,0
2,7,-0.490454560503781,0.206290725317938,-0.0784709739803852,1.10800365527279,-0.0201711409648961,-0.00529856281120478,1.49432259110799,0.101891288859654,0,0,0,0,0,0,0,0,0,0
3,7,1.97475215623793,0.213315941810044,-0.00752229918174668,1.06175702761406,0.000514273044709412,-0.00393547696530122,1.39938192914356,0.0691742966268586,0,0,0,0,0,0,0,0,0,0
1,8,-1.65118545382296,0.0626683517597633,0.00613726973991424,-0.853501742676145,0.0240336937112042,0.00187437194333828,0.704961219510446,-0.369811687911606,0,0,0,0,0,0,0,0,0,0
