rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-0.347300790579995,-0.0213264715843145,-0.0287270754773704,-0.096691391948992,-0.0046454762311372,0.00418561271762364,0.166429679525795,-0.327979531380791,-0.0330970549007059,0.0449927400034883,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.17277220965628,-0.250360209138453,-0.091808078749137,-0.60584037770391,0.00614402673494219,-0.000330050477652265,-0.628873750223677,-0.204289910873216,-0.226528861732723,0.0521349891688002,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.558843636107319,0.0188064630743896,0.0211071813391991,0.402908014875912,-0.0117326325258018,-0.000657344100620091,0.965309888395949,-0.257872512569412,0.156805399203428,-0.0771226090852173,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.654353338736842,0.00879300576765094,-0.106598507073225,0.717778722678128,0.033484673510074,0.0119835647961729,-0.62800638773422,-0.104524075670408,0.221884362685571,-0.0073382758326177,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.328457425065644,0.0300961181783193,-0.00779825993224997,0.29568037112041,0.0120359517814839,0.00909861574912454,-0.888204987897544,-0.129748182305344,-0.456505156797707,0.0735446274071105,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.322521938517706,-0.101281155426916,-0.0587981223058471,-0.470495465997687,0.0551437441349298,0.00907556876354122,-0.4654468502361,-0.0805878537253354,0.347436175535582,-0.00069631654897423,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.883072587054516,0.0388212524089587,-0.0651059586504887,-0.00491860643895148,-0.0747735174384951,0.0113114156883066,-0.169680835817056,0.213299782296736,-0.581642411214983,0.0666771810326893,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.771547061142029,0.074195493633002,0.0194232991397194,0.570737639793282,-0.0783343409092465,0.00726950585195667,-0.111123354504302,0.175341499314061,-0.163636298580416,0.00708775265343176,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.1238069927568,-0.0284948501211005,-0.0210600687784627,-0.202421096747139,-0.0710302363067079,0.00730568043908713,-0.226920024383886,0.17470383238062,-0.496624612919216,0.0372849536979187,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.74481911378344,0.0311035282299964,-0.0148965027475238,0.286044535933643,-0.02442799517548,-0.00591468896933539,0.477929230489716,0.0541589026466029,0.936900883476561,-0.083665822522192,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.42444047784401,0.0799769642912602,0.021680905986901,0.0800827350807072,-0.00306119039731367,0.000227026752449813,0.605078315702685,-0.10485201893135,0.471455523550363,0.0855266126209771,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.759609318774319,-0.0354246879094476,-0.00102600766407301,1.1970216096347,0.0113500375178655,-0.000432387466009331,-0.339981962265679,0.286937645568849,-0.425368695817038,-0.0297407490111978,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.15912186392377,-0.0167061498308374,0.00251873309302997,-0.682870764286871,0.0920995976522221,-0.00290088759071056,0.429733999495739,0.38534056889829,0.502258378451492,0.0455715537972605,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.2053550782329,0.149059805682334,-0.0310735520415586,-0.134028284582594,0.021504097829709,-7.26833435452418e-05,-0.508963722709223,-0.0151539136181766,0.695474764224473,0.0488431588497993,0,0,0,0,0,0,0,0,0,0,0,0
