rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,2.30626902220275,-0.153625066699769,-0.132026647108895,16.3382437612833,7.44168783286617,0.000689322309760204,3.13179863670814,-0.0637706499005723,4.73463399847787,-0.165387426647875,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
2,1,3.28813109915248,-0.332969047696443,-0.246057765511981,11.2099919112039,7.48640399368335,-0.00554800929670709,3.55651365141332,-0.230712865246722,5.59882743108964,-0.0471021388197889,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
3,1,3.5789592429081,0.0593076608996539,-0.230353676526337,9.10905254926166,7.45722077631801,0.00530826875407282,2.9500593075731,-0.332582854557562,4.32172341151154,-0.0705525551121151,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
1,2,7.5563339996303,-0.145949905459938,-0.170002950855756,4.09255130581148,7.47119796214755,0.00239483826281351,4.85180022958872,-0.177418039831603,3.75439778731194,0.121627275482193,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
2,2,3.71815249931148,-0.0315946777134,-0.246549590401189,8.94346709469405,7.45671436013763,0.00336419113467754,4.8299485699198,-0.179467765450779,4.74378910948183,0.0579155788296541,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
3,2,6.81571116683623,-0.12137586526163,-0.186571759335254,15.8458578103188,7.46686435192633,0.0044842749831038,4.65358243074146,-0.17920817049336,4.35275703802433,0.0853553018035359,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
1,3,8.12414158477731,-0.108385209218023,-0.120124781656436,2.32689423266936,7.36509253969945,-0.00428029105078381,4.16228667219065,-0.359973839542677,3.33885785663618,0.0188455202114367,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
2,3,7.60436852573078,-0.267557531451542,-0.152232647794198,1.27441968408718,7.39690239730386,-0.005164530063865,3.1896056454845,-0.3058064336645,3.96700004468748,-0.053674030236815,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
3,3,7.22351619856395,-0.141027090294291,-0.293530250000368,1.35897924684205,7.36292978948246,-0.00491197408980939,3.64087634629878,-0.318071555880207,5.14934125150356,-0.0989029737140832,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
1,4,4.18764340423569,-0.173636798353877,-0.170434773335666,4.18275019036249,7.48815412834892,0.00730998267123505,4.13078603097798,-0.253587530524249,7.57761725057974,0.0957267577763886,0.0358539727014378,0.12142178627684,0.724346460306272,0.147460200295336,0.15020645531531,-14.4776917112165,0.533241318450304,-0.117409080279806,-0.142389861316905,3.68513138112058,-0.201424078819412,0.0324805572347063
