rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-2.20398456044765,-0.0166220327772069,0.0187490605966372,1.16238076629164,0.0413737561271983,-0.00245567417070876,-1.05395414557438,0.109156256433592,-0.428687989987456,-0.191428726635838,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.22212248349792,-0.195966013773882,-0.0952820578064491,0.785677679100019,0.0860899169443785,-0.00869300577717605,-0.629239130869203,-0.0577859589125577,0.43550544262432,-0.073143438807752,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.931294339742299,0.196310694822216,-0.0795779688208049,0.57814086827052,0.056906699579045,0.00216327227360386,-1.23569347470943,-0.159655948223398,-0.841598576953779,-0.0965938551000781,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.0460804169799,-0.00894687153737617,-0.0192272431502241,-0.221959269684276,0.0708838854085867,-0.000750158217655458,0.666047447306193,-0.00449113349743877,-1.40892420115338,0.0955859754942297,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.792101083338922,0.105408356209162,-0.0957738826956574,0.559795495787714,0.0564002833986637,0.000219194654208569,0.644195787637272,-0.00654085911661459,-0.419532878983494,0.0318742788416911,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.30545758418583,0.0156271686609314,-0.0357960516297218,1.13178029286634,0.0665502751873612,0.00133927850263483,0.467829648458933,-0.0062812641591958,-0.810564950440996,0.0593140018155728,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.61388800212691,0.0286178247045386,0.0306509260490958,-0.786593405353253,-0.0352215370395168,-0.00742528753125277,-0.0234661100918734,-0.187046933208512,-1.82446413182915,-0.00719577977652637,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.09411494308038,-0.13055449752898,-0.00145694008866626,-1.38863691115135,-0.00341167943511067,-0.00830952654433397,-0.996147136798022,-0.132879527330335,-1.19632194377784,-0.079715330224778,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.71326261591355,-0.00402405637172912,-0.142754542294836,-1.32439397226527,-0.0373842872565113,-0.00805697057027835,-0.544876435983742,-0.145144649546042,-0.0139807369617575,-0.124944273702046,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.322610178414712,-0.0366337644313149,-0.0196590656301344,-0.20015886594715,0.08784005160995,0.00416498619076609,-0.0549667513045469,-0.080660624190085,2.41429526211442,0.0696854577884255,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.70956971301859,-0.0832133004451244,-0.149156915020796,-1.39844480312175,0.0974530906494344,-0.000760912124322818,0.74802109448985,-0.100712548187622,1.20801752154597,0.0322731242028715,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.312978315397694,-0.045487940104645,0.0137237394020181,0.0730994663232989,0.0603798273473348,-0.00669167787106115,1.18621272306757,0.0380846091669998,0.466278829361785,-0.115340026216458,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.76820238592415,0.0408430228534037,-0.0489986707052436,0.191247155360054,-0.0279895882836882,-3.32256606046409e-05,1.13218420704145,0.0223768740386318,-1.58339291418461,0.17710143891673,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.13658889754595,0.147504611432765,0.0522115103825323,-0.390064580153708,-0.014948094288652,0.000322468387994706,1.01756399390434,0.00714520753637793,-1.19472214290708,0.0920352361621572,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.877597448552948,-0.0429627643781043,-0.125323425667112,0.64814031072996,0.00251842851129602,-0.00164228321095105,1.27197717222588,0.0654077138410967,-0.312054349411258,0.0368465887265911,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.42433717383557,0.0100621645371424,-0.00690203139869347,1.3808462343698,0.0591481477767948,-0.00489740014875499,-0.282273423057984,0.155259958721588,2.74310229991855,0.0366430657581576,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.739754507339917,-0.0794001579310485,0.126049257886709,-1.17508781065598,0.0321189688762065,0.00169694158202144,-0.93354911146193,0.0264685355879402,2.23050187280028,0.0279357452929823,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.811349151087283,0.129835840762828,0.0555074086015087,-0.686512805890592,0.0429213918087168,-0.00568486703004063,0.0290154565840099,0.108766337044961,2.87259840895523,0.0246034949272405,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.17769813857731,0.0582061746608887,-0.0545894259101448,0.0387430731171134,-0.025607781312984,-0.000189812646804727,-1.84762841655767,-0.00895173869818303,1.90442291306814,-0.039198460638932,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.09131527602356,-0.0431353566051352,-0.0825590559575361,-1.23160761962442,0.000735039665155313,-0.0018134316107688,-1.97970263343966,0.00126050756520946,1.76205400227867,-0.0504799060699042,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.3740198928891,0.110605465558508,0.000891363923074096,-0.0817359433404488,0.00378072323922929,-0.0039681231084424,-1.51679211192045,-0.0546733904879302,1.94499496295567,-0.032114163425522,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.811778894017318,-0.168430134548797,-0.105952031543698,0.646698384076817,-0.0263020402570442,0.00790895126775425,1.18790585076646,0.00189189680474589,1.91469837955584,-0.0482653167661668,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.7249017380336,6.91052494058431e-05,-0.0319197016781395,-0.0057620371767102,0.0540091947876311,-0.00368390799314906,0.53558414247195,-0.15292189085297,0.193079272627352,0.0847167911374596,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.43779645778868,-0.0317568169156981,0.0161172444899954,-0.648322189655693,0.0386666607557125,-0.00578099071678636,0.953056891482173,-0.296740703904167,2.16152543014618,-0.0788807208066866,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.877239017643513,0.164370764095233,-0.0312094523357749,0.262793686092816,0.00971368913721626,0.00091480258869533,-1.43529689785061,0.0938873066884351,-1.56054077353529,-0.0225784701978099,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.4750911524398,0.0498693958159371,-0.0482309800028722,0.446060208603583,-0.00881156039752007,-0.00226046631914978,-1.13546243133362,0.0166897170749778,-2.20181921083229,-0.0543675188259671,0,0,0,0,0,0,0,0,0,0,0,0
3,9,4.04480671062737,-0.0890052126180388,0.000858840080331186,-1.0326493282864,0.0127647059923701,-5.58198735792215e-06,-1.2583650778653,-0.00252445380850275,-2.7735678357467,-0.0418266983114805,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.132491773746555,0.0337356361954254,0.0830512421083501,0.487198267350802,0.00758889796794637,-0.00457786704195789,-0.174876671932704,-0.0533216159156125,3.20430649442175,-0.159135836659165,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.645365655447973,0.177082545346197,0.05579307029204,-1.99828590796736,0.000120019891530099,0.00274003905288682,0.714079536336564,-0.139848291173269,2.16180016205535,-0.0295468622732273,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.687553462717466,-0.0579634546892259,-0.0393376617431338,-0.813750267395043,-0.00608481482379286,-0.0103173382200479,0.00216252101208259,-0.0288145186169892,3.24093007479367,0.0757638591577644,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.53770406886007,0.0219200405831544,-0.0309666313861721,-0.243694262918271,-0.0264902945312526,0.00442868914945873,0.91641123473873,-0.00531155337724862,-2.18342390995504,0.147929440127187,0,0,0,0,0,0,0,0,0,0,0,0
