id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.784574,0.0540178,-0.0264075,0.106463,-0.0447528,-0.00500147,0.721985,0.123252,0,0,0,0,0,0,0,0,0,0
2,0.991987,0.0252394,-0.0241289,0.0148161,0.0188283,0.00117288,1.04784,0.0177666,0,0,0,0,0,0,0,0,0,0
3,-1.6211,-0.0336528,-0.00548742,-0.452331,-0.0175923,0.00261749,0.555791,-0.281597,0,0,0,0,0,0,0,0,0,0
4,0.248726,0.0207255,-0.0086691,-0.141848,-0.0166952,-0.00110757,2.46033,0.10147,0,0,0,0,0,0,0,0,0,0
5,-0.826653,0.00642515,-0.029855,-0.191926,0.0496536,-0.00261102,-0.251886,0.201759,0,0,0,0,0,0,0,0,0,0
6,2.31709,0.103282,-0.017599,0.968236,0.0190717,-0.00231166,0.319005,-0.00475264,0,0,0,0,0,0,0,0,0,0
7,0.910197,-0.00765674,-0.00995968,-0.401496,0.00242959,0.00160742,-0.111577,-0.131624,0,0,0,0,0,0,0,0,0,0
8,2.26777,-0.0271904,0.014244,-0.229052,0.0113902,0.00193854,-0.99759,0.0808619,0,0,0,0,0,0,0,0,0,0
9,-0.905714,-0.00922457,0.00734084,-0.157126,0.061384,0.00226525,-0.218159,0.020728,0,0,0,0,0,0,0,0,0,0
10,1.60876,-0.0270406,0.00581299,-0.265055,-0.00652883,0.00439079,-0.0505239,0.183483,0,0,0,0,0,0,0,0,0,0
11,1.65374,0.142128,-0.0142002,0.0250171,0.0366746,-0.00310703,-0.31164,0.0423318,0,0,0,0,0,0,0,0,0,0
12,-3.56277,-0.0227466,-0.0157597,-0.613084,0.0131821,-0.000181929,0.686639,-0.0899535,0,0,0,0,0,0,0,0,0,0
13,-0.0935473,-0.0447315,-0.0104732,-0.226796,0.0360707,0.00166923,0.553965,-0.00403322,0,0,0,0,0,0,0,0,0,0
14,-0.597371,0.013847,-0.00599523,0.0249926,-0.0143111,-0.00176359,0.570121,0.0572039,0,0,0,0,0,0,0,0,0,0
15,0.818379,0.0302589,-0.03278,0.020151,-0.0576443,-0.00315773,0.087901,0.0878094,0,0,0,0,0,0,0,0,0,0
