rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha25
1,1,2.49236047481124,-0.0488536864656516,-0.0688959574288728,-0.921678636690597,0.0088606941621876,-0.00387469083699859,-1.70650780887227,-0.255775892440952,0,0,0,0,0,0,0,0,0,0
2,1,-0.256206997810809,0.262664480478168,0.0419800698255106,0.411728186856575,0.0620714849145312,-0.00333980305536639,-1.44959063561462,-0.178668246443048,0,0,0,0,0,0,0,0,0,0
3,1,-0.702320288415241,0.124000926616956,0.0854123276636628,1.20562405833449,0.0493176865955318,-0.00168752216188052,-1.64662343936135,-0.0963862470077134,0,0,0,0,0,0,0,0,0,0
1,2,3.26711563490348,-0.171754117274941,0.0040990511568145,0.657998223827071,-0.0169701865192584,0.00613592743593207,-0.330972647664066,0.213204558441713,0,0,0,0,0,0,0,0,0,0
2,2,2.2402828046853,-0.13908838047281,0.0327433111581975,0.501353992980453,0.00787389549834838,0.00406366663811446,0.0919764561642973,0.129146559053134,0,0,0,0,0,0,0,0,0,0
3,2,1.51867259897253,-0.0320487856636258,-0.0203245184546919,-0.174997333987881,-0.0279583321662793,0.00857471670917499,0.0121869111408195,0.0947616386940127,0,0,0,0,0,0,0,0,0,0
1,3,2.21639414324932,0.0714389794660214,0.0203767255224336,-0.367054894847533,0.0074622221604459,0.00845719010269222,-0.951188058059206,-0.096959046125837,0,0,0,0,0,0,0,0,0,0
2,3,3.32779026052676,0.0711124354939846,-0.0114281273227196,-1.03266799958122,0.0718500234635462,0.00356895460571921,-1.0925538705457,-0.0574555427637444,0,0,0,0,0,0,0,0,0,0
3,3,4.01131063559371,0.135780647750987,-0.00901336031321157,-0.0189498981183729,-0.0367151637534144,0.000403237967106388,-1.00520220031717,0.223890780113614,0,0,0,0,0,0,0,0,0,0
1,4,-2.62482404629223,-0.046420763364467,0.0249834612501199,-1.77818965417114,-0.000736857771135746,-0.000994929745786384,1.39601283838578,0.00533402599811839,0,0,0,0,0,0,0,0,0,0
2,4,-2.81247868391784,0.10610417665926,0.0564705598923081,0.102219184000858,0.0135557994881594,-0.00270559931442988,0.618699640759648,0.0982134966189679,0,0,0,0,0,0,0,0,0,0
