id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha25_SAEM
1,0.372437,0.00851546,-0.00663525,-0.282344,0.0124571,-0.000885449,-1.77251,-0.123981,0,0,0,0,0,0,0,0,0,0
2,2.23818,-0.0909743,0.0270075,0.453057,-0.00923882,0.00602119,-0.126766,0.125446,0,0,0,0,0,0,0,0,0,0
3,2.51312,-0.00656643,-0.00260824,3.40498e-05,0.0109078,0.000112807,-1.02581,-0.0138236,0,0,0,0,0,0,0,0,0,0
4,-3.00107,0.0145676,-0.0162781,-0.426956,0.0228816,-0.0029446,1.36015,-0.00320367,0,0,0,0,0,0,0,0,0,0
5,-2.28974,-0.0770645,0.0217573,0.0603578,0.0017809,-0.00209748,0.502057,0.072363,0,0,0,0,0,0,0,0,0,0
6,-0.172771,-0.010149,0.00261569,-0.0860891,-0.0156607,4.68471e-06,-0.605727,-0.019003,0,0,0,0,0,0,0,0,0,0
7,-0.262608,-0.00382356,-0.000645012,0.0163318,0.00787691,-0.000969663,-0.32872,-0.0313344,0,0,0,0,0,0,0,0,0,0
8,0.433435,0.00714545,-0.00467545,-0.202594,-0.0363842,-0.00149432,-0.0529733,0.0134998,0,0,0,0,0,0,0,0,0,0
9,-0.314611,0.0419506,-0.0152996,-0.171753,-0.0453556,2.96277e-05,-0.535903,-0.0881142,0,0,0,0,0,0,0,0,0,0
10,2.95569,0.0206494,-0.0191174,-0.316244,-0.02314,0.00545555,-0.35839,-0.00391677,0,0,0,0,0,0,0,0,0,0
11,2.43169,0.0571653,-0.00845393,-0.161095,0.0147974,0.00269111,-0.187027,-0.063966,0,0,0,0,0,0,0,0,0,0
12,2.33604,0.0336378,-0.0191813,-0.391107,0.0567727,0.00602163,-0.240241,0.0734055,0,0,0,0,0,0,0,0,0,0
13,-2.64387,0.0616457,-0.0128559,-0.197502,-0.00781933,-0.00207358,0.163289,0.0101519,0,0,0,0,0,0,0,0,0,0
14,0.327028,-0.0482615,0.000228569,-0.317916,-0.00822833,-0.00152962,-0.0764011,0.110792,0,0,0,0,0,0,0,0,0,0
15,0.657881,-0.17638,0.0317257,1.07959,0.0196444,0.00292923,0.394332,0.0117298,0,0,0,0,0,0,0,0,0,0
16,0.724615,0.0297763,-0.00811742,-0.231593,-0.00904744,0.000965939,-0.245133,-0.042446,0,0,0,0,0,0,0,0,0,0
17,0.677193,0.0373043,-0.00772946,-0.388381,0.0144684,-2.55854e-05,-0.575074,-0.126528,0,0,0,0,0,0,0,0,0,0
18,0.670233,-0.000702496,0.0336328,-0.282449,-0.0459791,-0.00350907,-0.156957,0.0578548,0,0,0,0,0,0,0,0,0,0
19,2.22157,0.0234686,-0.00386804,0.0438251,0.00106661,-0.00051422,-0.132014,0.0506169,0,0,0,0,0,0,0,0,0,0
20,-0.113672,-0.00345004,0.000619318,-0.214711,-0.0221997,-0.000238968,0.821606,0.019509,0,0,0,0,0,0,0,0,0,0
21,-0.331024,0.177651,-0.0365695,0.951299,0.0424999,0.00190243,-1.73043,-0.220058,0,0,0,0,0,0,0,0,0,0
22,-0.565346,0.162623,-0.0198507,0.482645,-0.0154645,0.00153149,0.186869,0.0336944,0,0,0,0,0,0,0,0,0,0
23,0.160634,0.1274,-0.0368724,1.43416,-0.00822583,-0.00294777,0.188468,0.0435403,0,0,0,0,0,0,0,0,0,0
24,0.244321,-0.00644425,-0.00813319,-0.251835,-0.0205229,0.00143767,0.595555,0.0117243,0,0,0,0,0,0,0,0,0,0
25,1.77426,-0.0140753,-0.013413,-0.262657,0.00509007,0.00303815,-0.362718,-0.102796,0,0,0,0,0,0,0,0,0,0
26,-0.977287,0.0110312,-0.00761731,-0.44332,0.00936758,-0.00518454,-0.649923,0.0590952,0,0,0,0,0,0,0,0,0,0
27,-2.41471,-0.138321,0.0368181,1.31758,-0.00839855,-0.00483287,-1.39359,0.0975208,0,0,0,0,0,0,0,0,0,0
28,2.62971,-0.080139,0.0366675,0.464998,-0.0147698,0.00397611,0.00343603,0.195241,0,0,0,0,0,0,0,0,0,0
29,0.719336,0.0576817,-0.00897118,-0.252685,0.00759316,0.000597343,-1.7246,-0.0558166,0,0,0,0,0,0,0,0,0,0
30,-1.15331,-0.0133225,-0.00836489,-0.450197,-0.0216443,0.000753469,0.0496389,0.0914352,0,0,0,0,0,0,0,0,0,0
31,0.444825,0.177002,-0.0240323,1.0836,0.0671149,0.00605293,1.44211,0.0701716,0,0,0,0,0,0,0,0,0,0
32,-0.422279,0.025559,-0.00707103,-0.175229,0.0120632,0.000159619,-0.728532,-0.0209371,0,0,0,0,0,0,0,0,0,0
33,1.36648,-0.00870488,0.00373619,-0.0565412,0.0285073,0.000372999,0.501826,-0.0178168,0,0,0,0,0,0,0,0,0,0
34,-2.68215,-0.00107422,-0.00418119,0.0185645,0.00352518,-1.69867e-05,0.0806603,-0.0209743,0,0,0,0,0,0,0,0,0,0
35,-0.038922,-0.00216076,-0.00525258,-0.302026,0.0127787,-0.00216402,0.289341,0.0459873,0,0,0,0,0,0,0,0,0,0
36,0.567207,0.0450369,-0.0110782,-0.314648,-0.0438593,-0.000350856,-0.246602,-0.00179413,0,0,0,0,0,0,0,0,0,0
37,0.139379,0.0909029,-0.0232407,0.556752,-0.000842809,-0.00232909,0.95266,-0.0330199,0,0,0,0,0,0,0,0,0,0
38,-0.344633,-0.0105382,0.00102366,0.091748,0.0204869,0.000216503,-0.590854,-0.0175854,0,0,0,0,0,0,0,0,0,0
