rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,6.59289277673202,-0.142086026275299,-0.160450131294041,0.757046841421111,7.38615597455338,0.0096535080772112,3.84654814031501,-0.0875093607412304,5.05244911370623,-0.0971643290773651,220.155406872604,-6.97550112598613,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
2,1,7.28983846130893,-0.217549300316954,-0.114636343871557,9.97652150520637,7.34594152601537,0.0104715021270978,3.61024525978232,-0.0466798183595589,5.1234726990693,-0.101795049166267,205.949513629634,-6.51601901121601,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
3,1,7.3566498574077,-0.0510073068584229,-0.0693438642433887,7.76380252642945,7.39183277119853,0.00792603292910264,4.14652790193694,-0.0945243231828453,5.279609733902,-0.111036881385722,207.732026422924,-6.45236415943357,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
1,2,4.46725752242155,-0.223614933744287,-0.195352054950368,18.4506186434898,7.38040394997435,0.00906415827011782,4.56986746598662,-0.00278175137401643,5.37864123109676,0.070545979780198,390.667168126839,-4.90529743752267,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
2,2,6.60865036344906,-0.0289148684834779,-0.181581821568456,8.02139918914905,7.2979596310286,0.00353412081861165,3.619429383709,-0.0125106541643208,4.95847715429224,-0.0407815590745337,512.039478323357,-7.28145189435953,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
3,2,5.24829550486363,0.0744696096749885,-0.151439332643683,17.6138222309619,7.38973237089521,-0.000454281375677666,3.55062171653445,-0.200021143634547,5.07368714891339,-0.0391775875018854,373.88967474673,-9.81070276648248,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
1,3,3.86313038182721,-0.200387608800084,-0.0117371905859087,4.93679046672579,7.36315885801465,0.00414019216755549,4.38282871762347,-0.236402270231559,5.4001714465465,0.0430615524403511,325.3921829243,-3.80683284307505,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
2,3,3.10457039160286,-0.195587184959116,-0.161183014082416,11.0329141503582,7.3750756111309,0.00410171947146335,3.63713515324473,-0.106887296386825,5.50588869882992,-0.0257522297717,330.737786954845,-11.0969453643071,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
3,3,2.53400531378318,-0.128174277215071,-0.104425138200011,7.52058704637933,7.40233619596354,0.00935966895350521,4.27941508950588,-0.301982822012477,6.44755890788392,-0.12098336385661,452.736151219423,-13.2264854189125,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
1,4,4.84783230606824,-0.0422732564481012,-0.0777905223525598,5.24658991080879,7.38890163156852,0.0165252940250313,4.78576628068489,-0.0883648697875032,4.81808090563378,-0.0316885310009853,209.06444192756,2.25137401427265,0.0315963524019331,0.168419092523765,0.826987204346733,0.101663153461774,0.155346991328632,-14.1752092490707,0.495688198519891,-0.134920206721854,6.22750295610999e-06,-0.0730703613357013,-3.48896172725528e-18,2.4437012024378e-12,-4.10788601158448e-14,-0.00123183497862865
