parameter,value,se_sa,rse_sa
b01_pop,4.66322924345198,0.135255693172944,2.90047274349352
b11_pop,-0.133174266163953,0.01923539090088,14.4437746532794
b21_pop,-0.13250981882166,0.0159946539164594,12.0705424388105
a1_pop,4.48893133518526,0.717207617358916,15.9772463378373
b02_pop,7.39884136366239,0.00280615247458704,0.0379269176978003
b12_pop,0.00341321853796057,0.000467198136050415,13.6879057363133
b03_pop,4.20522879132661,0.0603635845800187,1.43544115137136
b13_pop,-0.153582175908994,0.0115361941634133,7.51141471667204
b04_pop,5.14693815938006,0.0985146233435343,1.91404326791834
b14_pop,0.0260613597611708,0.00804340704365536,30.8633437294371
b05_pop,6.95147125410448,0.0545372915292578,0.78454314972613
b15_pop,-0.0367304204819054,0.00886231394185084,24.1279947944421
b06_pop,5.2201093756979,0.0477423617494933,0.914585467725193
b16_pop,-0.059921150582634,0.0102985248705946,17.1867942628913
b07_pop,334.379415678951,7.0475880249941,2.10766204333604
b17_pop,-3.9835352247258,0.529676707918534,13.2966492835517
p1_pop,0.034180964168297,0.0124214731199963,36.3403239851184
g1_pop,0.163221850331824,0.0327957294309867,20.092732293081
p2_pop,0.773607752889966,0.0308035482665408,3.98180449348756
g2_pop,0.102892646996766,0.0108255149420204,10.5211745037142
alpha11_pop,0.176337399746815,0.0238388059305473,13.5188598475281
alpha12_pop,-18.9286990824748,3.04916105194837,16.1086667322608
alpha13_pop,0.502403554784307,0.144842871224419,28.8299853464618
alpha14_pop,-6.62040084753389e-08,2.15862821094494e-05,32605.7025950178
alpha15_pop,2.88801856291547e-13,3.97276921860813e-10,137560.376848741
alpha16_pop,4.71243575448449e-08,nan,nan
alpha17_pop,2.02455660225315e-06,0.000366964703219439,18125.6825722255
alpha21_pop,-0.128048948982599,0.0207908408657628,16.2366353109139
alpha22_pop,5.38812029956739,1.05150739945996,19.5152918086181
alpha23_pop,1.11414259535165e-08,7.04099396356412e-07,6319.65243312668
alpha24_pop,1.73283001638935e-10,nan,nan
alpha25_pop,6.31506283638051e-09,4.19456536420508e-07,6642.15934644478
alpha26_pop,-3.07052394679539e-06,nan,nan
alpha27_pop,1.89744672029206e-07,7.76672080637024e-06,4093.24842869619
omega_b01,1.8862259531656,0.101223289853682,5.36644560975323
omega_b11,0.110269704687573,0.0138953946522868,12.6012803713011
omega_b21,0.0672428669594471,0.010730881407253,15.9583936445253
omega_a1,0.687722379287109,0.155350238315743,22.5890916152501
omega_b02,0.0369733354509004,0.002405187188363,6.505193970279
omega_b12,0.00501411293056888,0.00039041334437312,7.78628941508155
omega_b03,0.913674997255462,0.0481912001767806,5.27443569338545
omega_b13,0.14162999515376,0.00869487038911857,6.13914473390966
omega_b04,1.61147808040523,0.0726014547926888,4.50527101022884
omega_b14,0.0812100328811858,0.00675560827431537,8.31868678615012
omega_b05,0.826635057889838,0.0435369383309342,5.26676650299244
omega_b15,0.101539060218348,0.00696289036775737,6.85735159729123
omega_b06,0.645837845340906,0.0388093520672184,6.00914801558786
omega_b16,0.096669850103542,0.00941346202738191,9.73774348186043
omega_b07,110.118001828939,5.29302981528085,4.80668894038162
omega_b17,4.97009942285618,0.470840748211354,9.47346739274635
b_1,0.302367168048431,0.00630730677956988,2.08597607348679
a_2,0.0501807461248476,0.000800373605674626,1.59498147692609
a_3,0.684574769050901,0.0132653788714684,1.9377545698711
a_4,0.704845469073088,0.017328349377702,2.45846077445738
b_5,0.0818973658568801,0.00206870124305637,2.52596798616396
b_6,0.120823745100201,nan,nan
b_7,0.202263459728497,0.00515379426815781,2.54805997834502
