rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,1.06613010507622,-0.153537493413896,-0.0231264496898532,0.0271650019889904,-0.0643645589120139,0.0019475576123655,1.31090486145157,0.137352694393931,-2.93114270227505,0.00320494884504747,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.38508432065754,-0.0533177272002146,-0.0157663595081524,0.621288404315393,-0.0174755097889996,-0.0128802239333594,1.10410799493869,0.0154765285711603,-2.55050586313347,-0.0682413446958475,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.1348335554431,-0.22666989182853,-0.0611579040670861,-1.030770231598,-0.0123319197000429,0.00319422569200212,1.22422739904353,0.0405550491015028,-2.12796255773927,0.116873475533281,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.4283043842053,-0.013821769608665,0.0147803328777057,-0.384377900270649,-0.0551688763167668,-0.00227610588408919,0.258149314078931,-0.141996959942687,-1.76920363998477,-0.0263991556434242,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.10584582367727,-0.00557867142061186,-0.0518951146880555,-1.08160922792337,-0.0265430501130099,-0.00318283438908103,0.377478499272403,-0.13407903658188,-2.01160810757542,-0.0327126336269973,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.24658188171647,-0.00748583545721226,0.0160402256963406,0.353903762928462,-0.0522418612098177,-0.00165419004254413,0.399721621532489,-0.162283536220892,-1.98012609280615,-0.0295668325195498,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.40795851289219,0.0825300044540248,0.0143972091676564,-1.12883398098218,0.0489110292012764,-0.00523270388575724,0.42770567609041,0.0216585747744455,2.07871856369609,-0.0668000389695002,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.166032523451051,0.0732063515889379,-0.00273323296090416,-1.76432158324154,0.0653745827267178,-0.00673690718343983,0.0314334384587989,-0.0225980973419399,2.38117757968088,-0.149397799765705,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.873719018751856,-0.0429351578016628,-0.0237562241886551,-0.681081612210508,0.0826934817049469,-0.00609426821198798,-0.412292192418724,0.08939515804893,1.70425268078098,-0.0456394602530263,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.275980404937178,0.276187232739275,-0.0612909231302833,1.53011337161659,0.0394413768302444,-0.00821809208319304,-0.412057911339544,0.00292827353846103,-1.11155599324579,-0.00419534478643258,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.125532384315801,0.170047299625532,-0.0358650186607644,1.69121308085934,0.0321204102578712,-0.00801688998436693,-0.583619086762627,-0.0443368677421178,-1.15789081217085,-0.250363369152441,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.45557877907552,0.123502676653202,-0.137714541817625,1.74054019684292,0.0299928482658682,-0.00301351295135904,-0.539939536810576,-0.130088390571879,-0.940232970013099,0.0243975400561251,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.238200190906063,-0.153373856824103,0.0243817794583265,-0.539021560453704,0.0462482674951898,0.000323193895795044,0.816197175251662,-0.0778887892313459,0.818242691180428,0.106379029888997,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.821461650047739,-0.110976272302763,-0.021099264968751,-1.39114307863433,0.0695821748078007,-0.00430936266434696,0.577561330991995,-0.095156354808049,1.32982798474262,0.0309728243425552,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.958859661275698,-0.0264645879033883,-0.000234709596239363,-0.600152034995147,0.0565210115586945,0.000170907834046987,0.448245983881838,-0.110328517722269,1.41285310664079,0.0511081173778769,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.235663898006585,-0.0331622413371188,-0.0859808820625752,-0.675919930350688,-0.0232791809764743,-0.000278939990685608,-0.90686128825596,0.0476151216927801,0.138127426823269,0.032852866310179,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.58740237478553,0.0521596128850212,-0.00777600830418396,-0.297815100797244,0.0372511567058611,-0.00432579581240105,-0.904807944305641,-0.169694061570564,0.843887124765052,-0.118321367094354,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.38688959971959,-0.0400768901304534,-0.0354533165401197,0.406817059378549,-0.0115712515390225,-0.00747907936222263,-1.40092943065805,-0.000505918203929978,0.734628709493416,0.0636271597745209,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.4194361498394,0.168052421467852,-0.0122139351139065,-0.324144324912739,0.0678596899249655,0.00463104804243319,-1.25417081246737,-0.0625418425894673,2.71384629325622,-0.0645713705021493,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.48805084448799,0.155421115318988,-0.0538525844767899,0.0911654703818812,0.0574750223588349,-0.00095201620534763,-1.12647290006291,-0.0470924533153212,3.2419973703663,-0.0406268326124867,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.50571809208481,0.209769594215278,0.0165632766152854,-0.760942338616029,0.0337141334613458,0.00773374720403219,-0.933491634043882,-0.0411732344814666,2.16141616304529,0.0287720065514751,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.79915088406215,0.0554147035021664,-0.0247890420028723,-0.594234462810193,0.00413717677744341,0.00379309489653834,0.169167135666792,-0.0938895384458419,1.20794991214856,0.0606750886154158,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.42809779736667,0.0707238412398056,0.00931858075597355,-0.22121714653309,0.0702435754939215,0.00326263645283447,-0.956437918888617,0.0939267709010236,1.23937147980665,0.0661078031727149,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.785241672336,0.224529419433097,-0.0628881973281703,-0.672939266730443,0.07563554767491,-0.00124414406061099,-0.175137834861588,-0.187746732829266,0.947816864798336,0.0486367086013613,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.841029290924754,0.0912382664596002,-0.0145177378579769,0.578911070669402,0.0141367119780051,-0.0111654737477344,0.197928825527647,0.0716246455019499,-1.87672260845449,0.114939967620834,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.267784779720614,0.220326926819096,0.0749737580261408,0.610893540164296,-0.0386622078808596,0.00247770951331672,-1.19898700053261,0.254617900424904,-2.2465695979327,0.00346651808063577,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.54194513195001,0.159902668703487,-0.00559161625462429,0.663831187807778,-0.00913620693927175,0.000717704593240254,-0.305806247229058,0.128623355900578,-1.84613999398832,-0.0980644534940794,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.65108135761452,-0.169879213852934,0.03835728912575,-0.329010108102109,0.0303911505952916,-0.00889009882473935,0.0939694284057024,-0.0669323510729577,1.24536660836116,-0.0878483868550358,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.79238861403062,-0.0944224958618908,-0.0147430747520965,0.490920707314465,-0.0227240381847134,-0.00414618501066555,-0.58510071269118,-0.0154214888656993,0.242119703508233,0.102121312524938,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-3.09753460238947,-0.151623074156316,0.0186313632144476,0.28718545898128,0.0470011389762819,-0.00635366963206656,0.134449917628904,-0.167320634130488,1.22443103040948,0.000543763973250552,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.78021342646297,-0.0714208226750731,-0.0287025505662799,1.25739695641394,-0.0051032859838962,0.00819367360229509,-0.466724273734556,0.323563110898028,1.96842049872498,0.0554784793098617,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.9322782493619,-0.0920683551191148,0.0115580657248889,0.28116766671567,0.0242676722060864,0.00625541756031925,-0.471288911033651,0.313074349635194,2.87730874126553,0.0224898422070806,0,0,0,0,0,0,0,0,0,0,0,0
