rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.71739636439583,-0.0567081829143996,0.0456073571946305,0.0147288584950469,0.0572553333836971,-0.00391859093837899,-2.09023931210277,0.0881379037783234,0,0,0,0,0,0,0,0,0,0
2,1,0.350326089455717,0.0370252500555247,-0.00842526980520411,0.33186488654351,0.0461564385347559,-0.00332263379131816,-1.50494505241733,-0.0369424362721662,0,0,0,0,0,0,0,0,0,0
3,1,1.49032030565411,-0.0825600700456507,-0.0503347275873046,0.347866856436026,0.0200393107113559,0.00310002808401869,-2.57012044302774,0.0881599649969837,0,0,0,0,0,0,0,0,0,0
1,2,0.0495747267744671,-0.00332291594838904,0.00470412262104658,0.649199601748992,0.0302370971914376,0.0111804683046098,0.14373601068733,0.384370488781577,0,0,0,0,0,0,0,0,0,0
2,2,0.112457038584054,-0.0374730622489607,0.0113237253304889,-0.721067878144443,0.0547414975641862,0.00351422706568006,0.0124103382663376,0.300717574454919,0,0,0,0,0,0,0,0,0,0
3,2,-0.209822919671032,-0.0623988489464181,0.0452387587552209,-1.55373004885561,0.0245950738986851,0.00975654252603802,0.446851513620012,-0.0102012006329112,0,0,0,0,0,0,0,0,0,0
1,3,-4.3412091726205,-0.0400586427628298,0.0114169836205822,0.534269716661939,-0.0174798316830458,-0.00694031060431511,1.00897127512569,0.291221702722809,0,0,0,0,0,0,0,0,0,0
2,3,-3.04814521456902,0.021939116425425,0.0378305451739218,2.30790354025795,-0.0455865191836704,-0.00572392579931991,0.529897038002559,0.314851042257886,0,0,0,0,0,0,0,0,0,0
3,3,-4.41252871906725,-0.0550761136712523,0.00329079936927554,0.474972213324348,-0.0758381823045111,-0.0042505272539522,-0.240152598158194,0.339912422510009,0,0,0,0,0,0,0,0,0,0
1,4,4.14125846814667,0.109673134377355,0.0523063665563294,0.87855447867575,-0.0221959541788319,0.00148931273685145,-0.135130005365652,0.0257074531807761,0,0,0,0,0,0,0,0,0,0
2,4,3.36978820491065,0.13834681997793,-0.0338006935230207,0.251912621552159,-0.0014577106977649,-0.000573140626437932,0.560782797855455,-0.0128474984204374,0,0,0,0,0,0,0,0,0,0
3,4,2.24346209184274,0.114225318869816,0.0177009138091657,0.777321191020879,-0.0391445545547082,0.00228439090276164,0.603250070078188,-0.0131523154731766,0,0,0,0,0,0,0,0,0,0
1,5,-1.56424460682511,0.127586116878755,0.0137579909563879,-0.366705909129609,0.0275925750978487,0.00533729379044056,-0.486901773216769,-0.368787249579458,0,0,0,0,0,0,0,0,0,0
2,5,0.321446773933928,-0.0556784216315765,-0.0324520431452837,-1.10696089125996,0.0470007674986137,-0.00229742359459349,-1.14290156224196,-0.281159191094242,0,0,0,0,0,0,0,0,0,0
3,5,-2.00094743589649,0.0896352106970644,0.0180471659362313,0.0899137957339404,0.0501926036626239,0.0030340553753223,-0.776519572215657,-0.324940528999101,0,0,0,0,0,0,0,0,0,0
1,6,2.26700590021073,0.108087496289962,0.0745292179347931,-0.550361118001606,0.0226071964156702,-0.00496511657032342,-0.461322270814991,0.185384135884069,0,0,0,0,0,0,0,0,0,0
2,6,-0.129527279580081,0.0800166107722562,0.0600230627964425,1.33791539740806,-0.00723230711481104,-0.00405539281880303,-0.319607135871506,0.185740739828339,0,0,0,0,0,0,0,0,0,0
3,6,4.05819921176756,-0.0222616663641403,0.0380052679166044,0.966171971480076,0.047561861989089,-0.00741019575908631,0.121557517146496,0.162550296759427,0,0,0,0,0,0,0,0,0,0
1,7,0.812757100849676,-0.0238142839614296,0.0660318696147479,-0.76878395224653,-0.0907671475647831,-0.00276616788140609,-0.755626703219246,-0.171832610546743,0,0,0,0,0,0,0,0,0,0
2,7,1.28795562518282,0.0208304905064933,0.033318384653145,0.580475038484432,-0.00723894218756715,-0.00094118098867923,-0.931819584799432,-0.137313272205344,0,0,0,0,0,0,0,0,0,0
3,7,-0.490928320605909,0.125140684241649,-0.00414047051738084,1.14187580268082,-0.0341989915943053,0.00903900814322759,-0.115607028002529,0.0676666688949295,0,0,0,0,0,0,0,0,0,0
1,8,0.556944754665397,0.104646525074442,-0.0241914529773277,0.423187246297321,0.0469975396934528,-0.000363005016449431,-1.28407384613468,-0.0721199683506047,0,0,0,0,0,0,0,0,0,0
2,8,-1.05675407722684,0.106410054214481,-0.0334581439700685,0.484555457853416,0.0396772733805291,-0.00579585457646302,-0.613812881696905,-0.400794612740225,0,0,0,0,0,0,0,0,0,0
3,8,0.693553522634398,0.042907757596782,-0.0179795180556286,-0.507854993540917,0.0817045212248964,0.00536625966305172,-1.3527526529038,-0.253164495848011,0,0,0,0,0,0,0,0,0,0
1,9,-0.86844019795528,-0.0186430247013344,-0.0311635558168017,-0.0538952404180162,0.0177431005499527,-0.0051987877039845,-0.825875284458675,-0.19955441351926,0,0,0,0,0,0,0,0,0,0
2,9,0.010571694099661,-0.0242116914268718,0.0160621600359483,1.03055709532067,-0.0355622108961882,0.00302598443440195,-0.600340426695755,-0.0946219750510225,0,0,0,0,0,0,0,0,0,0
3,9,-0.529951240485805,0.0355127486230538,-0.00558851306031716,-0.0618007211832263,0.0173524599166379,0.00311156098568668,-0.948784679330451,-0.213454680007043,0,0,0,0,0,0,0,0,0,0
1,10,1.5221645313036,-0.0519042965964194,0.0644891469360377,-0.91143683629303,-0.00687475580975683,-0.00233613182925194,-0.741662477112828,-0.0521749947529375,0,0,0,0,0,0,0,0,0,0
2,10,2.00478962445856,-0.0608802015446255,0.0370064231566184,0.425897380562262,-0.00563505406257203,-0.00274271367303549,-0.697075974611724,-0.0388314511186883,0,0,0,0,0,0,0,0,0,0
3,10,-2.30387219603073,0.119907136955416,0.00466844943601397,-0.34963971889936,-0.0390674607631425,-0.000751897891131191,-1.15725989083132,-0.0465886488073858,0,0,0,0,0,0,0,0,0,0
1,11,3.34201658960052,-0.0167905586319261,0.0258483455985447,0.758022108696889,0.0298181227049472,-0.00297122134094735,1.87024379677664,0.00364337241935869,0,0,0,0,0,0,0,0,0,0
2,11,1.30550750954454,0.0538734214865972,-0.0515827159894317,-0.448645222844364,0.0213110285887712,0.0017466192922954,0.604532723860207,0.183375792544707,0,0,0,0,0,0,0,0,0,0
3,11,2.96298502773533,0.117905917150317,-0.0195121758457809,-0.324512018397898,0.0401190434208214,-6.74722490826979e-05,1.54998333795248,-0.1578894886156,0,0,0,0,0,0,0,0,0,0
1,12,-2.65483670893987,0.00540496864040789,-0.00639636912634053,-0.575451629778472,0.00502820792185243,-0.000625183185929876,-1.10717777823673,-0.0963756008941972,0,0,0,0,0,0,0,0,0,0
2,12,-2.46994502021153,-0.0151449280486773,0.0096907426948345,-0.921190448131693,-0.0130638956152991,0.0010307971277749,-0.677680268580337,-0.106004608180466,0,0,0,0,0,0,0,0,0,0
3,12,-2.16112910627788,-0.0772926783473391,-0.0166770585543297,-0.601496435608254,-0.0539504927657033,0.00305424471279947,-0.922975917028378,-0.126110435944587,0,0,0,0,0,0,0,0,0,0
1,13,-0.1489882665317,-0.193546184994487,0.0514734356274922,-0.10384435750097,0.0323763817321332,-0.00224158408689259,1.16629288453435,0.0982425602407263,0,0,0,0,0,0,0,0,0,0
2,13,-0.62524521687642,-0.0857618488282659,0.00641652832569296,-0.32760043934303,-0.0594521712037661,0.00626074357817551,0.758849874011215,0.0670236432647292,0,0,0,0,0,0,0,0,0,0
3,13,-0.128580944954728,-0.0494541040217925,0.0140689493559233,1.40695344790462,-0.0531901550237688,-0.00239729978654605,1.64544920519458,-0.0191503634499653,0,0,0,0,0,0,0,0,0,0
1,14,-0.00624086402324053,-0.00480459599647109,0.0262630283748701,-1.15603372231823,-0.00910777349929237,-0.00531883096393637,0.96840444711507,-0.0284789709238902,0,0,0,0,0,0,0,0,0,0
2,14,1.33040177275441,-0.107062977955238,-0.00820608090703395,-0.361235528743732,0.00336752173306287,0.000890063204441019,1.32284059650092,-0.124486320656871,0,0,0,0,0,0,0,0,0,0
