id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.230632,0.0359765,-0.00910838,-0.078801,0.0298518,0.00087705,-1.99174,0.0662732,0,0,0,0,0,0,0,0,0,0
2,0.663848,-0.0218631,0.00997239,-0.183912,0.0427576,0.00221179,0.259544,0.122207,0,0,0,0,0,0,0,0,0,0
3,-3.95306,-0.0239392,0.0174534,1.11121,-0.0432549,-0.00594626,0.408881,0.314633,0,0,0,0,0,0,0,0,0,0
4,2.01226,0.135653,-0.00403141,0.269782,-0.0261287,0.00160396,0.545014,-0.0148437,0,0,0,0,0,0,0,0,0,0
5,-0.72532,0.00396083,0.00128484,-0.124921,0.0603556,0.002486,-1.12963,-0.110775,0,0,0,0,0,0,0,0,0,0
6,1.93337,-0.00666928,0.00682422,-0.131204,0.0139297,-0.00508839,-0.28641,0.179163,0,0,0,0,0,0,0,0,0,0
7,0.287162,-0.0199519,0.00281525,0.0227889,-0.0392233,-0.000638282,-0.580088,-0.0288312,0,0,0,0,0,0,0,0,0,0
8,0.357435,-0.0190089,0.00272126,0.036803,0.00379276,0.000317654,-0.951465,-0.00691788,0,0,0,0,0,0,0,0,0,0
9,-0.749164,0.0163238,-0.00935989,-0.0726509,-0.00844688,0.00278568,-0.458918,-0.113468,0,0,0,0,0,0,0,0,0,0
10,-0.915036,0.045834,0.0143812,-0.289758,-0.0205207,-0.00211803,-0.754654,-0.0434609,0,0,0,0,0,0,0,0,0,0
11,2.13813,0.0260975,-0.00984235,-0.0890481,0.0123522,0.001797,1.58344,0.0303263,0,0,0,0,0,0,0,0,0,0
12,-2.54059,-0.0132782,-0.0177251,-0.380729,-0.0404998,0.00204563,-0.753945,-0.127886,0,0,0,0,0,0,0,0,0,0
13,-0.769576,-0.120339,0.0185385,0.430283,0.00276671,-0.00276005,0.978829,0.073048,0,0,0,0,0,0,0,0,0,0
14,-0.881054,0.0344004,-0.0159147,-0.141275,0.014982,0.0012086,1.04993,-0.037619,0,0,0,0,0,0,0,0,0,0
15,-0.917723,0.0131912,-0.00995735,-0.146096,0.000622144,0.00132105,1.00442,-0.0377242,0,0,0,0,0,0,0,0,0,0
16,-2.14324,0.143974,0.00785114,0.282003,0.0165036,0.000456224,-0.462835,0.00380247,0,0,0,0,0,0,0,0,0,0
17,3.50904,0.0714059,-0.0355342,0.608932,0.0371638,0.00173538,-0.47835,-0.228525,0,0,0,0,0,0,0,0,0,0
18,-0.993617,-0.0156607,0.00294749,0.0458804,-0.0105502,0.000150113,0.356615,-0.0245287,0,0,0,0,0,0,0,0,0,0
19,-0.447424,0.129453,0.00176572,0.157229,0.00977534,0.0106923,-1.12005,0.156086,0,0,0,0,0,0,0,0,0,0
20,-4.22207,-0.0970573,0.0301002,0.510993,0.0283983,0.000925497,-1.51227,-0.0821808,0,0,0,0,0,0,0,0,0,0
21,1.32989,0.0221445,-0.0270192,0.0177704,0.0103082,-0.00272848,0.848489,0.145649,0,0,0,0,0,0,0,0,0,0
22,2.52139,-0.0460096,-0.0069418,-0.197011,-0.0399531,-0.00758304,-0.623267,0.177368,0,0,0,0,0,0,0,0,0,0
23,1.00458,0.029774,-0.0115471,-0.153717,0.106605,0.0108828,0.999687,0.269671,0,0,0,0,0,0,0,0,0,0
24,0.717747,0.00755163,-0.00500499,-0.203063,0.0185255,8.63778e-07,1.20532,-0.0280032,0,0,0,0,0,0,0,0,0,0
25,0.931804,0.00624147,-0.000928425,-0.198496,-0.0247101,0.00132235,-1.13427,-0.123914,0,0,0,0,0,0,0,0,0,0
26,0.935957,0.025688,-0.00161876,-0.10596,0.011483,-0.00147699,-0.78122,-0.171561,0,0,0,0,0,0,0,0,0,0
27,1.01772,0.0535694,-0.0195978,0.105464,0.00859478,0.00463351,-0.810201,0.253068,0,0,0,0,0,0,0,0,0,0
28,1.44311,-0.0396615,-0.000795732,-0.181864,-0.0242102,-0.00103464,-0.247541,-0.0259212,0,0,0,0,0,0,0,0,0,0
29,0.661853,0.0152811,-0.0178754,-0.139647,-0.0327005,0.00578827,0.962461,0.0112982,0,0,0,0,0,0,0,0,0,0
30,-1.63916,-0.0252397,-0.00202015,-0.325757,0.0230123,0.000767317,-0.00569339,-0.0625934,0,0,0,0,0,0,0,0,0,0
31,-2.10695,-0.0616776,0.0149046,0.0245217,0.0307233,0.00192273,0.252076,-0.0651399,0,0,0,0,0,0,0,0,0,0
32,-0.0587322,-0.0176965,0.00330511,0.0156881,-0.0129703,0.00094094,0.823384,-0.0519527,0,0,0,0,0,0,0,0,0,0
33,2.59612,0.00685489,-0.000314519,-0.107186,0.0100526,0.00057672,-0.525048,-0.0726025,0,0,0,0,0,0,0,0,0,0
34,0.571974,0.018507,-0.0107697,-0.256142,0.0385293,-0.00372568,-0.0129402,0.14392,0,0,0,0,0,0,0,0,0,0
35,1.55529,0.0544548,-0.00981616,-0.0971255,-0.0309238,-0.00932177,0.108108,-0.0538334,0,0,0,0,0,0,0,0,0,0
36,0.858066,0.00409694,-0.0170655,-0.154026,0.00291264,0.00554541,-0.310693,0.131082,0,0,0,0,0,0,0,0,0,0
37,-0.436928,0.0505794,-0.00877031,-0.0380539,-0.00995203,-0.00105791,-0.553989,0.00483607,0,0,0,0,0,0,0,0,0,0
38,1.95671,-0.0320634,0.00682664,-0.145579,0.0126624,0.00117613,0.866239,-0.148881,0,0,0,0,0,0,0,0,0,0
39,0.417041,-0.0431083,0.00961949,-0.0897053,-0.0140349,0.00132374,-0.756494,-0.0384656,0,0,0,0,0,0,0,0,0,0
40,-0.328277,-0.0266121,0.00304706,-0.123755,0.0248105,0.00032453,0.964082,-0.0265896,0,0,0,0,0,0,0,0,0,0
41,-1.24788,-0.0200962,0.00128313,0.0209495,0.0381138,0.00166319,-0.308749,-2.33543e-05,0,0,0,0,0,0,0,0,0,0
42,-2.53985,-0.134199,0.0109602,0.0637408,-0.023615,0.00200798,1.35651,0.193561,0,0,0,0,0,0,0,0,0,0
43,-1.92254,-0.0216332,0.000956775,-0.0439864,-0.0140201,0.000544658,0.445774,-0.0337511,0,0,0,0,0,0,0,0,0,0
44,-0.0233191,-0.143816,0.0413511,0.946027,0.0242639,-0.00343314,0.296773,0.0721958,0,0,0,0,0,0,0,0,0,0
45,-2.07831,0.0146325,-0.00378953,-0.0857272,0.000946844,-0.00068529,-0.615813,-0.130466,0,0,0,0,0,0,0,0,0,0
46,1.30898,-0.0689149,0.0128951,-0.0120794,0.0367145,0.00026775,-0.415159,0.0616938,0,0,0,0,0,0,0,0,0,0
