b01_pop,1,-0.15373,0.11182,-0.091076,0.0077949,-0.0094636,-0.0066626,0.016976,0.079563,0.04859,-0.027756,0.011058,-0.097271,-0.068962,0.015784,-0.086427,-0.0063819,0.011458,0.15403,0.12894,-0.0030153,-0.0030178,-0.018764,-0.013124,-0.0089476,-0.008374,-0.069387,0.0030449,0.0018516
b11_pop,-0.15373,1,0.29198,-0.15723,-0.0092242,0.033106,0.056819,-0.11181,-0.58761,-0.37342,0.21788,-0.043444,0.69222,0.47554,-0.10816,0.65611,0.048454,-0.076055,-0.11843,-0.72509,-0.3469,0.55619,0.12224,0.08762,0.056282,0.046465,0.36173,-0.043254,-0.0093537
b21_pop,0.11182,0.29198,1,-0.063976,0.010657,0.0057648,0.0032632,0.023404,0.055922,0.065462,-0.014811,-0.012067,-0.080587,-0.060103,0.03498,-0.07086,-0.023438,0.019154,0.059439,-0.23866,-0.45935,0.13358,-0.0037461,0.0037301,0.008619,-0.030848,-0.020954,0.0040788,0.0081374
a1_pop,-0.091076,-0.15723,-0.063976,1,0.0067187,0.00077246,-0.012023,0.0035559,0.008923,0.0021177,-0.0048657,0.0055059,-0.0054267,-0.0038143,-0.006042,-0.0027785,0.0091563,0.0028957,0.030017,-0.12565,-0.20428,-0.54203,-0.017794,-0.029816,0.0012204,-0.00011136,-0.11602,0.01573,0.013376
b02_pop,0.0077949,-0.0092242,0.010657,0.0067187,1,-0.21767,-0.00083229,0.0016139,0.012209,0.03364,0.0021687,-0.029253,-0.0099931,-0.0071521,0.0077135,-0.012706,-0.020185,0.0088599,0.0036131,0.012558,0.003194,-0.015475,-0.012091,-0.030079,-0.00072283,-0.0080968,-0.0064914,0.0067571,-0.0043513
b12_pop,-0.0094636,0.033106,0.0057648,0.00077246,-0.21767,1,0.0045947,2.317e-05,0.0061508,-0.096315,-0.055756,0.060257,0.040241,0.073974,-0.045435,0.040017,0.10468,-0.029114,-0.0065077,-0.028304,-0.028104,0.031007,-0.020817,0.037352,0.0079528,0.010971,0.018322,0.0051493,0.0031088
b03_pop,-0.0066626,0.056819,0.0032632,-0.012023,-0.00083229,0.0045947,1,-0.15367,-0.059785,-0.067051,0.014405,0.016614,0.076419,0.054414,-0.029222,0.073253,0.016714,-0.018347,-0.012102,-0.040345,-0.02595,0.054073,0.0066854,0.009788,0.0048961,0.016412,0.036852,-0.0057559,0.00073587
b13_pop,0.016976,-0.11181,0.023404,0.0035559,0.0016139,2.317e-05,-0.15367,1,0.090133,0.16262,0.01151,-0.043332,-0.16516,-0.12828,0.10496,-0.15876,-0.050882,0.067353,0.022221,0.087395,0.043475,-0.093654,-0.018713,-0.021714,-0.0039115,-0.052728,-0.081537,0.01068,0.0062378
p1_pop,0.079563,-0.58761,0.055922,0.008923,0.012209,0.0061508,-0.059785,0.090133,1,0.19335,-0.29842,0.01354,-0.83313,-0.40492,-0.29181,-0.76744,-0.04612,0.13484,0.10234,0.51325,0.25739,-0.4725,-0.13636,-0.10251,-0.050087,-0.092756,-0.39789,0.048388,0.0057048
g1_pop,0.04859,-0.37342,0.065462,0.0021177,0.03364,-0.096315,-0.067051,0.16262,0.19335,1,-0.033286,-0.0062922,-0.55449,-0.57474,0.50268,-0.55697,-0.1622,0.072947,0.063953,0.36696,0.15707,-0.32469,-0.099438,-0.029756,-0.058902,-0.0064608,-0.27189,0.031449,0.0096029
p2_pop,-0.027756,0.21788,-0.014811,-0.0048657,0.0021687,-0.055756,0.014405,0.01151,-0.29842,-0.033286,1,-0.19775,0.28185,0.18779,0.077172,0.22316,-0.21955,0.13377,-0.034651,-0.17121,-0.099675,0.17176,0.053466,0.031626,0.012377,0.035696,0.13175,-0.020838,-0.00066512
g2_pop,0.011058,-0.043444,-0.012067,0.0055059,-0.029253,0.060257,0.016614,-0.043332,0.01354,-0.0062922,-0.19775,1,-0.042448,-0.049973,0.03782,0.0057938,0.32536,-0.57212,0.010626,0.024629,0.025395,-0.032954,-0.020992,0.0042263,-0.00044428,-0.00059835,-0.029187,0.0094008,0.004558
alpha11_pop,-0.097271,0.69222,-0.080587,-0.0054267,-0.0099931,0.040241,0.076419,-0.16516,-0.83313,-0.55449,0.28185,-0.042448,1,0.69348,-0.17456,0.93059,0.099448,-0.13309,-0.12446,-0.62793,-0.30303,0.56365,0.15794,0.10273,0.069824,0.085476,0.48378,-0.056321,-0.011689
alpha12_pop,-0.068962,0.47554,-0.060103,-0.0038143,-0.0071521,0.073974,0.054414,-0.12828,-0.40492,-0.57474,0.18779,-0.049973,0.69348,1,-0.090211,0.59029,0.067403,-0.096153,-0.086923,-0.44237,-0.20928,0.39914,0.1123,0.070958,0.046148,0.041159,0.33769,-0.047915,-0.0042134
alpha13_pop,0.015784,-0.10816,0.03498,-0.006042,0.0077135,-0.045435,-0.029222,0.10496,-0.29181,0.50268,0.077172,0.03782,-0.17456,-0.090211,1,-0.2251,-0.092396,-0.034154,0.019933,0.12677,0.044971,-0.095145,-0.027045,0.0080329,-0.038934,0.0073767,-0.088479,0.0041044,0.016085
alpha21_pop,-0.086427,0.65611,-0.07086,-0.0027785,-0.012706,0.040017,0.073253,-0.15876,-0.76744,-0.55697,0.22316,0.0057938,0.93059,0.59029,-0.2251,1,0.14777,-0.096315,-0.11143,-0.59174,-0.28871,0.5189,0.14688,0.09704,0.068173,0.075499,0.44547,-0.051213,-0.012408
alpha22_pop,-0.0063819,0.048454,-0.023438,0.0091563,-0.020185,0.10468,0.016714,-0.050882,-0.04612,-0.1622,-0.21955,0.32536,0.099448,0.067403,-0.092396,0.14777,1,-0.023194,-0.0070293,-0.054948,-0.022735,0.047782,-0.0090541,0.048574,0.013252,0.0027733,0.036326,0.011406,-0.0030859
