b01_pop,0.017035,-0.00036665,0.00018861,-0.0081949,2.9686e-06,-6.0653e-07,-5.0812e-05,2.585e-05,0.00017931,0.00021238,-0.0001019,2.0286e-05,-0.0051886,-0.035022,0.00031214,-0.00063614,-0.0009168,6.4221e-05,0.0019881,0.00019321,-4.4597e-06,-7.8657e-05,-6.0452e-06,-6.5393e-07,-5.3588e-05,-9.5381e-06,-6.2143e-05,2.9669e-07,2.9558e-06
b11_pop,-0.00036665,0.00033392,6.895e-05,-0.0019807,-4.9183e-07,2.9706e-07,6.0668e-05,-2.3836e-05,-0.00018541,-0.00022852,0.00011199,-1.1159e-05,0.0051696,0.033811,-0.00029946,0.00067613,0.00097454,-5.968e-05,-0.00021401,-0.00015212,-7.1834e-05,0.0020296,5.5136e-06,6.1126e-07,4.7193e-05,7.4096e-06,4.5357e-05,-5.9006e-07,-2.0906e-06
b21_pop,0.00018861,6.895e-05,0.000167,-0.00056996,4.0186e-07,3.6581e-08,2.464e-06,3.5285e-06,1.2479e-05,2.833e-05,-5.3836e-06,-2.1919e-06,-0.00042562,-0.0030221,6.8489e-05,-5.164e-05,-0.00033338,1.0629e-05,7.5961e-05,-3.5408e-05,-6.7266e-05,0.00034471,-1.1949e-07,1.8402e-08,5.111e-06,-3.4788e-06,-1.858e-06,3.935e-08,1.2862e-06
a1_pop,-0.0081949,-0.0019807,-0.00056996,0.47527,1.3515e-05,2.6149e-07,-0.0004843,2.8599e-05,0.00010622,4.8892e-05,-9.4351e-05,5.3353e-05,-0.001529,-0.010231,-0.00063109,-0.00010802,0.0069476,8.5723e-05,0.0020465,-0.00099447,-0.0015958,-0.07462,-3.0279e-05,-7.8472e-06,3.8607e-05,-6.6997e-07,-0.0005488,8.0956e-06,0.00011279
b02_pop,2.9686e-06,-4.9183e-07,4.0186e-07,1.3515e-05,8.5138e-06,-3.1187e-07,-1.419e-07,5.4938e-08,6.1512e-07,3.2871e-06,1.7799e-07,-1.1998e-06,-1.1917e-05,-8.1199e-05,3.41e-06,-2.0907e-06,-6.4825e-05,1.1101e-06,1.0426e-06,4.2067e-07,1.0561e-07,-9.0171e-06,-8.7078e-08,-3.3506e-08,-9.6779e-08,-2.0617e-07,-1.2997e-07,1.4719e-08,-1.5529e-07
b12_pop,-6.0653e-07,2.9706e-07,3.6581e-08,2.6149e-07,-3.1187e-07,2.4112e-07,1.3183e-07,1.3273e-10,5.2152e-08,-1.5838e-06,-7.701e-07,4.159e-07,8.0757e-06,0.00014134,-3.3803e-06,1.1081e-06,5.6578e-05,-6.139e-07,-3.1602e-07,-1.5956e-07,-1.5638e-07,3.0404e-06,-2.5231e-08,7.0022e-09,1.792e-07,4.7011e-08,6.1733e-08,1.8876e-09,1.8671e-08
b03_pop,-5.0812e-05,6.0668e-05,2.464e-06,-0.0004843,-1.419e-07,1.3183e-07,0.0034142,-0.00010476,-6.032e-05,-0.0001312,2.3676e-05,1.3645e-05,0.0018249,0.012371,-0.0002587,0.00024138,0.0010749,-4.6035e-05,-6.9929e-05,-2.7064e-05,-1.7182e-05,0.00063095,9.6422e-07,2.1834e-07,1.3128e-05,8.3685e-06,1.4776e-05,-2.5108e-07,5.2591e-07
b13_pop,2.585e-05,-2.3836e-05,3.5285e-06,2.8599e-05,5.4938e-08,1.3273e-10,-0.00010476,0.0001361,1.8157e-05,6.3534e-05,3.7769e-06,-7.1056e-06,-0.00078746,-0.0058229,0.00018553,-0.00010445,-0.00065335,3.3741e-05,2.5637e-05,1.1705e-05,5.7473e-06,-0.00021818,-5.3886e-07,-9.6712e-08,-2.0939e-06,-5.3681e-06,-6.5271e-06,9.3012e-08,8.9008e-07
p1_pop,0.00017931,-0.00018541,1.2479e-05,0.00010622,6.1512e-07,5.2152e-08,-6.032e-05,1.8157e-05,0.00029815,0.0001118,-0.00014494,3.2862e-06,-0.0058792,-0.027205,-0.00076343,-0.0007473,-0.00087651,9.9979e-05,0.00017475,0.00010174,5.0362e-05,-0.0016292,-5.8117e-06,-6.7576e-07,-3.9686e-05,-1.3977e-05,-4.7142e-05,6.2374e-07,1.2048e-06
g1_pop,0.00021238,-0.00022852,2.833e-05,4.8892e-05,3.2871e-06,-1.5838e-06,-0.0001312,6.3534e-05,0.0001118,0.0011215,-3.1353e-05,-2.9618e-06,-0.0075889,-0.074889,0.0025505,-0.0010519,-0.0059784,0.0001049,0.0002118,0.00014108,5.9604e-05,-0.0021714,-8.2195e-06,-3.8042e-07,-9.0513e-05,-1.8881e-06,-6.2477e-05,7.8623e-07,3.9333e-06
p2_pop,-0.0001019,0.00011199,-5.3836e-06,-9.4351e-05,1.7799e-07,-7.701e-07,2.3676e-05,3.7769e-06,-0.00014494,-3.1353e-05,0.00079117,-7.8185e-05,0.00324,0.020552,0.00032888,0.00035398,-0.0067969,0.00016158,-9.6385e-05,-5.5286e-05,-3.177e-05,0.00096476,3.712e-06,3.3961e-07,1.5975e-05,8.7621e-06,2.5429e-05,-4.3755e-07,-2.2882e-07
g2_pop,2.0286e-05,-1.1159e-05,-2.1919e-06,5.3353e-05,-1.1998e-06,4.159e-07,1.3645e-05,-7.1056e-06,3.2862e-06,-2.9618e-06,-7.8185e-05,0.00019757,-0.00024384,-0.0027331,8.0544e-05,4.5926e-06,0.0050335,-0.00034532,1.4771e-05,3.9744e-06,4.0449e-06,-9.2499e-05,-7.283e-07,2.2679e-08,-2.8655e-07,-7.3395e-08,-2.8151e-06,9.8645e-08,7.8362e-07
alpha11_pop,-0.0051886,0.0051696,-0.00042562,-0.001529,-1.1917e-05,8.0757e-06,0.0018249,-0.00078746,-0.0058792,-0.0075889,0.00324,-0.00024384,0.16703,1.1028,-0.010809,0.021448,0.044734,-0.0023357,-0.0050304,-0.0029462,-0.0014034,0.046001,0.00015932,1.6028e-05,0.0013094,0.00030485,0.0013567,-1.7183e-05,-5.843e-05
alpha12_pop,-0.035022,0.033811,-0.0030221,-0.010231,-8.1199e-05,0.00014134,0.012371,-0.0058229,-0.027205,-0.074889,0.020552,-0.0027331,1.1028,15.139,-0.053181,0.12952,0.28866,-0.016065,-0.033447,-0.019761,-0.0092272,0.31013,0.0010785,0.0001054,0.0082393,0.0013975,0.0090157,-0.00013918,-0.00020052
alpha13_pop,0.00031214,-0.00029946,6.8489e-05,-0.00063109,3.41e-06,-3.3803e-06,-0.0002587,0.00018553,-0.00076343,0.0025505,0.00032888,8.0544e-05,-0.010809,-0.053181,0.022956,-0.0019233,-0.015408,-0.00022221,0.00029867,0.00022051,7.7211e-05,-0.0028787,-1.0114e-05,4.6464e-07,-0.00027068,9.7534e-06,-9.1986e-05,4.6424e-07,2.9808e-05
alpha21_pop,-0.00063614,0.00067613,-5.164e-05,-0.00010802,-2.0907e-06,1.1081e-06,0.00024138,-0.00010445,-0.0007473,-0.0010519,0.00035398,4.5926e-06,0.021448,0.12952,-0.0019233,0.0031802,0.0091722,-0.00023324,-0.00062141,-0.00038311,-0.0001845,0.0058436,2.0445e-05,2.0892e-06,0.00017641,3.7155e-05,0.00017238,-2.1561e-06,-8.5586e-06
alpha22_pop,-0.0009168,0.00097454,-0.00033338,0.0069476,-6.4825e-05,5.6578e-05,0.0010749,-0.00065335,-0.00087651,-0.0059784,-0.0067969,0.0050335,0.044734,0.28866,-0.015408,0.0091722,1.2114,-0.0010962,-0.00076512,-0.00069432,-0.00028356,0.010502,-2.4598e-05,2.0411e-05,0.00066932,2.6638e-05,0.00027435,9.3717e-06,-4.1543e-05
alpha23_pop,6.4221e-05,-5.968e-05,1.0629e-05,8.5723e-05,1.1101e-06,-6.139e-07,-4.6035e-05,3.3741e-05,9.9979e-05,0.0001049,0.00016158,-0.00034532,-0.0023357,-0.016065,-0.00022221,-0.00023324,-0.0010962,0.0018439,7.1183e-05,3.7953e-05,1.1845e-05,-0.00060522,-1.9049e-06,-1.8891e-07,-2.2805e-05,-9.0792e-06,-1.7963e-05,2.1516e-07,-3.3163e-06
