rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.110798019784411,0.0524309859229713,0.0380469306883886,-0.361606228495491,0.0108474080542802,-0.00669052315832153,0.614853019433526,-0.197253767628548,-1.76957650778297,-0.0152454306858156,1.17328214118129,-0.0683630414652267,0.0908455834121913,-0.273256660121417,-55.9450322855828,-0.5264420669053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.932590987877429,0.0819713776435399,-0.0144681204366343,0.645305382063573,-0.0137611087564906,-0.0111944820254405,1.15290000848507,-0.207794193177056,-1.63926064099757,-0.0857390969182813,0.29881517769067,0.0350556340104478,0.31452214632179,0.0273921545807958,67.328146624213,-5.23839433332782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.429545375271375,0.111053349299102,-0.00496076165314621,0.305317390737068,-0.0260822492764579,-0.0100795094524521,1.34904026395278,-0.0891478472196331,-1.44165208871943,0.0414785495199917,0.941234539266243,-0.0560921267970947,0.322957314425262,-0.11912110723164,-42.7658308531932,2.70696660316397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.75819010387528,-0.0437049930801698,0.0893305569409004,0.0598541349498249,-0.0734345045825728,-0.00781000236089531,0.517324819123198,0.0949294463658141,-0.925797252342519,-0.0815547805386745,0.423729978094782,-0.100771940241932,-0.701044600983544,0.147491132612462,25.2883276811053,0.777890977818914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.52718273137324,-0.0118479819157629,0.0407641149236737,1.30760658489952,-0.0260262259837001,0.00527504337325941,0.537116376703044,0.149519210166764,-1.5447041704635,-0.125259251839539,0.484454112384705,-0.0971483204083821,0.0417907998579334,-0.0430649715022973,-33.2174820312649,4.9534218407643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.95932122393665,-0.0363103674516135,-0.0553809460366342,-1.39060811791211,-0.0759060674631691,0.00190548655194603,0.448806204425427,-0.309165763379015,-1.18608334419201,-0.0869428297751244,0.478026048739683,0.00987935455529934,0.73082380048699,0.0473604686634866,-21.8441364549747,-4.7629040246081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.55199718374659,0.0396029462068836,0.0083661781920721,1.07767888111893,0.00730052230322897,0.0011018069710749,1.02016212557865,0.180728883721272,0.639396552309348,-0.265273913623321,1.89102547859022,-0.00934638848373844,0.66343852722292,0.0386853094761328,28.341074681545,-10.3455517735258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.361869190340236,-0.0390554197322974,-0.00366579820845397,0.639264325037735,0.040427838766071,-0.00734314010676669,0.481944343784592,0.443777283274444,0.361151872057629,-0.242565387684185,1.00937080938193,0.138009295600408,0.608579487251101,-0.0778862171572556,59.6011194670488,-2.04178815612181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.915034267087069,0.0169693753105312,-0.00472390696075087,-0.597027721371141,0.00385068121080856,-0.00207645175891066,0.83456363064647,0.30859256179224,0.492476182487522,-0.101715919353029,0.890924859652879,0.0517711013663939,1.16257559158702,-0.0318424583443823,32.4674356657857,-0.574226476156046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.16852119029678,-0.075051458687731,-0.0680543854492583,0.308126283490057,0.0247723362704075,-0.00853498639546659,0.457903739748669,0.118407268736781,-0.105403647665096,-0.035411825283029,1.20801480804222,-0.0590374879320971,1.10791650624028,0.0196084407072949,130.196725157158,0.645532730121185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
