rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,1.71515192962488,-0.0672250759238866,-0.149511769937998,7.67769775325874,7.43780759832082,0.0048741621589179,3.59260699788686,0.153971579244753,335.859710331189,-10.5508896930845,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,-3.2155819632879,0.0610238543141325,0.00388041194048874,1.03850225805831,0.0400848625304766,0.00277141990249658,-0.564964522026364,0.307838612092198,0.018189850263866,-5.60298327443372,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.83024085987381,-0.106461124856693,-0.183073634534453,1.26470433746335,7.394391706481,0.0095998577800811,3.97519171831956,-0.334071992524284,293.445855213527,-9.17690284146058,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,-2.10049303303896,0.0217878053813265,-0.0296814526559659,-0.764979102913602,-0.0033310293093427,0.00749711552365978,-0.182379801593656,-0.180204959676839,-42.3956652673978,-4.22899642280977,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.87674095318525,-0.104845718363055,-0.189519029389318,0.735020177820446,7.4409264085425,-0.00203553394458349,3.55102646154262,-0.211429531466755,307.267717384193,-5.04709127369107,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,-1.05399293972753,0.0234032118749645,-0.0361268475108308,-1.30767479977884,0.043203672752159,-0.0041382762010048,-0.606545058370599,-0.0575624986193103,-28.5738030967316,-0.0991848550402628,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.78312711497098,-0.258545347388567,0.0380798961325848,20.0589746311309,7.37954111213182,0.00738242870885998,5.08600132043458,-0.481473317535059,185.107621487222,-4.83131641027333,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,2.8523932220582,-0.130296417150548,0.191472078011072,1.99885919367956,-0.018181623658525,0.00527968645243867,0.928429800521362,-0.327606284687615,-150.733898993703,0.116590008377476,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.34852098921384,-0.215991505652905,-0.116612765155129,59.2931875967992,7.4430586086274,0.00426471549739792,5.04440924883911,-0.137940205942567,178.166043579768,-0.652830394937905,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,1.41778709630106,-0.0877425754148859,0.036779416723358,3.08267694663099,0.0453358728370565,0.0021619732409766,0.886837728925886,0.015926826904878,-157.675476901157,4.29507602371291,0,0,0,0,0,0,0,0,0,0,0,0
3,2,8.12849736231257,-0.154586398458855,-0.0663710467068173,71.1434858873092,7.39739572257295,-0.00345605190624618,4.50978455132853,-0.179193086299903,243.071974255272,-5.27979247660999,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,3.1977634693998,-0.0263374682208364,0.0870211351716697,3.26488129325406,-0.000327013217388483,-0.00555879416266749,0.352213031415315,-0.0253260534524581,-92.7695462256528,-0.331886057959184,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.04031913686302,-0.269800124993093,-0.117860706356127,0.825418357941683,7.51457275864003,-0.000688008513939667,3.47632477333505,-0.157332854864361,261.162592138186,-16.9091662752433,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,-0.890414756049753,-0.141551194755074,0.03553147552236,-1.19168239309376,0.116850022849683,-0.00279075077036098,-0.681246746578165,-0.0034658220169162,-74.6789283427392,-11.9612598565925,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.10723398123593,-0.260752665288823,-0.187374812764545,1.78614260037823,7.42311026419445,0.00221524472432812,3.2170363902762,0.00815366794479391,146.16067776201,-2.59552806121985,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,1.17650008832315,-0.132503735050804,-0.0339826308860575,-0.419759149745803,0.0253875284041083,0.000112502467906807,-0.940535129637022,0.162020700792239,-189.680842718915,2.35237835743096,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.08974559852882,-0.110031501810113,-0.219828420136133,15.0670547532753,7.43085366707459,0.00339043433394831,3.63290426192382,-0.191743333097681,240.129396969242,-14.7354108769899,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,-0.840988294383956,0.0182174284279062,-0.0664362382576459,1.71269308334945,0.0331309312842478,0.00128769207752699,-0.524667257989401,-0.0378763002502365,-95.7121235116828,-9.78750445833906,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.3100358055199,-0.0720687689842076,-0.162114727377871,4.43915976615581,7.42440221775818,0.0132559697542677,4.6074114222751,-0.284192094134718,367.184311841304,-2.06310725579434,0.045440658799915,0.109891554265721,0.743063184027916,0.155251231357549,0.129729066173826,-10.8652326391429,0.503337730064358,-0.00108361253177942,-0.066546388305543,2.67821301867693,-0.277111476218264,1.02262709460589e-12,0.379301912607122,0.0561801612538115,-0.0087225454993837,0.490647644229184,0.0266794819678333,0.0111532274978464,0.449839902361882,-0.130325061287273,31.3427913603794,2.88479916285647,0,0,0,0,0,0,0,0,0,0,0,0
