rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,-0.744705005121836,0.0208093494857374,-0.0488236475022656,1.61179543184821,0.00135791379551353,0.0166950884740549,0.680186356739096,0.160315762141699,3.69902708019209,0.15755573390574,-0.406437478685002,-0.0912092506368027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.83152723202231,-0.177755947009036,0.0758700329617213,-1.5665991943222,0.0307120854190499,0.0154420729177947,1.16905814457673,0.136042886628815,2.93161167456505,0.204590055300828,-0.423494100969311,-0.0902802896644382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.576674243765632,0.0449257165135917,0.0238104120075788,1.75414595391543,0.0321495354237955,0.0154555762890845,0.850890432950249,0.169103737041021,3.51212535814149,0.165086104855873,-0.146807837230976,-0.0992851783388616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.61177059220123,-0.0931806706643463,-0.0365245665279953,-2.19195229348319,-0.0930209763614966,-0.00464072460537474,-1.03290555337497,-0.199006678038905,-2.02778829752483,-0.00481492384313951,0.10129948816228,-0.0650310646231211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.195613445502228,-0.135724724951522,-0.052662053268039,-1.37044484096723,-0.134944166166741,0.00133078639371876,-0.380998694418422,-0.122552928768216,-1.9066738925492,-0.0415616049363425,0.493491695579263,-0.0530270757607284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.4024736559402,-0.0201297057412843,0.0239932640799433,-0.270898295295928,-0.101707439855026,-0.00320034108084335,-0.3961330365924,-0.259544316977829,-1.85639751420854,-0.0715298049243176,-0.499053541549806,0.217941700894197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.8535278695582,0.0859928396240931,-0.0609333797870808,0.29924494953703,-0.0425735409850256,0.00180624975274505,0.2939599675071,-0.0480826095695169,-1.19383245784118,0.0326209795554925,-0.933168762612196,0.0751109293532628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.81632620580682,-0.00124632328425653,-0.0328833205072619,1.83537309771135,-0.00505869923744928,-0.000532447622846657,0.76008375741445,-0.164456695629097,-0.702359288550897,-0.0523330414081552,-0.89283164014063,0.110388296878991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.8812546213523,0.0121062221467402,-0.0459202236501522,1.5732060521063,-0.040790758314734,0.000539344688749669,-0.0714029585410163,-0.0155171234852321,-0.91219324724682,-0.0698167555918255,-0.129135372501084,0.0197525135381416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.714286556449787,0.180898715108842,0.132373747631172,-0.678433890493393,-0.0405597894618612,0.00132474312403804,-0.414016989847354,0.333942929793134,2.08813449201559,-0.0138474336983637,0.0725619958137109,-0.0332410365401525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.84839679658837,0.140720445500023,-0.0118128669103167,-0.579997193535933,-0.0560315120616899,0.00134408485135709,-0.240616332469017,0.331889113859076,1.55742349712634,0.00971528961547643,0.121689666731428,-0.0302367338000982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
