rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-0.508241186913214,-0.0402395820696589,-0.0105434496007231,-1.23312300177127,-1.336425291673,0.191180706397993,-1.47251047255411,0.0129298922233397,63.2968736873058,2.85292897374212,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.55542905089762,0.0229276781014218,0.0635530798830624,0.637984296619804,-0.0546719426532798,0.0231817925715642,-1.95630742646067,0.111533775823514,99.8428358446822,-3.36693715060241,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.349208133032592,0.0428395158355342,0.0615537927540605,-0.292740691612936,-0.0160714354779339,-0.0539299437422463,-1.48209874559964,0.115372343406323,145.546656494071,-6.2722016532933,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.539654821993486,-0.169524855458786,0.0242362795553598,0.931028851143107,-0.845540944307691,0.0127213289251646,-1.78832970492898,-0.255520936270134,-7.75815031832332,-0.825836838890075,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.539530112067777,-0.237633101947982,0.0463485335275026,0.851329950583177,-1.24203158053479,0.0367259068673569,-1.35573748933639,-0.23348306611484,28.6729220170722,-2.55998047992367,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.45197616726436,-0.327538271852336,0.0831784287886992,0.679366032382892,-0.706854787163443,0.0465896098955885,-1.41775616729563,-0.261751808903347,-17.3564449602134,-0.353126234400944,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.05273625358049,-0.0266390331408258,-0.0494011039177524,0.231919674245452,-1.29881725240566,-0.0542066675903691,0.398553654191423,-0.0394451121150346,-47.2688037749369,-7.2617804848643,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.72820549334987,-0.116196597204126,0.10514124219368,-2.90660510906632,-0.535909893126496,0.261205827022707,1.25566644435554,0.00855142846777486,-64.0153935948013,6.7364183305011,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.56384458174969,-0.143637426437304,-0.0656601931473896,-0.132467955034161,0.123485993587239,-0.00260558992607859,0.302934966576444,-0.0784969493044377,-36.9458538161741,-2.77560953065511,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.73242642381135,-0.124193477553569,-0.0482039013425861,-0.369343168430715,-0.821660773976256,-0.170898865611924,0.0552773000725741,-0.0425405748074415,23.6437993022728,0.061308350087331,0,0,0,0,0,0,0,0,0,0,0,0
