rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,0.93066171744027,-0.0400655525844784,-0.0282681102300583,-0.342423438423096,0.0171865369529103,0.0045705688727267,-2.88314572249457,-0.272597731335523,1.51197533555724,0.107770961393001,0.315141700471453,-0.0830953741066672,178.479765760022,-6.41398982896215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.50857192220978,0.0564961558754824,-0.0125782757578364,-1.18034222916267,0.0626186770416304,0.00225873446832858,-3.11916116634381,-0.246875725140272,3.20596013690316,-0.0389976397334637,0.555350189323611,-0.0455854231134955,135.491891616753,-3.76500588345501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.0466785190721009,0.0685150226591186,0.0199261348378849,0.710176057757153,0.00719480724131305,0.00633139081935088,-2.29139963708177,-0.322203599256651,1.52347449420803,0.147863578309327,0.345941924567701,-0.0992360570197369,120.294261422839,1.44546879914368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.852075530857311,-0.0532991210717115,0.0165175443065353,-1.38864580074428,0.0514592531341886,0.00508576808365093,0.644733105354767,0.0200860316919993,-1.19411684858103,0.0701670095673646,-0.538791114557785,0.023829843777889,41.4640418136963,-6.96438619895242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.335269413922838,0.0201567082795423,0.105136571558498,-1.85540368681317,0.0490934878968199,0.00189612823306104,1.1160315030299,0.0311540824690734,-0.706216880716261,-0.0210374788553855,-0.614530936247906,-0.00332820670843995,76.0514250138821,-9.81208460495222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.6428890411441,-0.069458687419974,-0.0729034760902348,0.451465785290824,0.0332750243045909,0.00436158991248999,0.264711281534341,0.0243832020647956,-0.858973663345227,0.0432218132485825,-0.178626116147066,0.00367622649335887,34.2022135258694,-5.38167997101603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.80068455584962,-0.064919854317187,0.0201273965875104,1.39661220971898,-0.00837766556663766,0.00360739159309182,-1.60710630690399,0.171027531089642,-2.0887374763079,-0.0891681650335389,0.402330542758768,0.00711490909931178,8.64931925858849,3.26405953748508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.540400831850741,-0.151499800927956,0.0662636507855012,-1.17712920379004,0.00330225028449771,-6.29980835590519e-05,-1.47750443884534,0.192516571675969,-2.59237861537113,-0.19001677745943,0.360870388050173,-0.148158139508607,80.7850708257106,1.6932788222002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.596184032607894,-0.198419598337315,0.0129907387571891,0.306912446805905,0.00454699655346236,0.000490491015512993,-0.392101130548988,0.00993090363389967,-2.81007759639295,-0.0718189482299391,-0.0564478006995257,-0.075692682324133,-41.4460866535303,9.24131688465036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.8431486341833,0.104235916139896,-0.0340468731852821,0.917668654223159,-0.0710468966676565,-0.00422278321527048,1.19522195458272,0.0422568717327978,-0.544339354872963,0.292241015140886,-0.065785930046161,-0.125259866964385,124.209521013037,3.25699287165051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.179849994959802,0.0362592613832635,-0.000209740568648323,1.41529337724421,-0.0346394277583109,-0.00879983115995784,1.66772361984787,-0.154586045152044,-0.567920466962428,0.0265992819752342,-0.79696963295771,0.0465990335119922,252.298994024279,-7.47051652084714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.0619813661523,0.0969018107406549,-0.00353568030410979,-0.102355898754763,-0.0128194096591159,-0.00973977108514368,1.50586219360743,-0.0819503606616803,0.310549792322334,0.113010079741609,-0.973831783863193,0.0940078001653748,104.672544204869,3.93296645595412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.88631804040684,-0.0884632927320903,-0.0664203423842228,1.29663872931939,0.0506966435937999,-0.00897769221769843,0.783802484898952,-0.132054228490683,-0.317978915747124,-0.0433186640501371,-0.345038727411543,0.0491876326239955,19.1247268895335,4.9972380032858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.26994217045687,-0.079389095643941,0.00734574799933753,0.596425223811476,0.0700681477937817,-0.0103890603227133,0.946037362598381,-0.103130610757202,-0.40162665215109,-0.0377824986836093,-0.314624488254028,0.0388432951777186,66.1067755944367,1.45126904392314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.0329837840039,-0.00105450414555429,0.0535899053855702,0.560389135529497,0.0489684132907504,-0.0105199938625282,0.717943735664913,-0.0869249537409474,-0.643604060137778,-0.0717491138987385,-0.0317965236303159,0.0109314596577116,68.4335301709732,1.30885952135603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.870322539351944,-0.0898381239980088,-0.00135066665687321,-1.73996255733903,-0.0208977234839809,-0.00869609716901271,-1.35606550411532,0.289311108708225,2.10309304627872,-0.136592346184941,0.776219187577644,0.0448714089048017,-61.907724847726,6.70965983376843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.23206294824342,-0.0803038575565946,0.0260547345154494,-1.50970102813245,4.35607335207422e-05,-0.00998589410170939,-0.0704325766136913,0.214782606557894,1.16607949846406,-0.0836304662678964,0.334337973057433,0.0633031487467207,-84.9721028634652,5.52437705001751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.46319718825878,-0.10585758001829,-0.0114376321173995,-0.199392250484546,-0.0353897134831769,-0.00780842011874302,0.095243476479248,0.193786497576964,2.14388552038063,-0.148344708141709,1.12383822945088,0.0680708189955814,-62.107627339541,4.86727978763001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.21918404118334,0.0886441556548059,-0.00461432617797729,0.746941568558759,-0.0901878163042378,-0.00504295253056601,0.0377694506375823,0.0760070694774435,0.114887113240455,0.0725209947807848,0.983826497107089,-0.0387415716130185,-89.2813798684616,11.6121002383149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.92398802706625,-0.0550646317459041,-0.0150503319335312,2.18516357953498,-0.0942796206430039,-0.000719331193405963,-0.432382547412507,-0.0697747324473755,0.167791503063227,-0.055902118462929,-0.88463912258236,-0.109818060569075,-30.0783866186824,-3.52435233221199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.55501797724774,-0.0608707885280052,-0.0104538553561587,1.87468537574882,-0.0929256906875393,-0.000233969419055319,0.0323454355138377,-0.0533706906859199,-0.303861259666784,-0.0645850494141994,-0.927350909214898,0.0491067620300225,-76.4183864985326,-6.31686468756959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.85893329725457,0.0125384039832702,-0.0675485739016419,1.61160654737551,0.0102037162174948,0.00572435601705475,0.534337383008562,-0.0967829967960196,0.198062583713468,0.0408086491291055,1.1043575492227,-0.0351953900069034,-182.920916381443,3.33506227362942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.29211039595778,0.0479743935490875,-0.0102824253812571,1.59816183931104,-0.00354328344977084,0.00635395402091922,0.503759642642083,-0.111605927912059,-0.463458806041822,0.0839221240664505,0.616799607000138,0.00394907153935055,-205.725537304203,5.05779787838375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.84167916222649,0.0360073011971328,0.00259789201086667,2.23918624690808,-0.0117783869032859,0.00631177615318864,1.09778007819471,-0.138624563184129,-0.405419752659118,0.0620882005141121,0.817195056614417,0.00158165350760565,-177.699718824481,4.52077145267363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.65450228362731,-0.0830082962578329,0.00446314622298537,-0.598524998885791,0.0110727061105624,0.00190609454839897,0.221979044719333,-0.0360238049404245,-1.44382543019212,0.085857381127632,0.346883253835689,-0.0146149533383456,207.580817282762,6.5028779296725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.614782580085204,-0.202184235210111,-0.0784502523385033,0.401302450222343,0.00800535310173878,-0.00158246408683766,0.44231255586386,0.0847447376899692,-0.202659560082626,0.0523958687710815,0.621560848169786,-0.0562774176378269,250.776123677034,5.70167621145438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.297093210770471,-0.0183288125479485,-0.0169819545157413,-0.536269933085395,-0.00365302944869139,0.00188263688731512,0.475517077297304,-0.0240867671238557,-0.635682283292241,0.104443066694389,0.117583830080047,0.0310790763024746,203.54733482963,2.30742315930844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.10830857855669,-0.15207670886131,-0.0242798776760566,-1.492703683963,-0.0109654651743645,-0.00374336817592031,-1.00330680358937,0.0408786667720834,-0.712846194512106,-0.0919568012562121,1.5922093205064,-0.0239883399292347,3.61129954732183,-5.75957324191126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.30168348987623,-0.00524740447843088,0.0232629554830371,-1.67375360377597,-0.0946267247196229,0.00142175640959257,-1.10447060054694,0.124104032019297,-0.666837030321307,0.0060856670554239,1.2194055772122,-0.0724918036858256,-61.0419827186751,9.51756182695755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.809123507765439,-0.0454231197103104,-0.0413147186901545,-1.29787905187659,-0.00810080785351897,-0.00707992075364062,0.167016672552876,0.0115142703506608,-0.570266349732761,0.146314133541598,0.591744697592254,0.0359478486761328,-85.0713012768388,2.20659144402747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,3.00436516617802,-0.0082831492430621,0.0233596310468431,1.17214116936751,-0.0925841860773584,0.00545085553300653,3.19930466587241,-0.0966665315423384,-2.43626529602696,0.000706031788370124,-1.14140828534256,-0.00358831247931346,218.708371447277,-3.31016784603266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,3.76765058152329,0.106887023436953,-0.00968452335077651,-0.0342214412791662,-0.0545377957075468,0.00206250667037133,3.42995627427536,0.0207049515657517,-2.19331711062131,-0.0182580378427127,-0.491460626947471,0.184722966274363,108.656104124807,-3.37033291757955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,3.15828586578599,0.0787355022006974,0.0730292006135121,-1.3036815532711,-0.0982746516593807,-0.00303566403624448,2.45640701211085,-0.129106492464199,-2.51307375040184,0.101711998693437,-1.38351424198591,-0.119804462003156,146.804822977762,0.0326225732737413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
