rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-2.6611236392587,-0.0389895539916733,-0.0357958314445172,0.802454858894245,0.00355248341097614,0.000240526197085261,-0.390008780828122,-0.184673046086295,-0.777861316244448,0.0274979232117446,0.21559581308043,-0.214626873407007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.72422162311387,0.0417600978730076,0.027212908410826,-1.12153713303229,-0.0171706268814447,-0.000847307541661014,0.158253427626455,-0.403018501966024,-0.254578037732323,-0.0435839209934499,0.505766031865123,-0.156587527162693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.83099313229779,-0.0488903156142189,0.0117064680559206,-0.644967916867107,0.0139168620078749,0.000851345119865331,-0.514340736268045,-0.139969504478186,0.371996888937372,-0.0514672606856827,-0.326811986885891,-0.0171765889217015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.94382805986696,0.07690958021532,-0.00341600367705552,-0.496935102426935,-0.0240646191754204,0.00169228508140576,-0.482086570164746,-0.198262020973328,-2.93747543749118,0.0337805883820404,0.205550646375857,-0.0234186324185197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.77457633045131,0.0814368503074009,-0.00417432577140062,-2.67959266229243,-0.0290771699072954,-0.00433796099497894,0.578328261800716,-0.00549745018395295,-2.06383351227436,0.157252530905199,0.348456338623071,-0.0535613501305239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.84133051475226,-0.0168439962303933,0.00488704893096473,-0.140608736310299,-0.03513740113236,0.00111636182249212,0.188336308756083,0.131519684030345,-1.55035477587108,-0.00778441636392967,0.0810907944024173,0.227111162928847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.0662191796160547,0.143580372967565,0.00651147228383134,-0.785419309724295,-0.0539783270210465,0.00115626550330996,0.801691301454603,-0.0817909587118928,-0.963177854664158,-0.00820127375360007,0.85756540427241,-0.0999605285533468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.23099697169139,-0.0271392283794315,0.00595635787645157,0.0526959165755054,-0.0242085841755335,-0.00054567274086206,0.918723646078274,-0.0779105424589173,-0.902065560334329,0.00359530179398993,0.52791123152973,-0.0774153395505968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.80960764467345,-0.0416010854006337,-0.0340376691986537,-1.03780247599876,-0.0346103595028637,0.00155439545401096,0.75359139139595,-0.0959304151005959,-0.37519533133973,-0.0073020346671294,0.468798920288334,-0.0765253900429037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.2804380826701,0.0466296719348463,0.0722809192412544,0.918256056442747,0.0392778463301395,-0.00746896430187718,-0.713330945424443,0.096432610980317,1.10467846183095,-0.104637198627904,-0.916543973671702,0.126714842339841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
