rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.821755255555964,0.0246161031267945,0.0837137665061276,-0.953402914702985,0.0119165610817067,0.00725353086280304,-1.16259129761329,-0.188771427433707,-0.282047102735732,-0.0319587058145891,0.60046411499366,0.127322739289504,0.437684406080753,-0.0960302354609592,19.9851001201483,-5.59281200201036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.956248018691047,-0.0759452048662758,-0.151985880680582,-0.0897920868236146,0.00785839095153396,0.00182125659892984,-1.74706514361889,0.0129125585513744,1.2549989269746,0.0378266143310893,0.572903218884434,-0.000690742917006333,-0.63625580942465,-0.0457443125042503,106.262499986247,7.04031620265563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.2700993631113,0.0956926000205028,0.204451391392187,0.762006802724903,0.0425010914527455,-0.00288750625334974,-1.50869000727694,-0.114304344713025,1.80232554032478,0.0253850681768797,0.529807444250254,0.330680319723244,-0.380913618748691,-0.0345028595647823,19.9608496709758,-0.236306807199086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.72103970571044,-0.221795000829545,-0.0425294777869902,-1.80514410975794,0.0381255469675432,-0.00487102632070182,1.06957515945917,-0.21819473534813,0.687549804475042,-0.0152816226565793,-0.127337101410861,-0.178333661749064,-0.0965090788559086,0.161679107024173,177.852120070374,7.87546064849955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.75484885422348,-0.0706926866435955,0.0432169730682616,-1.03447205628754,0.0506418818416963,-0.00550219043838952,2.0489078627155,-0.368039493852607,0.523970283168417,0.0068337379462245,-0.326845237550181,-0.1594409848338,-0.285301712049822,0.156700927412976,141.456356470713,3.08507993331186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.35653061942873,0.0375059070730871,-0.000891475572820682,0.222409927806286,-0.0291182678002615,-0.00179837917517162,0.556191511840074,-0.252259565531081,0.271245436958572,0.0257288336422635,-1.00282527922015,-0.109604523227616,0.223245593128485,0.0642348803623494,193.910245133937,-1.04214686254376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.901869266303972,-0.0815430664026726,-0.0499187438558068,-1.15647456064785,0.0904366952566189,0.000789879544204594,0.977761333913901,-0.260191284764868,2.52219782593838,-0.0423698969808285,-0.20011433743147,-0.0609134417274398,-0.167196370483209,0.0597135861879193,74.271875409024,6.00864470457994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.816440637793347,0.0607935787556507,0.0744506935817604,0.574862294733656,0.100544335737418,-0.00747816011702998,0.551888670361088,-0.0664170036081661,2.69665990193665,-0.0967890819346787,-0.215936935648637,-0.0938365875583971,-0.692043697761791,0.0805357402882396,19.8067130089045,-5.77804856514491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.750183094958602,0.044672428625455,0.0910373540399296,0.000499354432731858,0.0447216479561909,0.000257430938224582,0.415751679865387,0.0984003728404399,2.12163207196136,0.137817772729645,0.100656280713838,0.00518228646510954,-0.176252676172568,-0.11396750507518,-9.21539238616879,0.702698568745789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.151295894486434,0.177665627220433,-0.0743620263949862,-0.0433287903491735,0.0340314865790621,0.00281891243087895,0.700128605953581,0.103800734488624,0.0941525835033019,0.0608777483146827,0.326107292993788,0.211830006222661,-0.569663465789685,0.0112574749039771,64.1142036362809,0.111590201617426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
