rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.18340003231062,0.0504943539579303,0.0157466208554528,1.96409887987066,0.0632120895243622,0.0069606145151152,0.0471169544348928,-0.0894390722012756,-0.947328348188068,-0.00493083120865357,0.0973427899344328,-0.0930680813763604,-6.92464166692707,0.064499891607964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.01523211544882,0.113414521088588,-0.158666453341474,-0.446966638047485,0.0536699926748057,0.00613695522437972,-0.584271043227219,-0.0472712780343519,-1.16388729048581,0.0289822851351154,0.0539834484159059,-0.0724351158648748,-14.6536138894506,0.322041738526892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.736569965831348,0.116034009341313,0.00453163746243487,0.812947935919943,0.0646591666974965,0.00719161326766792,-0.233798369888052,-0.0683032625825146,-1.33571091798076,0.0107644078622348,-0.273921472553926,-0.0667956126724399,-98.9447389531755,3.4115065501623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.38923253090762,-0.0190645782260871,0.0377985023411075,0.0973298737677384,0.0372979705664331,-0.0022052167219952,0.778527077851031,-0.0921954266724483,0.421799348925578,-0.0827664346003013,0.107158025509168,0.140958361499263,-89.0340673025465,-0.03261394697833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.43896088369681,-0.0713187929991267,0.00866469716767912,0.190542664586953,0.0463630576858032,0.00224642474630336,0.168553894135755,-0.0555205508392971,0.436827214288479,-0.0710047450320627,0.547106075763878,0.0614344806315533,-128.542225094792,1.03189360930285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.48421892505939,-0.0664547549058257,0.0355227226874827,-0.0926120869033498,0.00116590598770205,0.00183257873964079,0.582925887599538,-0.0889422481944523,-0.139441977092532,-0.0135934236540116,0.156622408260971,0.056308742992211,-109.527744085291,0.92574054189466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.67010323541205,0.0803401525800847,-0.0286782527381687,-0.777049647373708,0.00642065948759196,0.00596140894354327,-0.644791487822562,0.210147213196733,0.502077119477029,0.0807950601147917,-0.256130691679116,-0.0456986902918979,-18.7719781444811,5.58498811257185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.99079910825843,0.047107483912163,0.119260582359117,0.462494317015776,-0.00251543562750012,0.00354882308119793,-0.887793208952827,0.246781274019254,-0.144719548560636,0.160643237620225,-0.269729480043833,-0.0326569890360219,61.1442570055885,1.76903828883261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.67779157613811,0.0345719272123892,-0.0702719766839157,0.251799513418947,0.0282538524864089,0.00390743150676551,-1.00153049475438,0.239937778919883,0.149282594930636,0.0871814901213981,0.328975440514229,-0.100131049430344,39.8521356202359,0.765244571628345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.20248769075527,-0.129772420059872,0.0778817393021085,-1.24537699533293,0.024691959188365,0.00194969651259838,1.18184131007066,0.0648097099176862,0.568428135467585,0.0818489484279228,0.153677825386333,-0.036938141937979,47.4669303391565,-10.4191388585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.554434214058394,-0.299496691477928,-0.0652626642970217,-0.13898915167826,0.0217859598601224,0.00627291854159055,0.239035496286544,0.0412704280009865,0.784870730167349,-0.103082873712384,0.128483413429151,-0.00626362612256966,80.7013035023933,-0.243037923967568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.41409394181166,-0.0918309016166089,-0.173266283473255,0.222533362045058,0.0547004325871621,-0.00118584878365955,1.20284651766038,0.0710703620635797,1.00207677954971,0.113954241769037,-0.315880577595914,0.195940483899682,57.8095190652784,5.61532330078552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.70951421888403,0.079876665404832,0.0531119893030746,-0.0611812370893563,-0.0335215168634946,0.00394637158806446,-1.00024225352065,-0.0594781910744592,-0.16722508243039,-0.0147868428581229,0.857575332198649,0.0959347541625313,-94.1225422192423,2.15836514889665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.63782931761397,-0.30980895862288,-0.121909324102939,0.274137851107692,-0.0373356650449237,0.00607382104405563,-0.922973312184475,-0.0172531625328419,-0.35004894545103,-0.0248011487976362,0.210233566771204,0.126988316579274,-148.721613626726,4.69300979614941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.99789411764772,-0.0847688005014901,-0.0750894503944756,0.161715317895536,-0.0507431730952126,0.00553719489187108,-1.17474295656531,-0.0357702250704798,-0.750239276529673,0.00493918473355359,0.585152841757582,0.0947990926795796,-89.6753993501004,0.701890599033393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.45948144970212,0.0810443303567269,0.000553694996665244,1.52295482998095,-0.059803707254912,-0.000618224559994464,-1.10273532257819,0.262018793891714,-0.682859338889936,0.134832853243246,-0.451492425180637,0.0314294058642174,17.84710276319,-0.952637911928933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.16025842159294,0.096170201424987,-0.184228878124068,-0.387122651422249,-0.0516035401558117,-0.00208627773006324,-1.93148628351443,0.336439441740005,-0.925133380536603,0.178619964463818,-0.67939723436586,0.0517937864420556,-72.6996194162449,3.44948865708754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.25448098195703,0.131267064370904,-0.0639636716820413,0.730945966942354,-0.0172838899280405,-0.0020298873024049,-1.20908534418446,0.274057463263628,-0.717966866216663,0.187067327608261,-0.720095854784563,0.0537805860734731,-21.3423407973224,2.26824266064629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.27885551578599,0.189617509764788,-0.0969804058452723,-0.259304370180445,-0.0342266097951542,0.00103462618088725,0.753272568858173,-0.152592955394601,0.120878891884701,-0.113518521972527,-1.30460924489668,0.141262103399961,68.4795799183424,0.302061352540536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.52664403201612,0.16433923791534,0.0418734440918761,0.375472547219158,-0.0307727648872511,0.000952495007345828,0.771107714744002,-0.157382312827636,0.523585350942552,-0.132696193090474,-0.928194992395694,0.119186880858675,85.0360856139708,-1.74532394358149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.34242141721054,0.162089585127015,0.0105119684217849,0.100052302563324,-0.0252815523810463,0.000474842093705545,1.11737436564491,-0.155782856192651,-0.284107429239039,-0.0954095283719802,-0.835388296730398,0.104064640043318,147.278673616749,-5.03793234900487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
