rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26
1,1,4.199609954806,-0.0617318468557597,-0.109968140430081,8.64939760925656,7.43510812377284,0.00803482143453749,2.94906489594799,0.0765866209634959,7.01555156697875,0.0648904159361037,4.9438953978944,-0.114537410933906,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
2,1,3.53483237972224,-0.0371444056997056,-0.189393032147351,6.22023419157343,7.42114807304661,0.00379647470743181,3.9362893260714,-0.0314568573217949,7.04953498620965,-0.0115334167882212,5.41443138893383,-0.0782641434944927,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
3,1,5.26661576761042,-0.0411666517781479,-0.116337959535826,1.40365446380107,7.42222661540018,0.0044843367740275,4.4809187821864,-0.270888400049211,6.23297082682892,0.02517341802949,4.55428654482614,-0.146602586039799,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
1,2,8.15449372596601,-0.139605196906753,0.0219880923541522,20.9802185617838,7.45271104948668,0.00218589419022062,2.24967270292436,-0.247011422122172,5.71681163687395,-0.0152649967630993,5.19915362988418,-0.134718026096701,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
2,2,6.02769662897487,-0.32366063119248,-0.0981199618615891,10.5007494571721,7.51292354517621,0.00391439318068516,3.2426460665903,-0.418567195410886,4.81697467747766,0.11285548051601,5.77730266382497,-0.196115417614346,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
3,2,4.73144281307523,-0.160346767635704,-0.219072896813065,8.94280283199122,7.45976831478937,0.000958646085906066,3.2068234657632,-0.503023335145073,5.13497076651251,-0.0288224964670142,5.49008045695132,0.0753389777590423,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
1,3,2.49657120173896,-0.342529470541065,-0.0924900705878184,12.6446271572234,7.40473070564073,0.0061810325224372,2.85283259979737,-0.400831597228875,6.10413221092988,0.0155229837114018,5.34993653054609,-0.0875880047111026,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
2,3,1.8438610518805,-0.241878726255508,-0.163764564095028,41.603609973278,7.41854945921483,0.00452741540545773,3.03623621135343,-0.409031459615344,5.28313268406526,0.0758433156830529,5.75622881009171,-0.0973174075191225,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
3,3,2.06496618327424,-0.217918611597964,-0.14022995774191,31.7949162704133,7.43067483576084,0.00255787148242734,2.5916239333934,-0.396978883786037,5.9322201095969,0.0592888077771469,5.14812485611876,-0.0749135463245279,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
1,4,7.42182997358775,-0.0540688727484514,-0.106390596273995,8.93157287996838,7.43880769939199,0.00227353242877093,5.47477563417945,-0.298747412331823,7.40777492510904,0.0164984068122718,4.86458742286032,-0.0730338168371101,0.0559626023880742,0.12899867501493,0.687479205642495,0.137735694628559,0.126968064122684,-3.25554281009595,0.576082863135121,-0.16434120825394,-0.175240047134633,-1.61318837822663e-18,-2.2209251526876e-09,-0.224839259741047,0.108499520255009,2.24122081519203e-17
