rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
2,15,4.21832356827662,0.0783197973095806,0.0675217567896724,-0.55187302812855,-0.0225035318836628,0.00123497463574577,-1.07462979583117,0.00337389733694601,0,0,0,0,0,0,0,0,0,0
3,15,2.9249723224064,0.0257534156793068,-0.0498495306579064,-1.72707715505796,-0.0413325939825242,0.00258862375107428,-0.697932494429844,-0.140500077472129,0,0,0,0,0,0,0,0,0,0
1,16,-0.773581971704889,-0.0681168134600992,0.0102869107919224,0.179319911672508,-0.00382049584465172,0.00416420430116199,-0.189756007544941,-0.201180091626324,0,0,0,0,0,0,0,0,0,0
2,16,-2.0650279567082,-0.152849198371794,0.0305654848317923,-0.0288314950961452,-0.0229467675183912,-0.00174196822058063,0.916244711509291,-0.212539306471379,0,0,0,0,0,0,0,0,0,0
3,16,-1.68654410481805,0.0413679293046992,0.00859671478705104,-0.668257158707992,-0.0373004835345112,-0.00549018590968844,1.5204416045359,-0.0635100093903238,0,0,0,0,0,0,0,0,0,0
1,17,-3.68438717043664,0.0859944857651821,-0.0542104652194595,0.590452118478979,0.0133392110522106,-0.00416203097728797,0.320833604586027,-0.0180087054774334,0,0,0,0,0,0,0,0,0,0
2,17,-1.50708783055436,0.0577611169146913,-0.030225312350588,-0.0933525349096687,0.0267427290220636,-0.00487018819906346,0.269097569704093,-0.0138534601793838,0,0,0,0,0,0,0,0,0,0
3,17,-2.72592108240107,0.0570590712513533,-0.0100077075679455,0.801039870918309,0.0161547714747057,-0.00384488321315942,0.972536389705509,-0.0550118284892819,0,0,0,0,0,0,0,0,0,0
1,18,0.0909318583681173,-0.0261035585357144,-0.00531017352548632,-1.16102850410902,-0.0501259273355252,-0.0109856637329768,-0.473241049594626,-0.162978032313926,0,0,0,0,0,0,0,0,0,0
2,18,-0.212426796836965,0.00241857207867438,-0.00220583794717105,-0.291026380356316,-0.0785425447055008,-0.00118434380285529,-0.204468681000841,-0.214724570460403,0,0,0,0,0,0,0,0,0,0
3,18,0.48005287357499,-0.152645207914714,0.0127089873940665,-0.268289987224998,-0.128215174862699,-0.00184332629388514,0.209176096672614,-0.228009006311892,0,0,0,0,0,0,0,0,0,0
1,19,0.905937735200234,0.0394454725184604,0.0375636209307318,0.925642205124822,-0.00435555504747231,0.00155311504699199,0.233732028238713,0.222147759519979,0,0,0,0,0,0,0,0,0,0
2,19,0.820563400676846,0.0465016647153863,-0.00793471816280286,0.441927073177379,0.00671477367350981,0.000984816847574311,0.520114220710732,0.215358371707774,0,0,0,0,0,0,0,0,0,0
3,19,-2.71575324810408,0.0957789037197059,0.087776370836304,1.41414058600992,0.0155732985017707,0.00101574451364766,0.0609551503543502,0.237296619656155,0,0,0,0,0,0,0,0,0,0
1,20,1.51898854232881,-4.70074814010735e-05,-0.0198359814929956,-0.228720770099439,0.000122252419839874,-0.00580431566931566,0.767793626392636,-0.215995476941255,0,0,0,0,0,0,0,0,0,0
2,20,2.55244858013495,-0.00150316076188386,-0.0229479558273165,0.125212537924914,-0.00436350055227042,-0.000612897671924782,-0.61030662891172,0.0876010723022203,0,0,0,0,0,0,0,0,0,0
3,20,1.97453717011272,-0.22901695632219,0.0511534976340463,-0.715779846182374,-0.0293762375661135,-0.0036869824868639,-0.317812869050372,0.144132877455375,0,0,0,0,0,0,0,0,0,0
1,21,-1.36715001689598,0.126637503585405,-0.13246169083921,1.88265099730981,0.0186912418101928,0.00817909884535576,0.249913297913207,-0.0573643102673002,0,0,0,0,0,0,0,0,0,0
2,21,5.91562778780778,0.220116384044762,-0.0156071331665568,1.6161704373111,0.0155338815857364,0.00272662727267664,-0.703452548402511,0.281130617453538,0,0,0,0,0,0,0,0,0,0
3,21,-2.26821584862024,0.109916700267536,-0.0479323711747595,2.34809408332639,0.0366461204853819,-0.0036311908057981,0.372106186917383,-0.025228124615877,0,0,0,0,0,0,0,0,0,0
1,22,2.18777444347785,0.102675611151106,-0.0648357025869263,-0.837658490918124,-0.0800703899743631,-0.000161802785849572,0.674280898679426,-0.00779818340881328,0,0,0,0,0,0,0,0,0,0
2,22,1.28786290896663,0.0827915439329546,0.0147125052855457,-0.191551137177308,-0.0350368200107374,-0.0132206164372207,1.37146142804144,0.108906288911985,0,0,0,0,0,0,0,0,0,0
3,22,2.09420133648773,0.00783493952800376,-0.0949006570078875,-1.37893053001957,-0.0591455096902838,0.00621104891892261,1.08107191661636,-0.10906357841426,0,0,0,0,0,0,0,0,0,0
1,23,-0.51387255981819,-0.212875281298396,0.0344329838198067,-0.645572163763366,-0.0146441825898416,-0.00231893909254866,-1.00026942091636,0.0425582906942045,0,0,0,0,0,0,0,0,0,0
2,23,0.823820984607147,-0.119109685303654,0.0384568282763117,0.620944605233088,-0.0320377770406193,0.00305163636210459,-1.29271660462051,0.097959478768491,0,0,0,0,0,0,0,0,0,0
3,23,-0.265056819696667,0.000332171885926907,-0.0356176292576118,-1.89502594846461,0.0141842892144926,-0.00468352399573288,-0.561575394591209,-0.122611234916145,0,0,0,0,0,0,0,0,0,0
1,24,-0.681080818008121,-0.0939595541445107,-0.0302190956303774,0.589738981762465,-0.0412667340454833,-0.00306833359688009,-1.35941518355551,-0.106693567795245,0,0,0,0,0,0,0,0,0,0
2,24,0.969913905650611,0.0182445268245195,-0.0328887169433536,2.07459354438551,0.0211782955309454,-0.00716190083850557,-0.195263477764035,-0.018664137163577,0,0,0,0,0,0,0,0,0,0
3,24,1.60789579989231,0.0479544860791602,0.0683229121576976,1.02735550737428,-0.089779575466034,0.00499133834566629,-0.699527942817333,-0.194288548534927,0,0,0,0,0,0,0,0,0,0
1,25,-0.00921782131203042,0.0134790907542452,-0.00177941692935096,-0.0431684699701156,-0.031766110830457,-0.00765042816165967,-0.459639711554608,-0.127063848259528,0,0,0,0,0,0,0,0,0,0
2,25,-0.155254623264812,0.0603806175074731,0.0257737508113551,-0.863664689347344,-0.0673314686620383,0.00437258409996288,-1.53678615682932,-0.0260198425762672,0,0,0,0,0,0,0,0,0,0
3,25,0.0280078917629725,-0.0772139232567789,-0.000198284550890909,-1.33069799988401,-0.0227337867121502,-0.0040208051035896,-0.683845760901969,-0.0192702934556698,0,0,0,0,0,0,0,0,0,0
1,26,-1.61053089891168,-0.106034486432876,0.0335882121586684,-0.283074551718666,0.0234003495524124,-0.00737803367491362,-0.249255146314503,-0.254275552242193,0,0,0,0,0,0,0,0,0,0
2,26,-1.16906530133078,-0.0999171990587709,0.0396426418246695,0.094753457368135,-0.00259592994749624,-0.00381550041436705,-0.37073752533903,-0.266093326451312,0,0,0,0,0,0,0,0,0,0
3,26,-1.52909232162621,-0.245336998774427,0.0176638413361654,-0.577838013195737,-0.0277550645498348,-0.00236491063990244,-0.934878621585338,-0.221343785098924,0,0,0,0,0,0,0,0,0,0
1,27,3.20944947723114,0.073427578305178,-0.0138287133024175,0.2873906357037,0.081676605031114,0.00219038100943691,-0.0840762135922644,-0.0982672566969195,0,0,0,0,0,0,0,0,0,0
2,27,-0.825977641073999,0.107065311983697,0.0373898678486738,1.31340469727976,0.0386433114670899,-7.33339115075505e-05,-0.931595967004368,-0.115733353489735,0,0,0,0,0,0,0,0,0,0
3,27,1.29034352835955,-0.00632797917047423,-0.0474570149024416,1.344429088157,0.0498156304916177,-0.00553920522982307,-0.782878984274959,0.0501982571660449,0,0,0,0,0,0,0,0,0,0
1,28,-1.86289881397464,0.0606989944190654,-0.0820438403281925,0.210858316068711,0.0318466893143148,-0.00353511861682645,1.30542828861941,-0.201912265004149,0,0,0,0,0,0,0,0,0,0
2,28,-0.910486222994608,0.0506661407527065,-0.0831072685930524,-0.659950288548774,0.0325337692618417,-0.00268517040947226,1.95772546925261,-0.24072943970523,0,0,0,0,0,0,0,0,0,0
3,28,-0.529620606857939,-0.00273511167283422,-0.0153258593282156,-0.453526416853475,0.0349166110051131,-0.0020284708605852,1.33216727682922,-0.21904397761628,0,0,0,0,0,0,0,0,0,0
1,29,-1.68897090707716,-0.134946002744521,0.0859639490245953,-1.12513468158626,0.0314408887157525,0.0040410158901676,0.223452442623453,-0.296555274432064,0,0,0,0,0,0,0,0,0,0
2,29,-2.90064243841839,-0.0242765571399494,0.0165634484779841,0.250959130747375,0.0258926775306119,-0.00225058758504031,0.61778568893943,-0.00836142851800256,0,0,0,0,0,0,0,0,0,0
3,29,-3.36751097987333,-0.0203801694772794,0.0434265899174845,-1.04053075312656,0.077402460243075,0.00204972822757459,-0.178818737394055,0.0454073348079927,0,0,0,0,0,0,0,0,0,0
1,30,-1.8171399006215,0.0186630740831761,-0.102565802999254,-0.335506904411015,-0.0657355603381085,0.00353696328066925,1.18178705416166,-0.272801097086918,0,0,0,0,0,0,0,0,0,0
2,30,-2.7690279678166,0.0101711385307062,0.050863125694936,-0.120398473779564,0.0127222082558598,0.00152176513711245,0.831680559506679,-0.0395995551713089,0,0,0,0,0,0,0,0,0,0
3,30,-1.78093483674436,-0.0565598276634662,-0.0274622627253651,-0.576912315170524,0.0100826311433986,-0.00369204504961496,-0.265950276342048,-0.245557822592468,0,0,0,0,0,0,0,0,0,0
1,31,-0.787226715061503,0.0784846809788795,0.0354198588521167,-1.19063026974081,-0.0161728789822364,0.00041739623509025,-1.39530624329162,-0.282075778413054,0,0,0,0,0,0,0,0,0,0
2,31,-0.970896664203631,0.0895924923983017,0.0168510687756845,0.17791943284953,0.0320950334339933,-0.00646811621230122,-1.77367973708728,-0.118408624551652,0,0,0,0,0,0,0,0,0,0
3,31,-0.480971943975966,-0.0987641401512503,-0.0343776517160517,-0.271532248229874,-0.000675020176386099,0.000966197043863532,-1.10491071163896,-0.169905076083732,0,0,0,0,0,0,0,0,0,0
1,32,1.933744718515,-0.193777988428798,0.0479799486890259,-0.0572075340759326,-0.0363572940732722,-0.00276266890431077,-0.270410959156915,0.0617177391808021,0,0,0,0,0,0,0,0,0,0
2,32,-0.89769512973157,0.0163802760328499,-0.060501536964279,-0.313380926995361,-0.0399584918529818,0.00216888323389824,-0.0845755344844106,-0.0629639418406694,0,0,0,0,0,0,0,0,0,0
3,32,1.70765805889806,-0.0193207464282977,-0.053482087003482,-1.22047861286531,-0.0607540985627146,0.00529536644030346,-0.621931056547276,-0.107582966085693,0,0,0,0,0,0,0,0,0,0
1,33,2.04276569083976,0.133852389708829,0.0750193911811497,0.420274707007677,-0.00492455226970989,-0.00111087436293074,0.0371337476716738,-0.068900568404644,0,0,0,0,0,0,0,0,0,0
2,33,-0.430290538939042,0.150800251546625,-0.00580532851694088,0.126204292561405,0.00160199070820255,-0.00350721102713298,1.05164896821411,-0.174362457514476,0,0,0,0,0,0,0,0,0,0
3,33,1.79427959072536,0.155075836284261,-0.00346073813382083,-0.513085453909759,-0.0319769965012116,0.0015385934636543,0.368204528243229,-0.0501994514675051,0,0,0,0,0,0,0,0,0,0
1,34,4.02027904024153,0.123911722764575,-0.0729964846195957,0.729886869921987,-0.055464982426499,-0.00128580085931461,-0.0770671291702323,-0.116959710544273,0,0,0,0,0,0,0,0,0,0
2,34,2.61647181779806,0.143904028494481,0.0790055000342097,-1.65927697153999,-0.0778319613121594,0.00339563615690199,-0.395660252770178,-0.0390902487992601,0,0,0,0,0,0,0,0,0,0
3,34,0.996286807939287,0.0583143219149721,-0.00279862841095618,1.06947190300973,-0.104760747713232,-0.00458035341167814,1.06001687981156,0.00971165496485143,0,0,0,0,0,0,0,0,0,0
1,35,-1.30752769025862,-0.0682354504864298,-0.00515263246172062,0.558757060374756,-0.0253418992926244,0.00508990591201717,-0.279313638402365,-0.0674232985655244,0,0,0,0,0,0,0,0,0,0
2,35,0.131240087880132,-0.122260634018927,0.0805490884965727,0.100979051246572,-0.0505575775647307,0.00753627194515792,0.475984546740466,-0.122265234741091,0,0,0,0,0,0,0,0,0,0
3,35,-1.56677446167892,0.00307710695239091,0.0039359611451,-0.777091184361288,-0.0531431534320559,0.00603206828654348,-0.273617117128846,-0.070382437656004,0,0,0,0,0,0,0,0,0,0
1,36,0.680658778393587,0.153660650919069,0.0314265709620547,0.0785477430828061,0.0214071122026249,-0.00992769708934726,-0.767441499742811,0.0579855616612642,0,0,0,0,0,0,0,0,0,0
2,36,1.14823155427616,0.163830680390707,0.0525972726786266,-0.23767030094515,-0.000402673912196505,-0.0100878641428107,-0.881350972578288,0.0622700206256614,0,0,0,0,0,0,0,0,0,0
3,36,0.819044055585014,0.192432857308203,0.0199957292556689,-0.700741921065155,0.0153596901648179,-0.0108148205608442,-1.19112860587554,0.0758414043915759,0,0,0,0,0,0,0,0,0,0
1,37,-1.58210601734668,0.0764432121198066,0.0529328322103031,1.06045056912823,-0.0464617838541939,0.0076519517601665,0.00490431202906194,0.196342487734167,0,0,0,0,0,0,0,0,0,0
2,37,2.66494813862639,-0.00595399355451898,-0.0355205848444625,-1.75258623543371,0.00866786609162151,-0.00155778517583922,-0.950868174562924,0.3083507407514,0,0,0,0,0,0,0,0,0,0
3,37,-1.9971341735323,0.0232748392127815,-0.0280904069310969,-1.1873193784518,-0.00325445105540378,-0.00019395832186134,-0.230388835632435,0.13261260188901,0,0,0,0,0,0,0,0,0,0
1,38,0.780924740983176,-0.0394776133513188,0.0914529030875955,2.71368910563411,-0.0807530340812201,0.00616171963974169,0.0788511488212382,0.0161840600319587,0,0,0,0,0,0,0,0,0,0
2,38,-0.153916091993498,0.131552346892986,-0.100978155437104,-1.18343694167871,-0.046313748443807,-0.0072746642038821,0.0951751012370972,-0.0956641718513987,0,0,0,0,0,0,0,0,0,0
3,38,0.310540171257273,-0.00172000152174845,-0.0810533457280338,-0.926010667462443,-0.034951273683447,0.00358181440449604,-0.236208621764999,0.0292046008476203,0,0,0,0,0,0,0,0,0,0
1,39,1.39557518417485,-0.0958644155225878,-0.0241951103892105,-0.0428217936548876,-0.0408520153790244,0.00260313736841389,0.677576614001498,-0.0449557151710437,0,0,0,0,0,0,0,0,0,0
2,39,-0.773794994486262,0.014744582975763,-0.031603294037596,1.1166122306724,-0.0581706590440971,0.0122190871699089,-0.258189027177435,0.00521896437611705,0,0,0,0,0,0,0,0,0,0
3,39,0.904718599902989,-0.0222316515821913,-0.00574053185387841,-0.816322147588137,-0.0477913204613314,0.00252686076321852,0.317601005170008,-0.0527076885993477,0,0,0,0,0,0,0,0,0,0
1,40,-0.399287789951271,0.115215895773907,0.00533005560769761,-1.27874509227155,0.072540416407838,-0.00599142174019564,0.100008980000814,-0.0325482308254242,0,0,0,0,0,0,0,0,0,0
2,40,-0.436055663604367,-0.0302115219432975,0.00487655248774896,0.93028658678419,0.0414540095176443,-0.0036867572581664,1.45846741478819,-0.130135280026162,0,0,0,0,0,0,0,0,0,0
3,40,-0.0197839508835864,-0.0266955793354435,-0.024711881457693,0.377974059438704,0.0588897043592196,-0.00327968676239245,1.0848084511828,-0.119070996167394,0,0,0,0,0,0,0,0,0,0
1,41,3.78238029875498,0.0943651785694334,-0.0819729875053372,-0.0535622597781011,-0.0457223454152702,0.00117806238997239,0.494477984806259,-0.0460062393067753,0,0,0,0,0,0,0,0,0,0
2,41,0.685002386909225,0.0574364824978443,-0.101824446968972,0.66872894073739,-0.0956503484587063,0.00284480516644886,0.207293141979494,0.0140262155409027,0,0,0,0,0,0,0,0,0,0
3,41,0.850950237194355,0.101137490324246,-0.106924973166803,-0.259454093532525,-0.0135224595017149,0.00229302544707998,0.911978829760949,0.0516679516104672,0,0,0,0,0,0,0,0,0,0
1,42,2.52374015391954,0.0735757349564816,-0.117359896817649,-1.04217553048547,-0.0299145979274194,-0.00653313008904971,1.8305094058256,-0.0569980519643072,0,0,0,0,0,0,0,0,0,0
2,42,0.797690934441418,0.166156589634454,-0.0535907130484345,-1.24390270905156,-0.0784643773163261,0.00669155079145103,1.11063889640235,0.278189560240969,0,0,0,0,0,0,0,0,0,0
3,42,2.4782260235266,0.279905281721651,-0.0761631116997007,-0.400094621603298,-0.0442818041981647,-0.00227266663190976,1.19897388412343,0.0644499278336382,0,0,0,0,0,0,0,0,0,0
1,43,-1.66502949168005,0.17933071132399,0.0870145047146895,0.548215432610891,-0.0246312359882763,0.00687852272877329,-1.23664235180137,-0.131888570216454,0,0,0,0,0,0,0,0,0,0
2,43,-0.938426254074834,0.190621019121776,-0.0954236065565444,0.502897644465687,0.00998821378213677,0.00421775712673536,-0.8825714667438,-0.154494577640318,0,0,0,0,0,0,0,0,0,0
3,43,-0.303738267591791,0.19701933331881,0.0573385880607954,0.175042636968474,-0.0228490573189282,0.00576133960216275,-1.46396540719715,-0.138567890111965,0,0,0,0,0,0,0,0,0,0
1,44,1.28706394598408,-0.000136067593721423,0.0395252990297322,0.719382778073552,0.0112132077441229,0.00136002357475361,-0.134321511583388,0.209738178063736,0,0,0,0,0,0,0,0,0,0
2,44,1.59840790868504,-0.0717784353658422,-0.0616229131712316,0.349629231697148,0.0025978480546307,0.00221335674575941,0.827265327546238,0.163317080414146,0,0,0,0,0,0,0,0,0,0
3,44,1.05241685556941,-0.0200983938089217,0.0040020900193079,-1.0028266215133,-0.0142767254011318,0.00246774471534516,0.301111364658033,0.191192921103959,0,0,0,0,0,0,0,0,0,0
1,45,-1.64714650956245,-0.0750233862183948,-0.0121856812403817,-0.138365779740515,-0.0144058051397629,0.00444933332827437,0.15771109518996,0.0751886734303177,0,0,0,0,0,0,0,0,0,0
2,45,-2.21019530382456,0.0942311796693829,0.0554281030875554,-2.42124326855556,-0.00498558987368103,0.00604536811848744,0.131035462014665,0.0691147768583956,0,0,0,0,0,0,0,0,0,0
3,45,-1.52226656198958,-0.0749740818789512,-0.0214570800383563,0.529848684203307,0.00745230549452991,0.00382059745400878,0.411800465382131,0.0246675922085684,0,0,0,0,0,0,0,0,0,0
1,46,-4.01676255563805,0.0489642457173352,0.116579544841272,0.496949761138062,-0.0509600267014161,-0.0043668160154854,-0.519593011406399,0.0789454175779624,0,0,0,0,0,0,0,0,0,0
2,46,-4.02509730725256,0.0177128903455957,0.11160025770686,0.125666513802415,-0.0225861540219396,-0.00543218757679274,0.246752485653761,0.0425821154712048,0,0,0,0,0,0,0,0,0,0
3,46,-4.11044497847098,0.0111138938925609,0.136845832566531,-0.577729001488473,-0.0668755618689287,-0.00477877919405396,-0.283494030738529,0.0940574938113553,0,0,0,0,0,0,0,0,0,0
1,47,-0.705045749540512,-0.057207517480857,-0.0142296244126104,0.670770216066113,0.0446953775541257,-0.00185594815075452,-1.39557123009311,0.125720799028687,0,0,0,0,0,0,0,0,0,0
2,47,-0.696991102878155,-0.0491798804683086,0.00578947967491614,0.853507987152579,0.030253090332983,0.00597927096286011,0.176177124897084,-0.0823226740831333,0,0,0,0,0,0,0,0,0,0
3,47,-0.324815363028387,-0.0798211649948294,0.0596532918809729,-0.157128370195007,0.0575444237143072,-0.00140203098401819,0.228203698915455,-0.0303347792353762,0,0,0,0,0,0,0,0,0,0
