rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-4.26318243856412,-0.117889833843695,-0.113584200588673,-0.485979471666079,0.0216738240468421,0.0111427179425541,0.837854003197566,0.107997573246405,-39.2999379272651,1.65975843897295,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.25619098769724,-0.052589143622753,-0.0745990373805195,-1.16267423006958,-0.028478158188399,0.0129609995409109,1.46419289362525,-0.0319281650754498,-124.752659874821,2.11065560741247,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.29279634673757,0.0565507784403122,0.0584928283546717,-0.752957763105041,0.000222923549521248,0.0111370754875934,0.213384429989239,0.156710891019031,-141.684781512092,8.89002362984184,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.63182844791369,-0.0435687598917042,0.140342039594756,0.61860953979035,0.0631602439148571,-0.00583658120344253,-1.69040776932011,-0.37343061488641,-0.348024267129915,-5.41956611835501,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.987883558138144,-0.0365333494933595,0.0910792615956198,1.25801495543933,0.0411853572673246,0.00551803516921422,-1.72404594869214,0.1442817956029,45.7702512650153,1.81440559884946,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.01054616929732,-0.240994878675582,-0.104748636642411,0.969455120575246,0.0241160593442684,-0.00369711822185824,-2.25972778933353,0.168015091146392,96.421142847087,-8.07204247330998,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.32639037283911,-0.0931630599327717,-0.0783564111790269,-0.293613717353826,-0.044727267869173,0.000544031601843153,0.103123036640421,-0.189334307026033,55.1530731289154,-0.0481781585702779,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.51430913376915,-0.175414031575012,-0.000459498126080149,-0.237468265715882,-0.0415419976137041,0.00239767480074144,0.619891426567139,-0.264957227573224,24.8128466707261,2.97772204959495,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.656227072085976,0.0684148978034858,-0.0380248654763495,0.465316459835697,-0.0164397542899106,-0.00229986278999473,0.361358328376515,-0.267401014938657,-5.44309761151277,1.47392409562267,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.67603897576248,-0.193654815524433,-0.0374151429538339,1.09508135237553,0.0558213910357575,0.00293766631750624,-0.469944261312948,0.24173240479872,43.110297413804,-6.2418249653206,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.15620140007093,-0.00225046881371932,-0.0484050044745652,0.630315644760734,0.047010424068926,-0.00122561418312614,0.651425334347846,-0.0372411276460764,32.5603156706823,-4.6907888373667,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.408833448561841,-0.0767883517423111,-0.0452917678883786,0.834770969551852,0.0760166643472679,-0.00695613669087521,-0.0549498963695365,0.19438430427444,39.4023517081601,-8.50401405707692,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.855449463927235,-0.163452098602551,0.0544677926151578,-0.588530430191017,-0.0130637288299953,-0.00341090960693385,-0.0448241562996001,-0.0804438030679585,-74.0984290581209,-3.82335198055094,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.01599360276808,-0.102039841345149,-0.00921601603868236,0.325742056280042,-0.0121718595181823,0.00039002249485685,-0.396918590599676,-0.0778264233082819,-70.0408122468968,-8.86161372438489,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.1904517059725,-0.0404485517030589,-0.0589988407195257,-1.078159707753,-0.0340436217559139,0.00129519828580041,0.0536594420602379,-0.0834190041038985,-93.610737543578,-4.01939447283153,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.57053377396515,0.0494293544745685,0.0354906143485961,1.80655099811124,-0.0187531161833343,0.0064590553969655,1.28265230849572,0.0124616607742537,-44.2048704382667,4.36230582913726,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.896675856232131,0.0159645443784338,-0.0259864064818782,0.0869844395481918,0.000771539241099184,0.00558796963145908,0.972013287866911,0.0388389391349765,-9.9547146805167,-2.59430478801604,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.437176958803071,-0.0332410453111157,-0.1010327093234,0.474118190591563,0.00316821077435048,0.00550436383817399,1.07152884457826,0.0463757322865758,-15.9879496374822,0.323467055238654,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.98282026169529,-0.137756868076543,-0.0536705768751624,-0.464807012809736,0.0159405822076364,0.000477958911737034,-0.562324468862703,0.264016278744034,149.726774256111,1.2798297339015,0,0,0,0,0,0,0,0,0,0,0,0
